报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7158023653.92,7153827752.2,4195901.72,,,,,6937790086.76,6098725042.15,1906.08,,,,,,,,77017106.71,234157996.58,95102127.33,263145296.94,169640610.97,110078624.11,,-2516047.98,,-116082.06,,,-2211527.76,,,,45436897.55,62347083.39,-33010349.35,,-1398064.44,288881558.57,1312394.6,,11937040.36,,278256912.81,68077493.77,,210179419.04,210179419.04,,187001441.21,,23177977.83,-2829923.58,-577808.19,-85612.19,,,-85612.19,,-492196.0,,,,,,,,,-492196.0,,-2252115.39,207349495.46,186423633.02,20925862.44,0.08,0.08,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:38:07
20251231,25987541896.57,25968566329.87,18975566.7,,,,,24115445893.94,20501861849.09,7319.19,,,,,,,,360535252.81,1134006204.3,383058036.0,1334252186.87,401725045.68,574159494.28,,-99133809.25,-77664865.52,,,,-5762025.1,,,,178655682.11,-330648679.04,-16574867.58,,-6755349.85,1591876953.92,27215494.28,,41108054.57,,1577984393.63,395930455.49,,1182053938.14,1182053938.14,,1244565890.88,,-62511952.74,-4187669.24,-4655996.5,-4214751.13,,,-4214751.13,,-441245.37,,,,,,,,,-441245.37,,468327.26,1177866268.9,1239909894.38,-62043625.48,0.52,0.52,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:38:07
20250930,19450670990.76,19435913399.02,14757591.74,0.0,0.0,,,17500278384.74,15103369413.7,4937.89,,0.0,0.0,0.0,0.0,0.0,,268626661.86,847513170.48,284103692.98,782058278.8,214602229.03,438387515.93,0.0,-45881746.53,2245024.85,0.0,,,8399504.21,,,,134364853.08,7584257.94,2773790.01,,-7899623.65,2049733641.08,13607542.92,,12217584.47,,2051123599.53,368470606.55,,1682652992.98,1682652992.98,,1674452840.92,,8200152.06,14306085.5,-16970580.88,0.0,,,,,-16970580.88,,,,,,,,,-16970580.88,,31276666.38,1696959078.48,1657482260.04,39476818.44,0.71,0.7,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:20
20250630,13341738194.42,13330969874.31,10768320.11,,,,,11752528461.46,10182302255.36,3447.58,,,,,,,,182614856.68,576491431.41,192036826.46,523090458.59,95989185.38,298879115.29,,-43049946.69,674822.31,,,,8399504.21,,,,95112260.4,7778244.96,17345206.35,,-7125474.2,1667669527.99,11415060.68,,6256031.82,,1672828556.85,275434251.23,,1397394305.62,1397394305.62,,1385258127.22,,12136178.4,13808256.91,-8289947.99,,,,,,-8289947.99,,,,,,,,,-8289947.99,,22098204.9,1411202562.53,1376968179.23,34234383.3,0.58,0.58,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:52:02
20250331,7059577667.39,7053846913.21,5730754.18,,,,,6230276001.47,5444294000.51,2004.49,,,,,,,,84285908.15,278005324.72,91606848.86,254158029.2,77923885.54,156625138.57,,-15775774.92,859169.82,,,,,,,,54615868.35,19439245.67,-35563019.77,,-2936097.14,849081888.11,5720618.98,,2345130.45,,852457376.64,157380023.67,,695077352.97,695077352.97,,686117748.26,,8959604.71,4973565.62,-4252338.51,,,,,,-4252338.51,,,,,,,,,-4252338.51,,9225904.13,700050918.59,681865409.75,18185508.84,0.29,0.29,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T18:52:06
20241231,27538748479.67,27513124442.06,25624037.61,,,,,24340816770.84,20630935217.42,9333.88,,,,,,,,346399075.31,1174762913.39,386601077.42,1101480114.86,700629038.56,884167274.89,,-64327332.1,-498589.46,0.0,,,-6141552.02,,,,226672673.8,-342299215.07,-41239406.44,,-46884153.8,2923712723.2,38708068.45,,50267392.35,,2912153399.3,671766503.29,,2240386896.01,2240386896.01,,2168585326.01,,71801570.0,9414121.54,9516992.31,3376646.76,,,3376646.76,,6140345.55,,,,,,,,,6140345.55,,-102870.77,2249801017.55,2178102318.32,71698699.23,0.91,0.91,定期报告,是,20260428,CNY,合并期末,2025-04-23T18:54:05
20240930,20884897227.84,20866393797.51,18503430.33,0.0,0.0,,,17793833020.94,15243770289.34,7968.15,,0.0,0.0,0.0,0.0,0.0,,254733326.37,876360271.07,384644638.51,732588803.0,301727724.5,446994616.13,0.0,-44498798.27,-3452317.16,0.0,,,0.0,,,,173020717.94,-560143.84,-48003894.59,,-35979929.08,3135042159.06,24589204.42,,20718066.56,,3138913296.92,583136576.52,,2555776720.4,2555776720.4,,2563655212.73,,-7878492.33,-6841028.96,-42183170.93,0.0,,,,,-42183170.93,,,,,,,,,-42183170.93,,35342141.97,2548935691.44,2521472041.8,27463649.64,1.08,1.08,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:07:53
20240630,13803769202.62,13791626891.46,12142311.16,,,,,11662420733.27,9994674769.06,6201.18,,,,,,,,173572446.02,587961695.52,228181893.06,463598739.71,214424988.72,318062242.2,,-60025663.37,-3868495.69,,,,,,,,129007993.92,-35048935.49,-41860751.79,,-27578020.58,2105843092.04,19347735.94,,11294817.79,,2113896010.19,401245917.23,,1712650092.96,1712650092.96,,1721457253.31,,-8807160.35,505836.72,956777.05,,,,,,956777.05,,,,,,,,,956777.05,,-450940.33,1713155929.68,1722414030.36,-9258100.68,0.72,0.72,定期报告,未审计,20250819,CNY,合并期末,2024-08-27T19:27:03
20240331,7293834345.35,7287686883.56,6147461.79,,,,,6113375788.78,5226240399.23,5031.96,,,,,,,,94979042.56,237454109.82,126499894.43,274379622.44,153817688.34,157276638.32,,-16579356.18,26187.68,,,,,,,,64609029.29,-3301947.49,-58978884.33,,-18804353.42,1147403044.44,3842779.13,,1801703.65,,1149444119.92,207887792.07,,941556327.85,941556327.85,,951100033.95,,-9543706.1,8611.55,-3724205.98,,,,,,-3724205.98,,,,,,,,,-3724205.98,,3732817.53,941564939.4,947375827.97,-5810888.57,0.41,0.4,定期报告,未审计,20250424,CNY,合并期末,2024-04-23T21:47:04
20231231,26793893967.85,26764876739.31,29017228.54,,,,,22776193189.8,19628413207.75,13320.12,,,,,,,,362378002.37,1014115760.06,534624413.51,999218784.62,237429701.37,556172948.13,,-67777129.26,-14162462.38,,,,0.0,,,,223893507.55,-183158155.51,-65287025.85,,-7994327.35,3917377647.63,32517558.89,,32769939.58,,3917125266.94,671135184.31,,3245990082.63,3245990082.63,,3226436981.81,,19553100.82,-20118122.61,-20209682.27,706104.36,,,706104.36,,-20915786.63,,,,,,,,,-20915786.63,,91559.66,3225871960.02,3206227299.54,19644660.48,1.38,1.35,定期报告,是,20250424,CNY,合并期末,2024-04-23T21:47:04
