报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,12435776568.29,12435776568.29,,,,,,7433446073.33,6167822778.36,,,,,,,,,92179839.85,266956709.12,182056633.56,709748017.05,14682095.39,30952924.14,,164837080.44,138966489.12,,,,459260746.85,,,,91453793.37,-41177323.17,-63930643.66,,2162406.4,5614936555.19,6577970.54,,14234269.52,,5607280256.21,936766274.88,,4670513981.33,4652597022.26,17916959.07,4651517987.76,,18995993.57,-273737529.63,-268621140.23,,,,,,-268621140.23,,,,,,,3057261.88,,-271678402.11,,-5116389.4,4396776451.7,4382896847.53,13879604.17,1.59,1.58,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:52:02
20251231,45456165774.18,45456165774.18,,,,,,29148154763.35,23801434557.94,,,,,,,,,361477739.23,1119452992.76,806867421.28,2660731035.82,398191016.32,268379352.78,,8588017064.9,452582432.92,,,,-137097911.32,,,,298738643.85,-541555966.37,-527962030.16,,-58067020.13,23930083791.6,31398314.78,,55330859.93,,23906151246.45,4573085354.19,,19333065892.26,17977669327.23,1355396565.03,19150582400.69,,182483491.57,-449776946.3,-447995390.63,,,,,,-447995390.63,,,,,,,211336920.92,,-659332311.55,,-1781555.67,18883288945.96,18702587010.06,180701935.9,6.7,6.61,定期报告,是,20260324,CNY,合并期末,2026-03-23T17:56:04
20250930,32856716508.86,32856716508.86,,,,,,21256267707.67,17538098637.79,,,,,,,,,273965204.62,825650523.1,569374574.48,1858526669.26,190652098.42,226711873.66,,4098539874.75,440685763.54,,,,-34435917.65,,,,228351689.81,-410113443.18,-346855872.7,,-69873339.23,15066061792.99,12551180.53,,41544623.08,,15037068350.44,2830874889.18,,12206193461.26,12339724609.74,-133531148.48,12075512956.92,,130680504.34,-95953157.33,-84806802.74,,,,,,-84806802.74,,,,,,,151975975.5,,-236782778.24,,-11146354.59,12110240303.93,11990706154.18,119534149.75,4.25,4.21,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,20799281882.46,20799281882.46,,,,,,14014556298.92,11554124208.9,,,,,,,,,170017517.84,514427140.15,394367252.66,1175416378.21,206203801.16,146262529.53,,3669213003.27,240268698.73,,,,-182183014.07,,,,182845973.63,-321420123.36,-189218242.77,,-12844822.74,9931118357.5,7692961.06,,31394760.59,,9907416557.97,1247068437.43,,8660348120.54,8791888321.78,-131540201.24,8560882627.56,,99465492.98,-37885690.49,-32103995.36,,,,,,-32103995.36,,,,,,,155759401.63,,-187863396.99,,-5781695.13,8622462430.05,8528778632.2,93683797.85,3.01,2.99,定期报告,未审计,20250729,CNY,合并期末,2025-07-28T17:30:06
20250331,9654595304.28,9654595304.28,,,,,,6712128987.72,5574529171.26,,,,,,,,,84736857.59,224408414.09,194051886.09,562794264.61,71608394.08,65761071.64,,1537653139.2,64002820.43,,,,-45938551.48,,,,106954396.76,-156213198.67,-78773317.83,,-13400009.25,4292748775.29,152777.95,,13008002.36,,4279893550.88,564424709.84,,3715468841.04,3716274268.57,-805427.53,3671960950.47,,43507890.57,118473436.43,120103150.04,,,,,,120103150.04,,,,,,,126476899.56,,-6373749.52,,-1629713.61,3833942277.47,3792064100.51,41878176.96,1.29,1.28,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T17:12:04
20241231,39241431359.88,39241431359.88,,,,,,27342268206.88,22964515460.62,,,,,,,,,301181005.49,1238524969.42,745388381.87,2879341988.34,-786683598.86,216033816.34,,604162381.66,245064736.93,,,,186957574.92,,,,499791631.57,-1236257969.76,-337578609.74,,-36063443.51,11580174718.14,22254764.5,,62617843.56,,11539811639.08,1972072099.9,,9567739539.18,11475186942.61,-1907447403.43,9450308427.78,,117431111.4,185718884.52,188583091.93,,,,,,188583091.93,,,,,,,-78029587.38,,266612679.31,,-2864207.41,9753458423.7,9638891519.71,114566903.99,3.28,3.26,定期报告,是,20260324,CNY,合并期末,2025-03-17T20:22:04
20240930,27702002254.76,27702002254.76,,,,,,19967164047.62,16440256129.17,,,,,,,,,218784249.97,954042826.94,546582318.74,1869468114.84,-61969592.04,150222876.33,,-164809637.05,198950236.95,,,,217646546.11,,,,287254161.42,-20104426.49,-155999892.45,,-7955695.32,7890869263.36,5586936.32,,42160110.47,,7854296089.21,1252684573.24,,6601611515.97,7297212320.5,-695600804.53,6532934698.28,,68676817.69,-3353834.76,-3156713.02,,,,,,-3156713.02,,,,,,,157680974.11,,-160837687.13,,-197121.74,6598257681.21,6529777985.26,68479695.95,2.25,2.24,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,17240918263.02,17240918263.02,,,,,,12203655162.93,10453936890.44,,,,,,,,,146876170.27,636308858.78,357521839.98,1212235637.14,-603224233.68,107053052.78,,22379410.5,111649116.88,,,,-99587866.93,,,,193548192.9,11412652.34,-83107058.67,,-3454353.96,5078454076.27,4035872.06,,32936177.98,,5049553770.35,768708087.44,,4280845682.91,4748182474.64,-467336791.73,4239822013.11,,41023669.8,14733694.61,17103453.09,,,,,,17103453.09,,,,,,,-250503731.24,,267607184.33,,-2369758.48,4295579377.52,4256925466.2,38653911.32,1.46,1.45,定期报告,未审计,20250729,CNY,合并期末,2024-07-29T19:07:33
20240331,7981934236.96,7981934236.96,,,,,,5643908863.64,4938382494.26,,,,,,,,,68532047.64,306402572.33,179093852.13,575859743.18,-424361845.9,51078664.38,,-8925102.88,34143915.46,,,,-84011506.61,,,,80387049.85,6594693.15,-20737646.25,,-1485681.82,2309847178.76,1664315.57,,14117354.53,,2297394139.8,338540934.85,,1958853204.95,2166444877.37,-207591672.42,1942210693.65,,16642511.3,-213721368.52,-210365488.48,,,,,,-210365488.48,,,,,,,-432688992.99,,222323504.51,,-3355880.04,1745131836.43,1731845205.17,13286631.26,0.67,0.66,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T19:02:03
20231231,40340806877.04,40340806877.04,,,,,,28708590806.38,23728799637.77,,,,,,,,,297479375.46,1440630437.19,701029692.54,2878770842.66,-338119179.24,139976715.73,,233848997.4,-67559889.85,,,,-37809127.95,,,,472392295.02,-156508914.41,-238403367.77,,-33450046.48,11872285906.47,16596329.57,,56891244.89,,11831990991.15,2131730957.88,,9700260033.27,10244758945.76,-544498912.49,9606749135.07,,93510898.2,86920855.5,88303227.45,,,,,,88303227.45,,,,,,,-88862592.74,,177165820.19,,-1382371.95,9787180888.77,9695052362.52,92128526.25,3.27,3.24,定期报告,是,20250318,CNY,合并期末,2024-03-18T20:37:04
