报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4060221001.34,4060221001.34,,,,,,2880121863.36,2324892232.68,,,,,,,,,42941965.29,135888136.37,264694341.04,129084998.23,-17379810.25,1503933.63,,84432215.08,,,,,,,,,17433902.96,-4522265.36,-334697.86,,-2261778.09,1274846514.71,1148339.31,,8998314.39,,1266996539.63,207379342.61,,1059617197.02,1059617197.02,,1058244024.62,,1373172.4,-47862475.5,-47862475.5,,,,,,-47862475.5,,,,,,,-47704369.67,,-158105.83,,,1011754721.52,1010381549.12,1373172.4,0.59,0.59,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:38:05
20251231,16026312556.45,16026312556.45,,,,,,11709846718.14,9113186646.36,,,,,,,,,153528704.49,643963783.6,1183478613.6,712375179.18,-96686209.09,16216500.05,,391057656.68,,,,,,,,,272704247.18,-19949077.74,-1194049.98,,128196.15,4959212810.6,3278558.19,,57109403.71,,4905381965.08,829079933.66,,4076302031.42,4076302031.42,,4070632747.77,,5669283.65,48708987.94,48708987.94,,,,,,48708987.94,,,,,,,49866003.58,,-1157015.64,,,4125011019.36,4119341735.71,5669283.65,2.26,2.26,定期报告,是,20260430,CNY,合并期末,2026-04-29T20:38:05
20250930,12197681954.69,12197681954.69,,,,,,8964965429.9,7060758346.89,,,,,,,,,106060222.27,443289063.89,853762695.59,577232056.23,-76136954.97,12215596.07,,249804833.4,,,,,,,,,180160450.97,-10199741.15,-1702958.03,,89144.64,3650868254.62,2394310.71,,49906511.37,,3603356053.96,620950392.85,,2982405661.11,2982405661.11,,2978823094.86,,3582566.25,13334546.29,13334546.29,,,,,,13334546.29,,,,,,,13783595.95,,-449049.66,,,2995740207.4,2992157641.15,3582566.25,1.65,1.65,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:18:06
20250630,8167927348.91,8167927348.91,,,,,,5956109337.13,4710734400.45,,,,,,,,,69293947.86,285963876.17,556262693.87,391348478.69,-57494059.91,7996951.97,,184052094.09,,,,,,,,,149011927.06,-15334557.89,-6294281.63,,282817.35,2523536010.76,1806561.0,,36085745.57,,2489256826.19,426107311.31,,2063149514.88,2063149514.88,,2059627603.63,,3521911.25,-1002197.38,-1002197.38,,,,,,-1002197.38,,,,,,,-1193035.46,,190838.08,,,2062147317.5,2058625406.25,3521911.25,1.14,1.14,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:44:14
20250331,3922292893.48,3922292893.48,,,,,,2917892164.9,2312424344.11,,,,,,,,,33562384.85,156756421.33,257822641.22,184325532.59,-26999159.2,1237030.64,,58780022.63,,,,,,,,,116026575.63,-6558661.17,-257049.12,,56888.31,1172448504.86,2449047.98,,8308041.51,,1166589511.33,191612611.6,,974976899.73,974976899.73,,974916307.5,,60592.23,513493.99,513493.99,,,,,,513493.99,,,,,,,157180.0,,356313.99,,,975490393.72,975429801.49,60592.23,0.54,0.54,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T20:10:18
20241231,16830541086.13,16830541086.13,,,,,,12413790449.55,9551809101.31,,,,,,,,,133178077.07,745510215.17,1369414932.93,732045842.5,-118167719.43,17642919.79,,549160107.06,,,,,,,,,189068481.97,-40011850.69,-3043247.87,,1531409.03,5113455536.08,4813819.55,,37813434.93,,5080455920.7,811280009.5,,4269175911.2,4269175911.2,,4272204565.03,,-3028653.83,8310411.85,8310411.85,,,,,,8310411.85,,,,,,,8388752.98,,-78341.13,,,4277486323.05,4280514976.88,-3028653.83,2.36,2.36,定期报告,是,20260430,CNY,合并期末,2025-04-24T20:10:18
20240930,12603043409.4,12603043409.4,,,,,,9242455928.66,7168473852.52,,,,,,,,,97638511.18,516417399.52,1058839822.88,487609724.41,-86523381.85,14833707.29,,450826568.24,,,,,,,,,139096417.19,-32413285.85,-6752229.13,,2210399.19,3913555350.38,2763335.89,,25660175.0,,3890658511.27,628341349.57,,3262317161.7,3262317161.7,,3263402657.33,,-1085495.63,29613666.76,29613666.76,,,,,,29613666.76,,,,,,,29851384.29,,-237717.53,,,3291930828.46,3293016324.09,-1085495.63,1.81,1.81,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:12:05
20240630,8386193255.57,8386193255.57,,,,,,6131518012.17,4784746875.53,,,,,,,,,65260797.08,364583181.14,671257762.75,305779241.77,-60109846.1,10534201.38,,331922029.41,,,,,,,,,114527312.73,-14701939.95,-5579725.44,,542274.8,2681385194.95,1124743.35,,7883838.21,,2674626100.09,437219554.31,,2237406545.78,2237406545.78,,2238736714.04,,-1330168.26,-6238784.88,-6238784.88,,,,,,-6238784.88,,,,,,,-6269747.12,,30962.24,,,2231167760.9,2232497929.16,-1330168.26,1.24,1.24,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T15:57:04
20240331,3802785098.41,3802785098.41,,,,,,2825714618.04,2199441890.82,,,,,,,,,38634883.22,172615888.92,282185909.62,159402504.3,-26566458.84,6337358.81,,105435964.07,,,,,,,,,45765749.76,-5778643.58,-4504610.04,,-985394.26,1117003546.32,477508.82,,6147916.26,,1111333138.88,181147301.64,,930185837.24,930185837.24,,929269677.23,,916160.01,14923673.46,14923673.46,,,,,,14923673.46,,,,,,,14260872.09,,662801.37,,,945109510.7,944193350.69,916160.01,0.72,0.72,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T21:02:04
20231231,15694755606.24,15694755606.24,,,,,,11308534454.64,8914184532.27,,,,,,,,,132796168.29,673427386.61,1070438160.6,626198552.51,-108510345.64,28282578.99,,198690784.99,,,,,18200000.0,,,,253389151.69,-62644874.13,-61075301.86,,-5484474.02,4727296438.27,2773882.97,,193735368.88,,4536334952.36,672008460.95,,3864326491.41,3864326491.41,,3870135376.47,,-5808885.06,9180971.2,9180971.2,,,,,,9180971.2,,,,,,,9871936.1,,-690964.9,,,3873507462.61,3879316347.67,-5808885.06,3.01,3.01,定期报告,是,20250425,CNY,合并期末,2024-04-25T21:02:04
20230930,11606826969.9,11606826969.9,,,,,,8408492875.5,6738107633.54,,,,,,,,,96870168.05,427301998.27,786420696.03,442804658.1,-83012278.49,20384706.54,,165787501.91,,,,,,,,,137956762.5,-33365069.79,-34131936.92,,-1439818.75,3433141533.35,1767343.34,,76669899.43,,3358238977.26,547392953.29,,2810846023.97,2810846023.97,,2813236062.36,,-2390038.39,-5673550.77,-5673550.77,,,,,,-5673550.77,,,,,,,-5680314.02,,6763.25,,,2805172473.2,2807562511.59,-2390038.39,2.18,2.18,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T18:02:04
20230630,7592428031.73,7592428031.73,,,,,,5596298388.8,4516321378.11,,,,,,,,,62045517.62,279290433.21,527694417.09,264976618.22,-54029975.45,16148907.91,,80509040.59,,,,,,,,,129136857.43,-7742772.04,-17890707.95,,-155212.81,2179986848.15,964570.1,,14818745.18,,2166132673.07,345705137.54,,1820427535.53,1820427535.53,,1821916948.91,,-1489413.38,-10978613.42,-10978613.42,,,,,,-10978613.42,,,,,,,-10985376.67,,6763.25,,,1809448922.11,1810938335.49,-1489413.38,1.41,1.41,定期报告,未审计,20240830,CNY,合并期末,2023-08-17T17:43:42
20230331,3334141811.9,3334141811.9,,,,,,2578041454.32,2095476806.14,,,,,,,,,29731265.15,128814538.91,212500626.15,132982616.5,-21464398.53,7216161.1,,40876190.65,,,,,,,,,83292472.73,-308260.83,21818.46,,-173027.99,879809550.6,301469.58,,8406476.14,,871704544.04,136040456.17,,735664087.87,735664087.87,,735953763.11,,-289675.24,-1136021.95,-1136021.95,,,,,,-1136021.95,,,,,,,-1162227.23,,26205.28,,,734528065.92,734817741.16,-289675.24,0.83,0.83,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T20:32:06
20221231,14081373030.94,14081373030.94,,,,,,10627127457.42,8730082585.08,,,,,,,,,115758059.9,588296080.11,800387659.41,500596373.88,-107993300.96,35925352.09,,271988811.92,,,,,,,,,132940722.76,-11504455.94,-30470523.21,,-3139686.69,3814060442.36,3784363.32,,63388662.51,,3754456143.17,568905187.6,,3185550955.57,3185550955.57,,3188709584.89,,-3158629.32,-3147863.42,-3147863.42,,,,,,-3147863.42,,,,,,,-3182910.54,,35047.12,,,3182403092.15,3185561721.47,-3158629.32,3.59,3.59,定期报告,是,20240426,CNY,合并期末,2023-04-27T20:32:06
20220930,10474489912.73,10474489912.73,,,,,,7960814219.54,6601161343.78,,,,,,,,,78921319.41,407069604.16,563590993.77,386818193.07,-76747234.65,27670073.38,,248231007.15,,,,,,,,,66594164.91,-4315855.29,-7394131.77,,-2111168.98,2814679709.21,2983093.23,,10976576.93,,2806686225.51,448671251.75,,2358014973.76,2358014973.76,,2361420648.37,,-3405674.61,-40144052.41,-40144052.41,,,,,,-40144052.41,,,,,,,-40160657.17,,16604.76,,,2317870921.35,2321276595.96,-3405674.61,2.66,2.66,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T17:07:39
20220630,6838308165.05,6838308165.05,,,,,,5198497626.3,4380966345.2,,,,,,,,,50480543.11,249322754.29,342342034.17,231636308.03,-56250358.5,18398877.42,,113596886.25,,,,,,,,,64272922.09,-3817170.4,-6060966.64,,-154222.21,1807647987.84,1345667.95,,9034308.01,,1799959347.78,293378408.82,,1506580938.96,1506580938.96,,1507797620.56,,-1216681.6,-46401576.31,-46401576.31,,,,,,-46401576.31,,,,,,,-46399292.21,,-2284.1,,,1460179362.65,1461396044.25,-1216681.6,1.7,1.7,定期报告,未审计,20230818,CNY,合并期末,2022-08-17T16:42:22
20220331,3078423636.94,3078423636.94,,,,,,2411695220.02,2017311022.72,,,,,,,,,26860744.48,111983090.4,161545189.9,121094788.79,-27099616.27,9741819.26,,65408981.85,,,,,,,,,36287201.14,-3556356.27,5960852.38,,-29405.13,770799690.89,949458.26,,6067358.72,,765681790.43,125361745.77,,640320044.66,640320044.66,,641426707.25,,-1106662.59,-1167240.21,-1167240.21,,,,,,-1167240.21,,,,,,,-1158712.21,,-8528.0,,,639152804.45,640259467.04,-1106662.59,1.07,1.07,定期报告,未审计,20230428,CNY,合并期末,2022-04-26T15:47:05
20211231,12384916337.51,12384916337.51,,,,,,9262301258.59,7808540666.84,,,,,,,,,82785296.48,471015016.82,560187002.8,427615556.97,-87842281.32,39763491.76,,190025308.81,,,,,,,,,390936141.47,-16257123.26,-24746561.94,,-11308464.89,3651264379.11,4353269.76,,330657723.91,,3324959924.96,544599192.3,,2780360732.66,2780360732.66,,2780360732.66,,,-21326379.54,-21326379.54,,,,,,-21326379.54,,,,,,,-21324986.08,,-1393.46,,,2759034353.12,2759034353.12,,4.63,4.63,定期报告,是,20230428,CNY,合并期末,2022-04-11T19:57:04
20210930,9012520782.14,9012520782.14,,,,,,6542543218.3,5524259528.31,,,,,,,,,61291033.88,301328945.39,398880993.35,327031950.86,-70249233.49,26707695.65,,129581919.79,,,,,,,,,386173962.53,-2272238.04,-44427.9,,-1181990.0,2982234790.22,2616053.5,,317331342.05,,2667519501.67,461219159.21,,2206300342.46,2206300342.46,,2206300342.46,,,-25813810.76,-25813810.76,,,,,,-25813810.76,,,,,,,-25818427.43,,4616.67,,,2180486531.7,2180486531.7,,3.68,3.67,定期报告,未审计,20221028,CNY,合并期末,2022-10-27T17:07:39
20210630,5819772418.87,5819772418.87,,,,,,4265935595.56,3638356577.34,,,,,,,,,41969954.99,191681570.28,234989270.33,202231685.29,-43293462.67,15484258.35,,96402926.8,,,,,,,,,50333567.53,-933858.53,1756364.96,,-1186467.07,1700209357.0,1426028.61,,20102432.51,,1681532953.1,260121025.6,,1421411927.5,1421411927.5,,1421411927.5,,,34461035.99,34461035.99,,,,,,34461035.99,,,,,,,34456674.05,,4361.94,,,1455872963.49,1455872963.49,,2.37,2.37,定期报告,未审计,20220818,CNY,合并期末,2021-08-17T17:47:04
20210331,2574274208.31,2574274208.31,,,,,,1898558579.61,1602069482.54,,,,,,,,,22494193.99,79415637.45,119233941.57,91009243.06,-15663919.0,12423812.95,,56210442.51,,,,,,,,,3387627.75,367057.2,-1822653.56,,-671186.54,733186916.06,591426.33,,933600.0,,732844742.39,125918165.89,,606926576.5,606926576.5,,606926576.5,,,61073208.93,61073208.93,,,,,,61073208.93,,,,,,,61065034.46,,8174.47,,,667999785.43,667999785.43,,1.01,1.01,定期报告,未审计,20220427,CNY,合并期末,2021-04-28T21:17:03
20201231,10051128834.05,10051128834.05,,,,,,7412932169.72,6018606539.57,,,,,,,,,80328346.74,401181690.28,517846532.13,430706547.54,-35737486.54,9718888.89,,52002600.7,,,,,,,,,127179310.75,-6675595.59,-7435665.1,,-669979.13,2802597335.96,2982456.22,,50914854.15,,2754664938.03,441234863.89,,2313430074.14,2313430074.14,,2313430074.14,,,28853958.05,28853958.05,,,,,,28853958.05,,,,,,,28871218.29,,-17260.24,,,2342284032.19,2342284032.19,,3.89,3.89,定期报告,是,20220412,CNY,合并期末,2021-04-28T21:22:04
20200930,7147049354.03,7147049354.03,,,,,,5289939764.15,4321940394.29,,,,,,,,,59774915.87,269757596.36,364024137.73,297912685.75,-23469965.85,5702615.42,,15916957.81,,,,,-1004803.14,,,,68213368.08,-849184.34,-2685643.83,,-5153.73,1936695130.73,2918645.13,,31264531.78,,1908349244.08,309403660.32,,1598945583.76,1598945583.76,,1598945583.76,,,6375830.88,6375830.88,,,,,,6375830.88,,,,,,,6370455.0,,5375.88,,,1605321414.64,1605321414.64,,2.69,2.69,定期报告,未审计,20211029,CNY,合并期末,2020-10-28T17:17:03
20200630,4108674867.92,4108674867.92,,,,,,3156362013.06,2562010643.51,,,,,,,,,37783305.06,172985927.57,223553455.37,183055504.99,-23026823.44,742258.11,,-14116882.88,,,,,,,,,27055169.79,-205441.08,-572336.87,,230174.2,964703538.02,1755625.24,,21500996.22,,944958167.04,141220196.77,,803737970.27,803737970.27,,803737970.27,,,8335444.36,8335444.36,,,,,,8335444.36,,,,,,,8318975.0,,16469.36,,,812073414.63,812073414.63,,1.36,1.36,定期报告,未审计,20210818,CNY,合并期末,2020-08-17T18:07:03
