报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2643942724.49,2643942724.49,,,,,,2227646867.92,1830455574.15,,,,,,,,,8769638.63,253160260.66,53243097.64,77990485.36,4027811.48,8302648.38,,229079.91,229079.91,,,,-360794.29,,,,12912044.91,,,,,429076187.1,252763.45,,1039445.35,,428289505.2,42906257.09,,385383248.11,385383248.11,,381265909.26,,4117338.85,-5302025.7,-963232.72,,,,,,-963232.72,,,,,,,,,-963232.72,,-4338792.98,380081222.41,380302676.54,-221454.13,0.133,0.133,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:46:13
20251231,10971556121.99,10971556121.99,,,,,,9540561521.13,7494374305.58,,,,,,,,,57013285.75,1424007801.83,233912806.63,348368046.81,-17114725.47,32220321.75,,9226680.34,-2462805.15,,,,738186.03,,,,116071990.93,-46029071.15,-93234037.59,,2457172.6,1420225522.02,10193675.61,,2264005.77,,1428155191.86,75710502.59,,1352444689.27,1352444689.27,,1305010991.72,,47433697.55,6210490.78,-2612821.29,,,,,,-2612821.29,,,,,,,,,-2612821.29,,8823312.07,1358655180.05,1302398170.43,56257009.62,0.457,0.453,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:06:05
20250930,7052425263.03,7052425263.03,,,,,,5885884212.01,4527719440.28,,,,,,,,,36973092.28,940731796.25,157758547.15,234844057.18,-12142721.13,24628755.33,,13248886.28,1040492.41,,,,1235468.47,,,,107143358.63,-3025266.01,-61012498.97,,2428112.89,1226559112.31,1746064.88,,1857531.09,,1226447646.1,93716993.52,,1132730652.58,1132730652.58,,1097785019.3,,34945633.28,10653536.32,-571895.21,,,,,,-571895.21,,,,,,,,,-571895.21,,11225431.53,1143384188.9,1097213124.09,46171064.81,0.385,0.381,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T15:48:06
20250630,4714707079.88,4714707079.88,,,,,,3924226570.59,3064818620.56,,,,,,,,,22284201.7,592092989.4,104287348.18,156147537.36,-15404126.61,16742727.1,,-4131942.43,104413.22,,,,-587533.4,,,,84463640.4,-7249404.04,-52953287.42,,1729415.94,811751398.34,743122.14,,744182.78,,811750337.7,80096151.03,,731654186.67,731654186.67,,712525062.11,,19129124.56,5842071.75,78387.96,,,,,,78387.96,,,,,,,,,78387.96,,5763683.79,737496258.42,712603450.07,24892808.35,0.25,0.247,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T16:24:03
20250331,2538047248.93,2538047248.93,,,,,,2097489122.37,1655038988.19,,,,,,,,,9822735.09,295856724.11,56167713.15,78953391.65,1649570.18,7996340.44,,-435766.73,-435766.73,,,,-545915.1,,,,59395690.69,,,,,498972135.42,150923.05,,391139.05,,498731919.42,46647763.02,,452084156.4,452084156.4,,444637060.93,,7447095.47,4141347.22,685675.53,,,,,,685675.53,,,,,,,,,685675.53,,3455671.69,456225503.62,445322736.46,10902767.16,0.156,0.154,定期报告,未审计,20260422,CNY,合并期末,2025-04-25T17:14:17
20241231,13644424669.39,13644424669.39,,,,,,11036245252.26,8900908263.24,,,,,,,,,55121669.35,1461458198.33,253830095.33,394686482.66,-29759456.65,33331039.57,,20750417.97,1905402.16,,,,130299.04,,,,106528657.2,-150903500.63,-91214157.35,,207143.01,2493678276.37,11115509.94,,1401330.05,,2503392456.26,176611963.31,,2326780492.95,2326780492.95,,2265482898.16,,61297594.79,-5474311.25,-1548238.71,,,,,,-1548238.71,,,,,,,,,-1548238.71,,-3926072.54,2321306181.7,2263934659.45,57371522.25,0.797,0.785,定期报告,是,20260331,CNY,合并期末,2025-03-31T17:42:04
20240930,9756533663.8,9756533663.8,,,,,,7633330961.38,6238626753.75,,,,,,,,,39490990.85,932812780.73,159705944.94,269067186.43,-6372695.32,23388611.75,,11738095.42,-5049639.21,,,,-224654.75,,,,85633668.43,-37380735.02,-43835347.13,,207143.01,2139340872.38,6269408.51,,1135107.94,,2144475172.95,179631105.04,,1964844067.91,1964844067.91,,1930289552.93,,34554514.98,-1480216.46,-211392.83,,,,,,-211392.83,,,,,,,,,-211392.83,,-1268823.63,1963363851.45,1930078160.1,33285691.35,0.68,0.669,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T17:17:03
20240630,6742664532.45,6742664532.45,,,,,,5192701475.71,4306745994.57,,,,,,,,,21936111.59,598150632.52,107378412.4,170291438.9,-11801114.27,15197647.89,,10444101.29,-5019545.66,,,,-1496533.21,,,,42156571.68,-37386632.46,-44122304.08,,207143.01,1519765402.97,507038.91,,584121.78,,1519688320.1,169375738.52,,1350312581.58,1350312581.58,,1330841441.55,,19471140.03,-4689714.35,-3076516.9,,,,,,-3076516.9,,,,,,,,,-3076516.9,,-1613197.45,1345622867.23,1327764924.65,17857942.58,0.469,0.461,定期报告,未审计,20250819,CNY,合并期末,2024-08-27T20:02:04
20240331,3391127645.46,3391127645.46,,,,,,2754567673.38,2282769915.48,,,,,,,,,8604936.87,320382724.38,63073285.3,97491775.96,-17754964.61,8071890.6,,-1873277.99,-1873277.99,,,,-359384.0,,,,21362150.94,,,,,655689461.03,281235.65,,342862.24,,655627834.44,66243039.26,,589384795.18,589384795.18,,589681019.87,,-296224.69,-1876861.79,-1777553.82,,,,,,-1777553.82,,,,,,,,,-1777553.82,,-99307.97,587507933.39,587903466.05,-395532.66,0.208,0.204,定期报告,未审计,20250426,CNY,合并期末,2024-04-23T20:37:31
20231231,12915641411.44,12915641411.44,,,,,,10296536125.0,8146708635.05,,,,,,,,,72181145.18,1454199501.93,250744423.63,429849566.01,-57147146.8,27148053.82,,33318280.73,15531288.53,,,,72750663.25,,,,226772692.33,-55491468.52,-78816051.22,,,2817639403.01,4854723.99,,2233401.84,,2820260725.16,209079362.77,,2611181362.39,2611181362.39,,2553638969.59,,57542392.8,-1308816.69,-1308816.69,,,,,,-1308816.69,,,,,,,,,-1308816.69,,,2609872545.7,2552330152.9,57542392.8,0.903,0.887,定期报告,是,20250401,CNY,合并期末,2024-03-29T17:02:03
