报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7985861407.09,7985861407.09,,,,,,7562211479.76,6153226305.06,,,,,,,,,58428049.28,704582450.54,77045233.5,380427106.61,188502334.77,36463051.22,,714648.26,551078.21,,,,95594636.78,,,,49996532.09,-74962784.45,6817485.91,,-820152.84,500990293.08,1614792.0,,2103693.07,,500501392.01,54926029.21,,445575362.8,445575362.8,,462739621.4,,-17164258.6,31797528.48,43640092.82,105729351.71,,,105729351.71,,-62089258.89,,,,,,,,,-62089258.89,,-11842564.34,477372891.28,506379714.22,-29006822.94,0.2,0.2,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:54:05
20251231,39147009392.27,39147009392.27,,,,,,35057287141.15,30730418442.09,,,,,,,,,247824840.01,2458991706.79,272858591.14,1484265651.24,-137072090.12,125035367.53,,14524964.86,-3087631.9,,,,78050851.71,,,,147346650.09,-50343999.45,-1685190.89,,15159360.9,4292774888.34,5479144.5,,14485796.18,,4283768236.66,570463311.1,,3713304925.56,3713304925.56,0.0,3737843458.4,,-24538532.84,458179792.12,453379407.42,387852435.74,,,387852435.74,,65526971.68,,,,,,,,,65526971.68,,4800384.7,4171484717.68,4191222865.82,-19738148.14,1.61,1.61,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:24:05
20250930,26855433185.29,26855433185.29,,,,,,24182037196.88,21313135311.27,,,,,,,,,162918714.28,1712805951.65,177861766.69,1013384817.8,-198069364.81,91578077.87,,7527882.99,-3710127.86,,,,81252776.09,,,,107473308.36,-68704541.02,-1479843.19,,10157648.86,2809623220.5,3370005.68,,10344134.67,,2802649091.51,409709702.67,,2392939388.84,2392939388.84,,2407560770.48,,-14621381.64,386395028.84,384523036.32,321410820.08,,,321410820.08,,63112216.24,,,,,,,,,63112216.24,,1871992.52,2779334417.68,2792083806.8,-12749389.12,1.04,1.04,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:24:09
20250630,16375291624.65,16375291624.65,,,,,,14931111444.61,13252093782.22,,,,,,,,,96996139.19,1072125941.97,101363979.84,596583611.35,-188052009.96,57756213.15,,8267642.33,-2970368.5,,,,28335301.97,,,,63478233.09,-95347916.47,6088859.43,,9797302.79,1464799603.18,2359481.34,,3845097.59,,1463313986.93,237132201.37,,1226181785.56,1226181785.56,,1233023885.96,,-6842100.4,174497860.98,172873550.5,83460007.0,,,83460007.0,,89413543.5,,,,,,,,,89413543.5,,1624310.48,1400679646.54,1405897436.46,-5217789.92,0.53,0.53,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T19:54:02
20250331,8086837206.27,8086837206.27,,,,,,7472224711.37,6644697481.44,,,,,,,,,52835520.17,513010759.63,51534368.35,325003616.98,-114857035.2,29118427.3,,2798591.08,-1908969.42,,,,-21919603.67,,,,32188256.07,-61544787.95,3729705.14,,2716104.97,572580760.54,768540.67,,3377728.05,,569971573.16,83631207.45,,486340365.71,486340365.71,,488156707.96,,-1816342.25,86459304.42,85632919.67,73204904.45,,,73204904.45,,12428015.22,,,,,,,,,12428015.22,,826384.75,572799670.13,573789627.63,-989957.5,0.21,0.21,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:50:15
20241231,35140384498.03,35140384498.03,,,,,,31126235586.83,27843625405.47,,,,,,,,,274538424.36,2324474754.49,215538088.04,1204401327.56,-736342413.09,113651755.74,,9631033.35,316617.13,,,,-39277221.73,,,,129893027.52,-79727256.39,2145663.73,,6675515.13,4043489672.81,8302724.37,,7327550.93,,4044464846.25,425417104.53,,3619047741.72,3619047741.72,0.0,3620351391.33,,-1303649.61,-37768936.24,-38372652.23,-45835972.13,,,-45835972.13,,7463319.9,,,,,,,,,7463319.9,,603715.99,3581278805.48,3581978739.1,-699933.62,1.56,1.56,定期报告,是,20260331,CNY,合并期末,2025-04-08T22:22:03
20240930,23486581291.34,23486581291.34,,,,,,21323920953.59,18679851977.77,,,,,,,,,196452387.83,1714375970.91,152189538.61,831065797.22,-250014718.75,81964905.71,,5841268.84,-3300203.48,,,,-46479704.55,,,,93969415.45,-95000764.78,-1837732.71,,4160863.12,2123313683.12,6443807.07,,6623333.71,,2123134156.48,149251962.3,,1973882194.18,1973882194.18,,1974256997.34,,-374803.16,-61614733.9,-63176445.65,-49471334.42,,,-49471334.42,,-13705111.23,,,,,,,,,-13705111.23,,1561711.75,1912267460.28,1911080551.69,1186908.59,0.86,0.86,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:57:03
20240630,13126081516.38,13126081516.38,,,,,,12239930652.75,10766797728.0,,,,,,,,,132014046.49,1078886265.94,91561651.72,559246926.17,-388575965.57,55720820.28,,7037941.3,-1596531.02,,,,-42242049.73,,,,66646848.48,-115849715.04,6953818.82,,3621164.21,812318871.67,2923213.53,,3544402.34,,811697682.86,27556168.76,,784141514.1,784141514.1,,784251417.46,,-109903.36,-80010956.29,-78557212.84,-54538951.31,,,-54538951.31,,-24018261.53,,,,,,,,,-24018261.53,,-1453743.45,704130557.81,705694204.62,-1563646.81,0.34,0.34,定期报告,未审计,20250813,CNY,合并期末,2024-08-13T19:22:04
20240331,6686545684.69,6686545684.69,,,,,,6048790293.8,5324203015.28,,,,,,,,,57905534.51,505474716.1,41711319.34,289060970.83,-169565262.26,34255453.92,,-12763.94,-1091788.81,,,,-35104691.5,,,,24020158.94,-89390246.26,7673948.02,,897221.69,545839017.84,624864.83,,56632.5,,546407250.17,49162407.82,,497244842.35,497244842.35,,497266035.17,,-21192.82,-46274446.11,-44940886.93,-90624428.69,,,-90624428.69,,45683541.76,,,,,,,,,45683541.76,,-1333559.18,450970396.24,452325148.24,-1354752.0,0.22,0.22,定期报告,未审计,20250430,CNY,合并期末,2024-04-24T20:07:05
20231231,32066047781.9,32066047781.9,,,,,,28528320687.76,25223943205.69,,,,,,,,,237969684.93,1956863751.44,210258813.21,1208157610.3,-308872377.81,120750466.37,,-3582356.49,-3885915.03,,,,11781496.0,,,,102884561.76,-92020183.2,-3380982.99,,12218340.51,3565627969.73,9560791.57,,3877838.43,,3571310922.87,284520390.09,,3286790532.78,3286790532.78,,3286953204.23,,-162671.45,207484664.22,206441771.92,145413662.57,,,145413662.57,,61028109.35,,,,,,,,,61028109.35,,1042892.3,3494275197.0,3493394976.15,880220.85,1.42,1.42,定期报告,是,20250409,CNY,合并期末,2025-04-08T22:22:03
