报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6163591626.19,6163591626.19,0.0,0.0,0.0,,,5309870019.34,4340270754.24,0.0,,0.0,0.0,0.0,0.0,0.0,,75836337.33,203997900.59,388941083.79,294708031.91,6115911.48,7689384.24,0.0,11204926.03,1065910.79,0.0,0.0,0.0,-1910216.07,,,,35426455.7,0.0,1303.44,,464527.53,898908603.48,13123132.68,,1673080.94,,910358655.22,85836190.33,,824522464.89,824522464.89,0.0,803824624.41,,20697840.48,-43171057.78,-39780515.14,0.0,0.0,0.0,0.0,0.0,-39780515.14,0.0,,0.0,0.0,0.0,,0.0,,-39780515.14,,-3390542.64,781351407.11,764044109.27,17307297.84,0.472,0.472,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:12:04
20251231,25280261918.22,25280261918.22,0.0,0.0,0.0,,,22116648620.66,17995772075.36,0.0,,0.0,0.0,0.0,0.0,0.0,,283566508.05,1040241795.06,1586168350.2,1182607772.86,28292119.13,42962305.49,0.0,27957276.11,-635239.97,0.0,0.0,0.0,-17887907.28,,,,206049779.16,-87863175.65,-69789655.96,,40593428.16,3262673042.1,22432937.11,,9349785.41,,3275756193.8,277099082.13,,2998657111.67,2998657111.67,0.0,2906380291.66,,92276820.01,22185484.61,19218912.37,0.0,0.0,0.0,0.0,0.0,19218912.37,0.0,,0.0,0.0,0.0,,0.0,,19218912.37,,2966572.24,3020842596.28,2925599204.03,95243392.25,1.717,1.717,定期报告,是,20260326,CNY,合并期末,2026-03-25T20:06:09
20250930,19905388724.09,19905388724.09,0.0,0.0,0.0,,,17091096943.41,14027111186.76,0.0,,0.0,0.0,0.0,0.0,0.0,,222619626.79,816276499.83,1108070977.59,890938412.72,26080239.72,36918261.8,0.0,22544450.49,-1929215.96,0.0,0.0,0.0,-3988586.2,,,,144032869.14,-2912826.08,-68636119.25,,546670.19,2905878238.97,8131809.79,,6215301.16,,2907794747.6,252972473.03,,2654822274.57,2654822274.57,0.0,2586315655.81,,68506618.76,21613546.99,19462502.95,0.0,0.0,0.0,0.0,0.0,19462502.95,0.0,,0.0,0.0,0.0,,0.0,,19462502.95,,2151044.04,2676435821.56,2605778158.76,70657662.8,1.531,1.531,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:42:15
20250630,13558104740.61,13558104740.61,,,,,,11408574490.59,9443524738.56,,,,,,,,,151993174.04,523967976.75,699685082.97,565067077.13,24336441.14,27547434.91,,18598071.75,-5417978.75,,,,-5742124.52,,,,98265211.43,-2607944.23,-69757896.58,,146786.28,2188432354.15,3832513.72,,9637732.65,,2182627135.22,209113182.71,,1973513952.51,1973513952.51,,1929531642.96,,43982309.55,5718495.13,3496838.6,,,,,,3496838.6,,,,,,,,,3496838.6,,2221656.53,1979232447.64,1933028481.56,46203966.08,1.142,1.142,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:38:08
20250331,6246258743.71,6246258743.71,0.0,0.0,0.0,,,5367028818.72,4438395922.76,0.0,,0.0,0.0,0.0,0.0,0.0,,73819199.45,191242845.32,372949358.82,279032274.87,11589217.5,16892007.15,0.0,15349347.39,-2606346.05,0.0,0.0,0.0,-1133671.81,,,,42979753.72,124671.96,68540.54,,199626.14,936818192.93,1756451.28,,5500703.39,,933073940.82,78317285.44,,854756655.38,854756655.38,0.0,842219346.07,,12537309.31,-12201264.95,-12174880.51,0.0,0.0,0.0,0.0,0.0,-12174880.51,0.0,,0.0,0.0,0.0,,0.0,,-12174880.51,,-26384.44,842555390.43,830044465.56,12510924.87,0.498,0.498,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T20:00:23
20241231,25821124419.48,25821124419.48,0.0,0.0,0.0,,,22087003018.53,18106329058.39,0.0,,0.0,0.0,0.0,0.0,0.0,,278207141.28,1057993956.25,1442532358.88,1128130372.52,73810131.21,92303666.1,0.0,61083073.69,3754534.21,0.0,0.0,0.0,-34637046.97,,,,242871311.64,-19616313.58,-13183114.05,,3778517.83,3974417829.51,18006583.73,,42239606.7,,3950184806.54,224184052.91,,3726000753.63,3726000753.63,0.0,3646942470.4,,79058283.23,7057134.81,5851516.99,0.0,0.0,0.0,0.0,0.0,5851516.99,0.0,,0.0,0.0,0.0,,0.0,,5851516.99,,1205617.82,3733057888.44,3652793987.39,80263901.05,2.159,2.159,定期报告,是,20260326,CNY,合并期末,2025-03-26T22:32:09
20240930,20363617126.41,20363617126.41,0.0,0.0,0.0,,,17065812894.14,14121475649.37,0.0,,0.0,0.0,0.0,0.0,0.0,,212679370.34,832888625.41,1009037610.03,825975658.6,63755980.39,75967309.39,0.0,55962857.87,2025147.54,0.0,0.0,0.0,-10977835.49,,,,168330151.29,-7403307.5,-9116764.36,,737663.98,3495336998.06,8025427.39,,39071749.42,,3464290676.03,266490419.06,,3197800256.97,3197800256.97,0.0,3145095726.69,,52704530.28,-8004910.54,-9979018.34,0.0,0.0,0.0,0.0,0.0,-9979018.34,0.0,,0.0,0.0,0.0,,0.0,,-9979018.34,,1974107.8,3189795346.43,3135116708.35,54678638.08,1.862,1.862,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T19:27:04
20240630,13596904172.58,13596904172.58,,,,,,11270816508.55,9389414382.26,,,,,,,,,141665953.62,542434764.45,608871751.6,545805650.11,42624006.51,55257482.44,,46643169.41,2258162.93,,,,-12226869.77,,,,128523822.23,-7403307.5,-9121035.88,,184129.02,2472687571.54,6479202.12,,36789699.41,,2442377074.25,188731002.07,,2253646072.18,2253646072.18,,2213912769.66,,39733302.52,-12199241.62,-11085894.29,,,,,,-11085894.29,,,,,,,,,-11085894.29,,-1113347.33,2241446830.56,2202826875.37,38619955.19,1.31,1.31,定期报告,未审计,20250819,CNY,合并期末,2024-08-22T19:42:03
20240331,5943893516.11,5943893516.11,,,,,,5103596483.12,4241078840.49,,,,,,,,,64303307.2,212271199.23,293833583.69,277549149.86,14560402.65,19905483.28,,38066387.55,1142391.53,,,,-11876386.18,,,,46868804.62,,1213930.13,,-24854.84,914544914.27,1674549.81,,10172382.9,,906047081.18,76754469.1,,829292612.08,829292612.08,,821978143.33,,7314468.75,-11086436.57,-10129401.71,,,,,,-10129401.71,,,,,,,,,-10129401.71,,-957034.86,818206175.51,811848741.62,6357433.89,0.487,0.487,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T22:52:05
20231231,22425895636.99,22425895636.99,,,,,,18765763778.16,15725025923.65,,,,,,,,,239285960.92,951508472.79,950055341.29,814605952.01,85282127.5,90080097.03,,72516789.49,2262353.65,,,,-4331709.51,,,,190053412.61,-11240704.4,-27253870.81,,212412.48,3880088188.69,5728813.37,,117324915.27,,3768492086.79,213777187.08,,3554714899.71,3554714899.71,,3524001193.59,,30713706.12,-19562167.59,-19982614.47,,,,,,-19982614.47,,,,,,,,,-19982614.47,,420446.88,3535152732.12,3504018579.12,31134153.0,2.086,2.086,定期报告,是,20250327,CNY,合并期末,2024-03-19T19:52:03
