报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,145237333379.11002,145073744128.95,161495870.78,,2093379.38,,,141925959288.51,130310507047.63,10357332.17,,,,,,,,455783149.03,3122382284.51,352730194.11,4394043414.81,3222757534.23,3264158786.35,57398332.02,209746334.74,302350304.88,-93658257.04,-3992933.38,,-555064.28,,,,136136921.95,-72868292.82,-162603691.83,,37545401.73,3454782766.71,47528259.68,,49305417.34,,3453005609.05,796953793.87,,2656051815.18,2656051815.18,,1951116531.21,,704935283.97,-216519200.68,-109418334.92,-46377642.19,,,-46377642.19,,-63040692.73,-15221.75,,18713200.8,,-427333.5,,,,-105546406.05,24235067.77,-107100865.76,2439532614.5,1841698196.29,597834418.21,0.1112,0.1112,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:58:03
20251231,646237283223.3201,645604120331.3201,616419444.15,,16743447.85,,,625147219345.1901,565375260905.46,15524074.94,,,,,,,,2600544060.42,23798754658.48,1564030826.11,19736729422.28,11795542225.98,14709650904.24,260833171.52,1845184069.13,1921548931.78,-1685392224.64,-2586819.38,,22212972.14,,,,878886899.72,-643839885.01,-6050087917.55,,127316341.7,17267149538.88,327206957.61,,346043461.75,,17248313034.74,4137137002.31,,13111176032.43,13111176032.43,,10007143581.45,,3104032450.98,-76685454.04,67251859.58,328285570.59,44806879.79,,283478690.8,,-261033711.01,-131028964.48,,-23869867.19,,2848890.0,,-32637222.95,,-190467545.61,114120999.22,-143937313.62,13034490578.39,10074395441.03,2960095137.36,0.5276,0.5276,定期报告,是,20260424,CNY,合并期末,2026-04-23T23:18:03
20250930,439552859678.21,439105583932.7901,434786723.36,,12489022.06,,,426361339745.49,388690676560.77,10413200.22,,,,,,,,1713658091.92,13791420631.48,1035900233.51,13163358021.87,7781125296.76,10819037898.15,174787708.96,1442052066.13,1232807119.01,-606174110.91,-1111665.66,,-372032.12,,,,539834740.16,-177768302.42,-2467764901.66,,89814248.28,12616204085.43,207550913.42,,212201936.77,,12611553062.08,2499899309.84,,10111653752.24,10111653752.24,,7473638450.89,,2638015301.35,-36053690.51,-16829466.6,59756121.67,,,59756121.67,,-76585588.27,-23971850.39,,-37295254.47,,3489890.25,,-32637222.95,,-41954368.5,55783217.79,-19224223.91,10075600061.73,7456808984.29,2618791077.44,0.4092,0.4092,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:02:06
20250630,293055092818.75,292756953213.12,289837871.77,,8301733.86,,,283306003328.63,259880632633.56,6889376.19,,,,,,,,1112006974.18,7941741280.44,714708466.55,8729266876.13,4796036929.19,6929931761.14,124720792.39,1082943488.58,875539954.93,-308672891.23,-421150.0,,-63728.36,,,,342035702.5,-135912334.0,-2199122114.14,,79198521.0,8917747875.7,149276198.49,,143942281.23,,8923081792.96,1743572798.01,,7179508994.95,7179508994.95,,5426234154.45,,1753274840.5,95548527.17,75443142.49,-5267869.77,0.0,0.0,-5267869.77,0.0,80711012.26,-23971850.39,,-5469648.02,0.0,3276223.5,,-32637222.95,,57351622.03,82161888.09,20105384.68,7275057522.12,5501677296.94,1773380225.18,0.2924,0.2924,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:20:05
20250331,142760042240.3,142583926508.46,171483657.99,,4632073.85,,,138083142888.64,127184449683.95,5534353.4,,,,,,,,468459836.96,3223121037.95,348999828.54,4458854988.38,2343201228.75,3345024358.13,50521930.71,76890127.19,167316086.99,-63602079.23,-383623.16,,-62903.58,,,,129777464.91,12690278.14,-680281229.2,,35499513.79,4251028979.75,69584856.53,,59670997.02,,4260942839.26,762801298.48,,3498141540.78,3498141540.78,,2620973436.7,,877168104.08,-17199816.19,-9585197.91,3463949.4,,,3463949.4,,-13049147.31,,,-38144010.62,,3276223.5,,-54698120.12,,69303270.2,7213489.73,-7614618.28,3480941724.59,2611388238.79,869553485.8,0.1462,0.1462,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,634732354204.98,633865040639.72,800863448.76,,66450116.5,,,608357385331.9299,550277271168.26,15781607.18,,,,,,,,2480372275.19,24254136138.6,1478204417.5,19270907302.42,10246715370.43,14786230998.7,333997052.35,305224069.84,1522386557.84,-1286238978.18,-516967.95,,31643245.49,,,,879812287.33,-1366096196.15,-7638251381.96,,833612121.62,19420396051.27,448243376.82,,331465029.23,,19537174398.86,3706302910.11,,15830871488.75,15830871488.75,,12020193928.57,,3810677560.18,43235758.39,8268793.65,-103087787.84,-120583327.55,0.0,17495539.71,0.0,111356581.49,44663399.88,,0.0,0.0,0.0,,-20438118.42,,64184377.24,22946922.79,34966964.74,15874107247.14,12028462722.22,3845644524.92,0.635,0.635,定期报告,是,20260424,CNY,合并期末,2025-04-27T16:32:15
20240930,426794182829.71,426115886074.48,636107624.47,,42189130.76,,,410646944425.89,373218028476.98,4157849.2,,,,,,,,1562984762.06,13994168191.39,985123332.71,12653498577.16,7980194655.25,10638344004.81,248788581.14,715413153.05,1197152577.45,-483364461.65,-4649260.52,,16469487.68,,,,412406371.87,-694969848.82,-3411408924.42,,778920349.25,13959419731.91,321528296.13,,185923189.77,,14095024838.27,2301318895.39,,11793705942.88,11793705942.88,,8777834771.48,,3015871171.4,-64921076.22,-33596001.11,36940197.2,,,36940197.2,,-70536198.31,,,,,,,-14162628.63,,-127071286.39,70697716.71,-31325075.11,11728784866.66,8744238770.37,2984546096.29,0.4848,0.4848,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:08:06
20240630,285642396888.96,285180870634.45,430237208.52,,31289045.99,,,273390700595.56,250232042309.65,3190401.06,,,,,,,,1011327417.66,8329423291.75,671057752.7,8281680187.24,4745045998.79,6882895186.56,116933236.71,714474091.96,853254195.15,-173498313.68,-357606.79,,8472298.07,,,,288944387.65,-630804544.17,-2591031765.11,,25748194.12,10067141349.13,191874191.22,,97373415.64,,10161642124.71,1797497601.42,,8364144523.29,8364144523.29,,6295699368.08,,2068445155.21,3829392.64,-17729785.03,-25254663.22,0.0,0.0,-25254663.22,0.0,7524878.19,0.0,,0.0,0.0,0.0,,-50349948.07,,9023677.79,48851148.47,21559177.67,8367973915.93,6277969583.05,2090004332.88,0.3428,0.3428,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T20:02:04
20240331,140473543944.72,140295606692.8,165650021.6,,12287230.32,,,134194292959.47,123793213666.72,922648.37,,,,,,,,449912027.25,3189329309.64,327340307.76,4227973346.45,2165302143.33,3367327166.94,40299509.95,285372248.16,349118582.83,-24359512.07,-802096.72,,4298602.49,,,,113325729.59,-420473258.68,-1501370867.7,,11940485.32,4771541827.71,50413155.82,,42497373.61,,4779457609.92,814405085.21,,3965052524.71,3965052524.71,,2996171101.82,,968881422.89,-182452949.89,-182327990.44,6080512.59,,,6080512.59,,-188408503.03,,,,,,,-47298341.39,,-134610944.28,-6499217.36,-124959.45,3782599574.82,2813843111.38,968756463.44,0.168,0.168,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:32:03
20231231,609843810421.17,608874578938.33,904790227.2,,64441255.64,,,584212416123.42,528340166815.99,13683735.23,,,,,,,,2142750530.72,23249987363.35,1415572593.02,18362827032.05,10402457450.86,14662102095.65,284970602.2,825688179.59,1608108352.28,-2283183477.17,-1087403.37,,3850501.98,,,,755878675.25,-570175476.2,-6119957403.66,,234557421.24,20760148792.58,342536071.94,,226679831.37,,20876005033.15,3730445510.09,,17145559523.06,17145559523.06,,12948524884.06,,4197034639.0,117403108.19,547250.16,-92188103.88,-53969749.31,0.0,-38218354.57,0.0,92735354.04,107511317.25,,0.0,0.0,0.0,,-33411907.18,,-13294564.68,31930508.65,116855858.03,17262962631.25,12949072134.22,4313890497.03,0.6801,0.6801,定期报告,是,20250428,CNY,合并期末,2024-04-25T19:52:05
