报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,34988057000.0,34988057000.0,,,,,,33758078000.0,25094779000.0,,,,,,,,,260351000.0,4906482000.0,2018281000.0,1137211000.0,340974000.0,724968000.0,,405786000.0,119014000.0,-44936000.0,,,-80653000.0,,,,372808000.0,-239326000.0,-153227000.0,,8607000.0,1543974000.0,5758000.0,,47499000.0,,1502233000.0,184003000.0,,1318230000.0,1318230000.0,,1310444000.0,,7786000.0,67844000.0,67918000.0,,,,,,67918000.0,,,,,,,,4295000.0,63623000.0,,-74000.0,1386074000.0,1378362000.0,7712000.0,0.27,0.27,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:58:07
20251231,133895460000.0,133895460000.0,,,,,,130453332000.0,93391318000.0,,,,,,,,,1090435000.0,22754978000.0,9223495000.0,4219760000.0,-226654000.0,3744052000.0,,452568000.0,373113000.0,-342541000.0,,,101600000.0,,,,2886845000.0,-627661000.0,101296000.0,,5033000.0,6361809000.0,200729000.0,,259671000.0,,6302867000.0,737794000.0,,5565073000.0,5565073000.0,,5617745000.0,,-52672000.0,-207929000.0,-207649000.0,7154000.0,7154000.0,,,,-214803000.0,,,,,,,-4295000.0,,-210508000.0,,-280000.0,5357144000.0,5410096000.0,-52952000.0,1.17,1.16,定期报告,是,20260307,CNY,合并期末,2026-03-06T21:16:03
20250930,100519599000.0,100519599000.0,,,,,,97227301000.0,69811475000.0,,,,,,,,,856057000.0,17813974000.0,6252592000.0,2883944000.0,-390741000.0,2842717000.0,,220628000.0,96538000.0,-228226000.0,,,203332000.0,,,,2418420000.0,-323906000.0,23848000.0,,4262000.0,5838882000.0,154268000.0,,90001000.0,,5903149000.0,558472000.0,,5344677000.0,5344677000.0,,5321985000.0,,22692000.0,-241900000.0,-242293000.0,,,,,,-242293000.0,,,,,,,,,-242293000.0,,393000.0,5102777000.0,5079692000.0,23085000.0,1.11,1.11,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:18:04
20250630,71552734000.0,71552734000.0,,,,,,67641294000.0,48333217000.0,,,,,,,,,574073000.0,12664812000.0,4383807000.0,2130082000.0,-444697000.0,2022872000.0,,150909000.0,51875000.0,-165135000.0,,,159402000.0,,,,1792903000.0,-285227000.0,-114916000.0,,3846000.0,5618357000.0,97087000.0,,51138000.0,,5664306000.0,607723000.0,,5056583000.0,5056583000.0,,5057571000.0,,-988000.0,-95402000.0,-95063000.0,,,,,,-95063000.0,,,,,,,,,-95063000.0,,-339000.0,4961181000.0,4962508000.0,-1327000.0,1.06,1.06,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:28:06
20250331,32968196000.0,32968196000.0,,,,,,30819138000.0,21669542000.0,,,,,,,,,296502000.0,5946993000.0,2302224000.0,943882000.0,-340005000.0,1228744000.0,,3750000.0,-19141000.0,-82713000.0,,,152214000.0,,,,805220000.0,-80064000.0,-117240000.0,,,2912938000.0,16642000.0,,1189000.0,,2928391000.0,464274000.0,,2464117000.0,2464117000.0,,2453172000.0,,10945000.0,-35892000.0,-35735000.0,,,,,,-35735000.0,,,,,,,,-27000.0,-35708000.0,,-157000.0,2428225000.0,2417437000.0,10788000.0,0.51,0.51,定期报告,未审计,20260425,CNY,合并期末,2025-04-22T19:02:04
20241231,121298752000.0,121298752000.0,,,,,,113631490000.0,75311066000.0,,,,,,,,,1175971000.0,24031499000.0,8900503000.0,4477021000.0,-264570000.0,3447022000.0,,112394000.0,160687000.0,-341549000.0,,,-625131000.0,,,,2932725000.0,-933182000.0,92454000.0,,95659000.0,9342181000.0,76279000.0,,188855000.0,,9229605000.0,873992000.0,,8355613000.0,8355613000.0,,8424792000.0,,-69179000.0,-265303000.0,-265566000.0,-3358000.0,-3358000.0,,,,-262208000.0,,,,,,,598000.0,598000.0,-262806000.0,,263000.0,8090310000.0,8159226000.0,-68916000.0,1.76,1.76,定期报告,是,20260307,CNY,合并期末,2025-02-28T20:32:03
20240930,90044542000.0,90044542000.0,,,,,,82571536000.0,53668312000.0,,,,,,,,,848437000.0,18640816000.0,6347939000.0,3231927000.0,-165895000.0,2937408000.0,,-256011000.0,-60323000.0,-250996000.0,,,-422190000.0,,,,2433179000.0,-843544000.0,76585000.0,,87478000.0,8548503000.0,56432000.0,,80578000.0,,8524357000.0,677296000.0,,7847061000.0,7847061000.0,,7906403000.0,,-59342000.0,-228937000.0,-228288000.0,,,,,,-228288000.0,,,,,,,-3719000.0,-3719000.0,-224569000.0,,-649000.0,7618124000.0,7678115000.0,-59991000.0,1.65,1.65,定期报告,未审计,20251029,CNY,合并期末,2024-10-21T21:12:02
20240630,62487098000.0,62487098000.0,,,,,,56951726000.0,37218921000.0,,,,,,,,,557343000.0,12725895000.0,4166612000.0,2236650000.0,46305000.0,2382497000.0,,-183125000.0,-25507000.0,-183974000.0,,,-416539000.0,,,,1800310000.0,-600582000.0,74715000.0,,67365000.0,6277516000.0,35078000.0,,35411000.0,,6277183000.0,566793000.0,,5710390000.0,5710390000.0,,5732446000.0,,-22056000.0,34114000.0,33668000.0,,,,,,33668000.0,,,,,,,,2715000.0,30953000.0,,446000.0,5744504000.0,5766114000.0,-21610000.0,1.2,1.2,定期报告,未审计,20250829,CNY,合并期末,2024-08-16T20:42:03
20240331,30578301000.0,30578301000.0,,,,,,27508488000.0,17743564000.0,,,,,,,,,292636000.0,6375823000.0,2023424000.0,1136834000.0,-63793000.0,1213986000.0,,-131304000.0,-61683000.0,-87685000.0,,,-171295000.0,,,,856207000.0,-378745000.0,-32226000.0,,3856000.0,3216306000.0,8726000.0,,18239000.0,,3206793000.0,445608000.0,,2761185000.0,2761185000.0,,2740979000.0,,20206000.0,-51244000.0,-51473000.0,,,,,,-51473000.0,,,,,,,,2440000.0,-53913000.0,,229000.0,2709941000.0,2689506000.0,20435000.0,0.57,0.57,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T19:52:05
20231231,124250878000.0,124250878000.0,,,,,,113977604000.0,72702602000.0,,,,,,,,,1335662000.0,25289211000.0,10119542000.0,5631779000.0,-1101192000.0,3141567000.0,,-205027000.0,265161000.0,-278004000.0,,,-702284000.0,,,,1805981000.0,-858366000.0,-75796000.0,,20597000.0,10258379000.0,173063000.0,,228302000.0,,10203140000.0,962291000.0,,9240849000.0,9240849000.0,,9325753000.0,,-84904000.0,149253000.0,152778000.0,985000.0,985000.0,,,,151793000.0,,,,,,,,-598000.0,152391000.0,,-3525000.0,9390102000.0,9478531000.0,-88429000.0,1.96,1.96,定期报告,是,20250301,CNY,合并期末,2024-03-08T21:37:03
20230930,89393443000.0,89393443000.0,,,,,,80202837000.0,50354035000.0,,,,,,,,,966836000.0,19060762000.0,6900289000.0,3808210000.0,-887295000.0,2537450000.0,,-789355000.0,41513000.0,-182223000.0,,,-178657000.0,,,,1473568000.0,-816540000.0,-383061000.0,,20301000.0,8516862000.0,104889000.0,,160375000.0,,8461376000.0,704561000.0,,7756815000.0,7756815000.0,,7841166000.0,,-84351000.0,-51452000.0,-47377000.0,,,,,,-47377000.0,,,,,,,,11500000.0,-58877000.0,,-4075000.0,7705363000.0,7793789000.0,-88426000.0,1.65,1.65,定期报告,未审计,20241022,CNY,合并期末,2023-10-23T18:27:19
20230630,60704794000.0,60704794000.0,,,,,,54261887000.0,34469210000.0,,,,,,,,,683389000.0,12791032000.0,4616237000.0,2515771000.0,-813752000.0,1648613000.0,,-464257000.0,75367000.0,-106780000.0,,,-430990000.0,,,,993917000.0,-277146000.0,-178168000.0,,16462000.0,6102725000.0,75603000.0,,118990000.0,,6059338000.0,667086000.0,,5392252000.0,5392252000.0,,5472153000.0,,-79901000.0,-51431000.0,-48157000.0,,,,,,-48157000.0,,,,,,,,9445000.0,-57602000.0,,-3274000.0,5340821000.0,5423996000.0,-83175000.0,1.15,1.15,定期报告,未审计,20240817,CNY,合并期末,2023-08-18T20:07:15
