报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,47782000000.0,47782000000.0,,,,,,46936000000.0,42612000000.0,,,,,,,,,149000000.0,157000000.0,2078000000.0,1081000000.0,859000000.0,1389000000.0,,246000000.0,246000000.0,,,,408000000.0,,,,997000000.0,,,,13000000.0,2510000000.0,173000000.0,,9000000.0,,2674000000.0,523000000.0,,2151000000.0,2151000000.0,,1481000000.0,,670000000.0,,,,,,,,,,,,,,,,,,,,2151000000.0,1481000000.0,670000000.0,0.08,0.07,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:52:06
20251231,182256000000.0,182256000000.0,,,,,,181796000000.0,163780000000.0,,,,,,,,,590000000.0,607000000.0,7497000000.0,4288000000.0,5034000000.0,5553000000.0,,79000000.0,63000000.0,,,,32000000.0,,,,3322000000.0,-13000000.0,-23000000.0,,110000000.0,3967000000.0,955000000.0,,111000000.0,,4811000000.0,2126000000.0,,2685000000.0,2685000000.0,,857000000.0,,1828000000.0,-12000000.0,-6000000.0,-5000000.0,,1000000.0,-6000000.0,,-1000000.0,,,,,,,,,-1000000.0,,-6000000.0,2673000000.0,851000000.0,1822000000.0,0.05,0.05,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:44:05
20250930,137665000000.0,137665000000.0,,,,,,135113000000.0,121562000000.0,,,,,,,,,423000000.0,397000000.0,5535000000.0,3142000000.0,4054000000.0,3918000000.0,,-105000000.0,-107000000.0,,,,381000000.0,,,,2619000000.0,,-3000000.0,,65000000.0,5509000000.0,667000000.0,,83000000.0,,6093000000.0,2097000000.0,,3996000000.0,3996000000.0,,2307000000.0,,1689000000.0,-2000000.0,-1000000.0,-1000000.0,,,-1000000.0,,,,,,,,,,,,,-1000000.0,3994000000.0,2306000000.0,1688000000.0,0.13,0.12,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:42:05
20250630,86291000000.0,86291000000.0,,,,,,87652000000.0,78688000000.0,,,,,,,,,267000000.0,270000000.0,3532000000.0,2049000000.0,2846000000.0,2792000000.0,,-319000000.0,-335000000.0,,,,376000000.0,,,,1677000000.0,,,,1000000.0,374000000.0,283000000.0,,61000000.0,,596000000.0,1428000000.0,,-832000000.0,-832000000.0,,-1533000000.0,,701000000.0,-2000000.0,-1000000.0,-1000000.0,,,-1000000.0,,,,,,,,,,,,,-1000000.0,-834000000.0,-1534000000.0,700000000.0,-0.08,-0.08,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:26:06
20250331,43407000000.0,43407000000.0,,,,,,44225000000.0,39725000000.0,,,,,,,,,139000000.0,160000000.0,1798000000.0,1078000000.0,1325000000.0,1317000000.0,,-683000000.0,-683000000.0,,,,412000000.0,,,,1006000000.0,,,,14000000.0,-69000000.0,120000000.0,,18000000.0,,33000000.0,402000000.0,,-369000000.0,-369000000.0,,-747000000.0,,378000000.0,,,,,,,,,,,,,,,,,,,,-369000000.0,-747000000.0,378000000.0,-0.04,-0.05,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:52:09
20241231,174224000000.0,174224000000.0,,,,,,178586000000.0,159571000000.0,,,,,,,,,608000000.0,544000000.0,7122000000.0,4113000000.0,6628000000.0,5758000000.0,,-599000000.0,-616000000.0,,,,195000000.0,,,,3298000000.0,-5000000.0,-5000000.0,,731000000.0,-747000000.0,2434000000.0,,106000000.0,,1581000000.0,1427000000.0,,154000000.0,154000000.0,,-1696000000.0,,1850000000.0,-85000000.0,-47000000.0,-47000000.0,,1000000.0,-48000000.0,,,,,,,,,,,,,-38000000.0,69000000.0,-1743000000.0,1812000000.0,-0.09,-0.09,定期报告,是,20260331,CNY,合并期末,2025-03-26T21:22:04
20240930,134661000000.0,134661000000.0,,,,,,134048000000.0,120738000000.0,,,,,,,,,451000000.0,380000000.0,5173000000.0,3018000000.0,4288000000.0,4337000000.0,,-833000000.0,-856000000.0,,,,201000000.0,,,,2420000000.0,,-2000000.0,,332000000.0,2731000000.0,2315000000.0,,91000000.0,,4955000000.0,1270000000.0,,3685000000.0,3685000000.0,,1965000000.0,,1720000000.0,-130000000.0,-72000000.0,-72000000.0,,,-72000000.0,,,,,,,,,,,,,-58000000.0,3555000000.0,1893000000.0,1662000000.0,0.11,0.11,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T19:17:04
20240630,84790000000.0,84790000000.0,,,,,,87700000000.0,78551000000.0,,,,,,,,,275000000.0,247000000.0,3325000000.0,1952000000.0,3350000000.0,2910000000.0,,-1016000000.0,-1038000000.0,,,,159000000.0,,,,1681000000.0,,-21000000.0,,241000000.0,-1866000000.0,2088000000.0,,63000000.0,,159000000.0,684000000.0,,-525000000.0,-525000000.0,,-1228000000.0,,703000000.0,-130000000.0,-72000000.0,-72000000.0,,,-72000000.0,,,,,,,,,,,,,-58000000.0,-655000000.0,-1300000000.0,645000000.0,-0.07,-0.07,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T23:42:05
20240331,44601000000.0,44601000000.0,,,,,,44147000000.0,39725000000.0,,,,,,,,,130000000.0,134000000.0,1618000000.0,1001000000.0,1539000000.0,1480000000.0,,146000000.0,135000000.0,,,,73000000.0,,,,767000000.0,,,,79000000.0,1519000000.0,83000000.0,,19000000.0,,1583000000.0,327000000.0,,1256000000.0,1256000000.0,,756000000.0,,500000000.0,,,,,,,,,,,,,,,,,,,,1256000000.0,756000000.0,500000000.0,0.04,0.04,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:32:03
20231231,159929000000.0,159929000000.0,,,,,,165425000000.0,147582000000.0,,,,,,,,,531000000.0,511000000.0,6629000000.0,3779000000.0,6393000000.0,5928000000.0,,-1688000000.0,-1698000000.0,,,,874000000.0,,,,3779000000.0,-11000000.0,-9000000.0,,409000000.0,-2142000000.0,581000000.0,,84000000.0,,-1645000000.0,1437000000.0,,-3082000000.0,-3082000000.0,,-4209000000.0,,1127000000.0,-83000000.0,-45000000.0,-46000000.0,,,-46000000.0,,1000000.0,,,,,,,,,1000000.0,,-38000000.0,-3165000000.0,-4254000000.0,1089000000.0,-0.23,-0.23,定期报告,是,20250327,CNY,合并期末,2024-03-27T21:27:04
20230930,119491000000.0,119491000000.0,,,,,,119954000000.0,106356000000.0,,,,,,,,,370000000.0,377000000.0,4791000000.0,2744000000.0,5316000000.0,4397000000.0,,463000000.0,449000000.0,,,,574000000.0,,,,2828000000.0,,-7000000.0,,249000000.0,3644000000.0,385000000.0,,63000000.0,,3966000000.0,1196000000.0,,2770000000.0,2770000000.0,,1320000000.0,,1450000000.0,-82000000.0,-45000000.0,-46000000.0,,,-46000000.0,,1000000.0,,,,,,,,,1000000.0,,-37000000.0,2688000000.0,1275000000.0,1413000000.0,0.07,0.05,定期报告,未审计,20241029,CNY,合并期末,2023-10-27T18:12:18
20230630,71830000000.0,71830000000.0,,,,,,76308000000.0,66899000000.0,,,,,,,,,246000000.0,231000000.0,2973000000.0,1795000000.0,4164000000.0,2970000000.0,,302000000.0,297000000.0,,,,604000000.0,,,,1445000000.0,-1000000.0,-7000000.0,,193000000.0,-1942000000.0,216000000.0,,35000000.0,,-1761000000.0,718000000.0,,-2479000000.0,-2479000000.0,,-2875000000.0,,396000000.0,-82000000.0,-45000000.0,-46000000.0,,,-46000000.0,,1000000.0,,,,,,,,,1000000.0,,-37000000.0,-2561000000.0,-2920000000.0,359000000.0,-0.16,-0.16,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T23:37:03
