报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,12247625530.56,12247625530.56,,,,,,13474592848.06,11493624703.8,,,,,,,,,99138494.7,224857703.85,349707221.18,459741497.31,847523227.22,411721924.65,,-230832546.11,-55029940.4,-3291119.01,,,-158185304.41,,,,331890934.64,-297831301.1,-221521629.14,,8392308.99,-1795054854.63,25035734.92,,10796035.67,,-1780815155.38,-392843867.52,,-1387971287.86,-1387971287.86,,-1350127115.87,,-37844171.99,-70200672.37,-70200672.37,,,,,,-70200672.37,,,,,,,,,-70200672.37,,,-1458171960.23,-1420327788.24,-37844171.99,-0.13,-0.13,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:14:06
20251231,65491869060.27,65491869060.27,,,,,,72702494475.62,65881786526.49,,,,,,,,,408132014.7,878905193.24,1978447592.88,2184904584.46,1370318563.85,1707814674.39,,-51698585.36,-140915924.87,-17089497.38,,,-415247448.76,,,,1144787830.18,-2454314695.65,-201668140.16,,-12312719.09,-9201079174.19,107443262.36,,152104133.27,,-9245740045.1,-2349016860.09,,-6896723185.01,-6896723185.01,,-6881512301.12,,-15210883.89,-77224992.14,-77224992.14,,,,,,-77224992.14,,,,,,,,,-77224992.14,,,-6973948177.15,-6958737293.26,-15210883.89,-0.69,-0.69,定期报告,是,20260430,CNY,合并期末,2026-04-29T19:14:06
20250930,47986042016.95,47986042016.95,,,,,,52666124216.14,48018084276.2,,,,,,,,,293960725.02,649704190.71,1446082702.62,1632018631.86,626273689.73,1191558225.36,,-187428856.79,-109985415.31,,,,-318817448.38,,,,904408031.75,-1032893530.68,-135313560.23,,-19045252.93,-5469172816.45,43243487.45,,80801980.65,,-5506731309.65,-1568970452.16,,-3937760857.49,-3937760857.49,,-3920337446.24,,-17423411.25,-22039152.93,-22039152.93,,,,,,-22039152.93,,,,,,,,,-22039152.93,,,-3959800010.42,-3942376599.17,-17423411.25,-0.39,-0.39,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:30:09
20250630,31831278400.42,31831278400.42,,,,,,35436091133.97,32469926443.28,,,,,,,,,198526576.86,397352302.67,1050633985.79,1095327620.07,224324205.3,785942249.85,,-213404193.32,-112078883.23,,,,-352340819.16,,,,545835454.61,-436908777.55,-114982290.31,,-17033668.56,-4193647027.84,29711118.12,,51875296.67,,-4215811206.39,-1250431151.86,,-2965380054.53,-2965380054.53,,-2908808608.69,,-56571445.84,-10191546.44,-10191546.44,,,,,,-10191546.44,,,,,,,,,-10191546.44,,,-2975571600.97,-2919000155.13,-56571445.84,-0.29,-0.29,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:02:06
20250331,13842855175.6,13842855175.6,,,,,,15877087896.73,14298130696.51,,,,,,,,,105397434.46,128779159.57,546898023.87,574048962.69,223833619.63,401101769.17,,-112355371.32,-41345117.82,-1196388.89,,,15233527.93,,,,533897465.39,-421168679.57,-53332847.22,,-10538252.24,-2082496878.16,915458.65,,53976491.36,,-2135557910.87,-681310127.09,,-1454247783.78,-1454247783.78,,-1389713611.93,,-64534171.85,-2904725.3,-2904725.3,,,,,,-2904725.3,,,,,,,,,-2904725.3,,,-1457152509.08,-1392618337.23,-64534171.85,-0.14,-0.14,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:46:10
20241231,92471327231.09,92471327231.09,,,,,,92394347937.51,85684178976.92,,,,,,,,,425753525.08,719320038.8,1945665472.88,2964725633.37,654704290.46,1387408480.74,,934444395.84,-144862888.84,-13067251.02,,,-480546135.92,,,,2448376140.38,-1457734966.35,-269174303.59,,-459380239.34,792964184.6,71023379.6,,941044198.58,,-77056634.38,-227689573.96,,150632939.58,150632939.58,,98927562.18,,51705377.4,92276252.8,92276252.8,,,,,,92276252.8,,,,,,,,,92276252.8,,,242909192.38,191203814.98,51705377.4,0.01,0.01,定期报告,是,20260430,CNY,合并期末,2025-04-29T18:46:10
20240930,71770237652.2,71770237652.2,,,,,,70275172630.59,64823858696.23,,,,,,,,,344681868.37,642120121.5,1470027316.1,2340694824.1,653789804.29,981941696.16,,978769362.37,-65634922.61,-13066842.69,,,-467363251.53,,,,1548342991.71,-704181467.33,-157070578.76,,-215695466.78,2477866611.29,20903739.99,,868949477.27,,1629820874.01,393861513.52,,1235959360.49,1235959360.49,,1214955566.32,,21003794.17,-70504175.08,-70504175.08,,,,,,-70504175.08,,,,,,,,,-70504175.08,,,1165455185.41,1144451391.24,21003794.17,0.12,0.12,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:17:03
20240630,47251388310.64,47251388310.64,,,,,,46353194734.31,43202951077.44,,,,,,,,,235352291.88,428830718.08,934763189.69,1433489935.76,117807521.46,592490570.1,,982101916.23,-51875983.36,-13257023.3,,,107942948.76,,,,1116592804.18,-583834590.73,-10738109.3,,-123309285.15,2386949260.32,14027149.98,,750523373.57,,1650453036.73,450371686.07,,1200081350.66,1200081350.66,,1200081350.66,,,26432468.8,26432468.8,,,,,,26432468.8,,,,,,,,,26432468.8,,,1226513819.46,1226513819.46,,0.12,0.11,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T18:32:04
20240331,23083671879.45,23083671879.45,,,,,,22784336738.38,20873061449.26,,,,,,,,,77787327.39,303722936.96,596649964.78,786203549.1,146911510.89,307316813.46,,1086694331.35,19299346.58,,,,79640907.83,,,,231593488.51,-150145834.45,-31672858.8,,-49262888.61,1466182286.9,9081803.37,,2660375.02,,1472603715.25,296879243.92,,1175724471.33,1175724471.33,,1175724471.33,,,4483563.71,4483563.71,,,,,,4483563.71,,,,,,,,,4483563.71,,,1180208035.04,1180208035.04,,0.12,0.11,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:32:03
20231231,118681778521.12,118681778521.12,,,,,,109215460822.06,103023103523.3,,,,,,,,,372456799.47,1577513760.2,1601997058.85,2646649673.37,-6259993.13,1179563749.52,,-48193341.4,223931325.43,-1477493.76,,,68868899.86,,,,1174445846.25,-1324278711.12,-111563517.5,,-113759121.91,9111837753.24,52674300.0,,470737958.6,,8693774094.64,1253296850.68,,7440477243.96,7440477243.96,,7440477243.96,,,55111165.1,55111165.1,,,,,,55111165.1,,,,,,,,,55111165.1,,,7495588409.06,7495588409.06,,0.74,0.73,定期报告,是,20250430,CNY,合并期末,2024-04-22T19:47:02
