报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4259244936.0,4259244936.0,,,,,,3990126052.0,2329222978.0,,,,,,,,,70650188.0,586142349.0,722545460.0,269857187.0,11707890.0,23116294.0,,62930070.0,59164938.0,,,,7195352.0,,,,29826011.0,0.0,-13733534.0,,1154694.0,356491477.0,101292643.0,,16735911.0,,441048209.0,-31652065.0,,472700274.0,472700274.0,,453700712.0,,18999562.0,-57105201.0,-56715392.0,,,,,,-56715392.0,,,,,,,,,-56715392.0,,-389809.0,415595073.0,396985320.0,18609753.0,0.29,0.29,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:11
20251231,18512918907.0,18512918907.0,,,,,,16435765003.0,9655237375.0,,,,,,,,,257850170.0,2205212429.0,3039399543.0,1206565999.0,71499487.0,102836710.0,,210412627.0,182889224.0,4013148.0,,,27611838.0,,,,340276895.0,-116224608.0,-23501166.0,,5320176.0,2521049666.0,80913387.0,,198127465.0,,2403835588.0,526624380.0,,1877211208.0,1877211208.0,,1701935493.0,,175275715.0,-51730405.0,-49434285.0,-2909854.0,,,-2909854.0,,-46524431.0,39509917.0,,,,,,,,-86034348.0,,-2296120.0,1825480803.0,1652501208.0,172979595.0,1.07,1.07,定期报告,是,20260403,CNY,合并期末,2026-04-02T20:58:02
20250930,13276729763.0,13276729763.0,,,,,,11864487373.0,6918962787.0,,,,,,,,,187048638.0,1632571034.0,2149031228.0,930472675.0,46401011.0,83743427.0,,177596768.0,158954965.0,4985079.0,,,21419033.0,,,,265898241.0,-66882298.0,-36107467.0,,5742400.0,1779909067.0,4640487.0,,135619472.0,,1648930082.0,404159564.0,,1244770518.0,1244770518.0,,1200665720.0,,44104798.0,-43268342.0,-38592854.0,-431510.0,,,-431510.0,,-38161344.0,,,,,,,,,-38161344.0,,-4675488.0,1201502176.0,1162072866.0,39429310.0,0.75,0.75,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:28:15
20250630,9083327620.0,9083327620.0,,,,,,7818465981.0,4563768076.0,,,,,,,,,121486067.0,1048156976.0,1436968307.0,616388260.0,31698295.0,53757701.0,,133059225.0,123611805.0,4423144.0,,,15139177.0,,,,189083515.0,-66882298.0,-28311025.0,,6486961.0,1513437194.0,2471001.0,,98258746.0,,1417649449.0,303793046.0,,1113856403.0,1113856403.0,,1000625359.0,,113231044.0,-39588443.0,-38629367.0,-431510.0,,,-431510.0,,-38197857.0,,,,,,,,,-38197857.0,,-959076.0,1074267960.0,961995992.0,112271968.0,0.63,0.63,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:30:05
20250331,4389897045.0,4389897045.0,,,,,,3728008892.0,2253369848.0,,,,,,,,,53276967.0,484116428.0,631306696.0,301812127.0,4126826.0,26524013.0,,61314415.0,58581822.0,129167.0,,,7630072.0,,,,68719707.0,0.0,-6412142.0,,597484.0,793737689.0,1070451.0,,21623438.0,,773184702.0,113597226.0,,659587476.0,659587476.0,0.0,584242512.0,,75344964.0,-6264066.0,-7809259.0,,,,,,-7809259.0,,,,,,,,,-7809259.0,,1545193.0,653323410.0,576433253.0,76890157.0,0.37,0.37,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T17:02:08
20241231,21812414489.0,21812414489.0,,,,,,17850873646.0,10536820557.0,,,,,,,,,276224683.0,2170538644.0,3492619258.0,1308491117.0,66179387.0,151624891.0,,345018134.0,320466393.0,546507.0,,,19898352.0,,,,338777395.0,-130590378.0,-109130422.0,,807537.0,4426321461.0,8810007.0,,149772644.0,,4285358824.0,923404431.0,,3361954393.0,3361954393.0,,2935892103.0,,426062290.0,11139131.0,14170642.0,878.0,,,878.0,,14169764.0,-38264896.0,,,,,,,,52434660.0,,-3031511.0,3373093524.0,2950062745.0,423030779.0,1.86,1.86,定期报告,是,20260403,CNY,合并期末,2025-04-23T20:28:05
20240930,16788775173.0,16788775173.0,,,,,,13414966751.0,7973339959.0,,,,,,,,,208890927.0,1584138271.0,2614400264.0,979692555.0,54504775.0,123591837.0,,288265130.0,273159119.0,2533958.0,,,13677065.0,,,,240643276.0,-30499004.0,-76794845.0,,879447.0,3809979491.0,6162674.0,,110480202.0,,3705661963.0,784656386.0,,2921005577.0,2921005577.0,,2470927259.0,,450078318.0,-17620214.0,-13921396.0,,,,,,-13921396.0,,,,,,,,,-13921396.0,,-3698818.0,2903385363.0,2457005863.0,446379500.0,1.57,1.57,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T19:02:03
20240630,11827102257.0,11827102257.0,,,,,,9235465674.0,5460300833.0,,,,,,,,,137116833.0,1078120396.0,1918281105.0,614302424.0,27344083.0,89506124.0,,213759100.0,208628404.0,1182847.0,,,5465160.0,,,,195455017.0,-26047377.0,-69697693.0,,1371060.0,2911941850.0,3054053.0,,49928518.0,,2865067385.0,649288497.0,,2215778888.0,2215778888.0,,1800111225.0,,415667663.0,20299128.0,20148034.0,0.0,,,,,20148034.0,,,,,,,,,20148034.0,,151094.0,2236078016.0,1820259259.0,415818757.0,1.15,1.15,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T20:52:06
20240331,6219417413.0,6219417413.0,,,,,,4767842902.0,2746623888.0,,,,,,,,,63763665.0,502816867.0,1101758680.0,336048506.0,16831296.0,47635913.0,,111835302.0,112557874.0,,,,2938945.0,,,,111819017.0,0.0,-46365589.0,,646018.0,1632448204.0,1693421.0,,9346453.0,,1624795172.0,338993759.0,,1285801413.0,1285801413.0,,1026188176.0,,259613237.0,-845212.0,-1446988.0,0.0,,,,,-1446988.0,,,,,,,,,-1446988.0,,601776.0,1284956201.0,1024741188.0,260215013.0,0.67,0.67,定期报告,未审计,20250430,CNY,合并期末,2024-04-24T21:57:03
20231231,21453929237.0,21453929237.0,,,,,,18277363122.0,10205534588.0,,,,,,,,,302726528.0,1943570077.0,4449718404.0,1142052035.0,233761490.0,361538172.0,,358881875.0,352105450.0,,,,14666354.0,,,,277937975.0,-130550972.0,-45984834.0,,2626645.0,3654143158.0,11855064.0,,85572172.0,,3580426050.0,933786688.0,,2646639362.0,2646639362.0,,2456112045.0,,190527317.0,-60842218.0,-60369779.0,641377.0,,,641377.0,,-61011156.0,-100423737.0,,,,,,,,39412581.0,,-472439.0,2585797144.0,2395742266.0,190054878.0,1.69,1.59,定期报告,是,20250424,CNY,合并期末,2024-04-24T21:52:03
