报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6673476673.92,6673476673.92,,,,,,4703232943.45,4093946984.73,,,,,,,,,30817125.21,284788130.59,29641697.54,247314899.52,16724105.86,12056660.63,,31367919.16,-10471526.83,0.0,0.0,0.0,22867884.42,,,,35544956.33,-26234033.27,-97499580.85,,773406.1,1937064282.36,86369158.3,,3820667.9,,2019612772.76,372293235.62,,1647319537.14,1647319537.14,0.0,1654404644.44,,-7085107.3,30174292.63,30174292.63,-8601324.41,,,-8601324.41,,38775617.04,,,,0.0,,,51081906.0,,-12306288.96,,0.0,1677493829.77,1684578937.07,-7085107.3,0.82,0.81,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:22:05
20251231,16649892556.28,16649892556.28,,,,,,14997211391.77,12946736447.91,,,,,,,,,90702652.92,846948352.88,71839118.52,859374390.51,181610429.03,183498168.64,,7576133.74,-22980427.57,,,,15205362.6,,,,149586040.62,-172362626.34,-61749499.46,,9159092.22,1600095667.89,16246290.99,,77768760.13,,1538573198.75,194393921.68,,1344179277.07,1344179277.07,,1361917896.52,,-17738619.45,188872633.3,188872633.3,197604014.59,,,197604014.59,,-8731381.29,,,,,,,-919717.0,,-7811664.29,,,1533051910.37,1550790529.82,-17738619.45,0.71,0.71,定期报告,是,20260310,CNY,合并期末,2026-03-09T20:06:07
20250930,10842565159.38,10842565159.38,,,,,,10272266115.32,8888407840.01,,,,,,,,,51814617.26,615912495.82,50477095.81,509248245.95,156405820.47,157906028.33,,11452804.33,-18510481.68,0.0,,0.0,23780743.89,,,,88295263.33,-95498505.43,-30675258.19,,4654146.69,572308238.68,7324837.78,,20419908.84,,559213167.62,142204504.65,,417008662.97,417008662.97,0.0,420617247.85,,-3608584.88,56105523.58,56105523.58,57049169.59,,,57049169.59,,-943646.01,,,,,,,554625.0,,-1498271.01,,,473114186.55,476722771.43,-3608584.88,0.22,0.22,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:18:10
20250630,7028730109.87,7028730109.87,,,,,,6670326670.31,5715055817.13,,,,,,,,,31919275.86,438865660.69,38504693.39,341723772.03,104257451.21,109000082.78,,8652894.51,-10242859.79,,,,16171156.59,,,,29736105.32,-58298552.73,-5031493.82,,684063.13,350317612.56,4867230.67,,3739278.59,,351445564.64,86484134.91,,264961429.73,264961429.73,,267900543.3,,-2939113.57,551689.24,551689.24,2064621.54,,,2064621.54,,-1512932.3,,,,,,,-2632326.25,,1119393.95,,,265513118.97,268452232.54,-2939113.57,0.14,0.14,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T21:00:03
20250331,3488655637.67,3488655637.67,,,,,,3303840860.89,2818580348.32,,,,,,,,,17356038.34,228030530.98,16124486.19,165428187.92,58321269.14,59522342.48,,1585605.33,-7383844.88,0.0,0.0,0.0,8142550.0,,,,12626480.54,-23169741.09,219333.24,,623389.0,184842393.8,1459230.33,,3382846.61,,182918777.52,35548706.73,,147370070.79,147370070.79,0.0,149618189.51,,-2248118.72,5556673.63,5556673.63,505166.01,,,505166.01,,5051507.62,,,,0.0,,,-218700.0,,5270207.62,,0.0,152926744.42,155174863.14,-2248118.72,0.08,0.08,定期报告,未审计,20260428,CNY,合并期末,2025-04-22T18:40:04
20241231,12518297342.63,12518297342.63,,,,,,11796437785.34,10154135596.71,,,,,,,,,72347239.79,668213487.72,75132898.0,642429028.27,184179534.85,215562659.99,,46244370.83,-10294638.61,,,,69635120.0,,,,130862529.91,-184112499.68,-123238437.98,,3531523.39,664782163.76,7335007.94,,22208805.4,,649908366.3,171475261.55,,478433104.75,478433104.75,,483929654.43,,-5496549.68,-26354795.96,-26354795.96,-30512622.03,,,-30512622.03,,4157826.07,,,,,,,-328000.0,,4485826.07,,,452078308.79,457574858.47,-5496549.68,0.25,0.25,定期报告,是,20260310,CNY,合并期末,2025-04-14T19:32:02
20240930,8862814897.33,8862814897.33,,,,,,8440516987.21,7224741613.89,,,,,,,,,51566561.41,483310635.97,47894929.29,474611149.13,158392097.52,163770828.68,,40403914.95,-3981912.0,0.0,,0.0,16854500.0,,,,86441428.82,-16240729.67,-60547946.68,,2138122.78,491347200.32,7846261.0,,5467714.51,,493725746.81,157043288.02,,336682458.79,336682458.79,0.0,338305885.95,,-1623427.16,4960217.0,4960217.0,-2661612.02,,,-2661612.02,,7621829.02,,,,,,,-328000.0,,7949829.02,,0.0,341642675.79,343266102.95,-1623427.16,0.18,0.18,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:27:06
20240630,5450027206.35,5450027206.35,,,,,,5200814216.24,4422889645.44,,,,,,,,,30121805.58,305703901.19,31049811.4,315779157.45,95269895.18,111500970.46,,24848482.04,-2566775.4,,,,26264000.0,,,,56500246.97,-18353261.56,-17088548.43,,1624725.79,323008634.92,3125170.04,,4945248.44,,321188556.52,82466074.33,,238722482.19,238722482.19,,237525982.08,,1196500.11,3199404.94,3199404.94,-4248735.74,,,-4248735.74,,7448140.68,,,,,,,-328000.0,,7776140.68,,,241921887.13,240725387.02,1196500.11,0.12,0.12,定期报告,未审计,20250819,CNY,合并期末,2024-08-27T18:57:03
20240331,2463055780.57,2463055780.57,,,,,,2372105957.38,1981947354.62,,,,,,,,,14426407.97,136917425.02,11574805.29,183745556.92,43494407.56,53221517.77,,11439588.36,2686749.98,,,,6614600.0,,,,14026295.56,,3986180.26,,1955713.47,128972200.84,1069489.83,,1792564.95,,128249125.72,14596644.52,,113652481.2,113652481.2,,114391149.88,,-738668.68,3080331.24,3080331.24,-4208310.88,,,-4208310.88,,7288642.12,,,,,,,-328000.0,,7616642.12,,,116732812.44,117471481.12,-738668.68,0.06,0.07,定期报告,未审计,20250423,CNY,合并期末,2024-04-26T19:02:03
20231231,15404639485.24,15404639485.24,,,,,,13048760088.59,11411598928.41,,,,,,,,,101467211.68,645542164.91,100941156.85,640092376.9,149118249.84,194435865.87,,37593228.25,5543530.78,,,,1072400.0,,,,147468982.09,-181910738.57,-25239900.14,,8317890.27,2343181258.55,7080461.85,,25925228.83,,2324336491.57,482114908.5,,1842221583.07,1842221583.07,,1890621314.16,,-48399731.09,2270876.27,2270876.27,-2552056.28,,,-2552056.28,,4822932.55,,,,,,,328000.0,,4494932.55,,,1844492459.34,1892892190.43,-48399731.09,0.99,0.98,定期报告,是,20250415,CNY,合并期末,2024-03-25T19:57:02
