报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,523344880.88,523344880.88,,,,,,518061923.75,157747644.58,,,,,,,,,5218761.55,109793036.51,144738840.12,95242406.83,5321234.16,1577407.31,,14724694.43,,,,,5629422.24,,,,7868265.59,-16753134.21,-75460630.32,,26672.57,-58681752.57,218074.47,,1406012.37,,-59869690.47,-14982426.78,,-44887263.69,-44887263.69,,-42983830.73,,-1903432.96,,,,,,,,,,,,,,,,,,,,-44887263.69,-42983830.73,-1903432.96,-0.03,-0.03,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:32:04
20251231,1818967457.87,1818967457.87,,,,,,2322416853.65,921826885.82,,,,,,,,,21478347.15,560796914.39,445674238.13,384010208.9,-11369740.74,6457746.22,,66215195.97,-494196.0,,,,48297071.98,,,,88413738.63,-207361022.12,-21570698.36,,60231327.31,-469223782.37,797030.08,,12459004.12,,-480885756.41,-66922226.97,,-413963529.44,-413963529.44,,-398267667.27,,-15695862.17,,,,,,,,,,,,,,,,,,,,-413963529.44,-398267667.27,-15695862.17,-0.31,-0.31,定期报告,是,20260421,CNY,合并期末,2026-04-20T19:48:04
20250930,1498369947.13,1498369947.13,,,,,,1780002318.88,695514313.91,,,,,,,,,13204225.16,445519959.69,347802633.94,289303494.75,-11342308.57,5149053.08,,66510992.9,,,,,23076254.44,,,,74538821.37,-16894151.74,-49990223.77,,-51055.19,-184441733.74,678368.2,,8093057.21,,-191856422.75,-17965068.19,,-173891354.56,-173891354.56,,-173421950.63,,-469403.93,,,,,,,,,,,,,,,,,,,,-173891354.56,-173421950.63,-469403.93,-0.14,-0.14,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:38:20
20250630,843561860.09,843561860.09,,,,,,1020748464.07,334452600.67,,,,,,,,,11084588.3,276466361.42,217080093.66,192690508.21,-11025688.19,13605360.7,,44357628.65,,,,,17591273.78,,,,56896996.43,-23426159.84,-57429999.74,,-146644.6,-139343509.3,588873.86,,6928222.47,,-145682857.91,-190628.13,,-145492229.78,-145492229.78,,-144038127.02,,-1454102.76,,,,,,,,,,,,,,,,,,,,-145492229.78,-144038127.02,-1454102.76,-0.11,-0.11,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T17:12:02
20250331,400625153.87,400625153.87,,,,,,464970086.22,134003165.48,,,,,,,,,2204754.82,138625170.95,103473018.76,92912751.33,-6248775.12,2026170.05,,22017103.25,,,,,8817746.15,,,,29055479.16,-5497838.89,-45828090.79,,-15909.99,-55796443.46,135532.11,,2239304.55,,-57900215.9,-3758229.48,,-54141986.42,-54141986.42,,-52776946.91,,-1365039.51,,,,,,,,,,,,,,,,,,,,-54141986.42,-52776946.91,-1365039.51,-0.04,-0.04,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T16:54:08
20241231,2245403245.65,2245403245.65,,,,,,2395621317.62,759044722.33,,,,,,,,,23100236.89,886051943.23,438392131.59,347100195.32,-58067911.74,8324928.73,,109636079.11,,,,,36707335.76,,,,210586461.02,-103626312.79,-17171300.92,,7923472.52,93837662.73,2629833.14,,28986662.99,,67480832.88,-41613689.49,,109094522.37,109094522.37,,106235425.64,,2859096.73,,,,,,,,,,,,,,,,,,,,109094522.37,106235425.64,2859096.73,0.08,0.08,定期报告,是,20260421,CNY,合并期末,2025-04-11T20:34:13
20240930,1948111396.63,1948111396.63,,,,,,1928979981.89,624727398.94,,,,,,,,,14267199.93,726214438.31,367844338.41,237739182.71,-41812576.41,4368762.54,,93453414.67,,,,,13336212.46,,,,173426761.91,-10588103.27,-25470766.68,,1183739.81,264472673.64,275756.32,,18596119.33,,246152310.63,-24333825.64,,270486136.27,270486136.27,,266649096.74,,3837039.53,,,,,,,,,,,,,,,,,,,,270486136.27,266649096.74,3837039.53,0.21,0.21,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T17:47:05
20240630,1366045101.74,1366045101.74,,,,,,1289398978.35,416843030.57,,,,,,,,,11518532.49,479931276.6,264672680.05,153840741.76,-37407283.12,3209150.09,,65965630.78,,,,,8554260.2,,,,171090090.83,-17054582.93,-32726238.69,,102259.03,272577542.61,137218.58,,14566377.47,,258148383.72,-5448226.86,,263596610.58,263596610.58,,260480462.16,,3116148.42,,,,,,,,,,,,,,,,,,,,263596610.58,260480462.16,3116148.42,0.21,0.21,定期报告,未审计,20250821,CNY,合并期末,2024-08-22T15:52:06
20240331,752512644.03,752512644.03,,,,,,672195652.14,226064941.39,,,,,,,,,2947548.03,206734939.77,180233906.16,74995369.83,-18781053.04,1727119.83,,41533742.38,,,,,3982807.18,,,,46265757.75,-9156256.2,-35022141.98,,,127920901.02,62174.61,,2343326.46,,125639749.17,-4143907.52,,129783656.69,129783656.69,,125708151.18,,4075505.51,,,,,,,,,,,,,,,,,,,,129783656.69,125708151.18,4075505.51,0.1,0.1,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T18:37:22
20231231,5510782512.9,5510782512.9,,,,,,3878716787.18,873242267.41,,,,,,,,,33910374.96,1197930447.47,1513976716.14,352633938.38,-92976957.18,6860370.34,,98897934.56,,1482466.0,,,24657151.78,,,,82793537.1,-459732643.89,22547590.21,,221616.08,1401450911.56,2293084.65,,10352168.44,,1393391827.77,146887437.82,,1246504389.95,1246504389.95,,1247679723.81,,-1175333.86,,,,,,,,,,,,,,,,,,,,1246504389.95,1247679723.81,-1175333.86,0.99,0.99,定期报告,是,20250412,CNY,合并期末,2024-03-28T17:32:03
20230930,4968894713.9,4968894713.9,,,,,,3075745677.38,591632043.44,,,,,,,,,25820272.86,812675493.88,1511179691.84,196633999.96,-62195824.6,5899281.17,,81196330.03,,,,,17094946.37,,,,64595789.22,-29758186.65,-21546624.37,,176233.71,2004907524.83,1833535.15,,3977705.07,,2002763354.91,190997816.8,,1811765538.11,1811765538.11,,1808364213.46,,3401324.65,,,,,,,,,,,,,,,,,,,,1811765538.11,1808364213.46,3401324.65,1.43,1.43,定期报告,未审计,20241025,CNY,合并期末,2023-10-27T17:32:04
20230630,4163641154.7,4163641154.7,,,,,,2242973767.22,406031384.12,,,,,,,,,21828267.26,463430185.38,1278541041.36,120585403.58,-47442514.48,3910762.94,,33656260.46,,,,,12302538.45,,,,49880354.36,-33035244.5,-47726626.97,,304506.23,1936049175.51,1383016.06,,2776190.65,,1934656000.92,225326605.34,,1709329395.58,1709329395.58,,1702358148.94,,6971246.64,,,,,,,,,,,,,,,,,,,,1709329395.58,1702358148.94,6971246.64,1.34,1.34,定期报告,未审计,20240823,CNY,合并期末,2023-08-24T17:17:06
20230331,2886602037.7,2886602037.7,,,,,,1422907029.18,242258810.47,,,,,,,,,12008632.5,217843428.15,907649721.2,58575615.35,-15429178.49,2021041.35,,12134721.39,,,,,5507176.95,,,,33779085.23,-11980090.13,-69527051.75,,-12138.21,1433596712.0,2098610.95,,2262163.19,,1433433159.76,180690645.57,,1252742514.19,1252742514.19,,1244917930.85,,7824583.34,,,,,,,,,,,,,,,,,,,,1252742514.19,1244917930.85,7824583.34,0.99,0.99,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:27:16
20221231,11185188715.34,11185188715.34,,,,,,5747908505.12,1170412037.36,,,,,,,,,51276833.65,1099029703.37,3253948069.4,234854195.52,-61612334.18,7669723.73,,36113117.26,,3881700.19,,,9977407.21,,,,223913691.65,-20502545.68,-90803671.11,,59832.03,5596038041.58,1157301.4,,14504249.82,,5582691093.16,719389939.13,,4863301154.03,4863301154.03,,4735795243.51,,127505910.52,,,,,,,,,,,,,,,,,,,,4863301154.03,4735795243.51,127505910.52,3.79,3.79,定期报告,是,20240329,CNY,合并期末,2023-03-20T17:37:17
20220930,8650520680.6,8650520680.6,,,,,,3933165363.44,901850870.62,,,,,,,,,38270535.34,379701991.3,2514900159.09,150193660.63,-51751853.54,5774141.51,,15439281.18,,,,,3894794.5,,,,99019383.41,-23443732.66,-103322647.02,,18544.86,4708960941.43,1075151.89,,3989995.91,,4706046097.41,666737501.45,,4039308595.96,4039308595.96,,3943806575.29,,95502020.67,,,,,,,,,,,,,,,,,,,,4039308595.96,3943806575.29,95502020.67,3.17,3.17,定期报告,未审计,20231028,CNY,合并期末,2022-10-17T16:27:12
20220630,5929727558.46,5929727558.46,,,,,,2614106489.5,640365912.47,,,,,,,,,25426476.11,233306393.93,1634401397.39,100769163.43,-20162853.83,4760196.83,,5631754.63,,,,,399999.99,,,,48831715.54,-17580428.69,-95740642.99,,101661.37,3257265128.81,643907.42,,2200489.37,,3255708546.86,476475271.89,,2779233274.97,2779233274.97,,2692941161.01,,86292113.96,,,,,,,,,,,,,,,,,,,,2779233274.97,2692941161.01,86292113.96,2.19,2.19,定期报告,未审计,20230825,CNY,合并期末,2022-08-25T17:22:05
