报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,38814000000.0,29037000000.0,66078000000.0,37041000000.0,9465000000.0,9818000000.0,353000000.0,,,,-45000000.0,,260000000.0,-31000000.0,,-45000000.0,,,26000000.0,71000000.0,,,19501000000.0,490000000.0,9160000000.0,9835000000.0,,,,,,16000000.0,19313000000.0,16000000.0,,29000000.0,,19300000000.0,3674000000.0,,15626000000.0,,,15516000000.0,110000000.0,,,,,,,,,,,,,,,,,,,,-1049000000.0,,,,,,,,,,,,,,,,,,14577000000.0,14493000000.0,84000000.0,0.82,0.82,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,26498000000.0,19049000000.0,42697000000.0,23648000000.0,7218000000.0,7476000000.0,258000000.0,,,,-39000000.0,,169000000.0,-46000000.0,,-39000000.0,,,48000000.0,53000000.0,,,12556000000.0,323000000.0,5569000000.0,6653000000.0,,,,,,11000000.0,13942000000.0,7000000.0,,10000000.0,,13939000000.0,2784000000.0,,11155000000.0,11155000000.0,,11079000000.0,76000000.0,45303000000.0,,56382000000.0,,,,,26000000.0,,,,,,56356000000.0,,,4322000000.0,,52034000000.0,-934000000.0,-922000000.0,,,,,,-922000000.0,-18000000.0,-903000000.0,,,,,,,-1000000.0,-12000000.0,10221000000.0,10157000000.0,64000000.0,0.58,0.58,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:42:35
20170331,13606000000.0,9440000000.0,20529000000.0,11089000000.0,4032000000.0,4142000000.0,110000000.0,,,,39000000.0,,116000000.0,-25000000.0,,39000000.0,,,-35000000.0,14000000.0,,,6803000000.0,142000000.0,2895000000.0,3761000000.0,,,,,,5000000.0,6803000000.0,5000000.0,,5000000.0,,6803000000.0,1322000000.0,,5481000000.0,,,5445000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,-659000000.0,,,,,,,,,,,,,,,,,,4822000000.0,4790000000.0,32000000.0,0.3,0.3,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,47456000000.0,37525000000.0,76446000000.0,38921000000.0,9599000000.0,10144000000.0,545000000.0,,,,166000000.0,,368000000.0,-382000000.0,,166000000.0,,,-323000000.0,121000000.0,,,25125000000.0,1309000000.0,12247000000.0,11547000000.0,,,,,,22000000.0,22331000000.0,61000000.0,,94000000.0,,22298000000.0,4375000000.0,,17923000000.0,17923000000.0,,17802000000.0,121000000.0,38252000000.0,,56054000000.0,,,1756000000.0,,3072000000.0,,,,,,51226000000.0,,,5923000000.0,,45303000000.0,-1910000000.0,-1921000000.0,-51000000.0,-51000000.0,,,,-1870000000.0,-79000000.0,-1792000000.0,,,,,,,1000000.0,11000000.0,16013000000.0,15881000000.0,132000000.0,0.96,0.96,定期报告,是,20180427,CNY,合并期末,2020-03-13T15:42:35
20160930,36296000000.0,27662000000.0,56512000000.0,28850000000.0,8082000000.0,8394000000.0,312000000.0,,,,75000000.0,,451000000.0,32000000.0,,75000000.0,,,-6000000.0,32000000.0,,,17694000000.0,1145000000.0,8654000000.0,7879000000.0,,,,,,16000000.0,18602000000.0,32000000.0,,67000000.0,,18567000000.0,3531000000.0,,15036000000.0,,,14955000000.0,81000000.0,,,,,,,,,,,,,,,,,,,,-46000000.0,,,,,,,,,,,,,,,,,,14990000000.0,14892000000.0,98000000.0,0.82,0.82,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20160630,24655000000.0,18249000000.0,37653000000.0,19404000000.0,5996000000.0,6205000000.0,209000000.0,,,,52000000.0,,387000000.0,18000000.0,,52000000.0,,,-49000000.0,20000000.0,,,11412000000.0,1064000000.0,5015000000.0,5325000000.0,,,,,,8000000.0,13243000000.0,18000000.0,,15000000.0,,13246000000.0,2572000000.0,,10674000000.0,,,10621000000.0,53000000.0,38252000000.0,,,,,,,6000000.0,,,,,,,,,3168000000.0,,45699000000.0,-368000000.0,-372000000.0,,,,,,-372000000.0,-44000000.0,-328000000.0,,,,,,,,4000000.0,10306000000.0,10249000000.0,57000000.0,0.58,0.58,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:42:35
20160331,12702000000.0,9375000000.0,18850000000.0,9475000000.0,3071000000.0,3159000000.0,88000000.0,,,,14000000.0,,249000000.0,48000000.0,,14000000.0,,,-19000000.0,12000000.0,,,6080000000.0,741000000.0,2740000000.0,2593000000.0,,,,,,6000000.0,6622000000.0,11000000.0,,7000000.0,,6626000000.0,1332000000.0,,5294000000.0,,,5275000000.0,19000000.0,,,,,,,,,,,,,,,,,,,,-106000000.0,,,,,,,,,,,,,,,,,,5188000000.0,5167000000.0,21000000.0,0.35,0.35,其他,未审计,20170426,CNY,合并期末,2020-03-13T15:42:35
20151231,44081000000.0,35785000000.0,79112000000.0,43327000000.0,7120000000.0,7588000000.0,468000000.0,,,,227000000.0,,713000000.0,192000000.0,,227000000.0,,,143000000.0,93000000.0,,,23045000000.0,2806000000.0,11014000000.0,9208000000.0,,,,,,17000000.0,21036000000.0,105000000.0,,56000000.0,,21085000000.0,4202000000.0,,16883000000.0,,,16839000000.0,44000000.0,32699000000.0,,,,,1675000000.0,,4859000000.0,,,,,,,,,4752000000.0,,38252000000.0,1579000000.0,1577000000.0,,,,,,1577000000.0,22000000.0,1554000000.0,,,,,,,1000000.0,2000000.0,18462000000.0,18416000000.0,46000000.0,1.11,1.11,其他,是,20170426,CNY,合并期末,2020-03-13T15:42:35
20150930,32974000000.0,26132000000.0,58195000000.0,32063000000.0,5775000000.0,6095000000.0,320000000.0,,,,202000000.0,,617000000.0,163000000.0,,202000000.0,,,63000000.0,185000000.0,,,15127000000.0,2140000000.0,7602000000.0,5372000000.0,,,,,,13000000.0,17847000000.0,35000000.0,,37000000.0,,17845000000.0,3668000000.0,,14177000000.0,,,14136000000.0,41000000.0,,,,,,,,,,,,,,,,,,,,447000000.0,,,,,,,,,,,,,,,,,,14624000000.0,14584000000.0,40000000.0,0.93,0.93,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:42:35
20150630,21518000000.0,16887000000.0,38772000000.0,21885000000.0,3986000000.0,4192000000.0,206000000.0,,,,161000000.0,,423000000.0,115000000.0,,161000000.0,,,4000000.0,57000000.0,,,8745000000.0,1443000000.0,4259000000.0,3034000000.0,,,,,,9000000.0,12773000000.0,6000000.0,,31000000.0,,12748000000.0,2686000000.0,,10062000000.0,,,10036000000.0,26000000.0,32699000000.0,,,,,,,2000000.0,,,,,,,,,2640000000.0,,40093000000.0,-41000000.0,-40000000.0,,,,,,-40000000.0,-8000000.0,-32000000.0,,,,,,,,-1000000.0,10021000000.0,,,0.66,0.66,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:42:35
20150331,10625000000.0,8242000000.0,19081000000.0,10839000000.0,2030000000.0,2133000000.0,103000000.0,,,,183000000.0,,200000000.0,69000000.0,,183000000.0,,,-57000000.0,27000000.0,,,4322000000.0,729000000.0,1997000000.0,1592000000.0,,,,,,4000000.0,6303000000.0,1000000.0,,19000000.0,,6285000000.0,1286000000.0,,4999000000.0,,,4986000000.0,13000000.0,,,,,,,,,,,,,,,,,,,,-643000000.0,,,,,,,,,,,,,,,,,,4356000000.0,4344000000.0,12000000.0,0.39,0.39,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,36878000000.0,31285000000.0,73255000000.0,41970000000.0,4780000000.0,5171000000.0,391000000.0,,,,186000000.0,,227000000.0,129000000.0,,186000000.0,,,230000000.0,170000000.0,,,17057000000.0,2635000000.0,9091000000.0,5313000000.0,,,,,,18000000.0,19821000000.0,64000000.0,,35000000.0,,19850000000.0,4204000000.0,,15646000000.0,,,15623000000.0,23000000.0,24129000000.0,,,,,1559000000.0,,2150000000.0,,,,,,,,,3344000000.0,,32699000000.0,3751000000.0,3750000000.0,,,,,,3750000000.0,98000000.0,3652000000.0,,,,,,,,1000000.0,19397000000.0,,,1.23,1.23,定期报告,是,20160427,CNY,合并期末,2020-03-13T15:42:35
20140930,27800000000.0,22871000000.0,54512000000.0,31641000000.0,4218000000.0,4488000000.0,270000000.0,,,,119000000.0,,268000000.0,96000000.0,,119000000.0,,,222000000.0,102000000.0,,,11698000000.0,1979000000.0,6529000000.0,3175000000.0,,,,,,15000000.0,16102000000.0,30000000.0,,36000000.0,,16096000000.0,3491000000.0,,12605000000.0,,,12592000000.0,13000000.0,,,,,,,,,,,,,,,,,,,,2728000000.0,,,,,,,,,,,,,,,,,,15333000000.0,15320000000.0,13000000.0,0.99,0.99,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20140630,18220000000.0,14564000000.0,35895000000.0,21331000000.0,3116000000.0,3290000000.0,174000000.0,,,,96000000.0,,144000000.0,69000000.0,,96000000.0,,,209000000.0,91000000.0,,,6824000000.0,1306000000.0,3601000000.0,1906000000.0,,,,,,11000000.0,11396000000.0,25000000.0,,11000000.0,,11410000000.0,2554000000.0,,8856000000.0,,,8847000000.0,9000000.0,24135000000.0,,,,,,,,,,,,,,,,1584000000.0,,31398000000.0,2126000000.0,2126000000.0,,,,,,2126000000.0,53000000.0,2073000000.0,,,,,,,,,10982000000.0,10973000000.0,9000000.0,0.7,0.7,定期报告,未审计,20150826,CNY,合并期末,2020-03-13T15:42:35
20140331,8831000000.0,6706000000.0,17558000000.0,10852000000.0,1732000000.0,1811000000.0,79000000.0,,,,69000000.0,,148000000.0,42000000.0,,69000000.0,,,125000000.0,51000000.0,,,3116000000.0,642000000.0,1521000000.0,948000000.0,,,,,,5000000.0,5715000000.0,17000000.0,,2000000.0,,5730000000.0,1204000000.0,,4526000000.0,,,4522000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,831000000.0,,,,,,,,,,,,,,,,,,5357000000.0,5353000000.0,4000000.0,0.43,0.43,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:42:35
20131231,30659000000.0,26285000000.0,57881000000.0,31596000000.0,3951000000.0,4475000000.0,524000000.0,,,,150000000.0,,271000000.0,32000000.0,,150000000.0,,,-144000000.0,146000000.0,,,13896000000.0,2219000000.0,7822000000.0,3835000000.0,,,,,,20000000.0,16763000000.0,76000000.0,,24000000.0,,16815000000.0,3356000000.0,,13459000000.0,,,13454000000.0,5000000.0,18198000000.0,,,,,1346000000.0,,2637000000.0,,,,,,,,,3520000000.0,,24129000000.0,-3436000000.0,-3436000000.0,7000000.0,7000000.0,,,,-3443000000.0,-44000000.0,-3399000000.0,,,,,,,,,10023000000.0,10017290000.0,5568000.0,1.27,1.27,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:42:35
20130930,23172000000.0,19535000000.0,41627000000.0,22092000000.0,3304000000.0,3711000000.0,407000000.0,,,,69000000.0,,299000000.0,129000000.0,,69000000.0,,,-85000000.0,50000000.0,,,9383000000.0,1650000000.0,5092000000.0,2628000000.0,,,,,,13000000.0,13789000000.0,48000000.0,,11000000.0,,13826000000.0,2804000000.0,,11022000000.0,,,11014000000.0,7000000.0,,,,,,,,,,,,,,,,,,,,-1283000000.0,,,,,,,,,,,,,,,,,,9739000000.0,9731000000.0,7000000.0,1.04,1.04,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:42:35
20130630,15734000000.0,12983000000.0,27132000000.0,14149000000.0,2438000000.0,2697000000.0,259000000.0,,,,13000000.0,,283000000.0,32000000.0,,13000000.0,,,-23000000.0,40000000.0,,,5966000000.0,1097000000.0,3099000000.0,1761000000.0,,,,,,9000000.0,9768000000.0,40000000.0,,11000000.0,,9797000000.0,1992000000.0,,7805000000.0,,,7801000000.0,4000000.0,18197749000.0,,,,,,,,,,,,,,,,3520063000.0,,22458857000.0,54000000.0,,,,,,,,,,,,,,,,,,7859000000.0,7855000000.0,4000000.0,0.74,0.74,定期报告,未审计,20140828,CNY,合并期末,2020-03-13T15:42:35
20130331,7955960000.0,6396609000.0,13348294000.0,6951685000.0,1346225000.0,1458030000.0,111805000.0,,,,14028000.0,,151414000.0,22684000.0,,14028000.0,,,16643000.0,31041000.0,,,2705676000.0,553255000.0,1241089000.0,906681000.0,,,,,,4651000.0,5250284000.0,27722000.0,,4724000.0,,5273282000.0,1142334000.0,,4130948000.0,,,4129297000.0,1651000.0,,,,,,,,,,,,,,,,,,,,339879000.0,,,,,,,,,,,,,,,,,,4470827000.0,4469176000.0,1651000.0,0.47,0.47,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:42:35
20121231,27816860000.0,24622790000.0,53922242000.0,29299452000.0,2672491000.0,2904086000.0,231595000.0,,,,93871000.0,,357920000.0,1993000.0,,93871000.0,,,-41461000.0,111249000.0,,,13062066000.0,1951633000.0,7171039000.0,3927693000.0,,,,,,11701000.0,14754794000.0,37472000.0,,22731000.0,,14769535000.0,3085681000.0,,11683854000.0,,,11674808000.0,9046000.0,17123394000.0,,,,,1163073000.0,,6503993000.0,,,,,,,,,2933387000.0,,18197749000.0,-665813000.0,,,,,,,,,,,,,,,,,,11018041000.0,11008995000.0,9046000.0,1.38,1.38,定期报告,是,20140429,CNY,合并期末,2020-03-13T15:42:35
20120930,20361718000.0,18114363000.0,40146392000.0,22032029000.0,1841772000.0,1996056000.0,154284000.0,,,,72144000.0,,304324000.0,39155000.0,,72144000.0,,,-50489000.0,79604000.0,,,7688770000.0,1428864000.0,4094830000.0,2156300000.0,,,,,,8776000.0,12672948000.0,19498000.0,,8966000.0,,12683480000.0,2705368000.0,,9978112000.0,,,9970916000.0,7196000.0,17123394000.0,,,,,,,,,,,,,,,,,,24160907000.0,-534547000.0,,,,,,,,,,,,,,,,,,9443565000.0,9436369000.0,7196000.0,1.19,1.19,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:42:35
20120630,13307297000.0,11730308000.0,26336753000.0,14606445000.0,1246634000.0,1349688000.0,103054000.0,,,,40503000.0,,228629000.0,39910000.0,,40503000.0,,,9627000.0,51596000.0,,,5180225000.0,947429000.0,2588642000.0,1638303000.0,,,,,,5851000.0,8127072000.0,7441000.0,,5585000.0,,8128928000.0,1724331000.0,,6404597000.0,,,6400891000.0,3706000.0,17123394000.0,,,,,,,,,,,,,,,,1466693000.0,,22057592000.0,492631000.0,,,,,,,,,,,,,,,,,,6897228000.0,6893522000.0,3706000.0,0.79,0.79,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:42:35
20120331,6302155000.0,5526473000.0,12906467000.0,7379994000.0,617907000.0,665062000.0,47155000.0,,,,20833000.0,,88394000.0,22662000.0,,20833000.0,,,18022000.0,30526000.0,,,2008676000.0,459670000.0,1073087000.0,472994000.0,,,,,,2925000.0,4293479000.0,1304000.0,,2179000.0,,4292604000.0,920145000.0,,3372459000.0,,,3371344000.0,1115000.0,,,,,,,,,,,,,,,,,,,,49547000.0,,,,,,,,,,,,,,,,,,3422006000.0,3420891000.0,1115000.0,0.46,0.46,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:42:35
20111231,20727734000.0,18771982000.0,37765697000.0,18993715000.0,1612730000.0,1783174000.0,170444000.0,,,,51499000.0,,176303000.0,-61050000.0,,51499000.0,,,10820000.0,104400000.0,,,9377159000.0,1479276000.0,5460843000.0,2425339000.0,,,,,,11701000.0,11350575000.0,63683000.0,,16776000.0,,11397482000.0,2451497000.0,,8945985000.0,,,8946703000.0,-718000.0,12300155000.0,,21246858000.0,,,895466000.0,,1882845000.0,,,,,,18468547000.0,,,1345153000.0,,17123394000.0,235807000.0,,,,,,,,,,,,,,,,,,9181792000.0,9182510000.0,-718000.0,1.2,1.2,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:42:35
20110930,15008708000.0,13514221000.0,26183238000.0,12669017000.0,1262281000.0,1388839000.0,126558000.0,,,,46787000.0,,148695000.0,1208000.0,,46787000.0,,,-41582000.0,78306000.0,,,5019552000.0,1064726000.0,3495818000.0,450232000.0,,,,,,8776000.0,9989156000.0,6994000.0,,7734000.0,,9988416000.0,2215191000.0,,7773225000.0,,,7773483000.0,-258000.0,,,,,,,,,,,,,,,,,,,,-797118000.0,,,,,,,,,,,,,,,,,,6976107000.0,6976365000.0,-258000.0,1.04,1.04,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:42:35
20110630,9746808000.0,8669627000.0,16238791000.0,7569164000.0,893648000.0,973478000.0,79830000.0,,,,34804000.0,,132296000.0,11155000.0,,34804000.0,,,-33930000.0,50363000.0,,,3149922000.0,676332000.0,2241431000.0,226308000.0,,,,,,5851000.0,6596886000.0,5282000.0,,6486000.0,,6595682000.0,1496213000.0,,5099469000.0,,,5099821000.0,-352000.0,12300155000.0,,17399976000.0,,,,,,,,,,,17399976000.0,,,1345153000.0,,16054823000.0,-301489000.0,,,,,,,,,,,,,,,,,,4797980000.0,4798332000.0,-352000.0,0.68,0.68,定期报告,未审计,20120829,CNY,合并期末,2020-03-13T15:42:35
20110331,4652872000.0,4153405000.0,7699254000.0,3545849000.0,427011000.0,466002000.0,38991000.0,,,,11945000.0,,21686000.0,3496000.0,,11945000.0,,,13765000.0,25060000.0,,,1426397000.0,315724000.0,917193000.0,190555000.0,,,,,,2925000.0,3226475000.0,2890000.0,,1494000.0,,3227871000.0,706935000.0,,2520936000.0,,,2519913000.0,1023000.0,,,,,,,,,,,,,,,,,,,,35641000.0,,,,,,,,,,,,,,,,,,2556577000.0,2555554000.0,1023000.0,0.4,0.4,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:42:35
20101231,15635226000.0,14478886000.0,23540141000.0,9061255000.0,964217000.0,1102344000.0,138127000.0,,,,42202000.0,,117690000.0,24021000.0,,42202000.0,,,-56927000.0,89158000.0,,,7026149000.0,1087645000.0,4738206000.0,1188597000.0,,,,,,11701000.0,8609077000.0,19339000.0,,27266000.0,,8601150000.0,1795576000.0,,6805574000.0,,,6803030000.0,2544000.0,8615408000.0,,15418438000.0,,,680724000.0,,1316598000.0,,,,,,13421116000.0,,,1120961000.0,,12300155000.0,-695500000.0,,,,,,,,,,,,,,,,,,6110074000.0,6107530000.0,2544000.0,1.09,1.09,定期报告,是,20120424,CNY,合并期末,2020-03-13T15:42:35
20100930,11477824000.0,10412983000.0,16752427000.0,6339444000.0,749823000.0,845467000.0,95644000.0,,,,28346000.0,,210991000.0,41454000.0,,28346000.0,,,7889000.0,67792000.0,,,3895192000.0,767332000.0,2956933000.0,162151000.0,,,,,,8776000.0,7582632000.0,8214000.0,,9296000.0,,7581550000.0,1632533000.0,,5949017000.0,,,5946632000.0,2385000.0,,,,,,,,,,,,,,,,,,,,265572000.0,,,,,,,,,,,,,,,,,,6214589000.0,6212204000.0,2385000.0,0.95,0.95,定期报告,未审计,20111031,CNY,合并期末,2020-03-13T15:42:35
20100630,7376365000.0,6725315000.0,10609862000.0,3884547000.0,473864000.0,535444000.0,61580000.0,,,,-15854000.0,,134259000.0,27867000.0,,-15854000.0,,,13780000.0,45001000.0,,,2389853000.0,490095000.0,1882252000.0,11655000.0,,,,,,5851000.0,4986512000.0,1404000.0,,7614000.0,,4980302000.0,1076869000.0,,3903433000.0,,,3902233000.0,1200000.0,8615408000.0,,12517641000.0,,,,,,,,,,,12517641000.0,,,1120961000.0,,11396680000.0,248047000.0,,,,,,,,,,,,,,,,,,4151480000.0,4150280000.0,1200000.0,0.63,0.63,定期报告,未审计,20110831,CNY,合并期末,2020-03-13T15:42:35
20100331,3559396000.0,3231188000.0,5061769000.0,1830581000.0,223721000.0,252176000.0,28455000.0,,,,12296000.0,,22986000.0,15344000.0,,12296000.0,,,47473000.0,21732000.0,,,878452000.0,224298000.0,801103000.0,-149874000.0,,,,,,2925000.0,2680944000.0,385000.0,,537000.0,,2680792000.0,588260000.0,,2092532000.0,,,2092081000.0,451000.0,,,,,,,,,,,,,,,,,,,,238598000.0,,,,,,,,,,,,,,,,,,2331130000.0,2330679000.0,451000.0,0.34,0.34,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:42:35
20091231,11894105000.0,10953922000.0,17429597000.0,6475675000.0,650104000.0,759818000.0,109714000.0,,,,121065000.0,,372981000.0,43247000.0,,121065000.0,,,-290392000.0,86425000.0,,,4739594000.0,925992000.0,3135597000.0,666302000.0,,,,,,11703000.0,7154511000.0,26202000.0,,18473000.0,,7162240000.0,1529444000.0,,5632796000.0,,,5633859000.0,-1063000.0,5333438000.0,,10967297000.0,,,563439000.0,,667489000.0,,,,,,9736369000.0,,,1120961000.0,,8615408000.0,-747697000.0,,,,,,,,,,,,,,,,,,4885099000.0,4886162000.0,-1063000.0,0.9,0.9,定期报告,是,20110409,CNY,合并期末,2020-03-13T15:42:35
20090930,8585881000.0,7951230000.0,12783846000.0,4832616000.0,490753000.0,570141000.0,79388000.0,,,,100472000.0,,274519000.0,36467000.0,,100472000.0,,,-300350000.0,69257000.0,,,2983103000.0,665130000.0,1956481000.0,352714000.0,,,,,,8778000.0,5602778000.0,10860000.0,,16498000.0,,5597140000.0,1205309000.0,,4391831000.0,,,4393143000.0,-1312000.0,,,,,,,,,,,,,,,,,,,,-639612000.0,,,,,,,,,,,,,,,,,,3752219000.0,3753531000.0,-1312000.0,0.71,0.71,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,5591166000.0,5117729000.0,8308966000.0,3191237000.0,322993000.0,373507000.0,50514000.0,,,,61819000.0,,193645000.0,25007000.0,,61819000.0,,,-152902000.0,47882000.0,,,1853243000.0,454038000.0,1106563000.0,286789000.0,,,,,,5853000.0,3737923000.0,9279000.0,,17219000.0,,3729983000.0,807459000.0,,2922524000.0,,,2923776000.0,-1252000.0,5333438000.0,,8257214000.0,,,,,,,,,,,8257214000.0,,,1120961000.0,,7136253000.0,-229610000.0,,,,,,,,,,,,,,,,,,2692914000.0,2694166000.0,-1252000.0,0.47,0.47,定期报告,未审计,20100830,CNY,合并期末,2020-03-13T15:42:35
20090331,2651212000.0,2534419000.0,4148822000.0,1614403000.0,138392000.0,162110000.0,23718000.0,,,,6558000.0,,74420000.0,12973000.0,,6558000.0,,,-120957000.0,18380000.0,,,673003000.0,165937000.0,491283000.0,12856000.0,,,,,,2927000.0,1978209000.0,8959000.0,,800000.0,,1986368000.0,484252000.0,,1502116000.0,,,1502893000.0,-777000.0,,,,,,,,,,,,,,,,,,,,-146280000.0,,,,,,,,,,,,,,,,,,1355836000.0,1356613000.0,-777000.0,0.24,0.24,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:42:35
20081231,12304055000.0,11088501000.0,18578031000.0,7489530000.0,488965000.0,590034000.0,101069000.0,,,,-12908000.0,,226740000.0,15284000.0,,-12908000.0,,,434961000.0,77796000.0,,,5467089000.0,729123000.0,2878974000.0,1847299000.0,,,,,,11693000.0,6836966000.0,80208000.0,,-28002000.0,,6945176000.0,1528592000.0,,5416584000.0,,,5417165000.0,-581000.0,,,,,,,,,,,,,,,,,,,,2456411000.0,,,,,,,,,,,,,,,,,,7872995000.0,7873576000.0,-581000.0,0.87,0.87,定期报告,是,20100428,CNY,合并期末,2020-03-13T15:42:35
20080930,8951202000.0,8219352000.0,13909400000.0,5690048000.0,374301000.0,443718000.0,69417000.0,,,,-2093000.0,,183293000.0,,,-2093000.0,,,119528000.0,56821000.0,,,3303887000.0,545539000.0,1897140000.0,852440000.0,,,,,,8768000.0,5647315000.0,19375000.0,,23642000.0,,5643048000.0,1254125000.0,,4388923000.0,,,4388923000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:42:35
20080630,5716255000.0,5302726000.0,8964312000.0,3661586000.0,249137000.0,291407000.0,42270000.0,,,,7688000.0,,125721000.0,,,7688000.0,,,-4612000.0,35595000.0,,,2001033000.0,350513000.0,1219122000.0,425315000.0,,,,,,6083000.0,3715222000.0,356000.0,,24039000.0,,3691539000.0,789550000.0,,2901989000.0,,,2901989000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,定期报告,未审计,20090827,CNY,合并期末,2020-03-13T15:42:35
20080331,2891067000.0,2634041000.0,4281654000.0,1647613000.0,111751000.0,132480000.0,20729000.0,,,,3012000.0,,51547000.0,,,3012000.0,,,78734000.0,11982000.0,,,847680000.0,165043000.0,607212000.0,72720000.0,,,,,,2705000.0,2043387000.0,8000.0,,3585000.0,,2039810000.0,444273000.0,,1595537000.0,,,1595537000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:42:35
20071231,7641862000.0,7200378000.0,12452962000.0,5252584000.0,296289000.0,398845000.0,102556000.0,,,,64754000.0,,76394000.0,,,64754000.0,,,-29253000.0,33300000.0,,,2980074000.0,477150000.0,1913114000.0,578882000.0,,,,,,10928000.0,4661788000.0,58632000.0,,91336000.0,,4629084000.0,1280887000.0,,3348197000.0,,,3348197000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.63,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:42:35
20070930,5254866000.0,4809472000.0,8553708000.0,3744236000.0,216357000.0,294465000.0,78108000.0,,,,48143000.0,,36079000.0,,,48143000.0,,,63341000.0,81474000.0,,,1411184000.0,338352000.0,1160106000.0,-87274000.0,,,,,,,3843682000.0,27528000.0,,33473000.0,,3837737000.0,1402067000.0,,2435670000.0,,,2435670000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.48,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:42:35
20070630,3142146000.0,2975065000.0,5363613000.0,2388548000.0,129584000.0,183794000.0,54210000.0,,,,25138000.0,,68105000.0,,,25138000.0,,,-111613000.0,55867000.0,,,831933000.0,207452000.0,697169000.0,-72688000.0,,,,,,,2310213000.0,1900000.0,,32414000.0,,2279699000.0,969402000.0,,1310297000.0,,,1310297000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,定期报告,未审计,20080826,CNY,合并期末,2020-03-13T15:42:35
