报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1499087278.85,1499087278.85,,,,,,1177959447.91,710851154.81,,,,,,,,,11837608.09,295303407.46,78677692.55,82489745.89,-1200160.89,16377513.85,,-5221060.77,-10653264.39,,,,63980515.88,,,,22561835.28,3038002.88,-25081895.56,,-24047.26,380381181.39,259407.15,,301574.16,,380339014.38,47030942.51,,333308071.87,333308071.87,,334300512.64,,-992440.77,-3962854.18,-3962854.18,,,,,,-3962854.18,,,,,,,,,-3962854.18,,,329345217.69,330337658.46,-992440.77,0.3979,0.3968,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:08:06
20251231,6145823063.27,6145823063.27,,,,,,4803807249.89,2731266775.11,,,,,,,,,51391431.09,1402601277.85,307632924.34,334166959.8,-23252118.3,63926855.62,,-79865705.03,-78203402.51,-524242.66,,,80923792.32,,,,171191378.68,-21854124.57,27896949.25,,597997.93,1520906101.96,1141797.88,,878480.82,,1521169419.02,85188684.29,,1435980734.73,1435980734.73,,1437124791.04,,-1144056.31,-5749179.34,-5749179.34,,,,,,-5749179.34,,,,,,,,,-5749179.34,,,1430231555.39,1431375611.7,-1144056.31,1.7071,1.7063,定期报告,是,20260421,CNY,合并期末,2026-04-20T21:42:06
20250930,4904452850.38,4904452850.38,,,,,,3592446742.81,2128498530.03,,,,,,,,,39999054.67,949260264.35,236034393.22,257665775.27,-19011274.73,47665638.52,,-41135277.84,-38561427.45,,,,6854215.01,,,,96589540.2,166059.9,-43148910.7,,409528.22,1331741262.36,854652.36,,869696.45,,1331726218.27,69453138.17,,1262273080.1,1262273080.1,,1262800427.12,,-527347.02,-2994341.01,-2994341.01,,,,,,-2994341.01,,,,,,,,,-2994341.01,,,1259278739.09,1259806086.11,-527347.02,1.499,1.499,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:06:09
20250630,3047269760.68,3047269760.68,,,,,,2321877418.1,1354351408.2,,,,,,,,,30372676.18,655078201.21,144639113.87,150579466.36,-13143447.72,31426722.08,,-29875478.06,-26245725.75,,,,4399482.2,,,,61326760.15,8577710.08,-44199718.77,,361400.79,725982498.97,760296.44,,440035.95,,726302759.46,34369050.09,,691933709.37,691933709.37,,691933709.37,,,-1072046.11,-1072046.11,,,,,,-1072046.11,,,,,,,,,-1072046.11,,,690861663.26,690861663.26,0.0,0.8206,0.8206,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T20:42:04
20250331,1026019465.84,1026019465.84,,,,,,872941179.07,470979965.42,,,,,,,,,9285359.32,268828824.55,64558539.74,66649637.41,-7361147.37,15831967.53,,-35331279.05,-33790987.06,,,,1822345.21,,,,31491958.96,2654796.68,-25490926.93,,411289.8,128636471.44,281965.26,,306329.32,,128612107.38,9334516.9,,119277590.48,119277590.48,,119277590.48,,0.0,-366216.18,-366216.18,,,,,,-366216.18,,,,,,,,,-366216.18,,,118911374.3,118911374.3,0.0,0.1415,0.1415,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T23:38:28
20241231,5511073894.21,5511073894.21,,,,,,4291555978.51,2437394079.21,,,,,,,,,47804839.03,1224457212.58,268373405.09,363910679.65,-50384237.05,64600664.21,,-31380335.96,-107728804.47,,,,70554372.12,,,,172574831.92,-59818649.54,-89157296.78,,410446.95,1282701284.41,1262388.51,,2227984.08,,1281735688.84,96317590.23,,1185418098.61,1185418098.61,,1179318545.51,,6099553.1,3793710.08,3793710.08,,,,,,3793710.08,,,,,,,,,3793710.08,,,1189211808.69,1183112255.59,6099553.1,1.3986,1.3986,定期报告,是,20260421,CNY,合并期末,2025-04-22T23:50:07
20240930,4262985693.96,4262985693.96,,,,,,3189158113.51,1846236844.87,,,,,,,,,36048570.63,955740415.93,149012114.35,238094932.16,-35974764.43,48695451.33,,20124815.23,-50742923.74,,,,6939442.73,,,,118442732.32,-60532456.33,-88792196.19,,390815.46,1070400733.67,1163875.31,,964512.75,,1070600096.23,54549172.04,,1016050924.19,1016050924.19,,1009951371.09,,6099553.1,-2703833.06,-2703833.06,,,,,,-2703833.06,,,,,,,,,-2703833.06,,,1013347091.13,1007247538.03,6099553.1,1.1977,1.1977,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T20:17:05
20240630,2872852419.08,2872852419.08,,,,,,2120893277.42,1210291559.23,,,,,,,,,27803035.99,665422253.31,90688079.75,158821384.58,-32133035.44,32706351.86,,39307274.12,-29928268.83,,,,3423719.43,,,,87825247.49,-49361618.66,-45263963.11,,12007.43,787901808.36,831888.94,,172928.46,,788560768.84,44938982.74,,743621786.1,743621786.1,,737522233.0,,6099553.1,1582190.02,1582190.02,,,,,,1582190.02,,,,,,,,,1582190.02,,,745203976.12,739104423.02,6099553.1,0.8746,0.8746,定期报告,未审计,20250819,CNY,合并期末,2024-08-22T20:07:12
20240331,1140611641.09,1140611641.09,,,,,,907889420.07,485199957.37,,,,,,,,,8778754.21,300479655.45,44036448.23,81152401.23,-11757796.42,16912967.56,,69186136.98,9383920.66,,,,3239619.17,,,,48390411.09,-3098269.21,-21455734.59,,-3655.92,328980728.54,72373.43,,79356.3,,328973745.67,16176385.54,,312797360.13,312797360.13,,306697807.03,,6099553.1,441084.85,441084.85,,,,,,441084.85,,,,,,,,,441084.85,,,313238444.98,307138891.88,6099553.1,0.3637,0.3637,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T21:02:04
20231231,7576015885.07,7576015885.07,,,,,,5066319001.29,2950908741.61,,,,,,,,,73834783.71,1450897215.06,295059530.65,323958100.13,-28339369.87,69746392.35,,70736703.91,43809260.07,,,,17415249.02,,,,194569683.75,-64317878.98,-7685000.0,,190208.37,2720605849.85,1988285.13,,1302225.63,,2721291909.35,186665496.63,,2534626412.72,2534626412.72,,2532477887.84,,2148524.88,4233001.27,4233001.27,,,,,,4233001.27,,,,,,,,,4233001.27,,,2538859413.99,2536710889.11,2148524.88,2.9936,2.9906,定期报告,是,20250423,CNY,合并期末,2024-04-17T21:37:07
