报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1432034328.38,1432034328.38,,,,,,778452830.81,497817062.84,,,,,,,,,17209704.17,114569505.16,81767117.21,36028175.27,31061266.16,79665.66,,28117507.31,777451.32,,,,12935270.88,,,,10386850.52,1339797.51,9281372.75,,375180.31,716017476.85,176486.77,,353193.3,,715840770.32,60044716.08,,655796054.24,655796054.24,,655796054.24,,,-956970.26,-956970.26,,,,,,-956970.26,,,,,,,,,-956970.26,,,654839083.98,654839083.98,,0.5177,0.5173,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:54:06
20251231,6033175769.11,6033175769.11,,,,,,3360770173.65,2212995506.01,,,,,,,,,88404284.34,529947069.39,358081595.27,179500302.39,-8158583.75,381700.05,,155590079.54,742635.24,,,,-8358406.87,,,,52263515.92,-22885491.47,-10662980.05,,,2838352312.53,1069981.22,,1125341.77,,2838296951.98,237688562.32,,2600608389.66,2600608389.66,,2600608389.66,,,-1202450.34,-1202450.34,,,,,,-1202450.34,,,,,,,,,-1202450.34,,,2599405939.32,2599405939.32,,2.0551,2.0544,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:54:06
20250930,4298336791.76,4298336791.76,,,,,,2251230374.58,1549738891.17,,,,,,,,,50076276.0,331844779.39,233167863.77,111486696.71,-25084132.46,292090.69,,115202092.02,-601026.26,,,,-3776233.57,,,,18682835.79,-4221046.63,-6427735.57,,0.0,2166566329.22,922614.02,,236513.1,,2167252430.14,209137094.68,,1958115335.46,1958115335.46,,1958115335.46,,,-18097839.39,-18097839.39,,,,,,-18097839.39,,,,,,,,,-18097839.39,,,1940017496.07,1940017496.07,,1.549,1.5473,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,2649844079.73,2649844079.73,,,,,,1362098906.05,922638298.81,,,,,,,,,40005675.09,214230140.21,147795184.14,67353990.44,-29924382.64,193393.8,,76777525.96,293623.01,,,,8241110.4,,,,10080950.41,-2117897.57,-11350884.74,,,1369375978.14,869367.1,,62226.43,,1370183118.81,130141413.01,,1240041705.8,1240041705.8,,1240041705.8,,,-266997.78,-266997.78,,,,,,-266997.78,,,,,,,,,-266997.78,,,1239774708.02,1239774708.02,,0.9808,0.9795,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:56:05
20250331,1205153306.39,1205153306.39,,,,,,630817878.94,427380763.43,,,,,,,,,18662841.95,104794497.74,65009832.21,34757239.8,-19787296.19,98738.24,,26501218.76,-266906.24,,,,-64536.66,,,,7748906.32,-1438552.44,4453537.92,,,611536001.35,1426631.63,,6956.18,,612955676.8,50891832.44,,562063844.36,562063844.36,,562063844.36,,,-8828.46,-8828.46,,,,,,-8828.46,,,,,,,,,-8828.46,,,562055015.9,562055015.9,,0.4447,0.4442,定期报告,未审计,20260422,CNY,合并期末,2025-04-20T15:50:28
20241231,5621336110.15,5621336110.15,,,,,,2948883668.58,1942387269.27,,,,,,,,,66702985.53,559348964.75,291400088.92,156288926.74,-67244566.63,367539.8,,155083250.55,-236349.27,,,,41667605.29,,,,36965665.03,-12513918.71,78545.43,,,2893733589.16,1580716.5,,182398.69,,2895131906.97,247274568.9,,2647857338.07,2647857338.07,,2647857338.07,,,131166.3,131166.3,,,,,,131166.3,,,,,,,,,131166.3,,,2647988504.37,2647988504.37,,2.0951,2.0928,定期报告,是,20260422,CNY,合并期末,2025-04-20T16:04:15
20240930,4109744219.82,4109744219.82,,,,,,2008821134.96,1405128682.05,,,,,,,,,45232451.11,308013439.61,186675168.81,90412778.29,-26641384.91,254576.88,,76976080.03,-145802.41,,,,59655965.69,,,,28501121.42,-5925194.04,566905.39,,0.0,2260697963.35,912263.05,,159983.39,,2261450243.01,196816350.32,,2064633892.69,2064633892.69,,2064633892.69,,,-103004.12,-103004.12,,,,,,-103004.12,,,,,,,,,-103004.12,,,2064530888.57,2064530888.57,,1.6337,1.6337,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,2667003879.31,2667003879.31,,,,,,1291584635.39,926660674.18,,,,,,,,,29682288.7,196895604.17,121671082.74,59650009.99,-42975024.39,136944.4,,35292928.26,-278398.3,,,,67290936.0,,,,18126349.22,-1994986.9,-4782432.02,,,1489352038.48,664265.62,,62649.64,,1489953654.46,129688124.47,,1360265529.99,1360265529.99,,1360265529.99,,,36663.8,36663.8,,,,,,36663.8,,,,,,,,,36663.8,,,1360302193.79,1360302193.79,,1.0763,1.0763,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T20:37:43
20240331,1163616898.38,1163616898.38,,,,,,600717446.47,411596874.9,,,,,,,,,12753219.58,102276653.35,58633786.63,28631927.91,-13175015.9,88782.51,,10115282.09,-90725.21,,,,40901185.44,,,,3522137.29,707981.14,2805120.68,,,620951158.55,194367.41,,48815.09,,621096710.87,52489515.77,,568607195.1,568607195.1,,568607195.1,,,6265.5,6265.5,,,,,,6265.5,,,,,,,,,6265.5,,,568613460.6,568613460.6,,0.4499,0.4499,定期报告,未审计,20250421,CNY,合并期末,2024-04-22T22:42:03
20231231,4348037150.2,4348037150.2,,,,,,2409962597.84,1490494831.15,,,,,,,,,47472703.21,499072565.4,275801866.49,132933582.49,-35812950.9,1211014.1,,159145731.36,-407784.07,,,,45983969.57,,,,39331528.13,-2341628.04,-2560486.68,,-820.39,2177632846.31,2875015.17,,218861.66,,2180288999.82,170064454.31,,2010224545.51,2010224545.51,,2010224545.51,,,-26648.32,-26648.32,,,,,,-26648.32,,,,,,,,,-26648.32,,,2010197897.19,2010197897.19,,1.5906,1.5906,定期报告,是,20250421,CNY,合并期末,2024-04-22T22:42:03
