报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,51001263370.0,51001263370.0,0.0,0.0,0.0,,,49493788650.0,43047248265.0,0.0,,0.0,0.0,0.0,0.0,0.0,,367906734.0,3336929768.0,473431321.0,1511010521.0,757262041.0,773843386.0,0.0,93367794.0,49702842.0,0.0,0.0,0.0,25449675.0,,,,964224058.0,-135000918.0,-3665560.0,,9774964.0,2461624733.0,6178663.0,,3238956.0,,2464564440.0,755477123.0,,1709087317.0,1709087317.0,0.0,1707220076.0,,1867241.0,-49303857.0,-68304516.0,-29191873.0,0.0,-18073125.0,-11118748.0,0.0,-39112643.0,18541.0,,0.0,0.0,0.0,,0.0,,-39131184.0,,19000659.0,1659783460.0,1638915560.0,20867900.0,0.05,0.05,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:58:05
20251231,204590222888.0,204590222888.0,,,,,,197769878791.0,172602044011.0,,,,,,,,,1425552345.0,13836670878.0,2172622919.0,5896341836.0,1836646802.0,3292142233.0,,653966677.0,81175287.0,,,,431722966.0,,,,2915429247.0,-4005541287.0,-63490237.0,,30428604.0,6782860067.0,314980839.0,,63639776.0,,7034201130.0,2006827561.0,,5027373569.0,5027373569.0,,5856966754.0,,-829593185.0,416083549.0,408111001.0,133910381.0,,38861322.0,95049059.0,,274200620.0,47364873.0,,,,,,,,226835747.0,,7972548.0,5443457118.0,6265077755.0,-821620637.0,0.16,0.16,定期报告,是,20260401,CNY,合并期末,2026-03-31T21:42:05
20250930,154547999525.0,154547999525.0,0.0,0.0,0.0,,,149931981909.0,132266891686.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1076171073.0,9560125776.0,1367912773.0,4426439285.0,1234441316.0,2488576089.0,0.0,584572416.0,-8866758.0,0.0,0.0,0.0,156413122.0,,,,2121443629.0,-1877779491.0,-79632190.0,,29660155.0,5550695257.0,434400007.0,,24429123.0,,5960666141.0,1555987842.0,,4404678299.0,4404678299.0,0.0,4601497094.0,,-196818795.0,288314427.0,284948385.0,70483603.0,0.0,22548650.0,47934953.0,0.0,214464782.0,30244269.0,,0.0,0.0,0.0,,0.0,,184220513.0,,3366042.0,4692992726.0,4886445479.0,-193452753.0,0.12,0.12,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:16:09
20250630,101278182135.0,101278182135.0,0.0,0.0,0.0,,,97921977321.0,86687428435.0,0.0,,0.0,0.0,0.0,0.0,0.0,,727647450.0,6046271393.0,901999798.0,2845176749.0,713453496.0,1681257729.0,0.0,436619926.0,-83513032.0,0.0,0.0,0.0,70061558.0,,,,1430286217.0,-1160839005.0,-69119993.0,,36376196.0,4099589713.0,137166225.0,,15969932.0,,4220786006.0,1191720067.0,,3029065939.0,3029065939.0,0.0,3246885779.0,,-217819840.0,338554661.0,338612857.0,50810816.0,0.0,-5767769.0,56578585.0,0.0,287802041.0,29792726.0,,0.0,0.0,0.0,,0.0,,258009315.0,,-58196.0,3367620600.0,3585498636.0,-217878036.0,0.09,0.09,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:44:05
20250331,50598933939.0,50598933939.0,0.0,0.0,0.0,,,48191222879.0,42616968993.0,0.0,,0.0,0.0,0.0,0.0,0.0,,357440761.0,3014211842.0,431792621.0,1382404928.0,388403734.0,912545084.0,0.0,-50662722.0,-63367378.0,0.0,0.0,0.0,72818914.0,,,,481618568.0,-650860075.0,-9794782.0,,26091559.0,2276922522.0,77420401.0,,6491224.0,,2347851699.0,410751497.0,,1937100202.0,1937100202.0,0.0,1613999380.0,,323100822.0,62631620.0,58667652.0,10633137.0,0.0,-5248284.0,15881421.0,0.0,48034515.0,0.0,,0.0,0.0,0.0,,0.0,,48034515.0,,3963968.0,1999731822.0,1672667032.0,327064790.0,0.04,0.04,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T01:50:14
20241231,198380605661.0,198380605661.0,,,,,,192079759852.0,168221949573.0,,,,,,,,,1296146896.0,13123309231.0,1995294652.0,6218672130.0,1224387370.0,4033259880.0,,-540900653.0,-752455175.0,,,,522447744.0,,,,2288477566.0,-3624262580.0,-112125114.0,,96175264.0,4930658036.0,216286272.0,,61290675.0,,5085653633.0,940379751.0,,4145273882.0,4145273882.0,,5323248974.0,,-1177975092.0,-5776420.0,-19707777.0,10383379.0,,45589853.0,-35206474.0,,-30091156.0,,,,,,,,,-30091156.0,,13931357.0,4139497462.0,5303541197.0,-1164043735.0,0.14,0.14,定期报告,是,20260401,CNY,合并期末,2025-04-21T21:50:13
20240930,143731526962.0,143731526962.0,0.0,0.0,0.0,,,138602226180.0,121906881890.0,0.0,,0.0,0.0,0.0,0.0,0.0,,948343350.0,8823894392.0,1400595911.0,4279365236.0,1243145401.0,3037656516.0,0.0,-147989541.0,-297377764.0,0.0,0.0,0.0,64434231.0,,,,1486572111.0,-3844557105.0,-31082421.0,,10809326.0,2667487383.0,165887427.0,,55832151.0,,2777542659.0,840256816.0,,1937285843.0,1937285843.0,0.0,3309765650.0,,-1372479807.0,63130099.0,67824592.0,41258125.0,0.0,6186990.0,35071135.0,0.0,26566467.0,0.0,,0.0,0.0,0.0,,0.0,,26566467.0,,-4694493.0,2000415942.0,3377590242.0,-1377174300.0,0.09,0.09,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:22:07
20240630,93386241632.0,93386241632.0,0.0,0.0,0.0,,,89892399318.0,79425510143.0,0.0,,0.0,0.0,0.0,0.0,0.0,,617649507.0,5806276741.0,913914623.0,2833605971.0,295442333.0,1951473824.0,0.0,-211962576.0,-343013126.0,0.0,0.0,0.0,-50062137.0,,,,1077271600.0,-2086855010.0,-23779955.0,,7613281.0,2206067517.0,119556239.0,,46890002.0,,2278733754.0,508068093.0,,1770665661.0,1770665661.0,0.0,2284051354.0,,-513385693.0,-67138521.0,-59116865.0,-18196685.0,0.0,-27297767.0,9101082.0,0.0,-40920180.0,0.0,,0.0,0.0,0.0,,0.0,,-40920180.0,,-8021656.0,1703527140.0,2224934489.0,-521407349.0,0.06,0.06,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T20:17:02
20240331,45887570444.0,45887570444.0,0.0,0.0,0.0,,,44896545276.0,39802900543.0,0.0,,0.0,0.0,0.0,0.0,0.0,,286396464.0,2725845440.0,434304587.0,1456643618.0,190454624.0,952033531.0,0.0,-205512994.0,-241469988.0,0.0,0.0,0.0,-54369469.0,,,,617195143.0,-748246680.0,-20856249.0,,7040622.0,586275541.0,53109234.0,,4647001.0,,634737774.0,151905420.0,,482832354.0,482832354.0,0.0,983812692.0,,-500980338.0,-56021404.0,-44866298.0,-2950788.0,0.0,-4679148.0,1728360.0,0.0,-41915510.0,0.0,,0.0,0.0,0.0,,0.0,,-41915510.0,,-11155106.0,426810950.0,938946394.0,-512135444.0,0.03,0.03,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T18:57:03
20231231,174543445895.0,174543445895.0,,,,,,175917676611.0,154473670036.0,,,,,,,,,1132985865.0,11319503088.0,1896331536.0,5944875540.0,1150310546.0,3536889899.0,,810709642.0,702555344.0,,,,291542233.0,,,,4202333156.0,-2406230634.0,-18562198.0,,13090386.0,1518651869.0,383996163.0,,69649357.0,,1832998675.0,1463127346.0,,369871329.0,,,2547435360.0,,-2177564031.0,-18318697.0,-114919973.0,-297850012.0,,-302258742.0,4408730.0,,182930039.0,38009.0,,,,,,,,182892030.0,,96601276.0,351552632.0,2432515387.0,-2080962755.0,0.06,0.06,定期报告,是,20250422,CNY,合并期末,2024-04-01T23:02:02
