报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,40182712629.43,40182712629.43,,,,,,39339160871.24,35306762030.09,,,,,,,,,178759705.25,1582557810.94,182364450.26,1820296147.86,268420726.84,188723518.35,,611103961.96,553727633.3,,,,,,,,269313889.92,-58647366.12,-51952895.1,,13512138.92,1626881487.77,3679191.15,,3565526.78,,1626995152.14,217543170.68,,1409451981.46,1409451981.46,,1243921120.52,,165530860.94,-286441420.46,-284358018.48,-243767718.09,,,-243767718.09,,-40590300.39,-20717603.37,,,,,,,,-19872697.02,,-2083401.98,1123010561.0,959563102.04,163447458.96,0.395,,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:40:02
20251231,183998900513.66,183998900513.66,,,,,,178366248735.56,161360756641.35,,,,,,,,,738613454.96,6509296485.31,854987866.54,8602230755.86,300363531.54,791864402.88,,2829121561.31,2402030681.87,,,,6483006.28,,,,1168029826.61,-332701937.28,-194200475.59,,324798233.94,9434181993.37,163656078.14,,66643143.55,,9531194927.96,1304602665.97,,8226592261.99,8226592261.99,,7207268139.61,34326699.19,1019324122.38,395916900.32,393798369.86,236662382.25,-3174561.08,7870536.43,231966406.9,,157135987.61,22751944.6,,,,,,,,134384043.01,,2118530.46,8622509162.31,7601066509.47,1021442652.84,2.286,,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:02:05
20250930,130853126828.66,130853126828.66,,,,,,127489281163.92,115385899205.47,,,,,,,,,528022015.51,4703595530.11,595500780.7,6047636557.49,228627074.64,615702616.22,,2201814858.56,1885118242.49,,,,1356218.2,,,,725462131.73,-113657822.16,-101597261.43,,135436099.99,6212659889.63,69888883.03,,20083030.52,,6262465742.14,865366225.17,,5397099516.97,5397099516.97,,4687572738.7,,709526778.27,517557920.4,516476337.67,378022188.08,,8312135.65,369710052.43,,138454149.59,24415194.05,,,,,,,,114038955.54,,1081582.73,5914657437.37,5204049076.37,710608361.0,1.487,,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:24:06
20250630,84676201894.54,84676201894.54,,,,,,82793113609.64,75040456391.47,,,,,,,,,365327665.01,3066661956.48,383344916.17,3865564184.64,71758495.87,406875439.77,,1415445221.35,1289949906.22,,,,-588161.65,,,,478135188.42,-27345973.18,-62169607.08,,23246890.96,3709811843.72,54391946.43,,16246127.69,,3747957662.46,411695582.75,,3336262079.71,3336262079.71,,2883284042.39,,452978037.32,296822461.05,295780397.67,168490563.76,,,168490563.76,,127289833.91,30715908.44,,,,,,,,96573925.47,,1042063.38,3633084540.76,3179064440.06,454020100.7,0.915,,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:50:11
20250331,40577212392.8,40577212392.8,,,,,,39989343987.54,36174411139.69,,,,,,,,,184389544.13,1529141659.35,183716505.49,1794423562.79,123261576.09,197026268.73,,660330576.91,602288477.57,,,,-588161.65,,,,277832546.01,-31767351.38,2425802.76,,17307306.62,1513409124.53,47775486.76,,3840761.58,,1557343849.71,61253660.6,,1496090189.11,1496090189.11,,1277483938.43,,218606250.68,84365232.21,84352126.08,17449219.15,,,17449219.15,,66902906.93,16912076.69,,,,,,,,49990830.24,,13106.13,1580455421.32,1361836064.51,218619356.81,0.405,,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T19:44:06
20241231,169603589952.76,169603589952.76,,,,,,165258876505.54,149019701336.96997,,,,,,,,,579419049.23,6231041355.31,739289856.11,8239071910.93,450352996.99,834513464.87,,2699566599.59,2329880028.0,,,,-13708768.95,,,,1273235563.3,-344083632.43,-93389927.33,,374189657.42,8240522938.82,216803993.02,,143674957.11,,8313651974.73,806049077.37,,7507602897.36,7507602897.36,,6703625742.03,25338622.26,803977155.33,-32277470.72,-34549128.34,60025094.49,-11777958.47,-8672573.41,80475626.37,,-94574222.83,-28409858.13,,,,,,,,-66164364.7,,2271657.62,7475325426.64,6669076613.69,806248812.95,2.126,,定期报告,是,20260331,CNY,合并期末,2025-04-28T19:44:06
20240930,119491407086.0,119491407086.0,,,,,,116533700022.7,105150380184.08,,,,,,,,,396299454.08,4571680910.72,489865288.85,5676441647.67,249032537.3,632140394.77,,1933476425.98,1682430429.78,,,,,,,,793056210.52,-173724871.72,-49671835.71,,5396190.15,5466239182.52,51636899.62,,4994056.59,,5512882025.55,400435052.31,,5112446973.24,5112446973.24,,4473304621.39,,639142351.85,230620963.25,226541492.6,252335697.8,,,252335697.8,,-25794205.2,-18730412.03,,,,,,,,-7063793.17,,4079470.65,5343067936.49,4699846113.99,643221822.5,1.419,,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T15:42:04
20240630,77292383877.47,77292383877.47,,,,,,75427221185.94,68080020421.7,,,,,,,,,262539298.16,2952783440.65,364680694.7,3700235050.76,66962279.97,414184789.77,,1182542863.19,1159719573.64,,,,,,,,560139460.4,-104720416.33,-30921788.81,,-3707477.2,3468495332.78,43170798.82,,8141021.93,,3503525109.67,200116453.46,,3303408656.21,3303408656.21,,2862547471.89,,440861184.32,-234952981.54,-221591529.03,-145413814.37,,,-145413814.37,,-76177714.66,-4578256.3,,,,,,,,-71599458.36,,-13361452.51,3068455674.67,2640955942.86,427499731.81,0.908,,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T17:07:14
20240331,37021118059.79,37021118059.79,,,,,,36323812550.41,32452474627.81,,,,,,,,,118817183.17,1642721197.93,171647405.79,1775334881.41,162817254.3,209458095.05,,515870760.02,505496689.78,,,,,,,,311599751.43,-14084143.38,1943994.8,,-1593288.77,1511042583.48,40545676.32,,5208114.85,,1546380144.95,113320746.55,,1433059398.4,1433059398.4,,1262788615.21,,170270783.19,-139216104.18,-137331221.76,-112660823.41,,,-112660823.41,,-24670398.35,-3009023.9,,,,,,,,-21661374.45,,-1884882.42,1293843294.22,1125457393.45,168385900.77,0.401,,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T16:47:04
20231231,168594051304.15002,168594051304.15002,,,,,,163109790696.46,146444120598.04,,,,,,,,,621536221.37,7121588513.14,850937998.81,7988639885.73,82967479.37,704934553.13,,2843165836.13,2555797617.53,,,,34816552.05,,,,852335158.59,-421231309.96,-95703932.04,,119999270.7,8817642183.16,249517672.01,,28545213.59,,9038614641.58,943849611.33,,8094765030.25,8094765030.25,,7214175836.76,,880589193.49,379110826.56,378593358.71,319730886.67,,,319730886.67,,58862472.04,5488586.02,,,,,,,,53373886.02,,517467.85,8473875856.81,7592769195.47,881106661.34,2.288,,定期报告,是,20250429,CNY,合并期末,2024-03-28T17:44:05
