报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4527555928.01,4527555928.01,,,,,,3131658397.41,2870602095.98,,,,,,,,,23100785.96,68867.94,1574944.05,40830215.17,195481488.31,195115337.1,,458287312.81,170823515.35,,,,-33789915.61,,,,3294148.7,,-11357502.8,,,1812331573.7,1315669.28,,11777540.83,,1801869702.15,382392748.13,,1419476954.02,1419476954.02,,1365946091.37,,53530862.65,559801063.97,529018939.41,529018939.41,,49267288.22,479751651.19,,,,,,,,,,,,,30782124.56,1979278017.99,1894965030.78,84312987.21,0.2711,0.2711,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:05
20251231,20289199757.75,20289199757.75,,,,,,15396748323.91,14188011306.93,,,,,,,,,88660130.47,91823.92,5746711.72,282051123.81,832187227.06,838994863.39,,1254603234.17,789571263.88,,,,-41621349.57,,,,66899694.72,,-32031579.17,,-361294.49,6139940139.5,11630842.6,,45999244.59,,6105571737.51,1284153481.21,,4821418256.3,4821418256.3,,4593870605.31,,227547650.99,761163516.34,714990329.5,719820514.79,,117623658.0,602196856.79,,-4830185.29,,,,,,,,,,,46173186.84,5582581772.64,5308860934.81,273720837.83,0.9119,0.9119,定期报告,是,20260330,CNY,合并期末,2026-03-29T15:37:37
20250930,12981379309.46,12981379309.46,,,,,,8807673785.34,7936347412.25,,,,,,,,,66496413.66,,4127038.66,157293924.59,643408996.18,650305229.72,,984229232.12,604092762.51,,,,-5934694.27,,,,11422180.16,,-21900766.55,,-369159.4,5141152316.18,2454309.51,,29641216.14,,5113965409.55,1076675271.21,,4037290138.34,4037290138.34,,3837103959.45,,200186178.89,337600822.74,314001193.91,314001193.91,,56967812.86,257033381.05,,,,,,,,,,,,,23599628.83,4374890961.08,4151105153.36,223785807.72,0.7617,0.7617,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T21:18:03
20250630,9405722179.55,9405722179.55,,,,,,6879957743.64,6286265783.44,,,,,,,,,41570942.26,,2781383.79,111165157.76,438174476.39,443162359.74,,700460481.47,354710357.56,,,,-55262309.57,,,,8239409.93,,-16206468.46,,-1270886.3,3161724662.98,2310225.68,,18228515.63,,3145806373.03,609944920.47,,2535861452.56,2535861452.56,,2423880435.76,,111981016.8,1631726343.82,1588631369.43,1588631369.43,,99661942.57,1488969426.86,,,,,,,,,,,,,43094974.39,4167587796.38,4012511805.19,155075991.19,0.4811,0.4811,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:32:05
20250331,4781525555.03,4781525555.03,,,,,,3413357432.77,3123686033.57,,,,,,,,,18862188.49,,1575702.66,49584360.87,219649147.18,222499323.74,,221718920.34,211582614.34,,,,2130314.11,,,,4741562.71,,-9405803.78,,-1141721.23,1586211394.41,802546.08,,3622470.15,,1583391470.34,327237955.32,,1256153515.02,1256153515.02,,1210866236.48,,45287278.54,-175976985.89,-178029127.53,-178029127.53,,-1768938.14,-176260189.39,,,,,,,,,,,,,2052141.64,1080176529.13,1032837108.95,47339420.18,0.2404,0.2404,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T20:00:21
20241231,23198204414.58,23198204414.58,,,,,,18481651738.06,17101001522.62,,,,,,,,,119441513.52,,5943654.82,298604867.79,956660179.31,963483489.08,,1779966685.25,907146375.29,,,,-149698640.86,,,,15556176.23,-23639367.06,-10081882.11,,11543178.34,6340198826.31,11937722.92,,35311176.78,,6316825372.45,1146418310.91,,5170407061.54,5170407061.54,,4946691605.41,,223715456.13,2027316867.19,2008211688.0,2004467766.18,,58850650.5,1945617115.68,,3743921.82,,,,,,,,,,,19105179.19,7197723928.73,6954903293.41,242820635.32,0.9819,0.9819,定期报告,是,20260330,CNY,合并期末,2025-03-26T19:52:51
20240930,14058443583.67,14058443583.67,,,,,,10110442823.5,9139124766.32,,,,,,,,,76809396.3,,4530184.8,169438017.79,720540458.29,725181639.52,,1347731722.52,768423970.2,,,,-115318997.52,,,,10454860.69,,-4707946.45,,54946241.84,5241106641.25,3185388.97,,19218921.6,,5225073108.62,886202374.35,,4338870734.27,4338870734.27,,4119702513.15,,219168221.12,1069342976.89,1063140406.95,1063140406.95,,23960709.59,1039179697.36,,,,,,,,,,,,,6202569.94,5408213711.16,5182842920.1,225370791.06,0.8178,0.8178,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T17:02:03
20240630,9959934057.3,9959934057.3,,,,,,7605627892.63,6969424373.38,,,,,,,,,51590383.8,,3089120.38,106929283.2,474594731.87,495586212.44,,1049155694.96,484930699.65,,,,38913161.37,,,,7518410.45,,-108514.99,,54946241.84,3504731158.3,1920719.21,,12361553.61,,3494290323.9,614441864.57,,2879848459.33,2879848459.33,,2748469162.0,,131379297.33,496879246.91,489139696.91,489139696.91,,10788952.91,478350744.0,,,,,,,,,,,,,7739550.0,3376727706.24,3237608858.91,139118847.33,0.5456,0.5456,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T17:37:27
20240331,3473393457.3,3473393457.3,,,,,,2153921024.67,1832222937.54,,,,,,,,,23776950.0,,953200.71,50532659.39,246435277.03,250439590.86,,297399568.44,248055390.65,,,,-27013003.07,,,,3252530.28,,-7181662.92,,66725186.0,1652655051.36,412395.55,,4878660.33,,1648188786.58,333415915.53,,1314772871.05,1314772871.05,,1246836155.3,,67936715.75,672303507.84,675989007.84,675989007.84,,-13581743.16,689570751.0,,,,,,,,,,,,,-3685500.0,1987076378.89,1922825163.14,64251215.75,0.2475,0.2475,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:02:07
20231231,15192010226.04,15192010226.04,,,,,,11053966237.22,9580684804.43,,,,,,,,,53378012.08,,10026993.87,283506233.5,1126370193.34,1076088753.42,,1464582102.32,846679037.2,,,,85937472.55,,,,30838145.86,-14594829.24,-20431539.23,,13404236.61,5697779577.69,13957656.3,,39462620.21,,5672274613.78,1062649445.98,,4609625167.8,4609625167.8,,4413271587.29,,196353580.51,-41655992.29,-75773192.29,-76178930.56,,82782129.44,-158961060.0,,405738.27,,,,,,,,,,,34117200.0,4567969175.51,4337498395.0,230470780.51,0.876,0.876,定期报告,是,20250327,CNY,合并期末,2024-03-28T23:07:09
20230930,11609113149.5,11609113149.5,,,,,,7734043719.86,6643989344.99,,,,,,,,,35145507.2,,8330515.64,168437132.96,878141219.07,810914414.0,,1120167952.82,547079857.45,,,,219176253.27,,,,16792710.5,,-14304939.28,,4789530.84,5221690937.79,10080623.05,,12910670.37,,5218860890.47,1002227118.11,,4216633772.36,4216633772.36,,4036767899.56,,179865872.8,185289779.82,158543579.82,158543579.82,,71568620.82,86974959.0,,,,,,,,,,,,,26746200.0,4401923552.18,4195311479.38,206612072.8,0.8013,0.8013,定期报告,未审计,20241030,CNY,合并期末,2023-10-29T15:37:03
20230630,7136011953.47,7136011953.47,,,,,,4614017336.46,3926662277.7,,,,,,,,,38461347.25,,5803128.77,109627395.99,533463186.75,539002867.78,,613519419.63,461731804.5,,,,75602122.87,,,,11806394.0,,-8941646.0,,4789530.84,3218770438.35,8158797.75,,10813382.08,,3216115854.02,628491894.66,,2587623959.36,2587623959.36,,2481895375.62,,105728583.74,110717755.28,102767605.28,102767605.28,,22487569.28,80280036.0,,,,,,,,,,,,,7950150.0,2698341714.64,2584662980.9,113678733.74,0.4927,0.4927,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:37:27
20230331,3629503688.1,3629503688.1,,,,,,2293242921.45,1951205895.35,,,,,,,,,23317774.33,,4065359.41,49945323.01,264708569.35,269550098.19,,235857718.24,208932473.39,,,,28148063.06,,,,6877639.7,,-4188527.04,,,1602955660.61,4007264.95,,7828472.69,,1599134452.87,326522905.42,,1272611547.45,1272611547.45,,1227071673.5,,45539873.95,-56511011.53,-68094011.53,-68094011.53,,24800325.47,-92894337.0,,,,,,,,,,,,,11583000.0,1216100535.92,1158977661.97,57122873.95,0.2436,0.2436,定期报告,未审计,20240429,CNY,合并期末,2023-04-28T17:47:21
20221231,13255603107.72,13255603107.72,,,,,,10412613916.51,8841449322.89,,,,,,,,,168927615.17,,14501739.24,293508570.18,1094226669.03,1098642030.08,,1867961513.05,1086915705.37,,,,-142950442.33,,,,31982996.77,,-5354679.05,,25731786.68,4620360366.33,10630200.48,,49967992.41,,4581022574.4,833033706.01,,3747988868.39,3747988868.39,,3724115165.87,,23873702.52,847357806.8,837091056.8,837189417.43,,-3743295.51,840932712.94,,-98360.63,,,,,,,,,,,10266750.0,4595346675.19,4561206222.67,34140452.52,0.7392,0.7392,定期报告,是,20240329,CNY,合并期末,2023-03-26T19:37:04
20220930,9484797722.84,9484797722.84,,,,,,6817162552.29,5746726490.77,,,,,,,,,78518995.14,,8364587.5,166092906.02,817459572.86,825229846.77,,1250376138.98,653721493.19,,,,-40662098.28,,,,19300081.15,,-7458211.3,,24783842.38,3913974923.48,9168368.7,,21061300.82,,3902081991.36,786464374.24,,3115617617.12,3115617617.12,,3109036849.13,,6580767.99,866299580.57,871564580.57,871564580.57,,-37332936.78,908897517.35,,,,,,,,,,,,,-5265000.0,3981917197.69,3980601429.7,1315767.99,0.6171,0.6171,定期报告,未审计,20231030,CNY,合并期末,2022-10-26T16:52:08
20220630,4875399621.13,4875399621.13,,,,,,3500183772.68,2795363467.49,,,,,,,,,46201684.98,,6093714.35,103023993.2,549500912.66,552644422.25,,826449841.39,341366881.16,,,,35105006.37,,,,11828604.45,,-5820267.59,,29346091.26,2272125124.33,5348967.82,,9833410.4,,2267640681.75,447454541.12,,1820186140.63,1820186140.63,,1828611453.21,,-8425312.58,741931098.21,740878098.21,740878098.21,,-17681627.67,758559725.88,,,,,,,,,,,,,1053000.0,2562117238.84,2569489551.42,-7372312.58,0.363,0.363,定期报告,未审计,20230828,CNY,合并期末,2022-08-26T18:17:05
20220331,2730013702.03,2730013702.03,,,,,,1795314058.29,1425295074.26,,,,,,,,,34695137.53,,3764903.74,54830850.43,276728092.33,276788570.84,,174885706.91,161885292.6,,,,-26320024.8,,,,5932829.98,,,,,1089198155.83,850100.14,,3939987.95,,1086108268.02,246936579.39,,839171688.63,839171688.63,,839717449.38,,-545760.75,637849382.68,643904132.68,643904132.68,,-29603300.97,673507433.65,,,,,,,,,,,,,-6054750.0,1477021071.31,1483621582.06,-6600510.75,0.1667,0.1667,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T17:47:04
20211231,14260532858.18,14260532858.18,,,,,,10404582289.06,8998605756.71,,,,,,,,,266701703.32,,26111192.22,245992998.91,867170637.9,869888309.4,,1213714101.38,768954027.3,,,,489879008.21,,,,30036194.33,-5497868.6,-8829242.92,,7868251.48,5583121013.0,12948983.37,,29670574.13,,5566399422.24,1289660707.85,,4276738714.39,4276738714.39,,4280010033.09,,-3271318.7,151824228.78,158800353.78,158800353.78,,-20210435.46,179010789.24,,,,,,,,,,,,,-6976125.0,4428562943.17,4438810386.87,-10247443.7,0.8496,0.8496,定期报告,是,20230327,CNY,合并期末,2022-03-27T15:47:04
20210930,7954922863.07,7954922863.07,,,,,,4375224448.97,3531058505.06,,,,,,,,,92434459.35,,18101122.48,139967991.43,593662370.65,594262876.61,,980642899.99,664062697.28,,,,347265864.33,,,,18967619.71,,94281.13,,-2033.85,4926667045.41,15413506.77,,15968676.33,,4926111875.85,1055532893.15,,3870578982.7,3870578982.7,,3843407836.92,,27171145.78,300905996.18,298668371.18,298668371.18,,-1362309.33,300030680.51,,,,,,,,,,,,,2237625.0,4171484978.88,4142076208.1,29408770.78,0.7629,0.7629,定期报告,未审计,20221027,CNY,合并期末,2021-10-29T16:27:04
20210630,5061764712.0,5061764712.0,,,,,,2664209024.39,2220101069.51,,,,,,,,,63266494.98,,13038092.98,73844971.95,293958394.97,296745724.02,,712266896.33,444133821.59,,,,314007325.26,,,,12115336.7,,,,-2033.85,3435943212.05,7809364.22,,8115468.09,,3435637108.18,734392901.87,,2701244206.31,2701244206.31,,2679329242.91,,21914963.4,917174691.95,921255066.95,921255066.95,,-84589049.84,1005844116.79,,,,,,,,,,,,,-4080375.0,3618418898.26,3600584309.86,17834588.4,0.5319,0.5319,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T16:47:04
20210331,2392460566.03,2392460566.03,,,,,,1110749113.88,900676573.62,,,,,,,,,25403079.71,,5484325.23,37159780.27,142025355.05,141760507.03,,201697901.81,193533708.61,,,,2142177.84,,,,5059393.06,,,,-2033.85,1490608891.01,1810548.15,,3122128.83,,1489297310.33,335188566.3,,1154108744.03,1154108744.03,,1144186487.95,,9922256.08,659715742.69,649580617.69,649580617.69,,7893426.15,641687191.54,,,,,,,,,,,,,10135125.0,1813824486.72,1793767105.64,20057381.08,0.2271,0.2271,定期报告,未审计,20220430,CNY,合并期末,2021-04-28T16:47:04
20201231,8032466746.34,8032466746.34,,,,,,5478998906.92,4686890023.93,,,,,,,,,125864731.35,,24698386.89,197226409.99,444319354.76,436079760.4,,618460042.64,375141407.68,,,,33547488.7,,,,33219560.42,,-94002.6,,220298.98,3238821227.56,82926177.75,,88111461.54,,3233635943.77,714881261.68,,2518754682.09,2518754682.09,,2464213675.74,,54541006.35,-467550226.48,-484793101.48,-484793101.48,,16753010.7,-501546112.18,,,,,,,,,,,,,17242875.0,2051204455.61,1979420574.26,71783881.35,0.4891,0.4891,定期报告,是,20220328,CNY,合并期末,2021-03-28T15:47:03
20200930,5352797387.71,5352797387.71,,,,,,3387542212.51,2835634789.79,,,,,,,,,61762444.77,,15414553.74,113357488.37,361372935.84,357035500.93,,433563887.06,262753466.75,,,,65804971.23,,,,13276796.03,,,,,2477900829.52,56837760.0,,17891552.84,,2516847036.68,581824265.59,,1935022771.09,1935022771.09,,1895364245.46,,39658525.63,-498954388.65,-486055138.65,-486055138.65,,44294923.5,-530350062.15,,,,,,,,,,,,,-12899250.0,1436068382.44,1409309106.81,26759275.63,0.3762,,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T17:02:03
20200630,2668351072.5,2668351072.5,,,,,,2237744544.95,1859290222.19,,,,,,,,,39258353.21,,8977337.47,73831410.68,256387221.4,243777161.13,,147761973.92,-10411795.68,,,,50461176.8,,,,9387442.24,,,,,638217120.51,29557223.53,,9752929.55,,658021414.49,173933369.86,,484088044.63,484088044.63,,485637446.44,,-1549401.81,-809582328.42,-787732578.42,-787732578.42,,6045888.15,-793778466.57,,,,,,,,,,,,,-21849750.0,-325494283.79,-302095131.98,-23399151.81,0.0964,,定期报告,未审计,20210828,CNY,合并期末,2020-08-28T16:42:03
20200331,963551993.82,963551993.82,,,,,,941414882.81,743620287.71,,,,,,,,,22212850.55,,4124110.25,44640541.52,126817092.78,124530729.97,,-50170240.28,-51428052.02,,,,2250753.56,,,,3034083.7,,,,,-22748292.01,4904567.26,,4507071.37,,-22350796.12,21736374.39,,-44087170.51,-44087170.51,,-32726431.3,,-11360739.21,-704894383.21,-680938633.21,-680938633.21,,1167308.1,-682105941.31,,,,,,,,,,,,,-23955750.0,-748981553.72,-713665064.51,-35316489.21,-0.0065,,定期报告,未审计,20210429,CNY,合并期末,2020-04-24T22:37:03
20191231,10078181218.81,10078181218.81,,,,,,5430731983.67,4576009544.69,,,,,,,,,126990737.26,,35971797.28,227595890.11,464164014.33,462160618.94,,886313895.55,649050248.68,,,,71295344.11,,,,7257958.52,,-96972.99,,-70252066.32,5541967394.01,32336183.87,,52532595.64,,5521770982.24,1221286273.27,,4300484708.97,4300484708.97,,4199704371.82,,100780337.15,453657154.34,453920404.34,453920404.34,,54156057.6,399764346.74,,,,,,,,,,,,,-263250.0,4754141863.31,4653624776.16,100517087.15,0.8336,,定期报告,是,20210329,CNY,合并期末,2020-04-24T22:32:03
20190930,7496407821.76,7496407821.76,,,,,,3665958490.39,3067514180.95,,,,,,,,,82251079.56,,27383585.66,135570171.89,353239472.33,354118906.23,,759099754.62,541194786.07,,,,58202624.39,,,,6153500.98,,-130000.0,,-296423.13,4653478788.23,8802302.23,,14795087.32,,4647486003.14,1003758487.97,,3643727515.17,3643727515.17,,3558975772.44,,84751742.73,290271388.83,292114138.83,292114138.83,,114584746.65,177529392.18,,,,,,,,,,,,,-1842750.0,3933998904.0,3851089911.27,82908992.73,0.7065,,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T16:00:40
20190630,4835457868.83,4835457868.83,,,,,,2341869205.41,1955644387.14,,,,,,,,,55403316.19,,18630332.26,85673931.47,226517238.35,227654018.44,,478199640.69,355157835.85,,,,21207890.81,,,,2612095.39,,-130000.0,,-295936.53,2995182353.78,1608479.04,,11041962.04,,2985748870.78,651267942.06,,2334480928.72,2334480928.72,,2281609028.13,,52871900.59,531287650.3,527602150.3,527602150.3,,124907965.2,402694185.1,,,,,,,,,,,,,3685500.0,2865768579.02,2809211178.43,56557400.59,0.4529,,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T16:00:40
20190331,2362097802.05,2362097802.05,,,,,,1139613554.45,947984334.35,,,,,,,,,25754182.89,,8711111.44,41410711.12,115753214.65,117138864.04,,145076684.3,143375366.03,,,,1186005.43,,,,567221.13,,,,18791.48,1369332949.94,275646.43,,2714066.79,,1366894529.58,307424037.05,,1059470492.53,1059470492.53,,1034435704.26,,25034788.27,721235951.21,693594701.21,693594701.21,,190117258.8,503477442.41,,,,,,,,,,,,,27641250.0,1780706443.74,1728030405.47,52676038.27,0.2053,,定期报告,未审计,20200425,CNY,合并期末,2020-03-13T16:00:40
20181231,9969011165.19,9969011165.19,,,,,,5517447676.45,4574394775.24,,,,,,,,,168977540.49,,37740440.75,211774235.71,524560684.26,499232330.0,,1056795788.01,575193240.34,,,,158299349.44,,,,1974865.99,,-33670.02,,-7661280.27,5660938541.89,21943624.11,,30241722.55,,5652640443.45,1176929505.77,,4475710937.68,4475710937.68,,4376603924.73,,99107012.95,550433417.58,456918743.98,456918743.98,,155637000.59,301281743.39,,,,,,,,,,,,,93514673.6,5026144355.26,4833522668.71,192621686.55,0.8688,,定期报告,是,20200425,CNY,合并期末,2020-03-13T16:00:40
20180930,7641702887.0,7641702887.0,,,,,,3942271026.0,3275660646.0,,,,,,,,,128824700.0,,19452446.0,131875927.0,386457307.0,357933618.0,,945289473.0,461404311.0,,,,42263032.0,,,,1550944.0,,,,-759212.0,4687776098.0,10698524.0,,20760660.0,,4677713962.0,943423993.0,,3734289969.0,3734289969.0,,3652096620.0,,82193349.0,1130197136.0,983505962.0,708609984.0,,,708609984.0,,274895978.0,274895978.0,,,,,,,,,,146691174.0,4864487105.0,4635602582.0,228884523.0,0.7249,,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T16:00:40
20180630,5141779834.0,5141779834.0,,,,,,2714073589.0,2256373175.0,,,,,,,,,107395338.0,,11592289.0,85500282.0,253212505.0,239697636.0,,730532269.0,284808956.0,,,,-2594467.0,,,,1032811.0,,,,-215505.0,3156461353.0,9282569.0,,15029125.0,,3150714797.0,611486734.0,,2539228063.0,2539228063.0,,2488142065.0,,51085998.0,1298445418.0,1129641244.0,801486984.0,,,801486984.0,,328154260.0,328154260.0,,,,,,,,,,168804174.0,3837673481.0,3617783309.0,219890172.0,0.4939,,定期报告,未审计,20190826,CNY,合并期末,2020-03-13T16:00:40
20180331,2822575100.0,2822575100.0,,,,,,1547704367.0,1298214043.0,,,,,,,,,84225721.0,,2500645.0,41330035.0,121433923.0,121059827.0,,85157760.0,81723741.0,,,,424161.0,,,,524464.0,,,,-69626.0,1360907492.0,82113.0,,5276789.0,,1355712816.0,318182335.0,,1037530481.0,1037530481.0,,1017133454.0,,20397027.0,1515656602.0,1286041679.0,,,,,,1286041679.0,-15109555.0,1301151234.0,,,,,,,,,229614923.0,2553187083.0,2303175133.0,250011950.0,0.2019,,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T16:00:40
20171231,9455680365.0,9455680365.0,,,,,,5320013514.0,4334469882.0,,,,,,,,,87587512.0,,11891705.0,187898191.0,480441961.0,471952511.0,,586872528.0,494404818.0,,,,5659094.0,,,,1828188.0,,,,-5659248.0,4724367413.0,14176399.0,,24721090.0,,4713822722.0,1029003204.0,,3684819518.0,3684819518.0,,3587861857.0,,96957661.0,-161480129.0,-161480129.0,,,,,,-161480129.0,-161480129.0,,,,,,,,,,,3523339389.0,3426381728.0,96957661.0,0.7122,,定期报告,是,20190325,CNY,合并期末,2020-03-13T16:00:40
20170930,6990321462.0,6990321462.0,,,,,,3580918465.0,3037004690.0,,,,,,,,,67127345.0,,9747052.0,123337931.0,343701447.0,337816349.0,,452716122.0,370199520.0,,,,4357385.0,,,,1371104.0,,,,-1609288.0,3866238320.0,3714996.0,80776.0,19851883.0,1690064.0,3850101433.0,872905878.0,,2977195555.0,2977195555.0,,2895998719.0,,81196836.0,-7970007.0,-7970007.0,,,,,,-7970007.0,-7970007.0,,,,,,,,,,,2969225548.0,2888028712.0,81196836.0,0.5749,,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T16:00:40
20170630,4669035065.0,4669035065.0,,,,,,2417118032.0,2071770067.0,,,,,,,,,45218867.0,,8647259.0,79798689.0,211683150.0,,,291449163.0,217692115.0,,,,2543880.0,,,,922484.0,,,,-1578917.0,2545253643.0,1726197.0,79199.0,12997570.0,1658116.0,2533982270.0,580981311.0,,1953000959.0,1953000959.0,,1899660185.0,,53340774.0,-9670915.0,-9670915.0,,,,,,-9670915.0,-9670915.0,,,,,,,,,,,1943330044.0,1889989270.0,53340774.0,0.3771,,定期报告,未审计,20180827,CNY,合并期末,2020-03-13T16:00:40
20170331,2295677347.0,2295677347.0,,,,,,1213370672.0,1044912645.0,,,,,,,,,23247966.0,,1790400.0,41977339.0,101442322.0,,,93340853.0,84729908.0,,,,1862340.0,,,,,,,,-348161.0,1177161707.0,580068.0,24700.0,4748869.0,372861.0,1172992906.0,272151755.0,,900841151.0,900841151.0,,878672948.0,,22168203.0,-12463550.0,-12463550.0,,,,,,-12463550.0,-12463550.0,,,,,,,,,,,888377601.0,866209398.0,22168203.0,0.1744,,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T16:00:40
20161231,9201297066.0,9201297066.0,,,,,,5268508210.0,4363720292.0,,,,,,,,,193471915.0,,26762163.0,182065269.0,502388296.0,,,472966663.0,438033337.0,,,,-2674334.0,,,,,,,,-3570996.0,4399510189.0,44626929.0,211608.0,26861204.0,3782604.0,4417275914.0,980138120.0,,3437137794.0,3437137794.0,,3346063867.0,,91073927.0,420906148.0,420906148.0,,,,,,420906148.0,420906148.0,,,,,,,,,,,3858043942.0,3766970015.0,91073927.0,0.6642,,定期报告,是,20180326,CNY,合并期末,2020-03-13T16:00:40
20160930,6266289166.0,6266289166.0,,,,,,3323888347.0,2673351620.0,,,,,,,,,122665266.0,,15393949.0,119926519.0,392550993.0,,,333092484.0,299425609.0,,,,-983963.0,,,,,,,,,3274509340.0,13907333.0,40983.0,19591930.0,959031.0,3268824743.0,758789984.0,,2510034759.0,,,2439656338.0,,70378421.0,750991752.0,750991752.0,0.0,,,,,750991752.0,750991752.0,,,,,,,,,,0.0,3261026511.0,3190648090.0,70378421.0,0.4843,,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T16:00:40
20160630,4065387855.0,4065387855.0,,,,,,2173196275.0,1717511026.0,,,,,,,,,106630165.0,,10303026.0,77125318.0,261626740.0,,,205887185.0,181137925.0,,,,-1242313.0,,,,,,,,,2096836452.0,11277544.0,21133.0,11793523.0,504218.0,2096320473.0,490137637.0,,1606182836.0,,,1559819318.0,,46363518.0,-4426893.0,-4426893.0,,,,,,-4426893.0,-4426893.0,,,,,,,,,,,1601755943.0,1555392425.0,46363518.0,0.3096,,定期报告,未审计,20170828,CNY,合并期末,2020-03-13T16:00:40
20160331,2046758024.0,2046758024.0,,,,,,1124847637.0,883138791.0,,,,,,,,,64891859.0,,4314045.0,37507562.0,134995380.0,,,88525252.0,81632591.0,,,,-3290483.0,,,,,,,,,1007145156.0,2167823.0,1519.0,3917154.0,93714.0,1005395825.0,209741419.0,,795654406.0,,,773690286.0,,21964120.0,-16775805.0,-16775805.0,0.0,,,,,-16775805.0,-16775805.0,,,,,,,,,,,778878601.0,756914481.0,21964120.0,0.1536,,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T16:00:40
20151231,8761321186.0,8761321186.0,,,,,,5700480153.0,4414950181.0,,,,,,,,,304540194.0,,15804477.0,185570228.0,778935597.0,,,444068189.0,340332126.0,,,,6935829.0,,,,,,,,,3511845051.0,42430974.0,1516024.0,659221149.0,629723205.0,2895054876.0,305144944.0,,2589909932.0,,,2506629408.0,230688998.0,83280524.0,-67406144.0,-67406144.0,,,,,,-67406144.0,-67406144.0,,,,,,,,,,,2522503788.0,2439223264.0,83280524.0,0.4976,,定期报告,是,20170327,CNY,合并期末,2020-03-13T16:00:40
20150930,6656431986.0,6656431986.0,,,,,,4205351071.0,3230211872.0,,,,,,,,,201491740.0,,7819867.0,145603937.0,620123137.0,,,393953379.0,298382369.0,,,,2888866.0,,,,,,,,,2847923160.0,35359077.0,74898.0,25438086.0,1535350.0,2857844151.0,321436756.0,,2536407395.0,,,2467109226.0,,69298169.0,-123537108.0,-123537108.0,0.0,,,,,-123537108.0,-123537108.0,,,,,,,,,,0.0,2412870287.0,2343572118.0,69298169.0,0.4897,,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T16:00:40
20150630,4310667008.0,4310667008.0,,,,,,2688176595.0,2054507543.0,,,,,,,,,129791810.0,,3570290.0,93752731.0,406453703.0,,,276781668.0,197407194.0,,,,11300937.0,,,,,,,,,1910573018.0,4287774.0,48000.0,12794618.0,679889.0,1902066174.0,130231182.0,,1771834992.0,,,1726699765.0,,45135227.0,-24385902.0,-24385902.0,,,,,,-24385902.0,-24385902.0,,,,,,,,,,,1747449090.0,1702313863.0,45135227.0,0.3428,,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T16:00:40
