报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3084485171.43,3084485171.43,,,,,,2947880608.98,2365443246.34,,,,,,,,,15825253.37,66132006.63,397794903.06,97082512.46,5602687.12,1593259.74,,58251259.15,-775684.67,,,,-44553559.12,,,,7526132.03,-11811246.17,-44154810.34,,,101862338.0,11056147.43,,1981652.07,,110936833.36,-88488714.31,,199425547.67,199425547.67,,199367001.38,,58546.29,-29450.09,-29450.09,,,,,,-29450.09,,,,,,,,,-29450.09,,,199396097.58,199337551.29,58546.29,0.11,0.11,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:24:05
20251231,13813480305.41,13813480305.41,,,,,,13512762574.38,10623649547.25,,,,,,,,,87217010.03,284096872.63,2048460339.05,477817447.5,-8478642.08,7386479.51,,251467222.41,-1345480.24,-277022.0,,,410301614.3,,,,55009882.62,-49079709.85,-80444737.91,,4205463.05,892177465.65,33627927.99,,24886158.5,,900919235.14,-321177373.77,,1222096608.91,1222096608.91,,1227146306.33,,-5049697.42,-42954.49,-42954.49,,,,,,-42954.49,,,,,,,,,-42954.49,,,1222053654.42,1227103351.84,-5049697.42,0.66,0.66,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:20:05
20250930,9063127645.02,9063127645.02,,,,,,8478606979.31,6624066604.5,,,,,,,,,56864368.33,173569111.57,1329713476.54,299396442.75,-5003024.38,7891378.6,,186178875.03,,,,,,,,,31795549.49,-26511449.0,-54113877.45,,3277375.58,725147139.36,22708610.61,,2894849.53,,744960900.44,-270261078.17,,1015221978.61,1015221978.61,,1015871409.64,,-649431.03,-22329.33,-22329.33,,,,,,-22329.33,,,,,,,,,-22329.33,,,1015199649.28,1015849080.31,-649431.03,0.54,0.54,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:26:06
20250630,5963683329.69,5963683329.69,,,,,,5499143138.86,4379895882.02,,,,,,,,,37651263.48,108411322.51,780177717.16,195751283.92,-2744330.23,6796604.04,,127144570.12,,,,,,,,,20953343.77,-26182795.8,-21376367.71,,3469958.29,568548899.5,14668241.69,,2805264.49,,580411876.7,-182090920.21,,762502796.91,762502796.91,,763397450.94,,-894654.03,-8025.91,-8025.91,,,,,,-8025.91,,,,,,,,,-8025.91,,,762494771.0,763389425.03,-894654.03,0.41,0.41,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:10:05
20250331,2900344772.02,2900344772.02,,,,,,2689671570.97,2133656267.78,,,,,,,,,17812585.26,53998170.22,382902086.66,109340631.1,-8038170.05,1748341.69,,64369426.68,,,,,,,,,9569819.93,-6023757.52,-4283215.21,,-53235.21,274252239.72,6480977.26,,10288.14,,280722928.84,-93628329.96,,374351258.8,374351258.8,,378811611.91,,-4460353.11,-2755.05,-2755.05,,,,,,-2755.05,,,,,,,,,-2755.05,,,374348503.75,378808856.86,-4460353.11,0.2,0.2,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T23:18:10
20241231,14079689573.23,14079689573.23,,,,,,12570048126.71,9991679957.84,,,,,,,,,72209606.54,263871588.23,1991049368.32,440417808.78,-189180203.0,11974775.16,,284577190.38,,,,,,,,,45283091.35,-28519159.08,-69433454.71,,864607.48,1742413721.94,37254683.06,,16576762.46,,1763091642.54,420182287.81,,1342909354.73,1342909354.73,,1364348174.2,,-21438819.47,27991.13,27991.13,,,,,,27991.13,,,,,,,,,27991.13,,,1342937345.86,1364376165.33,-21438819.47,0.73,0.73,定期报告,是,20260425,CNY,合并期末,2025-04-25T23:18:10
20240930,10277740561.91,10277740561.91,,,,,,8759425154.3,7282092095.29,,,,,,,,,55165460.18,127694161.37,1219603003.7,257347828.49,-182477394.73,9156318.79,,215924620.86,,,,,,,,,25505750.2,-3013141.8,-65300236.26,,247181.66,1691679582.27,22808770.35,,12147544.55,,1702340808.07,277277841.16,,1425062966.91,1425062966.91,,1444347079.5,,-19284112.59,-20957.4,-20957.4,,,,,,-20957.4,,,,,,,,,-20957.4,,,1425042009.51,1444326122.1,-19284112.59,0.77,0.77,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T19:22:04
20240630,6959926553.07,6959926553.07,,,,,,5865208612.95,4952362588.92,,,,,,,,,37156169.48,89430244.73,762807683.94,198397909.39,-174945983.51,5779319.06,,153405135.65,,,,,,,,,19439126.2,-568823.71,-34236584.18,,247181.66,1233003975.74,18918284.32,,14664986.37,,1237257273.69,193828869.59,,1043428404.1,1043428404.1,,1064832991.18,,-21404587.08,11417.46,11417.46,,,,,,11417.46,,,,,,,,,11417.46,,,1043439821.56,1064844408.64,-21404587.08,0.57,0.57,定期报告,未审计,20250823,CNY,合并期末,2024-08-21T18:22:04
20240331,3324411405.72,3324411405.72,,,,,,2798028807.45,2372556870.92,,,,,,,,,14909102.36,42561550.65,345872706.15,106073004.91,-83944427.54,4505148.91,,-5147100.89,,,,,,,,,11665073.01,-245784.6,13681688.36,,249173.98,546585648.13,3424124.56,,726922.32,,549282850.37,88526917.36,,460755933.01,460755933.01,,472318688.25,,-11562755.24,3150.57,3150.57,,,,,,3150.57,,,,,,,,,3150.57,,,460759083.58,472321838.82,-11562755.24,0.25,0.25,定期报告,未审计,20250426,CNY,合并期末,2024-04-21T15:42:03
20231231,14628016301.84,14628016301.84,,,,,,12906257244.76,9803006894.94,,,,,,,,,100115217.83,278728244.78,2260065273.97,612009007.33,-147667394.09,23068674.36,,73236767.58,-4123864.73,,,,,,,,122924507.92,-32524584.01,-67536455.57,,1171623.19,1819030916.19,35532003.82,,4005884.29,,1850557035.72,-1620769786.67,,3471326822.39,3471326822.39,,3555705558.9,,-84378736.51,14621.32,14621.32,,,,,,14621.32,,,,,,,,,14621.32,,,3471341443.71,3555720180.22,-84378736.51,1.9,1.9,定期报告,是,20250426,CNY,合并期末,2024-04-21T15:47:03
20230930,10365650609.35,10365650609.35,,,,,,8783389072.68,6643811277.9,,,,,,,,,71199659.08,173772748.5,1608807394.78,404157707.24,-118359714.82,21313589.81,,71102283.82,-1891207.25,,,,,,,,73093164.01,-2710584.22,-21840948.82,,61493.0,1701966944.46,27181490.15,,2533274.84,,1726615159.77,-1737809.59,,1728352969.36,1728352969.36,,1782224166.95,,-53871197.59,42004.89,42004.89,,,,,,42004.89,,,,,,,,,42004.89,,,1728394974.25,1782266171.84,-53871197.59,0.95,0.95,定期报告,未审计,20241026,CNY,合并期末,2023-10-24T18:32:04
20230630,6792721869.52,6792721869.52,,,,,,5644013098.86,4408217940.15,,,,,,,,,43969347.59,107970970.98,908481031.59,252649133.52,-77275324.97,15388279.35,,17763953.18,-1891207.25,,,,,,,,49934812.5,-3760851.9,-5639415.04,,62907.75,1207070177.15,17611230.39,,2084851.84,,1222596555.7,-595320.87,,1223191876.57,1223191876.57,0.0,1259407379.27,,-36215502.7,74688.77,74688.77,,,,,,74688.77,,,,,,,,,74688.77,,,1223266565.34,1259482068.04,-36215502.7,0.67,0.67,定期报告,未审计,20240822,CNY,合并期末,2024-08-21T18:22:04
20230331,3100968397.41,3100968397.41,,,,,,2608713017.67,2078520272.11,,,,,,,,,17533570.9,55045564.98,369816443.62,124769097.98,-36971931.92,7748935.71,,9144912.42,-896934.95,,,,,,,,22051311.99,-918210.01,4594555.92,,-7622.39,527120327.67,5166244.95,,302382.62,,531984190.0,534691.0,,531449499.0,531449499.0,,548278325.03,,-16828826.03,-55242.91,-55242.91,,,,,,-55242.91,,,,,,,,,-55242.91,,,531394256.09,548223082.12,-16828826.03,0.29,0.29,定期报告,未审计,20240422,CNY,合并期末,2023-04-21T19:17:05
20221231,13976774034.92,13976774034.92,,,,,,12305534748.08,9208080123.07,,,,,,,,,90965838.45,257607242.41,2244824328.98,646502018.06,-142444802.89,20141897.51,,133063862.35,-2576746.69,,,,,,,,127463901.62,-49744224.16,-118469952.32,,891438.7,1764444313.03,45628450.37,,4490381.74,,1805582381.66,76071.59,,1805506310.07,1805506310.07,,1864245432.69,,-58739122.62,171220.08,171220.08,,,,,,171220.08,,,,,,,,,171220.08,,,1805677530.15,1864416652.77,-58739122.62,1.0,1.0,定期报告,是,20240422,CNY,合并期末,2023-04-21T19:17:05
20220930,10238831740.41,10238831740.41,,,,,,8718214385.24,6510994635.35,,,,,,,,,69674894.19,149328022.54,1679270659.88,391968914.97,-83022741.69,18504967.58,,80955028.97,-2031287.44,,,,,,,,86988935.56,-629737.16,-71846754.48,,-47872.16,1616036955.9,37880030.32,,5151210.42,,1648765775.8,120303.42,,1648645472.38,1648645472.38,,1678292758.0,,-29647285.62,209966.72,209966.72,,,,,,209966.72,,,,,,,,,209966.72,,,1648855439.1,1678502724.72,-29647285.62,0.8971,0.8971,定期报告,未审计,20231025,CNY,合并期末,2022-10-24T20:02:04
20220630,6714487102.29,6714487102.29,0.0,0.0,0.0,,,5599932254.82,4276071234.66,,,,,,,,,42830004.32,101529441.13,973999094.71,252643504.43,-47141024.43,7654163.27,,48039474.82,-796993.95,,,,,,,,51498786.54,-5507737.24,-59812902.48,,-47872.16,1148724596.95,35095714.6,,3404934.65,,1180415376.9,120303.42,,1180295073.48,1180295073.48,0.0,1190764453.82,,-10469380.34,97555.7,97555.7,,,,,,97555.7,,,,,,,,,97555.7,,,1180392629.18,1190862009.52,-10469380.34,0.64,0.64,定期报告,未审计,20230818,CNY,合并期末,2022-08-17T18:37:05
20220331,3123969453.34,3123969453.34,,,,,,2633145558.57,2013508036.25,,,,,,,,,20725121.34,49484542.46,438900539.29,148184737.27,-37657418.04,2897854.03,,22278552.08,-469828.52,,,,,,,,27056348.43,-3899837.22,-33684498.91,,-47872.16,502526586.99,4671019.08,,33737.7,,507163868.37,0.0,,507163868.37,507163868.37,0.0,507478079.59,,-314211.22,-7966.23,-7966.23,,,,,,-7966.23,,,,,,,,,-7966.23,,,507155902.14,507470113.36,-314211.22,0.27,0.27,定期报告,未审计,20230422,CNY,合并期末,2022-04-24T15:42:04
20211231,15355863482.07,15355863482.07,,,,,,13268399151.99,9905462770.82,,,,,,,,,26892490.52,271991403.4,2469328212.64,695934611.78,-101210337.17,8449934.71,,37229498.93,999547.86,,,,,,,,123334219.55,-68086394.5,-43921867.09,,-85941.7,2135933845.27,21850496.77,,43300269.96,,2114484072.08,4357.0,,2114479715.08,2113148651.46,1331063.62,2114090171.85,,389543.23,-11023.81,-11023.81,,,,,,-11023.81,,,,,,,,,-11023.81,,,2114468691.27,2114079148.04,389543.23,1.17,1.17,定期报告,是,20230422,CNY,合并期末,2022-04-24T17:52:04
20210930,11631307463.29,11631307463.29,,,,,,9619385741.07,7124134564.34,,,,,,,,,16639856.64,191888349.19,1904553574.55,458675982.43,-76506586.08,5768155.42,,1344231.76,-620689.6,,,,,,,,76619940.28,-51359124.14,-46092620.78,,-9738.27,1992424411.07,8745633.42,,19957622.52,,1981212421.97,1233676.68,,1979978745.29,1979418378.84,560366.45,1979999981.95,,-21236.66,1292.48,1292.48,,,,,,1292.48,,,,,,,,,1292.48,,,1979980037.77,1980001274.43,-21236.66,1.11,1.11,定期报告,未审计,20221025,CNY,合并期末,2021-10-27T19:52:04
20210630,7853228785.77,7853228785.77,,,,,,6414506803.43,4887998793.24,,,,,,,,,12142307.43,122311693.05,1124646113.08,310889190.47,-43481293.84,3063744.31,,1718706.85,-257908.95,,,,,,,,56871970.74,-10366904.33,-30514032.13,,52096.11,1456483819.58,4809313.96,,7536486.92,,1453756646.62,2784261.5,,1450972385.12,1450412018.67,560366.45,1451207609.75,,-235224.63,-2785.35,-2785.35,,,,,,-2785.35,,,,,,,,,-2785.35,,,1450969599.77,1451204824.4,-235224.63,0.82,0.82,定期报告,未审计,20220818,CNY,合并期末,2021-08-17T20:52:04
20210331,4008953829.13,4008953829.13,,,,,,3244436858.16,2473048762.14,,,,,,,,,7484425.77,51871770.25,578354139.68,159495076.01,-25817315.69,525996.09,,1050645.64,-155272.99,,,,,,,,29326376.57,-5954388.8,-10266460.46,,52874.11,778726018.03,573317.48,,3764364.97,,775534970.54,2351069.78,,773183900.76,773183900.76,,773455157.66,,-271256.9,14820.31,14820.31,,,,,,14820.31,,,,,,,,,14820.31,,,773198721.07,773469977.97,-271256.9,0.43,0.43,定期报告,未审计,20220425,CNY,合并期末,2022-04-24T15:42:04
20201231,14005534955.36,14005534955.36,,,,,,12143647482.17,9230288644.44,,,,,,,,,21977750.48,184384948.72,2164415269.87,629200722.73,-86619854.07,13532130.1,,80792516.4,72125990.33,,,,,,,,152751572.29,-36801884.43,-52586997.38,,354684.48,2006397364.55,26886284.35,,46535880.99,,1986747767.91,7411218.58,,1979336549.33,1975807519.82,3529029.51,1982159476.82,,-2822927.49,-2759.37,-2759.37,,,,,,-2759.37,,,,,,,,,-2759.37,,,1979333789.96,1982156717.45,-2822927.49,1.11,1.11,定期报告,是,20220425,CNY,合并期末,2021-04-25T16:12:04
