报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2914986518.73,2914986518.73,,,,,,2534917897.95,1752123631.66,,,,,,,,,15441654.94,524479913.98,132372145.95,100375675.42,10124876.0,4425647.89,,499544578.06,28455170.16,,,,54373039.04,,,,63863128.83,-5110207.56,-16391260.14,,,976347899.01,442098.49,,-54422.95,,976844420.45,58404516.33,,918439904.12,918439904.12,,930487319.17,,-12047415.05,5844702.15,5844702.15,,,,,,5844702.15,1160617.8,,,,,,,,4684084.35,,,924284606.27,936332021.32,-12047415.05,1.48,1.47,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:14:05
20251231,12384638268.11,12384638268.11,,,,,,11006675861.27,7534139015.56,,,,,,,,,68310115.4,2475424032.16,498511080.73,477875366.88,-47583749.46,18929895.03,,511137740.5,51879829.04,,,,163192220.0,,,,257423317.11,-96026009.28,-26623634.1,,3444901.8,2190510942.87,9535011.17,,10196557.38,,2189849396.66,125632065.02,,2064217331.64,2064217331.64,,2111472990.43,,-47255658.79,4757811.69,4757811.69,,,,,,4757811.69,-3302101.0,,,,,,,,8059912.69,,,2068975143.33,2116230802.12,-47255658.79,3.4,3.36,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:02:05
20250930,8062565115.42,8062565115.42,,,,,,7340762993.9,4910025964.06,,,,,,,,,52580289.42,1794094679.65,320722707.74,308335539.25,-44996186.21,14357599.59,,68539990.18,26393152.69,,,,317297825.62,,,,167289127.42,-25078480.87,-28719835.59,,3432574.14,1224563322.42,6129787.91,,3468727.11,,1227224383.22,46460259.39,,1180764123.83,1180764123.83,,1211192400.82,,-30428276.99,7287752.14,7287752.14,,,,,,7287752.14,-3853519.12,,,,,,,,11141271.26,,,1188051875.97,1218480152.96,-30428276.99,1.94,1.92,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:48:08
20250630,4960601270.04,4960601270.04,,,,,,4496294697.66,2983547721.77,,,,,,,,,37016163.58,1116371013.55,191141570.35,199779151.6,-31560923.19,9727161.09,,5015990.99,-6518449.31,,,,163450261.79,,,,123232084.49,-22390681.42,-22408088.73,,3467947.25,714674086.75,5765315.12,,2672893.51,,717766508.36,31650479.94,,686116028.42,686116028.42,,705916536.34,,-19800507.92,6820311.66,6820311.66,,,,,,6820311.66,-3853519.12,,,,,,,,10673830.78,,,692936340.08,712736848.01,-19800507.93,1.13,1.12,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:24:05
20250331,2173278385.62,2173278385.62,,,,,,1918444937.17,1270562411.05,,,,,,,,,21335712.58,464353795.33,94306601.0,88175591.86,-20289174.65,4896202.39,,-12012219.16,-18620143.67,,,,78404.5,,,,49461752.56,-2188238.32,856511.39,,3438166.21,294467825.63,2159691.61,,2312104.91,,294315412.33,-13930555.77,,308245968.1,308245968.1,,313082457.72,,-4836489.62,10010526.31,10010526.31,,,,,,10010526.31,,,,,,,,,10010526.31,,,316757327.16,321593816.78,-4836489.62,0.5,0.5,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T20:30:06
20241231,9065165097.69,9065165097.69,,,,,,7665508922.25,5342977540.4,,,,,,,,,31019159.47,1417657501.11,478850487.74,481801040.67,-86796807.14,15420779.75,,87736064.94,22680337.57,,,,153387193.74,,,,201970330.26,-118061848.2,-21270438.5,,100350.91,1703517828.59,10134733.24,,4717897.49,,1708934664.34,94620268.09,,1614314396.25,1614314396.25,,1615675746.81,,-1361350.56,-6685153.69,-6685153.69,,,,,,-6685153.69,1967854.32,,,,,,,,-8653008.01,,,1607629242.56,1608990593.12,-1361350.56,2.61,2.6,定期报告,是,20260331,CNY,合并期末,2025-04-17T19:32:02
20240930,5507194599.46,5507194599.46,,,,,,4686862382.99,3181954720.24,,,,,,,,,19276533.22,913942970.4,318633250.62,311373120.65,-58318212.14,11473463.34,,23778931.15,-13026377.75,,,,54387065.55,,,,77737100.58,-19191641.13,-14872548.54,,90844.29,942261968.37,6704546.73,,2404590.27,,946561924.83,34377786.74,,912184138.09,912184138.09,,912979678.37,,-795540.28,447806.79,447806.79,,,,,,447806.79,1351687.95,,,,,,,,-903881.16,,,912631944.88,913427485.16,-795540.28,1.48,1.46,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:37:08
20240630,3447712750.84,3447712750.84,,,,,,2946187553.79,2023091864.72,,,,,,,,,11122108.76,567686273.83,201893612.01,191638530.95,-49244836.48,7418572.4,,12419122.45,-17293182.47,,,,-23982776.88,,,,61587940.87,-11565562.39,-12304489.54,,12101.19,527691532.75,4682149.41,,904635.11,,531469047.05,15218500.11,,516250546.94,516250546.94,,516693982.42,,-443435.48,304276.75,304276.75,,,,,,304276.75,901125.3,,,,,,,,-596848.55,,,516554823.69,516998259.17,-443435.48,0.84,0.83,定期报告,未审计,20250829,CNY,合并期末,2024-08-22T20:52:03
20240331,1605024097.68,1605024097.68,,,,,,1280175676.05,922716627.53,,,,,,,,,5747358.69,214189022.44,97836153.12,72602600.78,-32916086.51,3228546.83,,-4448280.94,-18025819.0,,,,-46123429.73,,,,5988719.46,-9845742.89,-16010053.58,,,254409633.95,2399955.52,,1358.0,,256808231.47,7953119.41,,248855112.06,248855112.06,,249135780.57,,-280668.51,-2601797.25,-2601797.25,,,,,,-2601797.25,,,,,,,,,-2601797.25,,,246253314.81,246533983.32,-280668.51,0.4,0.4,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T02:07:06
20231231,6263513581.37,6263513581.37,,,,,,4969895601.25,3519323568.35,,,,,,,,,11835766.52,816652948.28,365650103.56,343673105.92,-87239891.38,14377204.83,,786609323.59,-873405.36,,,,-203190897.24,,,,124406488.29,-10842628.2,-10353421.53,,71772.5,1980318617.53,33020754.54,,2957763.44,,2010381608.63,226404399.27,,1783977209.36,1783977209.36,,1785907974.46,,-1930765.1,6478277.75,6478277.75,,,,,,6478277.75,-1991037.7,,,,,,,,8469315.45,,,1790455487.11,1792386252.21,-1930765.1,2.89,2.88,定期报告,是,20250418,CNY,合并期末,2024-03-18T19:02:02
