报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,2749795700.9,2749795700.9,,,,,,2034733228.84,1288061429.01,,,,,,,,,3200022.93,396825974.91,254856686.24,127002355.78,-35213240.03,15159738.08,,67510520.68,24120800.36,,,,5830447.93,,,,10958719.19,-37267992.69,-22775363.73,,1389.02,739320192.46,50294.25,,812692.67,,738557794.04,65934743.98,,672623050.06,672623050.06,,672623050.06,,,3437359.25,3437359.25,,,,,,3437359.25,,,,,,,,,3437359.25,,,676060409.31,676060409.31,,1.55,1.52,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T17:07:28
20230630,1609805866.85,1609805866.85,,,,,,1156326558.55,779143724.69,,,,,,,,,1903318.67,212988485.13,127365036.58,66290078.57,-31364085.09,10133650.56,,55274918.29,23295950.09,,,,14879619.2,,,,6374855.75,-24604859.63,-15289624.71,,,490114217.2,50100.0,,976404.84,,489187912.36,49743692.82,,439444219.54,439444219.54,,439444219.54,,,4563517.87,4563517.87,,,,,,4563517.87,,,,,,,,,4563517.87,,,444007737.41,444007737.41,,1.01,1.01,定期报告,未审计,20240808,CNY,合并期末,2023-08-04T16:32:03
20230331,615784940.35,615784940.35,,,,,,486696292.29,279533218.23,,,,,,,,,792976.16,97647412.21,59108519.23,35524250.14,14089916.32,5011299.61,,11178938.92,1036145.95,,,,19805376.7,,,,3096997.39,-2190453.12,-5047718.8,,,155931789.15,14400.0,,770818.65,,155175370.5,24238187.98,,130937182.52,130937182.52,,130937182.52,,,-1421417.91,-1421417.91,,,,,,-1421417.91,,,,,,,,,-1421417.91,,,129515764.61,129515764.61,,0.3,0.3,定期报告,未审计,20240427,CNY,合并期末,2023-04-26T19:02:05
20221231,2873045516.26,2873045516.26,,,,,,2135705737.24,1468119274.31,,,,,,,,,3352630.34,379746791.14,258573705.15,106258627.81,-80345291.51,12006970.59,,25504510.32,16858498.76,,,,-30167161.58,,,,21774238.26,-16689845.01,-21020007.92,,14821.9,716756334.99,297309.02,,357378.48,,716696265.53,48209315.81,,668486949.72,668486949.72,,668486949.72,,,3295993.35,3295993.35,,,,,,3295993.35,,,,,,,,,3295993.35,,,671782943.07,671782943.07,,1.54,1.53,定期报告,是,20240229,CNY,合并期末,2023-02-24T18:27:03
20220930,1978107649.68,1978107649.68,,,,,,1466575929.3,1048815032.77,,,,,,,,,1454346.4,254105408.86,166435308.2,74315492.71,-78549659.64,7256320.34,,3607810.51,1600693.17,,,,-40499940.78,,,,9161895.31,-13188652.83,-11801293.48,,,458811539.11,502384.5,,197972.95,,459115950.66,18266631.33,,440849319.33,440849319.33,,440849319.33,,,2774279.36,2774279.36,,,,,,2774279.36,,,,,,,,,2774279.36,,,443623598.69,443623598.69,,1.02,1.01,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T16:42:04
20220630,1095532237.0,1095532237.0,,,,,,834742666.35,580890630.29,,,,,,,,,631175.67,153433398.18,81759013.01,47033899.8,-29005450.6,4198641.15,,8957946.34,-707.09,,,,-27762704.76,,,,3641116.65,-4310909.82,-6132011.48,,,235183007.58,405031.08,,91119.76,,235496918.9,-1091532.77,,236588451.67,236588451.67,,236588451.67,,,1160988.2,1160988.2,,,,,,1160988.2,,,,,,,,,1160988.2,,,237749439.87,237749439.87,,0.55,0.54,定期报告,未审计,20230805,CNY,合并期末,2022-08-07T15:42:03
20220331,353723933.82,353723933.82,,,,,,328594518.64,186918539.83,,,,,,,,,212989.04,80465511.74,38075696.73,23051799.41,-130018.11,1919571.66,,3442634.72,222127.45,,,,-24496504.2,,,,2200978.31,-3843656.48,-4403859.8,,,-1970992.27,300674.68,,50400.0,,-1720717.59,-6031842.3,,4311124.71,4311124.71,,4311124.71,,,-162874.84,-162874.84,,,,,,-162874.84,,,,,,,,,-162874.84,,,4148249.87,4148249.87,,0.01,0.01,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T19:07:04
20211231,1620869141.67,1620869141.67,,,,,,1442023415.54,931440396.51,,,,,,,,,810724.82,278394178.76,158887812.23,64108924.87,8381378.35,6102462.66,,18964535.29,21011672.88,,,,3917133.03,,,,77006953.52,-311979.19,-10465768.64,,,267956600.14,846646.87,,59428.41,,268743818.6,2495661.97,,266248156.63,266248156.63,,266248156.63,,,-468611.43,-468611.43,,,,,,-468611.43,,,,,,,,,-468611.43,,,265779545.2,265779545.2,,0.68,0.67,定期报告,是,20230225,CNY,合并期末,2022-03-01T19:02:03
20210930,1087683648.69,1087683648.69,,,,,,985286975.3,640084001.16,,,,,,,,,565839.15,184013274.53,106304426.79,46457182.12,7862251.55,4597251.53,,-1571247.85,-35894.66,,,,11763114.81,,,,48333789.27,229214.35,-3559147.54,,,157592396.43,753640.32,,27413.21,,158318623.54,9592475.14,,148726148.4,148726148.4,,148726148.4,,,-351483.01,-351483.01,,,,,,-351483.01,,,,,,,,,-351483.01,,,148374665.39,148374665.39,,0.38,0.38,定期报告,未审计,20221028,CNY,合并期末,2021-11-16T20:07:04
20210630,625280772.35,625280772.35,,,,,,575982726.86,360423960.21,,,,,,,,,357296.03,114602769.83,65516953.66,29275101.42,5806645.71,3037479.26,,-929330.51,94238.28,,,,17707599.83,,,,28314811.54,215837.6,-1967228.51,,,92639735.44,619560.94,,6985.17,,93252311.21,3576330.73,,89675980.48,89675980.48,,89675980.48,,,-88014.51,-88014.51,,,,,,-88014.51,,,,,,,,,-88014.51,,,89587965.97,89587965.97,,0.23,0.23,定期报告,是,20220808,CNY,合并期末,2022-08-07T15:42:03
20210331,275223279.06,275223279.06,,,,,,240837685.09,149518770.44,,,,,,,,,175165.02,48975455.68,27641189.2,15712407.53,-1185302.78,1948008.23,,-491503.17,20281.23,,,,-6788904.37,,,,13747784.66,51734.67,-2229340.32,,,38675365.44,366322.92,,470.65,,39041217.71,1343881.44,,37697336.27,37697336.27,,37697336.27,,,-249095.43,-249095.43,,,,,,-249095.43,,,,,,,,,-249095.43,,,37448240.84,37448240.84,,0.1,0.1,定期报告,未审计,20220428,CNY,合并期末,2021-06-11T00:37:03
20201231,1007471809.8,1007471809.8,,,,,,896386734.45,566422360.1,,,,,,,,,843405.52,140791112.52,105639504.93,50318924.37,32371427.01,6295231.98,,1284412.23,-230413.8,,,,86719932.51,,,,25929804.09,-3533652.2,1224680.63,,,222710252.61,537276.1,,223454.11,,223024074.6,26254132.96,,196769941.64,196769941.64,,196769941.64,,,765653.87,765653.87,,,,,,765653.87,,,,,,,,,765653.87,,,197535595.51,197535595.51,,0.5,0.5,定期报告,是,20220302,CNY,合并期末,2021-06-11T00:37:03
20200930,608006156.56,608006156.56,,,,,,544173514.12,337965749.78,,,,,,,,,261429.91,89476170.28,69554482.91,38028480.43,8887200.81,3799273.94,,2901428.2,-120003.01,,,,62727603.79,,,,12485779.08,-3579533.61,2184953.34,,,140552873.24,505271.36,,60328.4,,140997816.2,18515826.09,,122481990.11,122481990.11,,122481990.11,,,190674.95,190674.95,,,,,,190674.95,,,,,,,,,190674.95,,,122672665.06,122672665.06,,0.31,0.31,招股说明书/意向书,未审计,20211117,CNY,合并期末,2021-11-16T20:07:04
20200630,,355554100.0,,,,,,,194837200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42645500.0,,,,,42729300.0,,,37549500.0,,,37549500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书(申报稿),未审计,20210817,CNY,合并期末,2020-12-15T22:22:03
20200331,,138819300.0,,,,,,,74823300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11281200.0,,,,,11238800.0,,,11043400.0,,,11043400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书(申报稿),未审计,20210610,CNY,合并期末,2020-09-19T02:07:03
20191231,756732956.8,756732956.8,,,,,,626548338.6,415158395.29,,,,,,,,,647614.16,99268029.88,84754934.36,30297265.12,-3577900.21,7456097.63,,1240299.89,-20727.95,,,,,,,,26715646.95,-788808.94,-2235058.65,,,155116697.45,33632.92,,2031271.51,,153119058.86,18231716.42,,134887342.44,134887342.44,,134887342.44,,,-47972.0,-47972.0,,,,,,-47972.0,,,,,,,,,-47972.0,,,134839370.44,134839370.44,,0.36,0.36,招股说明书/意向书,是,20211029,CNY,合并期末,2020-06-02T13:47:03
20190331,,95846300.0,,,,,,,58648300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6462500.0,,,,,-6479600.0,,,-3988900.0,,,-3988900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书(申报稿),未审计,20200918,CNY,合并期末,2020-09-19T02:07:03
20181231,550269055.81,550269055.81,,,,,,464868954.67,307096125.81,,,,,,,,,421488.03,79414978.15,60046855.52,20404116.85,-2514609.69,5047846.77,,-10247.91,-10247.91,,,,,,,,20876330.34,-2373682.39,,,,103892501.18,54367.47,,1115198.33,,102831670.32,10301280.16,,92530390.16,92530390.16,,92530390.16,,,160704.28,160704.28,,,,,,160704.28,,,,,,,,,160704.28,,,92691094.44,92691094.44,,,,招股说明书/意向书,是,20211029,CNY,合并期末,2020-06-02T13:47:03
20171231,253587250.17,253587250.17,,,,,,252729671.93,140427291.41,,,,,,,,,285904.3,52172371.35,43493320.88,13942792.96,2407991.03,2082525.24,,,,,,,,,,,15965166.08,-2986596.54,,,,13836147.78,217903.96,,713472.88,,13340578.86,2479984.75,,10860594.11,10860594.11,,10860594.11,,,2827.06,2827.06,,,,,,2827.06,,,,,,,,,2827.06,,,10863421.17,10863421.17,,,,招股说明书(申报稿),是,20200918,CNY,合并期末,2020-06-02T13:47:03
