报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,12642965921.25,12642965921.25,,,,,,12265790384.7,10551389999.55,,,,,,,,,34824756.95,688637248.31,121398678.7,504043117.68,365496583.51,96681647.61,,143998457.51,31681442.18,,,,-50822663.7,,,,96077059.22,-240941391.22,100693028.05,,5382019.5,431562045.91,3813608.08,,5265866.13,,430109787.86,29303238.08,,400806549.78,400806549.78,,391642372.21,,9164177.57,-144626932.95,-144493264.55,1092774.11,1260774.11,,-168000.0,,-145586038.66,-5504556.69,,,,,,,,-140081481.97,,-133668.4,256179616.83,247149107.66,9030509.17,0.05,0.05,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:58:06
20251231,51428944353.94,51428944353.94,,,,,,48771695775.6,43301912696.09,,,,,,,,,253085425.06,2381586703.87,398580761.93,1870435959.01,566094229.64,380263666.17,,178047136.22,60577199.49,,,,134444500.09,,,,262884970.32,-506846851.09,1052404.51,,3721094.53,2730551832.92,21484379.48,,18658860.33,,2733377352.07,406552417.41,,2326824934.66,2326824934.66,,2287723584.28,,39101350.38,-112704181.83,-112665940.27,-16082771.84,-10544662.61,,-5538109.23,,-96583168.43,-16222966.22,,,,,,,,-80360202.21,,-38241.56,2214120752.83,2175057644.01,39063108.82,0.33,0.32,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:08:10
20250930,37590396336.0,37590396336.0,,,,,,35211766117.61,31345860042.67,,,,,,,,,147386730.17,1784958060.96,306674681.28,1308046920.81,318839681.72,266339604.25,,121348678.02,51244334.78,,,,129059394.07,,,,190653246.68,-482875946.21,20933043.54,,27658131.18,2385406765.67,5144186.51,,13694552.28,,2376856399.9,410767168.33,,1966089231.57,1966089231.57,,1941371834.93,,24717396.64,-30962220.43,-30962220.43,32000.0,,,32000.0,,-30994220.43,-11658161.56,,,,,,,,-19336058.87,,,1935127011.14,1910409614.5,24717396.64,0.28,0.27,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:50:08
20250630,23625285379.19,23625285379.19,,,,,,22397490407.26,20062727354.37,,,,,,,,,93347845.26,1127533731.48,190331699.28,810078047.64,113471729.23,174370895.79,,51780505.3,30118200.08,,,,85755031.04,,,,134876480.2,-426282738.5,113707070.74,,34852257.31,1222483578.02,4602298.17,,3677004.1,,1223408872.09,281062254.67,,942346617.42,942346617.42,,929860823.22,,12485794.2,57499984.58,57499984.58,-1120000.0,,,-1120000.0,,58619984.58,-6955476.47,,,,,,,,65575461.05,,,999846602.0,987360807.8,12485794.2,0.13,0.13,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:02:05
20250331,11494277784.77,11494277784.77,,,,,,10850427894.96,9752642677.35,,,,,,,,,40348662.12,517424644.76,90086372.06,392134981.42,57790557.25,86121788.03,,152289246.17,-44930.94,,,,-75150218.91,,,,78966144.48,-277637452.25,144017849.32,,921956.58,667257415.2,2260559.33,,2676981.78,,666840992.75,98903054.63,,567937938.12,567937938.12,,565180793.18,,2757144.94,14686414.17,14686414.17,-640000.0,,,-640000.0,,15326414.17,-2747357.07,,,,,,,,18073771.24,,,582624352.29,579867207.35,2757144.94,0.08,0.08,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T18:58:04
20241231,44259532627.2,44259532627.2,,,,,,41323493436.28,37279852080.03,,,,,,,,,227530204.71,1990451902.6,367600860.52,1416812220.12,41246168.3,304163432.37,,3627814.16,-30207769.85,,,,-179160012.95,,,,262457583.75,-764158312.51,-48712085.95,,2007936.41,2212102113.83,14710463.95,,30437061.53,,2196375516.25,435642199.85,,1760733316.4,1760733316.4,,1755226308.27,,5507008.13,-109213698.59,-109213698.59,-32000.0,,,-32000.0,,-109181698.59,-828762.11,,,,,,,,-108352936.48,,,1651519617.81,1646012609.68,5507008.13,0.25,0.25,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:42:17
20240930,31521690619.22,31521690619.22,,,,,,29542140610.84,26518911232.12,,,,,,,,,143959671.23,1415213281.46,240678989.2,949643140.95,273734295.88,244088248.46,,43717968.82,15816676.74,,,,-44313426.73,,,,164955021.92,-405196317.33,-19259761.88,,198533.91,1719652027.09,7594757.87,,14228431.7,,1713018353.26,305022989.2,,1407995364.06,1407995364.06,,1410297093.19,,-2301729.13,-26484798.0,-26484798.0,736000.0,,,736000.0,,-27220798.0,-2307397.56,,,,,,,,-24913400.44,,,1381510566.06,1383812295.19,-2301729.13,0.2,0.2,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:52:03
20240630,19152842271.9,19152842271.9,,,,,,18147134524.72,16277966172.35,,,,,,,,,90634828.13,931870327.77,161046630.81,620989441.64,64627124.02,165927311.42,,28380667.88,9991645.46,,,,-97274815.94,,,,120756731.7,-295836417.35,87093410.56,,-2736962.15,846090361.88,3352356.46,,2837327.4,,846605390.94,166420491.87,,680184899.07,680184899.07,,684032363.23,,-3847464.16,-32694312.09,-32694312.09,160000.0,,,160000.0,,-32854312.09,-4329017.79,,,,,,,,-28525294.3,,,647490586.98,651338051.14,-3847464.16,0.1,0.1,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T18:47:03
20240331,9814838543.39,9814838543.39,,,,,,9268130417.27,8344416675.42,,,,,,,,,39236117.68,432260469.53,76583964.02,318930404.46,56702786.16,80490361.87,,6713219.36,3689164.76,,,,-64084408.07,,,,86289866.8,-89932723.08,87984108.07,,-1186230.12,572491959.08,2021403.24,,827217.35,,573686144.97,118452149.63,,455233995.34,455233995.34,,457544157.23,,-2310161.89,-18721926.0,-18721926.0,-544000.0,,,-544000.0,,-18177926.0,-2265975.01,,,,,,,,-15911950.99,,,436512069.34,438822231.23,-2310161.89,0.07,0.07,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T22:02:03
20231231,34123706020.59,34123706020.59,,,,,,31277198274.72,27319096273.84,,,,,,,,,203607489.24,1808453693.48,332427584.28,1401892228.81,211721005.07,348491418.36,,102013484.26,95215915.85,,,,-199811698.34,,,,273515944.07,-707054128.14,226265433.71,,11337015.31,2552773796.74,8728235.12,,40034970.22,,2521467061.64,474143234.55,,2047323827.09,2047323827.09,,2050908425.28,,-3584598.19,-52200714.61,-52200714.61,-33088626.0,,,-33088626.0,,-19112088.61,496508.86,,,,,,,,-19608597.47,,,1995123112.48,1998707710.67,-3584598.19,0.29,0.29,定期报告,是,20250329,CNY,合并期末,2024-04-29T22:02:03
