报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6414033079.02,6414033079.02,,,,,,5614317844.58,4529549423.76,,,,,,,,,10620896.66,718146613.13,128826097.66,193791393.56,33383419.81,72141777.39,,5872494.82,2260913.7,,,,-147658006.12,,,,12438175.97,-49874116.99,-10818788.04,,-1398827.12,608276166.96,2054185.02,,71383.84,,610258968.14,116578395.78,,493680572.36,493680572.36,,502949305.92,,-9268733.56,-357934457.96,-358801133.4,,,,,,-358801133.4,233178.4,,,,,,,,-359034311.8,,866675.44,135746114.4,144148172.52,-8402058.12,0.41,0.4,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:56:02
20251231,28854805517.49,28854805517.49,,,,,,24091023072.35,20015173377.35,,,,,,,,,45922153.76,2842872872.68,564341702.89,696392890.54,-73679924.87,302467921.86,,11833700.6,-23574318.07,,,,74404738.66,,,,73253821.16,-287056350.68,-29895068.42,,20783.35,4606344069.81,1520422.11,,7044333.75,,4600820158.17,569132514.42,,4031687643.75,4031687643.75,,4045416530.33,,-13728886.58,-34012811.38,-33780681.58,493017003.71,,,493017003.71,,-526797685.29,261479.53,,,,,,,,-527059164.82,,-232129.8,3997674832.37,4011635848.75,-13961016.38,3.37,3.36,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:40:05
20250930,21782627742.87,21782627742.87,,,,,,18183839403.06,15154351518.02,,,,,,,,,29037317.58,2104645616.6,413698291.22,516089120.6,-33982460.96,228612703.33,,54674286.21,-831784.59,,,,93835576.45,,,,44327178.68,-210801538.39,-46593177.88,,-6771.04,3534223893.84,2088707.62,,2562631.8,,3533749969.66,334326478.63,,3199423491.03,3199423491.03,,3210212165.01,,-10788673.98,149615974.84,147572911.98,421760865.61,,,421760865.61,,-274187953.63,149523.55,,,,,,,,-274337477.18,,2043062.86,3349039465.87,3357785076.99,-8745611.12,2.67,2.66,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:22:08
20250630,13955815139.72,13955815139.72,,,,,,11686967104.49,9702120251.97,,,,,,,,,17754961.48,1364687224.87,269325893.75,339492112.6,-6413340.18,149526563.07,,12132954.32,-3960139.94,,,,49317982.67,,,,33470669.37,-138597744.3,-34393502.96,,18046.31,2190796440.64,1365220.02,,111745.95,,2192049914.71,171657311.77,,2020392602.94,2020392602.94,,2027879812.52,,-7487209.58,-57938996.5,-57842274.42,20347231.54,,,20347231.54,,-78189505.96,162443.49,,,,,,,,-78351949.45,,-96722.08,1962453606.44,1970037538.1,-7583931.66,1.69,1.68,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:16:07
20250331,6472102098.4,6472102098.4,,,,,,5423699548.71,4463732975.55,,,,,,,,,7763362.06,653810164.16,128488846.89,175793584.29,-5889384.24,76990848.04,,7332956.53,-7998985.13,,,,-75000.0,,,,8980475.34,-77475510.32,4371337.62,,-489619.47,991047189.39,395003.76,,151597.05,,991290596.1,129734858.63,,861555737.47,861555737.47,,865970220.63,,-4414483.16,53591331.13,53199485.28,71211829.55,,,71211829.55,,-18012344.27,,,,,,,,,-18012344.27,,391845.85,915147068.6,919169705.91,-4022637.31,0.72,0.72,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:52:07
20241231,25730639138.12,25730639138.12,,,,,,22109126801.15,18154402520.87,,,,,,,,,40368068.49,2622086780.18,556748830.55,748445193.45,-12924592.39,326700977.29,,182459207.66,-33277397.59,,,,57989663.27,,,,59191718.04,-647611843.31,-11400857.96,,8796860.25,3270937084.92,12921067.86,,5389881.39,,3278468271.39,-5833935.16,,3284302206.55,3284302206.55,,3323242749.9,,-38940543.35,353151189.07,352996582.07,70933595.07,,,70933595.07,,282062987.0,-748128.03,,,,,,,,282811115.03,,154607.0,3637453395.62,3676239331.97,-38785936.35,2.77,2.77,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:40:05
20240930,18908383806.32,18908383806.32,,,,,,16181228630.25,13309285034.35,,,,,,,,,29352131.49,1926780906.59,405382510.15,520264023.91,-9835976.24,244692730.42,,68278226.16,3628547.24,,,,-6053578.84,,,,28068385.79,-217719937.16,-23752106.54,,5071392.92,2581047558.4,18237966.37,,2269087.83,,2597016436.94,230671940.58,,2366344496.36,2366344496.36,,2375297360.17,,-8952863.81,-213878362.52,-214238626.78,5493506.89,,,5493506.89,,-219732133.67,-154295.98,,,,,,,,-219577837.69,,360264.26,2152466133.84,2161058733.39,-8592599.55,1.98,1.91,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T16:27:03
20240630,12091406707.58,12091406707.58,,,,,,10453626131.55,8567641628.09,,,,,,,,,19603345.84,1255454289.39,264077034.87,340706150.17,6143683.19,169516565.0,,72336620.34,8628547.24,,,,-91266554.15,,,,11936670.88,-132937535.45,-15046416.45,,3661881.23,1486465242.43,17942728.75,,1812601.44,,1502595369.74,141680873.2,,1360914496.54,1360914496.54,,1367013499.87,,-6099003.33,-84328427.04,-84609283.54,-187389621.07,,,-187389621.07,,102780337.53,-154295.98,,,,,,,,102934633.51,,280856.5,1276586069.5,1282404216.33,-5818146.83,1.14,1.14,定期报告,未审计,20250830,CNY,合并期末,2024-08-19T17:07:56
20240331,5643808881.3,5643808881.3,,,,,,5008917941.66,4069884906.74,,,,,,,,,8773466.97,622674760.74,126965390.25,173182700.18,7436716.78,87820325.86,,48248484.55,-4824910.7,,,,-72930800.6,,,,5564674.27,-42494058.89,2346183.75,,43041.31,575668464.03,8601014.61,,606428.45,,583663050.19,29615203.0,,554047847.19,554047847.19,,557792077.38,,-3744230.19,-31248204.95,-31373101.05,-57987016.23,,,-57987016.23,,26613915.18,,,,,,,,,26613915.18,,124896.1,522799642.24,526418976.33,-3619334.09,0.46,0.46,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T19:32:03
20231231,21020641622.86,21020641622.86,,,,,,20260247846.7,16446397811.26,,,,,,,,,32522371.13,2234134605.38,467329222.72,623053285.91,456810550.3,534001852.22,,73477291.21,-38830114.65,,,,231332098.34,,,,59697113.97,-369111357.5,-90853252.24,,1857181.8,666792851.74,26490342.43,,1836928.84,,691446265.33,147623435.14,,543822830.19,543822830.19,,555623916.73,,-11801086.54,182246548.7,182135633.21,-117126947.49,,,-117126947.49,,299262580.7,-377368.09,,,,,,,,299639948.79,,110915.49,726069378.89,737759549.94,-11690171.05,0.47,0.47,定期报告,是,20250416,CNY,合并期末,2024-04-26T19:32:03
