报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,8190825000.0,8190825000.0,,,,,,6899290000.0,5906903000.0,,,,,,,,,68595000.0,75247000.0,41000.0,789601000.0,58903000.0,44238000.0,,161619000.0,161565000.0,,,,-194000.0,,,,176805000.0,29000.0,17273000.0,,186000.0,1647253000.0,6266000.0,,3402000.0,,1650117000.0,338302000.0,,1311815000.0,1311815000.0,,1169936000.0,,141879000.0,9224000.0,9967000.0,,,,,,9967000.0,13871000.0,,963000.0,,-3191000.0,,-1332000.0,,-344000.0,,-743000.0,1321039000.0,1179903000.0,141136000.0,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:14:02
20251231,31020365000.0,31020365000.0,,,,,,25990397000.0,22067352000.0,,,,,,,,,303513000.0,389830000.0,200000.0,3123528000.0,105974000.0,164286000.0,,1308854000.0,655088000.0,,,,-8504000.0,,,,500797000.0,-84000.0,-35694000.0,,433737000.0,7229074000.0,47984000.0,,62410000.0,,7214648000.0,1541350000.0,,5673298000.0,5673298000.0,,5168472000.0,,504826000.0,-102098000.0,-103479000.0,1060000.0,,1060000.0,,,-104539000.0,-107742000.0,,-649000.0,,5156000.0,,509000.0,,-1813000.0,,1381000.0,5571200000.0,5064993000.0,506207000.0,0.27,0.27,定期报告,是,20260402,CNY,合并期末,2026-04-01T18:04:04
20250930,22882426000.0,22882426000.0,,,,,,18633779000.0,15842942000.0,,,,,,,,,207097000.0,248522000.0,157000.0,2246024000.0,89037000.0,101340000.0,,611682000.0,547494000.0,,,,-6069000.0,,,,388828000.0,45000.0,-12986000.0,,221376000.0,5451523000.0,31916000.0,,26586000.0,,5456853000.0,1126119000.0,,4330734000.0,4330734000.0,,3874560000.0,,456174000.0,-116229000.0,-116229000.0,,,,,,-116229000.0,-113610000.0,,-2435000.0,,,,-2000.0,,-182000.0,,,4214505000.0,3758331000.0,456174000.0,0.199,0.199,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:40:10
20250630,14914506000.0,14914506000.0,,,,,,12214200000.0,10439811000.0,,,,,,,,,140039000.0,154994000.0,110000.0,1423976000.0,55270000.0,60917000.0,,425714000.0,367191000.0,,,,-3916000.0,,,,343477000.0,28000.0,7550000.0,,218777000.0,3691936000.0,23562000.0,,24846000.0,,3690652000.0,779548000.0,,2911104000.0,2911104000.0,,2597046000.0,,314058000.0,-44008000.0,-44008000.0,,,,,,-44008000.0,-43967000.0,,66000.0,,,,-107000.0,,,,,2867096000.0,2553038000.0,314058000.0,0.13,0.13,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:10:06
20250331,7082515000.0,7082515000.0,,,,,,5833070000.0,4966208000.0,,,,,,,,,64174000.0,70157000.0,65000.0,699698000.0,32768000.0,35766000.0,,192704000.0,171839000.0,,,,-581000.0,,,,189220000.0,34000.0,6211000.0,,1210000.0,1638243000.0,16869000.0,,16919000.0,,1638193000.0,340968000.0,,1297225000.0,1297225000.0,,1175138000.0,,122087000.0,-79116000.0,-79116000.0,,,,,,-79116000.0,-80394000.0,,-268000.0,,,,1546000.0,,,,,1218109000.0,1096022000.0,122087000.0,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:44:04
20241231,28879154000.0,28879154000.0,,,,,,24183291000.0,20458196000.0,,,,,,,,,280098000.0,402587000.0,179000.0,2838310000.0,203921000.0,290009000.0,,1930765000.0,820773000.0,,,,4489000.0,,,,306863000.0,13000.0,-45716000.0,,11917000.0,6904194000.0,46925000.0,,37856000.0,,6913263000.0,1509655000.0,,5403608000.0,5403608000.0,,4893103000.0,,510505000.0,110866000.0,110866000.0,-5669000.0,,-5669000.0,,,116535000.0,116816000.0,,,,,,-228000.0,,-53000.0,,,5514474000.0,5003969000.0,510505000.0,0.25,0.25,定期报告,是,20260402,CNY,合并期末,2025-03-27T21:17:03
20240930,21859245000.0,21859245000.0,,,,,,18020935000.0,15496869000.0,,,,,,,,,183965000.0,228876000.0,143000.0,1969690000.0,141392000.0,178824000.0,,1683728000.0,669689000.0,,,,1278000.0,,,,192966000.0,55000.0,-9704000.0,,5200000.0,5711833000.0,29802000.0,,22203000.0,,5719432000.0,1230826000.0,,4488606000.0,4488606000.0,,4101967000.0,,386639000.0,27872000.0,27872000.0,,,,,,27872000.0,21414000.0,,,,,,5408000.0,,1050000.0,,,4516478000.0,4129839000.0,386639000.0,0.211,0.211,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T17:12:03
20240630,14472096000.0,14472096000.0,,,,,,11897180000.0,10247574000.0,,,,,,,,,125546000.0,139862000.0,78000.0,1279016000.0,105104000.0,133640000.0,,446019000.0,446019000.0,,,,1901000.0,,,,127232000.0,25000.0,-2013000.0,,2376000.0,3150456000.0,22051000.0,,5692000.0,,3166815000.0,666190000.0,,2500625000.0,2500625000.0,,2231713000.0,,268912000.0,55859000.0,55859000.0,,,,,,55859000.0,52364000.0,,,,,,2785000.0,,710000.0,,,2556484000.0,2287572000.0,268912000.0,0.11,0.11,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:57:03
20240331,6926840000.0,6926840000.0,,,,,,5687944000.0,4882046000.0,,,,,,,,,58502000.0,60924000.0,40000.0,627279000.0,59153000.0,75942000.0,,205766000.0,205766000.0,,,,1291000.0,,,,107039000.0,14000.0,6731000.0,,1490000.0,1561227000.0,6150000.0,,2143000.0,,1565234000.0,314682000.0,,1250552000.0,1250552000.0,,1123678000.0,,126874000.0,31737000.0,31737000.0,,,,,,31737000.0,31571000.0,,,,,,166000.0,,,,,1282289000.0,1155415000.0,126874000.0,0.06,0.06,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:02:03
20231231,25993200000.0,25993200000.0,,,,,,21809096000.0,18304317000.0,,,,,,,,,203864000.0,259129000.0,200000.0,2696082000.0,345504000.0,409338000.0,,1593974000.0,819023000.0,,,,-5614000.0,,,,387859000.0,9000.0,132000.0,,46991000.0,6207455000.0,74383000.0,,11267000.0,,6270571000.0,1099621000.0,,5170950000.0,5170950000.0,,4668391000.0,,502559000.0,76072000.0,76072000.0,3706000.0,,3706000.0,,,72366000.0,69532000.0,,,,,,2577000.0,,257000.0,,,5247022000.0,4744463000.0,502559000.0,0.24,0.24,定期报告,是,20250328,CNY,合并期末,2024-03-27T18:17:03
