报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,8352015912.0,8352015912.0,,,,,,5905265678.0,3184616660.0,,,,,,,,,94353056.0,801738588.0,1239689610.0,343826411.0,241041353.0,6070916.0,,10229985.0,8798782.0,,,,1007831.0,,,,103850398.0,-20814987.0,-9522134.0,,-7089989.0,2524411338.0,24549320.0,,7612978.0,,2541347680.0,114809554.0,,2426538126.0,2426538126.0,,2329658005.0,,96880121.0,-243472238.0,-236962743.0,-9812608.0,,,-9812608.0,,-227150135.0,,,,,,,,,-227150135.0,,-6509495.0,2183065888.0,2092695262.0,90370626.0,1.9225,1.9224,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:40:12
20251231,33282159404.0,33282159404.0,,,,,,23608910747.0,13207838172.0,,,,,,,,,389477342.0,3578692207.0,5145135431.0,1550675756.0,-262908161.0,24024138.0,,114953316.0,15538266.0,,,,485746.0,,,,527360218.0,-335842079.0,-196027800.0,,10715933.0,9794893991.0,34428279.0,,155356531.0,,9673965739.0,1222494334.0,,8451471405.0,8451471405.0,,8135775409.0,,315695996.0,278427564.0,254979713.0,-33214371.0,,,-33214371.0,,288194084.0,,,,,,,,,288194084.0,,23447851.0,8729898969.0,8390755122.0,339143847.0,6.7147,6.7145,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:08:07
20250930,25833906543.0,25833906543.0,,,,,,17055866071.0,9829018551.0,,,,,,,,,302964242.0,2434870090.0,3735210386.0,1046880948.0,-293078146.0,16751412.0,,111310332.0,14921144.0,,,,669858.0,,,,406772773.0,-203062364.0,-156211934.0,,9892876.0,8947412013.0,18911609.0,,64711790.0,,8901611832.0,1087718256.0,,7813893576.0,7813893576.0,,7570044518.0,,243849058.0,399264979.0,368192867.0,-9182648.0,,,-9182648.0,,377375515.0,,,,,,,,,377375515.0,,31072112.0,8213158555.0,7938237385.0,274921170.0,6.2481,6.2479,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:38:26
20250630,16743003854.0,16743003854.0,,,,,,10992966764.0,6418018807.0,,,,,,,,,197869656.0,1606602668.0,2423934190.0,682196711.0,-335655268.0,10300387.0,,100922057.0,6253338.0,,,,250473.0,,,,299959868.0,-108538077.0,-120961914.0,,736574.0,5922406071.0,12607181.0,,18107171.0,,5916906081.0,684213893.0,,5232692188.0,5232692188.0,,5068767098.0,,163925090.0,479585047.0,449177546.0,-12670951.0,,,-12670951.0,,461848497.0,,,,,,,,,461848497.0,,30407501.0,5712277235.0,5517944644.0,194332591.0,4.184,4.1839,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:28:05
20250331,8237179005.0,8237179005.0,,,,,,5312791042.0,3086814486.0,,,,,,,,,101576655.0,766538112.0,1178303701.0,341910867.0,-162352779.0,4987662.0,,96084286.0,2823205.0,,,,,,,,172742368.0,-42890136.0,-101167194.0,,-1080485.0,3048076802.0,9902432.0,,3757296.0,,3054221938.0,361670908.0,,2692551030.0,2692551030.0,,2628580553.0,,63970477.0,127681943.0,122145257.0,-4358459.0,,,-4358459.0,,126503716.0,,,,,,,,,126503716.0,,5536686.0,2820232973.0,2750725810.0,69507163.0,2.1698,2.1698,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:46:20
20241231,36725749548.0,36725749548.0,,,,,,24096446217.0,13547519384.0,,,,,,,,,400539455.0,3665860585.0,5282806736.0,1599747932.0,-400027875.0,19413638.0,,69390139.0,-11812090.0,,,,126027776.0,,,,820329290.0,-237841474.0,-299628516.0,,4243844.0,13111824390.0,36762786.0,,128890977.0,,13019696199.0,1279729557.0,,11739966642.0,11739966642.0,,11668487164.0,,71479478.0,-190446947.0,-157132364.0,-35724561.0,,,-35724561.0,,-121407803.0,,,,,,,,,-121407803.0,,-33314583.0,11549519695.0,11511354800.0,38164895.0,9.6356,9.633,定期报告,是,20260331,CNY,合并期末,2025-04-28T21:46:20
20240930,29484805493.0,29484805493.0,,,,,,17867270338.0,10358523254.0,,,,,,,,,314817220.0,2592345180.0,3664616797.0,1119339140.0,-182371253.0,14197335.0,,64217177.0,-14227425.0,,,,126883062.0,,,,627999117.0,-161030640.0,-188199618.0,,7932009.0,12095336262.0,29481764.0,,74231237.0,,12050586789.0,1347936867.0,,10702649922.0,10702649922.0,,10637075305.0,,65574617.0,-69484064.0,-73077881.0,-37293868.0,,,-37293868.0,,-35784013.0,,,,,,,,,-35784013.0,,3593817.0,10633165858.0,10563997424.0,69168434.0,8.7808,8.7776,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:02:04
20240630,20530596799.0,20530596799.0,,,,,,12390670510.0,7285651604.0,,,,,,,,,222224136.0,1775300575.0,2577708329.0,822534756.0,-292748890.0,9131150.0,,63439016.0,-14114277.0,,,,126284421.0,,,,472471520.0,-91139728.0,-134331607.0,,3540498.0,8580190409.0,15563017.0,,54207797.0,,8541545629.0,965607097.0,,7575938532.0,7575938532.0,,7560737744.0,,15200788.0,-135274601.0,-133056042.0,-31262975.0,,,-31262975.0,,-101793067.0,,,,,,,,,-101793067.0,,-2218559.0,7440663931.0,7427681702.0,12982229.0,6.2446,6.2413,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T20:52:03
20240331,9372811209.0,9372811209.0,,,,,,6073471557.0,3356967999.0,,,,,,,,,100808593.0,947431880.0,1318648132.0,473351126.0,-123736173.0,4465076.0,,-3098705.0,-3098705.0,,,,126027777.0,,,,260188187.0,-43448954.0,-66413250.0,,-316183.0,3572278524.0,7474965.0,,22038680.0,,3557714809.0,395924083.0,,3161790726.0,3161790726.0,,3159898674.0,,1892052.0,-116262405.0,-109942296.0,-10479475.0,,,-10479475.0,,-99462821.0,,,,,,,,,-99462821.0,,-6320109.0,3045528321.0,3049956378.0,-4428057.0,2.6107,2.6091,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T17:02:03
20231231,34931900884.0,34931900884.0,,,,,,21991204875.0,12513136101.0,,,,,,,,,366077263.0,3432658732.0,5010496358.0,1523748134.0,-854911713.0,12996889.0,,-9840894.0,-9816944.0,,,,79401838.0,,,,830836564.0,-529505736.0,-244194525.0,,2464577.0,13069857833.0,56347903.0,,115275709.0,,13010930027.0,1432516623.0,,11578413404.0,11578413404.0,,11582226085.0,,-3812681.0,272830698.0,271645344.0,25430974.0,,5305629.0,20125345.0,,246214370.0,,,,,,,,,246214370.0,,1185354.0,11851244102.0,11853871429.0,-2627327.0,9.5586,9.5577,定期报告,是,20250429,CNY,合并期末,2024-04-26T17:02:03
