报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,658891000000.0,486278000000.0,811026000000.0,324748000000.0,123035000000.0,138017000000.0,14982000000.0,,,,6153000000.0,,14586000000.0,140000000.0,-2241000000.0,6153000000.0,,,144000000.0,28695000000.0,,,350377000000.0,6132000000.0,167208000000.0,,151109000000.0,-121000000.0,,,,26049000000.0,308514000000.0,1070000000.0,,1424000000.0,,308160000000.0,52534000000.0,,255626000000.0,,,254655000000.0,971000000.0,857569000000.0,,1112224000000.0,,,24618000000.0,,20045000000.0,,,,,,1067561000000.0,3936000000.0,,72753000000.0,,990872000000.0,38214000000.0,38050000000.0,-133000000.0,-296000000.0,120000000.0,43000000.0,,38183000000.0,35734000000.0,,,-149000000.0,301000000.0,,-267000000.0,,2564000000.0,164000000.0,293840000000.0,292705000000.0,1135000000.0,1.0,1.0,定期报告,是,20200330,CNY,合并期末,2020-03-13T15:42:35
20180930,501232000000.0,365725000000.0,604759000000.0,239034000000.0,96528000000.0,106204000000.0,9676000000.0,,,,4472000000.0,,10315000000.0,169000000.0,-2497000000.0,4472000000.0,,,905000000.0,23287000000.0,,,237369000000.0,4503000000.0,110461000000.0,99771000000.0,100611000000.0,-840000000.0,,,,22634000000.0,263863000000.0,636000000.0,,665000000.0,,263834000000.0,48978000000.0,,214856000000.0,,,214108000000.0,748000000.0,,,,,,,,,,,,,,,,,,,,20557000000.0,20321000000.0,-236000000.0,-178000000.0,-53000000.0,-5000000.0,,20557000000.0,19030000000.0,,,-186000000.0,-644000000.0,,-239000000.0,-239000000.0,2596000000.0,236000000.0,235413000000.0,234429000000.0,984000000.0,0.86,0.86,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:42:35
20180630,340764000000.0,239486000000.0,395320000000.0,155834000000.0,69004000000.0,75371000000.0,6367000000.0,,,,3820000000.0,,7949000000.0,152000000.0,-2365000000.0,3820000000.0,,,1281000000.0,19224000000.0,,,159431000000.0,3190000000.0,71119000000.0,66780000000.0,67029000000.0,-249000000.0,,,,18342000000.0,181333000000.0,459000000.0,,372000000.0,,181420000000.0,33955000000.0,,147465000000.0,,,147027000000.0,438000000.0,857569000000.0,,1004596000000.0,,,,,518000000.0,,,,,,1004078000000.0,,,72753000000.0,,931325000000.0,13603000000.0,13545000000.0,-216000000.0,-178000000.0,-33000000.0,,,13761000000.0,14948000000.0,,,-102000000.0,-161000000.0,,-342000000.0,-342000000.0,-582000000.0,58000000.0,161068000000.0,160572000000.0,496000000.0,0.59,0.59,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T15:42:35
20180331,181073000000.0,119740000000.0,196199000000.0,76459000000.0,37931000000.0,40872000000.0,2941000000.0,,,,2867000000.0,,2363000000.0,48000000.0,-2726000000.0,2867000000.0,,,1115000000.0,17057000000.0,,,90615000000.0,1400000000.0,34688000000.0,38240000000.0,38245000000.0,-5000000.0,,,,16287000000.0,90458000000.0,179000000.0,,144000000.0,,90493000000.0,16417000000.0,,74076000000.0,,,73815000000.0,261000000.0,,,,,,,,,,,,,,,,,,,,4405000000.0,4494000000.0,-67000000.0,,,-67000000.0,,4561000000.0,-81000000.0,,7467000000.0,,-4000000.0,,-246000000.0,-246000000.0,-2575000000.0,-89000000.0,78481000000.0,78309000000.0,172000000.0,0.3,0.3,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,621659000000.0,452456000000.0,750154000000.0,297698000000.0,117798000000.0,131322000000.0,13524000000.0,,,,14455000000.0,,6411000000.0,161000000.0,,14455000000.0,,,-32000000.0,30571000000.0,,,323473000000.0,5767000000.0,159118000000.0,127362000000.0,,,,,,31226000000.0,298186000000.0,3983000000.0,,2382000000.0,,299787000000.0,56172000000.0,,243615000000.0,,,242264000000.0,1351000000.0,786860000000.0,,1029124000000.0,,,23168000000.0,,48487000000.0,,,,,,957469000000.0,1045000000.0,,69503000000.0,,886921000000.0,-28995000000.0,-28427000000.0,801000000.0,593000000.0,,,,-29228000000.0,3403000000.0,-37498000000.0,,,,,470000000.0,470000000.0,-4670000000.0,-568000000.0,214620000000.0,213837000000.0,783000000.0,0.96,0.96,定期报告,是,20190328,CNY,合并期末,2020-03-13T15:42:35
20170930,471994000000.0,333324000000.0,555566000000.0,222242000000.0,93649000000.0,103074000000.0,9425000000.0,,,,14969000000.0,,2593000000.0,195000000.0,,14969000000.0,,,699000000.0,26760000000.0,,,223638000000.0,4248000000.0,106059000000.0,86964000000.0,,,,,,26367000000.0,248356000000.0,2993000000.0,,814000000.0,,250535000000.0,48262000000.0,,202273000000.0,,,201242000000.0,1031000000.0,,,,,,,,,,,,,,,,,,,,-16090000000.0,-16101000000.0,374000000.0,,,,,-16475000000.0,3269000000.0,-16817000000.0,,,,,,129000000.0,-3056000000.0,11000000.0,186183000000.0,185141000000.0,1042000000.0,0.8,0.8,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T15:42:35
20170630,320388000000.0,217854000000.0,363489000000.0,145635000000.0,68080000000.0,74166000000.0,6086000000.0,,,,13137000000.0,,2045000000.0,17000000.0,,13137000000.0,,,162000000.0,19110000000.0,,,149682000000.0,2907000000.0,67184000000.0,60510000000.0,,,,,,19081000000.0,170706000000.0,1896000000.0,,509000000.0,,172093000000.0,33084000000.0,,139009000000.0,,,138339000000.0,670000000.0,786860000000.0,,925199000000.0,,,,,34263000000.0,,,,,,890936000000.0,,,69503000000.0,,821433000000.0,-16825000000.0,-16891000000.0,374000000.0,,,,,-17265000000.0,-1012000000.0,-18160000000.0,,,,,,173000000.0,-1734000000.0,66000000.0,122184000000.0,121448000000.0,736000000.0,0.55,0.55,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:42:35
20170331,170798000000.0,106923000000.0,179561000000.0,72638000000.0,38767000000.0,41542000000.0,2775000000.0,,,,10573000000.0,,1982000000.0,-8000000.0,,10573000000.0,,,81000000.0,12472000000.0,,,83543000000.0,1322000000.0,33602000000.0,36162000000.0,,,,,,12457000000.0,87255000000.0,715000000.0,,197000000.0,,87773000000.0,17542000000.0,,70231000000.0,,,70012000000.0,219000000.0,,,,,,,,,,,,,,,,,,,,-9236000000.0,-9104000000.0,,,,,,-9104000000.0,,-9250000000.0,,,,,,-115000000.0,27000000.0,-132000000.0,60995000000.0,60908000000.0,87000000.0,0.28,0.28,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,605090000000.0,417799000000.0,696637000000.0,278838000000.0,118509000000.0,127863000000.0,9354000000.0,,,,2817000000.0,,19112000000.0,69000000.0,,2817000000.0,,,-1412000000.0,48265000000.0,,,312701000000.0,17473000000.0,152820000000.0,93204000000.0,,,,,,49204000000.0,292389000000.0,4257000000.0,,1436000000.0,,295210000000.0,62821000000.0,,232389000000.0,,,231460000000.0,929000000.0,672154000000.0,,903614000000.0,,,22413000000.0,,24771000000.0,,,,,,856430000000.0,1067000000.0,,68503000000.0,,786860000000.0,-19752000000.0,-19042000000.0,-771000000.0,,,,,-18271000000.0,-3930000000.0,-20104000000.0,,,,,,-150000000.0,5913000000.0,-710000000.0,212637000000.0,212418000000.0,219000000.0,0.92,0.92,定期报告,是,20180328,CNY,合并期末,2020-03-13T15:42:35
20160930,472572000000.0,315802000000.0,523246000000.0,207444000000.0,92314000000.0,98215000000.0,5901000000.0,,,,4082000000.0,,13912000000.0,-58000000.0,,4082000000.0,,,-356000000.0,46818000000.0,,,227699000000.0,14485000000.0,102694000000.0,63704000000.0,,,,,,46816000000.0,244873000000.0,2726000000.0,,723000000.0,,246876000000.0,52206000000.0,,194670000000.0,,,193835000000.0,835000000.0,,,,,,,,,,,,,,,,,,,,18000000.0,419000000.0,46000000.0,,,,,373000000.0,-3703000000.0,749000000.0,,,,,,9000000.0,3318000000.0,-401000000.0,194688000000.0,194254000000.0,434000000.0,0.78,0.78,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:42:35
20160630,332852000000.0,210990000000.0,346411000000.0,135421000000.0,67190000000.0,70907000000.0,3717000000.0,,,,5221000000.0,,10879000000.0,-75000000.0,,5221000000.0,,,-516000000.0,39088000000.0,,,164504000000.0,13359000000.0,65449000000.0,46610000000.0,,,,,,39086000000.0,168348000000.0,1877000000.0,,347000000.0,,169878000000.0,35975000000.0,,133903000000.0,,,133410000000.0,493000000.0,672154000000.0,,,,,,,24452000000.0,,,,,,,,,68503000000.0,,712609000000.0,-4216000000.0,-3765000000.0,56000000.0,,,,,-3821000000.0,-3812000000.0,-2985000000.0,,,,,,,2976000000.0,-451000000.0,129687000000.0,129645000000.0,42000000.0,0.53,0.53,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:42:35
20160331,187944000000.0,107886000000.0,177272000000.0,69386000000.0,38376000000.0,40234000000.0,1858000000.0,,,,3001000000.0,,5972000000.0,20000000.0,,3001000000.0,,,-124000000.0,32833000000.0,,,100425000000.0,8926000000.0,31891000000.0,26701000000.0,,,,,,32907000000.0,87519000000.0,777000000.0,,152000000.0,,88144000000.0,20233000000.0,,67911000000.0,,,67952000000.0,-41000000.0,,,,,,,,,,,,,,,,,,,,-2751000000.0,-2567000000.0,7000000.0,,,,,-2574000000.0,,-490000000.0,,,,,,3000000.0,380000000.0,-184000000.0,65160000000.0,65385000000.0,-225000000.0,0.27,0.27,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:42:35
20151231,605197000000.0,457752000000.0,770559000000.0,312807000000.0,113530000000.0,121404000000.0,7874000000.0,,,,2716000000.0,,6652000000.0,275000000.0,,2716000000.0,,,3344000000.0,21203000000.0,,,309107000000.0,36303000000.0,157380000000.0,93639000000.0,,,,,,21785000000.0,296090000000.0,3925000000.0,,1518000000.0,,298497000000.0,69611000000.0,,228886000000.0,,,228145000000.0,741000000.0,558705000000.0,,,,,22517000000.0,,16926000000.0,,,,,,,,,75253000000.0,,672154000000.0,20837000000.0,20166000000.0,55000000.0,,,,,20111000000.0,-1429000000.0,20421000000.0,,,,,,10000000.0,1109000000.0,671000000.0,249723000000.0,248311000000.0,1412000000.0,0.91,0.91,定期报告,是,20170330,CNY,合并期末,2020-03-13T15:42:35
20150930,457391000000.0,340808000000.0,580671000000.0,239863000000.0,88686000000.0,93097000000.0,4411000000.0,,,,3579000000.0,,4712000000.0,70000000.0,,3579000000.0,,,2866000000.0,16740000000.0,,,214519000000.0,27174000000.0,105784000000.0,64123000000.0,,,,,,17438000000.0,242872000000.0,2523000000.0,,811000000.0,,244584000000.0,52508000000.0,,192076000000.0,,,191557000000.0,519000000.0,,,,,,,,,,,,,,,,,,,,5585000000.0,5561000000.0,445000000.0,,,,,5116000000.0,-1446000000.0,6930000000.0,,,,,,34000000.0,-402000000.0,24000000.0,197661000000.0,197118000000.0,543000000.0,0.77,0.77,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:42:35
20150630,311042000000.0,224619000000.0,384194000000.0,159575000000.0,63645000000.0,66520000000.0,2875000000.0,,,,2278000000.0,,3666000000.0,68000000.0,,2278000000.0,,,2055000000.0,14779000000.0,,,143094000000.0,18234000000.0,68809000000.0,41249000000.0,,,,,,14802000000.0,167948000000.0,1710000000.0,,451000000.0,,169207000000.0,36963000000.0,,132244000000.0,,,131895000000.0,349000000.0,558705000000.0,,,,,,,16430000000.0,,,,,,,,,75253000000.0,,598917000000.0,2870000000.0,2609000000.0,446000000.0,,,,,2163000000.0,-1128000000.0,4166000000.0,,,,,,-2000000.0,-873000000.0,261000000.0,135114000000.0,134504000000.0,610000000.0,0.53,0.53,定期报告,未审计,20160826,CNY,合并期末,2020-03-13T15:42:35
20150331,162367000000.0,111300000000.0,190156000000.0,78856000000.0,33928000000.0,35055000000.0,1127000000.0,,,,1272000000.0,,416000000.0,32000000.0,,1272000000.0,,,1657000000.0,13794000000.0,,,75860000000.0,9289000000.0,32714000000.0,20005000000.0,,,,,,13852000000.0,86507000000.0,795000000.0,,150000000.0,,87152000000.0,20023000000.0,,67129000000.0,,,67005000000.0,124000000.0,,,,,,,,,,,,,,,,,,,,-3183000000.0,-3325000000.0,,,,,,-3325000000.0,,-1629000000.0,,,,,,86000000.0,-1094000000.0,142000000.0,63946000000.0,63680000000.0,266000000.0,0.27,0.27,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,570470000000.0,437398000000.0,739126000000.0,301728000000.0,108517000000.0,112238000000.0,3721000000.0,,,,1768000000.0,,6020000000.0,245000000.0,,1768000000.0,,,-263000000.0,17030000000.0,,,273223000000.0,34983000000.0,159825000000.0,61911000000.0,,,,,,16504000000.0,297247000000.0,3160000000.0,,1321000000.0,,299086000000.0,70839000000.0,,228247000000.0,,,227830000000.0,417000000.0,444084000000.0,,,,,22545000000.0,,15661000000.0,,,,,,,,,75003000000.0,,558705000000.0,23032000000.0,22732000000.0,-270000000.0,,,,,23002000000.0,-2135000000.0,25491000000.0,,,,,,138000000.0,-492000000.0,300000000.0,251279000000.0,250562000000.0,717000000.0,0.91,0.91,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:42:35
20140930,429043000000.0,323237000000.0,547012000000.0,223775000000.0,83801000000.0,86454000000.0,2653000000.0,,,,2394000000.0,,3736000000.0,79000000.0,,2394000000.0,,,188000000.0,15687000000.0,,,185235000000.0,25983000000.0,104254000000.0,39424000000.0,,,,,,15574000000.0,243808000000.0,2089000000.0,,664000000.0,,245233000000.0,54548000000.0,,190685000000.0,,,190298000000.0,387000000.0,,,,,,,,,,,,,,,,,,,,16598000000.0,16577000000.0,-154000000.0,,,,,16731000000.0,-38000000.0,16874000000.0,,,,,,219000000.0,-324000000.0,21000000.0,207283000000.0,206875000000.0,408000000.0,0.76,0.76,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20140630,287097000000.0,211292000000.0,356473000000.0,145181000000.0,60180000000.0,61854000000.0,1674000000.0,,,,868000000.0,,2601000000.0,50000000.0,,868000000.0,,,420000000.0,11736000000.0,,,118554000000.0,17231000000.0,66588000000.0,23122000000.0,,,,,,11613000000.0,168543000000.0,1334000000.0,,361000000.0,,169516000000.0,38546000000.0,,130970000000.0,,,130662000000.0,308000000.0,444084000000.0,,,,,,,15204000000.0,,,,,,,,,75003000000.0,,484539000000.0,16441000000.0,16304000000.0,-154000000.0,,,,,16458000000.0,-537000000.0,15359000000.0,,,,,,168000000.0,1468000000.0,137000000.0,147411000000.0,146966000000.0,445000000.0,0.52,0.52,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T15:42:35
20140331,147351000000.0,103207000000.0,172356000000.0,69149000000.0,32121000000.0,32921000000.0,800000000.0,,,,611000000.0,,844000000.0,22000000.0,,611000000.0,,,560000000.0,10008000000.0,,,62063000000.0,8596000000.0,31945000000.0,11557000000.0,,,,,,9965000000.0,85288000000.0,626000000.0,,147000000.0,,85767000000.0,19845000000.0,,65922000000.0,,,65780000000.0,142000000.0,,,,,,,,,,,,,,,,,,,,7369000000.0,7410000000.0,,,,,,9046000000.0,,7490000000.0,,,,,,96000000.0,1460000000.0,-41000000.0,73291000000.0,73190000000.0,101000000.0,0.26,0.26,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:42:35
20131231,508608000000.0,389544000000.0,646253000000.0,256709000000.0,104283000000.0,107432000000.0,3149000000.0,,,,1810000000.0,,6318000000.0,60000000.0,,1810000000.0,,,-1325000000.0,7978000000.0,,,230636000000.0,31648000000.0,148692000000.0,43209000000.0,,,,,,7087000000.0,277972000000.0,2737000000.0,,903000000.0,,279806000000.0,64684000000.0,,215122000000.0,,,214657000000.0,465000000.0,391034000000.0,,,,,21252000000.0,,73352000000.0,,,,,,,,,67003000000.0,,444084000000.0,-23422000000.0,-23371000000.0,454000000.0,,,,,-23825000000.0,,-28282000000.0,,,,,,,-1364000000.0,-51000000.0,191700000000.0,191286000000.0,414000000.0,0.86,0.86,定期报告,是,20150328,CNY,合并期末,2020-03-13T15:42:35
20130930,377390000000.0,286510000000.0,479181000000.0,192671000000.0,80088000000.0,82355000000.0,2267000000.0,,,,1474000000.0,,3949000000.0,25000000.0,,1474000000.0,,,-854000000.0,6223000000.0,,,149835000000.0,23614000000.0,94893000000.0,25633000000.0,,,,,,5695000000.0,227555000000.0,1587000000.0,,543000000.0,,228599000000.0,51732000000.0,,176867000000.0,,,176482000000.0,385000000.0,,,,,,,,,,,,,,,,,,,,-9843000000.0,,,,,,,,,,,,,,,,,,167024000000.0,166702000000.0,322000000.0,0.71,0.71,定期报告,未审计,20141024,CNY,合并期末,2020-03-13T15:42:35
20130630,251401000000.0,187660000000.0,313347000000.0,125687000000.0,55524000000.0,56995000000.0,1471000000.0,,,,1778000000.0,,3502000000.0,3000000.0,,1778000000.0,,,-1734000000.0,4671000000.0,,,96878000000.0,15780000000.0,60879000000.0,16054000000.0,,,,,,4165000000.0,154523000000.0,950000000.0,,284000000.0,,155189000000.0,35225000000.0,,119964000000.0,,,119711000000.0,253000000.0,391034000000.0,,,,,,,71855000000.0,,,,,,,,,67003000000.0,,371887000000.0,-2038000000.0,,,,,,,,,,,,,,,,,,117926000000.0,117709000000.0,217000000.0,0.48,0.48,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:42:35
20130331,125584000000.0,92311000000.0,154938000000.0,62627000000.0,28894000000.0,29599000000.0,705000000.0,,,,689000000.0,,1792000000.0,6000000.0,,689000000.0,,,-722000000.0,2620000000.0,,,48478000000.0,8012000000.0,29580000000.0,8543000000.0,,,,,,2343000000.0,77106000000.0,378000000.0,,124000000.0,,77360000000.0,17647000000.0,,59713000000.0,,,59580000000.0,133000000.0,,,,,,,,,,,,,,,,,,,,1563000000.0,,,,,,,,,,,,,,,,,,61276000000.0,61144000000.0,132000000.0,0.24,0.24,定期报告,未审计,20140428,CNY,合并期末,2020-03-13T15:42:35
20121231,460746000000.0,353202000000.0,603241000000.0,250039000000.0,93507000000.0,96218000000.0,2711000000.0,,,,1504000000.0,,6327000000.0,28000000.0,,1504000000.0,,,-661000000.0,6867000000.0,,,210460000000.0,30233000000.0,134566000000.0,40041000000.0,,,,,,5620000000.0,250286000000.0,1941000000.0,,788000000.0,,251439000000.0,57837000000.0,,193602000000.0,,,193179000000.0,423000000.0,289266000000.0,,,,,19142000000.0,,13141000000.0,,,,,,,,,59128000000.0,,391034000000.0,-3574000000.0,,,,,,,,,,,,,,,,,,190028000000.0,189585000000.0,443000000.0,0.77,0.77,定期报告,是,20140331,CNY,合并期末,2020-03-13T15:42:35
20120930,341276000000.0,261024000000.0,448166000000.0,187142000000.0,69921000000.0,71923000000.0,2002000000.0,,,,2110000000.0,,3730000000.0,16000000.0,,2110000000.0,,,-284000000.0,4775000000.0,,,136541000000.0,22483000000.0,86761000000.0,23120000000.0,,,,,,4177000000.0,204735000000.0,1216000000.0,,445000000.0,,205506000000.0,46987000000.0,,158519000000.0,,,158191000000.0,328000000.0,,,,,,,,,,,,,,,,,,,,-1423000000.0,,,,,,,,,,,,,,,,,,157096000000.0,156778000000.0,318000000.0,0.63,0.63,定期报告,未审计,20131028,CNY,合并期末,2020-03-13T15:42:35
20120630,227005000000.0,169692000000.0,295433000000.0,125741000000.0,49243000000.0,50525000000.0,1282000000.0,,,,2488000000.0,,2626000000.0,8000000.0,,2488000000.0,,,-365000000.0,3321000000.0,,,89087000000.0,14975000000.0,56693000000.0,14738000000.0,,,,,,2681000000.0,137918000000.0,835000000.0,,241000000.0,,138512000000.0,32018000000.0,,106494000000.0,,,106283000000.0,211000000.0,289266000000.0,,,,,,,12821000000.0,,,,,,,,,59128000000.0,,323600000000.0,5275000000.0,,,,,,,,,,,,,,,,,,111769000000.0,111544000000.0,225000000.0,0.43,0.43,定期报告,未审计,20130826,CNY,合并期末,2020-03-13T15:42:35
20120331,109682000000.0,82101000000.0,145266000000.0,63165000000.0,24302000000.0,24934000000.0,632000000.0,,,,1337000000.0,,1500000000.0,11000000.0,,1337000000.0,,,-1109000000.0,1551000000.0,,,42946000000.0,7307000000.0,27592000000.0,6686000000.0,,,,,,1361000000.0,66736000000.0,178000000.0,,105000000.0,,66809000000.0,15200000000.0,,51609000000.0,,,51512000000.0,97000000.0,,,,,,,,,,,,,,,,,,,,803000000.0,,,,,,,,,,,,,,,,,,52412000000.0,52313000000.0,99000000.0,0.21,0.21,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:42:35
20111231,397090000000.0,304572000000.0,482247000000.0,177675000000.0,86994000000.0,89494000000.0,2500000000.0,,,,1451000000.0,,3722000000.0,24000000.0,,1451000000.0,,,-1396000000.0,1747000000.0,,,179418000000.0,24229000000.0,118294000000.0,35783000000.0,,,,,,1112000000.0,217672000000.0,2436000000.0,,1001000000.0,,219107000000.0,49668000000.0,,169439000000.0,,,169258000000.0,181000000.0,195950000000.0,,365208000000.0,,,16895000000.0,,5995000000.0,,,,,,342318000000.0,,,53052000000.0,,289266000000.0,-1918000000.0,,,,,,,,,,,,,,,,,,167521000000.0,167401000000.0,120000000.0,0.68,0.68,定期报告,是,20130325,CNY,合并期末,2020-03-13T15:42:35
20110930,296150000000.0,223010000000.0,348353000000.0,125343000000.0,68792000000.0,70808000000.0,2016000000.0,,,,609000000.0,,3102000000.0,59000000.0,,609000000.0,,,-171000000.0,808000000.0,,,116983000000.0,17751000000.0,77914000000.0,20830000000.0,,,,,,488000000.0,179167000000.0,1768000000.0,,519000000.0,,180416000000.0,41209000000.0,,139207000000.0,,,139012000000.0,195000000.0,,,,,,,,,,,,,,,,,,,,-9274000000.0,,,,,,,,,,,,,,,,,,129933000000.0,129805000000.0,128000000.0,0.56,0.56,定期报告,未审计,20121029,CNY,合并期末,2020-03-13T15:42:35
20110630,196033000000.0,145706000000.0,223458000000.0,77752000000.0,47671000000.0,48891000000.0,1220000000.0,,,,674000000.0,,1863000000.0,25000000.0,,674000000.0,,,-178000000.0,297000000.0,,,76292000000.0,11530000000.0,50699000000.0,13925000000.0,,,,,,138000000.0,119741000000.0,1257000000.0,,209000000.0,,120789000000.0,27836000000.0,,92953000000.0,,,92825000000.0,128000000.0,195950000000.0,,288775000000.0,,,,,6075000000.0,,,,,,282700000000.0,,,53052000000.0,,229648000000.0,-3019000000.0,,,,,,,,,,,,,,,,,,89934000000.0,89858000000.0,76000000.0,0.37,0.37,定期报告,未审计,20120827,CNY,合并期末,2020-03-13T15:42:35
20110331,96333000000.0,71630000000.0,107495000000.0,35865000000.0,23154000000.0,23809000000.0,655000000.0,,,,500000000.0,,796000000.0,11000000.0,,500000000.0,,,129000000.0,124000000.0,,,35344000000.0,5504000000.0,24970000000.0,4794000000.0,,,,,,76000000.0,60989000000.0,313000000.0,,52000000.0,,61250000000.0,14017000000.0,,47233000000.0,,,47185000000.0,48000000.0,,,,,,,,,,,,,,,,,,,,897000000.0,,,,,,,,,,,,,,,,,,48130000000.0,48094000000.0,36000000.0,0.19,0.19,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,323489000000.0,251500000000.0,377783000000.0,126283000000.0,66132000000.0,68156000000.0,2024000000.0,,,,-611000000.0,,4015000000.0,34000000.0,,-611000000.0,,,1659000000.0,794000000.0,,,149785000000.0,18364000000.0,101793000000.0,29292000000.0,,,,,,336000000.0,173704000000.0,2425000000.0,,973000000.0,,175156000000.0,40125000000.0,,135031000000.0,,,134844000000.0,187000000.0,136112000000.0,,270956000000.0,,,13260000000.0,,14541000000.0,,,,,,243155000000.0,,,47205000000.0,,195950000000.0,-7500000000.0,,,,,,,,,,,,,,,,,,127531000000.0,127363000000.0,168000000.0,0.56,0.56,定期报告,是,20120326,CNY,合并期末,2020-03-13T15:42:35
20100930,234798000000.0,182181000000.0,276114000000.0,93933000000.0,48681000000.0,50195000000.0,1514000000.0,,,,-533000000.0,,2039000000.0,16000000.0,,-533000000.0,,,1996000000.0,434000000.0,,,91919000000.0,13365000000.0,65707000000.0,12633000000.0,,,,,,214000000.0,142879000000.0,1344000000.0,,389000000.0,,143834000000.0,33193000000.0,,110641000000.0,,,110499000000.0,142000000.0,,,,,,,,,,,,,,,,,,,,1782000000.0,,,,,,,,,,,,,,,,,,112423000000.0,112239000000.0,184000000.0,0.47,0.47,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:42:35
20100630,153307000000.0,117799000000.0,179650000000.0,61851000000.0,33642000000.0,34674000000.0,1032000000.0,,,,40000000.0,,1174000000.0,10000000.0,,40000000.0,,,260000000.0,392000000.0,,,61368000000.0,8826000000.0,42556000000.0,9824000000.0,,,,,,162000000.0,91939000000.0,451000000.0,,196000000.0,,92194000000.0,21415000000.0,,70779000000.0,,,70741000000.0,38000000.0,136112000000.0,,206853000000.0,,,,,14463000000.0,,,,,,192390000000.0,,,47205000000.0,,145185000000.0,-2630000000.0,,,,,,,,,,,,,,,,,,68149000000.0,68056000000.0,93000000.0,0.3,0.3,定期报告,未审计,20110822,CNY,合并期末,2020-03-13T15:42:35
20100331,75276000000.0,57180000000.0,87588000000.0,30408000000.0,16865000000.0,17363000000.0,498000000.0,,,,94000000.0,,633000000.0,7000000.0,,94000000.0,,,326000000.0,178000000.0,,,29713000000.0,4265000000.0,20393000000.0,4968000000.0,,,,,,87000000.0,45563000000.0,208000000.0,,98000000.0,,45673000000.0,10484000000.0,,35189000000.0,,,35164000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,1461000000.0,,,,,,,,,,,,,,,,,,36650000000.0,36624000000.0,26000000.0,0.15,0.15,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:42:35
