报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,12513846246.56,12513846246.56,,,,,,8149851027.79,6876902504.77,,,,,,,,,285141493.66,9893503.26,17186781.94,431357367.0,529369377.16,921321811.87,,238267356.27,236272151.13,,,,1410716.25,,,,12179956.71,,-71862816.15,,1611076.37,4545601508.22,5097305.69,,9404828.61,,4541293985.3,659572922.97,,3881721062.33,3881721062.33,,2117951994.59,,1763769067.74,-110686567.9,-70594951.63,,,,,,-70594951.63,3467796.28,,,,,,-1747819.77,,-72314928.14,,-40091616.27,3771034494.43,2047357042.96,1723677451.47,0.2603,0.2603,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:48:03
20251231,53014434927.3,53014434927.3,,,,,,37669298632.98,31205985146.86,,,,,,,,,1486475007.95,196482336.17,60043660.04,2033219901.71,2687092580.25,4092146146.44,,971767725.21,964027799.92,,,,4514292.0,,,,135843144.27,-117053368.3,-53374669.74,,15783068.87,16302616486.63,75069339.36,,59444720.42,,16318241105.57,2857439572.32,,13460801533.25,13460801533.25,,7393381322.0,,6067420211.25,89783259.5,88777722.61,80504106.69,23234238.2,4622219.68,52647648.81,,8273615.92,-107916354.88,,,,,,-12027369.63,,128217340.43,,1005536.89,13550584792.75,7482159044.61,6068425748.14,0.9166,0.9166,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:52:04
20250930,40572491647.42,40572491647.42,,,,,,27287270139.96,22920777773.5,,,,,,,,,891214566.46,64618973.07,32306921.82,1324798828.45,2053553076.66,3102731937.57,,736772061.02,734960735.08,,,,282143.25,,,,111191647.97,-4935385.75,-68542857.77,,12565149.22,14072554265.4,21253534.91,,55266645.94,,14038541154.37,2232181947.95,,11806359206.42,11806359206.42,,6517030546.19,,5289328660.23,98541539.2,93388872.31,-19979230.41,,534581.33,-20513811.74,,113368102.72,3393919.86,,,,,,-4421132.51,,114395315.37,,5152666.89,11904900745.62,6610419418.5,5294481327.12,0.8135,0.8135,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:28:06
20250630,25696904636.55,25696904636.55,,,,,,17852541436.22,14971724348.62,,,,,,,,,565177664.52,51662321.32,22807033.48,868598427.32,1372571640.96,2083272114.38,,445476701.69,445476701.69,,,,-1185001.65,,,,69669077.98,-2078574.35,-140613053.25,,12009171.5,8227641522.25,11815536.89,,7660360.03,,8231796699.11,1295553918.51,,6936242780.6,6936242780.6,,3794528034.58,,3141714746.02,135018149.55,126719703.8,-18015142.07,,534581.33,-18549723.4,,144734845.87,1084000.7,,,,,,1142875.51,,142507969.66,,8298445.75,7071260930.15,3921247738.38,3150013191.77,0.4763,0.4763,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:42:04
20250331,13121801284.04,13121801284.04,,,,,,8797117757.99,7397398583.53,,,,,,,,,266280885.89,12029412.74,11045693.88,421188035.18,689175146.77,1034451749.69,,197284449.65,197284449.65,,,,-846429.75,,,,28816082.38,-4431519.82,-55925532.94,,705203.84,4490285779.41,7217934.81,,5154695.21,,4492349019.01,615462227.06,,3876886791.95,3876886791.95,,2078173518.71,,1798713273.24,-17847449.69,-12038011.77,-17782288.05,,767435.35,-18549723.4,,5744276.28,-6041762.79,,,,,,-1069010.23,,12855049.3,,-5809437.92,3859039342.26,2066135506.94,1792903835.32,0.2676,0.2676,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,57819279281.44,57819279281.44,,,,,,42755265887.85,36150291480.51,,,,,,,,,1068480751.67,169701489.92,59801738.39,1894940695.04,3412049732.32,4367875052.72,,1086271364.06,874638003.34,,,,2708575.2,,,,98779084.57,-238411162.05,-181670870.57,,-7705524.36,15823984860.44,30332353.64,,148330528.02,,15705986686.06,3681221844.56,,12024764841.5,12024764841.5,,6643033266.19,,5381731575.31,113055291.76,92063759.17,11332421.28,-25880872.28,-2658030.61,39871324.17,,80731337.89,45550415.55,,,,,,6518325.0,,28662597.34,,20991532.59,12137820133.26,6735097025.36,5402723107.9,0.8669,0.8669,定期报告,是,20260430,CNY,合并期末,2025-04-29T17:40:05
20240930,44395208099.42,44395208099.42,,,,,,31172571609.66,26654161770.79,,,,,,,,,784560219.85,64300185.66,27469584.88,1058678567.63,2583401280.85,3270878139.19,,894071514.61,682198541.08,,,,-395000.55,,,,70339017.57,-161450193.45,-140754598.02,,27213501.51,13911660731.43,32994651.75,,32612344.03,,13912043039.15,2076077151.2,,11835965887.95,11835965887.95,,6577795629.35,,5258170258.6,124641767.37,110171059.37,15014213.32,,-43797.44,15058010.76,,95156846.05,15916517.92,,,,,,5188131.07,,74052197.06,,14470708.0,11960607655.32,6687966688.72,5272640966.6,0.8634,0.8634,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:17:05
20240630,27101636543.75,27101636543.75,,,,,,19548561129.96,16526039495.28,,,,,,,,,446834622.0,40429888.0,16632574.81,713407387.37,1805217162.5,2206174923.87,,413067532.93,398270313.88,,,,1805716.8,,,,47670557.35,-54518.82,-103555430.61,,20477301.66,7932486573.1,29614534.0,,25678029.05,,7936423078.05,1169211909.09,,6767211168.96,6767211168.96,,3743702443.1,,3023508725.86,31114028.69,27694432.28,9776644.36,,-43797.44,9820441.8,,17917787.92,12256732.54,,,,,,8175269.17,,-2514213.79,,3419596.41,6798325197.65,3771396875.38,3026928322.27,0.4902,0.4902,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T19:57:03
20240331,14107816667.34,14107816667.34,,,,,,9973222234.51,8424803463.43,,,,,,,,,211947133.01,4368723.86,8148320.09,377654611.23,946299982.89,1140728310.37,,195142993.83,194987577.24,,,,-620715.15,,,,23137784.84,597.02,-48918454.34,,20663814.27,4324000453.3,16884442.35,,19960135.04,,4320924760.61,606792505.16,,3714132255.45,3714132255.45,,2035488978.93,,1678643276.52,-17751593.05,-11833125.22,-1091160.2,,,-1091160.2,,-10741965.02,7142116.15,,,,,,12683308.79,,-30567389.96,,-5918467.83,3696380662.4,2023655853.71,1672724808.69,0.2671,0.2671,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:27:04
20231231,56711862469.69,56711862469.69,,,,,,43079936177.16,36249545276.73,,,,,,,,,939172859.65,100605481.23,46050383.0,1769273574.89,3975288601.66,4612319271.08,,697331135.83,699693753.7,,,,-1467144.9,,,,114293018.18,-249952077.33,-147550079.35,,3707293.05,14048288438.01,209476472.51,,42304545.01,,14215460365.51,2055201264.8,,12160259100.71,12160259100.71,,6704936953.85,,5455322146.86,-21719656.35,-46041966.72,-26136504.44,-1149606.89,-1710994.31,-23275903.24,,-19905462.28,-114639275.02,,,,,,-16787082.22,,111154802.15,366092.81,24322310.37,12138539444.36,6658894987.13,5479644457.23,0.8754,0.8754,定期报告,是,20250430,CNY,合并期末,2024-04-29T18:32:03
