报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,188536328.97,188536328.97,,,,,,493167224.79,416215597.38,,,,,,,,,14577719.87,5419567.87,7449871.71,49206525.88,297942.08,3300427.28,,25253073.72,,,,,6640128.72,,,,1555657.11,-684652120.91,,,,-955834157.18,6039574.29,,803639.93,,-950598222.82,-149784932.1,,-800813290.72,-800813290.72,,-800813290.72,,,,,,,,,,,,,,,,,,,,,,-800813290.72,-800813290.72,,-0.37,-0.37,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:24:02
20251231,4838526099.99,4838526099.99,,,,,,5334205126.25,4941483884.53,,,,,,,,,70574120.85,18573699.56,23797424.7,260429300.04,19346696.57,33826118.92,,152717059.81,,,,,9604109.6,,,,33706868.8,-813915045.48,-132950000.0,,,-1246516033.53,3817690.33,,37469892.57,,-1280168235.77,-151000378.1,,-1129167857.67,-1129167857.67,,-1129167857.67,,,,,,,,,,,,,,,,,,,,,,-1129167857.67,-1129167857.67,,-0.53,-0.53,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:52:12
20250930,3242755059.98,3242755059.98,,,,,,3774779362.1,3488952802.86,,,,,,,,,49890295.6,13446551.91,12789661.24,195756613.14,13943437.35,25553490.36,,115138268.31,,,,,11150511.37,,,,26297369.86,-794326091.31,,,,-1173764243.89,1642077.46,,27294093.29,,-1199416259.72,-126221651.07,,-1073194608.65,-1073194608.65,,-1073194608.65,,,,,,,,,,,,,,,,,,,,,,-1073194608.65,-1073194608.65,,-0.5,-0.5,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T21:32:04
20250630,1470112738.16,1470112738.16,,,,,,2173321855.2,1970699344.14,,,,,,,,,34126375.74,9453550.45,7536764.64,143805483.85,7700336.38,16995431.23,,80285163.45,,,,,10371233.51,,,,15251037.77,-674858492.75,,,,-1272160175.06,939916.37,,23684758.51,,-1294905017.2,-148231429.98,,-1146673587.22,-1146673587.22,,-1146673587.22,,,,,,,,,,,,,,,,,,,,,,-1146673587.22,-1146673587.22,,-0.53,-0.53,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:16:12
20250331,907246402.7,907246402.7,,,,,,1280212358.35,1173883503.51,,,,,,,,,14425767.76,3689559.58,3070787.67,82110897.78,3031842.05,3484005.1,,43529209.75,,,,,1249779.27,,,,11150752.48,-328217794.67,,,,-645254008.82,327526.22,,2319563.66,,-647246046.26,-89230674.41,,-558015371.85,-558015371.85,,-558015371.85,,,-558015371.85,,,,,,,,,,,,,,,,,,,-558015371.85,-558015371.85,,-0.26,-0.26,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:56:04
20241231,7410518431.16,7410518431.16,,,,,,7602755418.73,7331589473.4,,,,,,,,,68212980.65,32778613.65,15871883.78,297445712.46,-143143245.21,45947487.93,,125719349.4,,,,,,,,,52462915.61,-2940785423.0,-129950000.0,,,-3084790145.56,4380419.41,,139962611.99,,-3220372338.14,-502239942.33,,-2718132395.81,-2718132395.81,,-2718132395.81,,,,,,,,,,,,,,,,,,,,,,-2718132395.81,-2718132395.81,,-1.27,-1.27,定期报告,是,20260421,CNY,合并期末,2025-04-29T20:50:15
20240930,6004718320.39,6004718320.39,,,,,,5994627331.75,5753641052.38,,,,,,,,,51539350.04,30113660.01,14833702.61,260630618.2,-116131051.49,46341078.21,,103342886.61,,,,,93626.72,,,,46692517.04,-1366566848.81,,,-42266194.3,-1248613024.1,2442785.32,,3174420.9,,-1249344659.68,-150172060.41,,-1099172599.27,-1099172599.27,,-1099172599.27,,,,,,,,,,,,,,,,,,,,,,-1099172599.27,-1099172599.27,,-0.51,-0.51,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T18:17:03
20240630,4583785612.83,4583785612.83,,,,,,4584318814.2,4463061911.85,,,,,,,,,40365416.89,24317170.49,10324339.92,172089552.98,-125839577.93,33821419.41,,40847767.52,,,,,6098461.36,,,,41212570.61,-784633384.94,,,-35722446.99,-732730233.81,1695098.18,,3125076.74,,-734160212.37,-63998075.65,,-670162136.72,-670162136.72,,-670162136.72,,,,,,,,,,,,,,,,,,,,,,-670162136.72,-670162136.72,,-0.31,-0.31,定期报告,未审计,20250827,CNY,合并期末,2024-08-26T19:22:03
20240331,2981638964.33,2981638964.33,,,,,,2533103757.54,2483276842.3,,,,,,,,,17035804.97,11032870.24,6405151.52,88717456.81,-73364368.3,17062837.84,,,,,,,,,,,16810776.29,-3199896.32,,,-32475957.15,429670129.61,676762.49,,23541.39,,430323350.71,99709852.71,,330613498.0,330613498.0,,330613498.0,,,330613498.0,330613498.0,,,,,,,,,,,,,,,,,,330613498.0,330613498.0,,0.15,0.16,定期报告,未审计,20250501,CNY,合并期末,2024-04-29T18:57:03
20231231,16329081480.55,16329081480.55,,,,,,10001924479.63,9740993908.94,,,,,,,,,173973400.04,71495996.81,14613914.17,331776990.35,-330929730.68,93346126.23,,,,,,,,,,,607734704.41,-31939161.89,,,,6902952543.44,826114.97,,34339151.83,,6869439506.58,1106743261.04,,5762696245.54,5762696245.54,,5762696245.54,,,,,,,,,,,,,,,,,,,,,,5762696245.54,5762696245.54,,2.7,2.7,定期报告,是,20250430,CNY,合并期末,2024-03-29T20:37:04
