报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,27292162969.23,27292162969.23,,,,,,27772947672.26,25864145618.93,,,,,34117550.29,,,,53486107.93,50021689.15,329091405.39,939043012.4,503042288.17,485381217.65,,457165215.24,452099055.61,,,,5238373.55,,,,26506754.75,-601298369.79,-34934827.04,,7326282.06,-620781274.26,17564631.17,,59197564.76,,-662414207.85,222846868.31,,-885261076.16,-885261076.16,,-897707177.46,,12446101.3,-258503906.43,-251522672.12,-281873.25,,-281873.25,,,-251240798.87,-19238899.0,,,,,,,,-232001899.87,,-6981234.31,-1143764982.59,-1149229849.58,5464866.99,-0.2,-0.2,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:32:03
20251231,106856298720.47,106856298720.47,,,,,,107646094921.77,100143028471.43,,,,,97517151.57,,,,191997394.25,191347185.05,1287958392.02,3762292288.67,1971954038.78,2051072120.51,,944442979.76,940042403.78,,,,15213233.76,,,,125802925.02,-863009430.12,-76547986.83,,-293227412.48,-937121892.19,93849377.35,,312456265.32,,-1155728780.16,598516219.24,,-1754244999.4,-1754244999.4,,-1784352202.18,,30107202.78,-440877586.4,-419684130.3,-15093699.0,,14156301.0,-29250000.0,,-404590431.3,-77266408.52,,,,,,,,-327324022.78,,-21193456.1,-2195122585.8,-2204036332.48,8913746.68,-0.41,-0.41,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,80503632528.3,80503632528.3,,,,,,80151050729.23,74561202563.07,,,,,76382625.63,,,,145708470.02,143738584.62,929025988.04,2827856796.8,1467135701.05,1517089573.52,,1079481797.26,1079685418.2,,,,16698813.16,,,,96195120.42,-14931682.49,-30911232.05,,37256757.62,1536371372.99,74610061.44,,197653491.32,,1413327943.11,432623114.3,,980704828.81,980704828.81,,759989438.98,,220715389.83,-347853048.53,-316838632.01,13843108.5,,13843108.5,,,-330681740.51,-106610727.0,,,,,,,,-224071013.51,,-31014416.52,632851780.28,443150806.97,189700973.31,0.15,0.15,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:46:14
20250630,51624580505.38,51624580505.38,,,,,,51264143210.58,47560348907.83,,,,,56365913.99,,,,93241967.26,95064826.88,602168346.51,1888663673.11,968289575.0,1019192574.26,,814186697.55,821773880.22,,,,5844102.78,,,,60550550.75,-28898336.07,-16846521.65,,31070154.2,1226343942.36,59825061.56,,109643155.33,,1176525848.59,277634003.35,,898891845.24,898891845.24,,754863928.83,,144027916.41,-176437039.2,-160905602.46,8487516.75,,8487516.75,,,-169393119.21,-54777368.25,,,,,,,,-114615750.96,,-15531436.74,722454806.04,593958326.37,128496479.67,0.16,0.16,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:36:07
20250331,24417096879.71,24417096879.71,,,,,,24298534121.47,22367224889.49,,,,,30019918.12,,,,45086806.1,60416661.42,296180066.96,991103352.56,508502426.82,513792717.16,,508172965.88,508526092.45,,,,4224348.99,,,,26733415.37,-19992589.64,1770872.53,,19982401.87,659454173.24,23691363.08,,56255601.58,,626889934.74,121346690.26,,505543244.48,505543244.48,,444687554.65,,60855689.83,-255180577.7,-219777328.9,845619.75,,845619.75,,,-220622948.65,-106986558.0,,,,,,,,-113636390.65,,-35403248.8,250362666.78,224910225.75,25452441.03,0.09,0.09,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:42:07
20241231,103062962254.34,103062962254.34,,,,,,103498302881.15,96150529715.97,,,,,105120404.54,,,,172456656.37,249645874.91,1260107740.33,3756267104.57,1804175384.46,2027921959.83,,1617918713.06,1271176911.52,,,,312272.39,,,,127989680.08,-23130309.95,-170296927.8,,-117684265.88,999768535.09,112869133.16,,629167095.74,,483470572.51,281848010.14,,201622562.37,201622562.37,,473599068.1,,-271976505.73,149204070.72,95133447.7,207374394.5,,3570394.5,203804000.0,,-112240946.8,158192562.1,,,,,,,,-270433508.9,,54070623.02,350826633.09,568732515.8,-217905882.71,0.09,0.09,定期报告,是,20260429,CNY,合并期末,2025-04-25T22:48:09
20240930,77209149689.61,77209149689.61,,,,,,78356512935.43,72827984944.77,,,,,92063443.83,,,,131898759.53,181274296.41,925733517.84,2851908264.79,1345649708.26,1599143431.01,,1423114354.62,1391247478.87,,,,-19890316.11,,,,122732148.02,13437236.04,-119286337.36,,188122845.58,460866684.97,84626618.05,,253584627.13,,291908675.89,258485476.39,,33423199.5,33423199.5,,153257862.95,,-119834663.45,-211988234.58,-228641815.94,5856699.75,,5856699.75,,,-234498515.69,44174884.36,,,,,,,,-278673400.05,,16653581.36,-178565035.08,-75383952.99,-103181082.09,0.02,0.02,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:57:03
20240630,49577377636.6,49577377636.6,,,,,,52057274303.34,48396271510.27,,,,,71070941.23,,,,90366486.08,122806484.37,614513295.96,1919597164.88,842648420.55,1024797191.6,,1019551989.05,984869887.34,,,,14992580.45,,,,75668202.83,18580831.38,-71724002.03,,112014220.13,-1310812844.93,66872752.07,,176013364.94,,-1419953457.8,149772908.28,,-1569726366.08,-1569726366.08,,-1217476702.35,,-352249663.73,-224247341.53,-244852972.27,4228098.75,,4228098.75,,,-249081071.02,57391607.86,,,,,,,,-306472678.88,,20605630.74,-1793973707.61,-1462329674.62,-331644032.99,-0.28,-0.28,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:17:04
20240331,23908453072.71,23908453072.71,,,,,,26590860895.8,24609742477.98,,,,,37272081.01,,,,41098846.72,62499194.48,329900171.35,1068998730.65,441349393.61,498424184.76,,584892724.77,572575561.25,,,,-15543411.94,,,,34877869.31,-160242636.31,-70038002.78,,83181009.23,-2225280270.81,35149403.96,,120361638.45,,-2310492505.3,50466929.81,,-2360959435.11,-2360959435.11,,-1934417731.62,,-426541703.49,-121677864.17,-133927349.0,1628601.0,,1628601.0,,,-135555950.0,35108879.25,,,,,,,,-170664829.25,,12249484.83,-2482637299.28,-2068345080.62,-414292218.66,-0.43,-0.43,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:47:03
20231231,141703248931.32,141703248931.32,,,,,,146717770586.1,137804076100.9,,,,,111808682.06,,,,241510855.69,207175082.96,1777959629.05,4599775652.63,1975464582.81,2046571213.67,,6672204697.18,1300644689.86,,,,-117159474.32,,,,247305365.55,-1377843594.78,-209766340.76,,100050193.01,300269191.1,221658311.37,,1203738303.43,,-681810800.96,273613562.91,,-955424363.87,-955424363.87,,249195333.87,,-1204619697.74,-33237344.54,-59809816.91,-9491822.35,,16129413.75,-25621236.1,,-50317994.56,63404396.49,,,,,,,,-113722391.05,,26572472.37,-988661708.41,189385516.96,-1178047225.37,0.04,0.04,定期报告,是,20250426,CNY,合并期末,2025-04-25T22:48:09
