报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1330270175.36,1330270175.36,,,,,,747726911.27,577284926.96,,,,,,,,,17166780.67,87312860.13,4923432.7,37253369.37,23785541.44,47551.65,,-208131.75,-581873.89,,,,553105.37,,,,5832484.41,-4784722.84,-6844389.78,,-8053.1,577083556.4,50219.27,,2749867.17,,574383908.5,82114086.92,,492269821.58,492269821.58,,492218878.05,,50943.53,-27488910.48,-27382162.81,,,,,,-27382162.81,,,,,,,,,-27382162.81,,-106747.67,464780911.1,464836715.24,-55804.14,0.6331,0.6309,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T18:44:03
20251231,5163432471.16,5163432471.16,,,,,,2822073598.61,2377104884.16,,,,,,,,,56523422.69,266580928.65,21284676.28,131194805.92,-30615119.09,1180956.44,,9744707.56,651351.2,,,,53444.45,,,,51198881.81,-32436431.0,-18636002.28,,651264.61,2351934737.7,843727.42,,8902283.97,,2343876181.15,326200000.46,,2017676180.69,2017676180.69,,2017266034.08,,410146.61,7002088.75,7151421.73,,,,,,7151421.73,,,,,,,,,7151421.73,,-149332.98,2024678269.44,2024417455.81,260813.63,2.5958,2.5901,定期报告,是,20260408,CNY,合并期末,2026-04-07T19:12:05
20250930,3918403111.99,3918403111.99,,,,,,2218418076.8,1886028550.23,,,,,,,,,44604835.41,200146396.16,15596250.17,107122557.46,-35080512.63,1126682.87,,5916011.92,-1362683.89,,,,149194.44,,,,34041928.55,-33100496.82,-17448020.23,,574690.38,1690118343.43,4712443.19,,2416614.96,,1692414171.66,226741511.89,,1465672659.77,1465672659.77,,1465355835.83,,316823.94,9059920.29,9135320.31,,,,,,9135320.31,,,,,,,,,9135320.31,,-75400.02,1474732580.06,1474491156.14,241423.92,1.8863,1.8823,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T20:38:09
20250630,2455890299.5,2455890299.5,,,,,,1420901729.28,1208582310.73,,,,,,,,,30217598.09,125502253.16,11622570.67,70119789.25,-25142792.62,753453.74,,4574271.67,-850178.85,,,,830956.99,,,,31652175.21,-19711366.97,-21197825.55,,475314.26,1031612095.83,4267745.83,,1946739.34,,1033933102.32,134508145.73,,899424956.59,899424956.59,,899241294.92,,183661.67,11224582.42,11251051.44,,,,,,11251051.44,,,,,,,,,11251051.44,,-26469.02,910649539.01,910492346.36,157192.65,1.158,1.1568,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:50:07
20250331,944631274.77,944631274.77,,,,,,548186661.59,443551103.58,,,,,,,,,13770160.03,61496570.67,4819838.74,35056352.88,-10507364.31,401683.94,,424693.85,-1245763.89,,,,454361.11,,,,3551379.13,-6751580.05,342385.39,,280662.27,394746514.88,508481.86,,108946.06,,395146050.68,57417068.0,,337728982.68,337728982.68,,337626696.86,,102285.82,-998554.21,-1050320.67,,,,,,-1050320.67,,,,,,,,,-1050320.67,,51766.46,336730428.47,336576376.19,154052.28,0.4343,0.4335,定期报告,未审计,20260421,CNY,合并期末,2025-04-23T18:32:05
20241231,3251707626.61,3251707626.61,,,,,,1718961995.05,1391184704.84,,,,,,,,,31229813.47,232236461.55,22986070.89,132002928.25,-90677983.95,1299850.89,,7476485.99,367180.66,,,,20805.56,,,,30786721.87,-17058029.62,-18348423.25,,-13642.27,1535609549.84,565834.48,,1086323.08,,1535089061.24,192224512.43,,1342864548.81,1342864548.81,,1343522232.87,,-657684.06,7831651.06,4478356.4,,,,,,4478356.4,,,,,,,,,4478356.4,,3353294.66,1350696199.87,1348000589.27,2695610.6,1.7282,1.7279,定期报告,是,20260408,CNY,合并期末,2025-04-20T16:04:15
20240930,2394707401.46,2394707401.46,,,,,,1283928633.23,1000652171.99,,,,,,,,,27025341.17,172805259.63,20325147.09,100230730.72,-37110017.37,900058.48,,8151109.01,-340196.83,,,,523694.44,,,,21030078.36,-9771028.58,-14359777.56,,-478140.93,1115874702.97,583527.17,,539431.71,,1115918798.43,138190414.74,,977728383.69,977728383.69,,976446154.92,,1282228.77,10514638.51,12659048.51,,,,,,12659048.51,,,,,,,,,12659048.51,,-2144410.0,988243022.2,989105203.43,-862181.23,1.2601,1.2581,定期报告,未审计,20251030,CNY,合并期末,2024-10-22T18:52:08
20240630,1555952429.46,1555952429.46,,,,,,810847123.71,657057165.23,,,,,,,,,18000385.02,112089366.88,14166459.91,64632155.71,-55098409.04,487635.99,,2327557.48,-956803.92,,,,1064777.78,,,,11536256.06,-4253060.43,-11999622.17,,-242548.34,743538666.13,182257.22,,313025.98,,743407897.37,87870705.07,,655537192.3,655537192.3,,654195158.6,,1342033.7,-11085524.5,-9013627.53,,,,,,-9013627.53,,,,,,,,,-9013627.53,,-2071896.97,644451667.8,645181531.07,-729863.27,0.8446,0.8438,定期报告,未审计,20250826,CNY,合并期末,2024-08-22T20:07:12
20240331,731670538.96,731670538.96,,,,,,406835909.81,325485854.37,,,,,,,,,7937560.23,52374016.71,5668467.24,33644698.05,-18274686.79,84859.35,,1802585.23,-423306.72,,,,-796125.0,,,,10086026.26,-5623537.21,-6306429.86,,-242548.3,323754600.27,109446.25,,60976.57,,323803069.95,43979606.43,,279823463.52,279823463.52,,278877189.59,,946273.93,-6373204.87,-4471371.37,,,,,,-4471371.37,,,,,,,,,-4471371.37,,-1901833.5,273450258.65,274405818.22,-955559.57,0.5044,0.5036,定期报告,未审计,20250424,CNY,合并期末,2024-04-23T17:12:03
20231231,1938597573.62,1938597573.62,,,,,,1087954547.04,885878887.91,,,,,,,,,16932036.09,143255785.64,18195707.3,82595806.33,-58903676.23,545468.92,,15583086.52,239012.83,,,,1196239.15,,,,16448040.8,-16553510.65,-6124066.35,,872576.43,862065392.48,213371.98,,21291304.92,,840987459.54,111108412.28,,729879047.26,729879047.26,,729879435.78,,-388.52,1025693.72,-259313.27,,,,,,-259313.27,,,,,,,,,-259313.27,,1285006.99,730904740.98,729620122.51,1284618.47,1.3201,1.32,定期报告,是,20250421,CNY,合并期末,2024-04-21T15:47:03
