报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5888248861.37,5888248861.37,,,,,,4403725374.28,3127267175.5,,,,,,,,,55408130.91,20402778.87,1021966563.98,165818256.59,12862468.43,22549482.52,,19944041.08,,,,,30477045.35,,,,35966978.08,,-677454.59,,29511.65,1570263608.66,2773660.48,,1179776.74,,1571857492.4,314966281.71,,1256891210.69,1256891210.69,,1257422750.29,,-531539.6,-60530836.94,-60867754.66,,,,,,-60867754.66,,,,,,,,,-60867754.66,,336917.72,1196360373.75,1196554995.63,-194621.88,2.3563,2.3563,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:14:06
20251231,20875273117.52,20875273117.52,,,,,,15667983343.62,11501224702.87,,,,,,,,,219184558.81,66338402.68,3404838223.02,576870956.58,-100473500.34,101132296.96,,123596881.49,,,,,190350620.27,,,,81388590.33,,-1018865.4,,533553.38,5602140553.97,7797220.43,,25580506.33,,5584357268.07,1170338732.37,,4414018535.7,4414018535.7,,4415263147.79,,-1244612.09,-81736119.61,-82043106.08,,,,,,-82043106.08,,,,,,,,,-82043106.08,,306986.47,4332282416.09,4333220041.71,-937625.62,8.4907,8.4907,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:58:07
20250930,16843967895.35,16843967895.35,,,,,,12412792125.01,9235749335.4,,,,,,,,,172324597.04,51704563.2,2613344646.05,413359586.58,-73690603.26,76782138.97,,90657264.25,,,,,199612906.67,,,,64586504.84,,-1553636.05,,-1536.22,4784477273.83,8369620.97,,15069508.41,,4777777386.39,1017964667.25,,3759812719.14,3759812719.14,,3760923286.24,,-1110567.1,-50112868.5,-50112868.5,,,,,,-50112868.5,,,,,,,,,-50112868.5,,,3709699850.64,3710810417.74,-1110567.1,7.2324,7.2324,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:02:37
20250630,10736627858.45,10736627858.45,,,,,,7907474902.67,5889414233.78,,,,,,,,,109329210.88,32926886.05,1681519057.85,258508136.3,-64222622.19,50129868.35,,56706210.22,,,,,79295974.89,,,,43540977.46,,-1927701.18,,-1536.22,3006766880.95,4300349.85,,9497755.39,,3001569475.41,627054911.61,,2374514563.8,2374514563.8,,2374750785.44,,-236221.64,-26937665.56,-26937665.56,,,,,,-26937665.56,,,,,,,,,-26937665.56,,,2347576898.24,2347813119.88,-236221.64,4.5667,4.5667,定期报告,未审计,20250726,CNY,合并期末,2025-07-25T21:14:05
20250331,4848071704.63,4848071704.63,,,,,,3666582237.37,2692191694.25,,,,,,,,,46761731.42,16766543.06,808755109.08,120173886.77,-18066727.21,21300027.41,,26188709.61,,,,,22160317.34,,,,7494856.55,,1186838.66,,176.99,1238520366.41,1439316.14,,6769614.89,,1233190067.66,253234694.5,,979955373.16,979955373.16,,980009530.26,,-54157.1,-9658435.85,-9658435.85,,,,,,-9658435.85,,,,,,,,,-9658435.85,,,970296937.31,970351094.41,-54157.1,1.8846,1.8846,定期报告,未审计,20260430,CNY,合并期末,2025-04-15T16:18:03
20241231,15838851828.27,15838851828.27,,,,,,11880222881.22,8741561002.65,,,,,,,,,159792746.97,62671297.9,2681079787.33,425653777.87,-190535731.5,102876326.85,,95315854.42,,,,,32948581.67,,,,58932668.69,,-957927.08,,-98089.03,4144770035.72,2150250.55,,39607987.57,,4107312298.7,780883294.01,,3326429004.69,3326429004.69,,3326708852.44,,-279847.75,37386636.94,37386636.94,,,,,,37386636.94,,,,,,,,,37386636.94,,,3363815641.63,3364095489.38,-279847.75,6.3974,6.3974,定期报告,是,20260331,CNY,合并期末,2025-03-07T19:57:03
20240930,12558281502.26,12558281502.26,,,,,,9307865993.7,6900766355.51,,,,,,,,,123706925.92,50036642.87,2061924530.45,306345239.95,-134913701.0,73448520.23,,66712738.59,,,,,29774980.2,,,,24222908.0,,-2990952.62,,-189568.8,3367945613.93,1513704.98,,15485800.02,,3353973518.89,646581111.45,,2707392407.44,2707392407.44,,2707392407.44,,,-8234711.91,-8234711.91,,,,,,-8234711.91,,,,,,,,,-8234711.91,,,2699157695.53,2699157695.53,,5.2064,5.2064,定期报告,未审计,20251025,CNY,合并期末,2024-10-29T19:42:03
20240630,7873287852.1,7873287852.1,,,,,,5789416493.27,4361743974.96,,,,,,,,,84274324.88,29619551.34,1225004097.18,193218982.07,-104444437.16,42293783.38,,35853332.04,,,,,14529543.93,,,,17286505.05,,-1620082.8,,-139765.15,2149780891.9,931643.48,,8771184.95,,2141941350.43,411349851.64,,1730591498.79,1730591498.79,,1730591498.79,,,10552882.86,10552882.86,,,,,,10552882.86,,,,,,,,,10552882.86,,,1741144381.65,1741144381.65,,3.328,3.328,定期报告,是,20250726,CNY,合并期末,2024-08-30T18:27:04
20240331,3482167762.79,3482167762.79,,,,,,2694283711.06,1992820077.66,,,,,,,,,36832629.6,11066111.35,595949214.75,102682253.79,-45066576.09,18703793.37,,8622337.88,,,,,27353914.77,,,,11667354.55,,-622999.58,,-184050.03,834720609.32,439003.58,,5441369.52,,829718243.38,165837845.08,,663880398.3,663880398.3,,663880398.3,,0.0,522591.6,522591.6,,,,,,522591.6,,,,,,,,,522591.6,,,664402989.9,664402989.9,,1.2767,1.2767,定期报告,未审计,20250416,CNY,合并期末,2025-04-15T16:18:03
20231231,11262794083.29,11262794083.29,,,,,,8913606703.22,6411653760.11,,,,,,,,,121010841.7,54390726.6,1955671375.07,368594382.92,2285616.82,80086467.64,,141563599.81,,,,,29372432.9,,,,69945252.88,,-1692419.58,,-8506.2,2588367739.88,2169130.94,,11265935.23,,2579270935.59,539498131.67,,2039772803.92,2039772803.92,,2039772803.92,,,19405239.85,19405239.85,,,,,,19405239.85,,,,,,,,,19405239.85,,,2059178043.77,2059178043.77,,3.9225,3.9225,定期报告,是,20250308,CNY,合并期末,2025-03-07T19:57:03
