报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3519182496.24,3519182496.24,,,,,,3277615675.01,2822798666.67,,,,,,,,,12751025.42,236645552.45,35641592.06,106194093.26,63584745.15,63365170.85,,-2851397.26,-7988155.31,,,,27227115.63,,,,51717348.58,-121225973.15,-11994163.47,,-1903571.69,182536179.87,505713.37,,820205.6,,182221687.64,34170608.7,,148051078.94,148051078.94,,208836698.04,,-60785619.1,-330090.7,-330090.7,-76565.14,,,-76565.14,,-253525.56,,,2474719.1,,-2474719.1,,,,-253525.56,,,147720988.24,208506607.34,-60785619.1,0.13,0.13,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:04
20251231,13051573759.84,13051573759.84,,,,,,12631188387.42,10593484078.09,,,,,,,,,57252263.12,1090538892.44,192664596.52,503880160.85,193368396.4,211151880.52,,-36782103.57,-44793357.16,,,,-18516135.87,,,,157637103.85,-334544677.69,-37628408.9,,4174735.8,154725886.04,2889314.0,,19945613.7,,137669586.34,-525150.24,,138194736.58,138194736.58,,398550840.03,,-260356103.45,1129415.26,1129415.26,1480121.54,,,1480121.54,,-350706.28,,,1236302.72,,-1236302.72,,,,-350706.28,,,139324151.84,399680255.29,-260356103.45,0.24,0.24,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:48:07
20250930,9712845638.51,9712845638.51,,,,,,9290146840.06,7811000082.04,,,,,,,,,38497393.97,768428359.47,140128159.42,361484297.55,170608547.61,183911212.85,,-35359550.02,-42919367.2,,,,32257395.68,,,,112555579.75,-281711617.05,-46848245.24,,1626928.07,205219289.64,2146711.47,,6891810.24,,200474190.87,40225628.16,,160248562.71,160248562.71,,349065347.25,,-188816784.54,1144338.3,1144338.3,1343631.98,,,1343631.98,,-199293.68,,,323682.53,,-323682.53,,,,-199293.68,,,161392901.01,350209685.55,-188816784.54,0.21,0.21,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:58:11
20250630,6335766076.23,6335766076.23,,,,,,5975389137.26,5042230619.21,,,,,,,,,25325056.16,478205679.65,85933854.51,230368906.67,113325021.06,124054022.47,,-28416989.68,-28416989.68,,,,-23317777.44,,,,85923209.93,-203298066.95,-28252935.87,,608754.23,163623133.19,1858799.0,,1283584.44,,164198347.75,31362169.39,,132836178.36,131388008.41,,264797685.99,,-131961507.63,1416715.56,1416715.56,1546110.22,,,1546110.22,,-129394.66,,,-402704.2,,402704.2,,,,-129394.66,,,134252893.92,266214401.55,-131961507.63,0.16,0.16,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:02:05
20250331,2999841284.77,2999841284.77,,,,,,2788739371.81,2360427900.1,,,,,,,,,11035455.52,216408792.92,35722845.56,109419267.55,55725110.16,63077328.71,,-17152584.74,-17152584.74,,,,-1496212.66,,,,38330615.06,-115099757.25,-2970857.21,,-3365461.2,109347654.96,1118517.98,,420037.44,,110046135.5,20513819.32,,89532316.18,89532316.18,,148565355.87,,-59033039.69,-223440.8,-223440.8,-282764.37,,,-282764.37,,59323.57,,,,,,,,,59323.57,,,89308875.38,148341915.07,-59033039.69,0.09,0.09,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,11220869038.95,11220869038.95,,,,,,11007399907.63,9078706149.73,,,,,,,,,52714718.81,1034480401.89,178774723.34,460758269.24,201965644.62,259863688.69,,-7754759.79,-17534030.28,,,,-136253172.68,,,,186431495.72,-308333917.97,-45546437.34,,-2746498.75,-100734159.49,4459562.51,,10971734.9,,-107246331.88,-83384404.78,,-23861927.1,-23861927.1,,219867848.47,,-243729775.57,55542.89,55542.89,-244158.41,,,-244158.41,,299701.3,,,1700395.86,,-1700395.86,,,,299701.3,,,-23806384.21,219923391.36,-243729775.57,0.13,0.13,定期报告,是,20260425,CNY,合并期末,2025-04-18T22:40:05
20240930,8163254166.56,8163254166.56,,,,,,8030220432.44,6589629491.54,,,,,,,,,34856422.95,755295187.42,127766746.64,363848075.99,158824507.9,200732512.81,,-1941238.3,-13246161.62,,,,-160504991.29,,,,131551622.81,-222180190.4,-33553699.34,,-815942.14,-154410704.54,1888368.33,,9303136.37,,-161825472.58,-61654929.81,,-100170542.77,-100170542.77,,28878343.7,,-129048886.47,-123854.85,-123854.85,41149.54,,,41149.54,,-165004.39,,,,,,,,,-165004.39,,,-100294397.62,28754488.85,-129048886.47,0.02,0.02,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T15:42:05
20240630,5273814511.21,5273814511.21,,,,,,5139591959.27,4224357244.42,,,,,,,,,24046494.81,487184649.83,76294294.34,228611646.48,99097629.39,133970024.71,,-13888561.48,-13892426.27,,,,-189966491.43,,,,106822452.93,-146778923.55,-35099412.01,,-2738344.72,-147426728.32,513554.78,,8390563.41,,-155303736.95,-43933201.12,,-111370535.83,-111370535.83,,-24923948.66,,-86446587.17,60731.9,60731.9,-110130.13,,,-110130.13,,170862.03,,,,,,,,,170862.03,,,-111309803.93,-24863216.76,-86446587.17,-0.02,-0.02,定期报告,未审计,20250823,CNY,合并期末,2024-08-19T16:57:04
20240331,2464973745.58,2464973745.58,,,,,,2341796284.46,1920093658.43,,,,,,,,,9350624.3,224833052.23,31643053.06,106933077.31,48942819.13,69381978.29,,-8717096.31,-8446965.64,,,,-177980871.05,,,,57363412.86,-72901647.69,-3576618.01,,-1714754.07,-84350113.15,229296.32,,1502716.56,,-85623533.39,-31515773.2,,-54107760.19,-54107760.19,,-15277738.16,,-38830022.03,-50470.08,-50470.08,-73139.1,,,-73139.1,,22669.02,,,,,,,,,22669.02,,,-54158230.27,-15328208.24,-38830022.03,-0.009,-0.009,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:27:04
20231231,9339537962.75,9339537962.75,,,,,,8980897755.82,7264794969.37,,,,,,,,,38297356.67,863773105.02,166850137.26,378661411.77,268520775.73,291104591.28,,216228372.01,-166692067.89,,,,-612822010.42,,,,96552242.09,-93871075.79,-24593277.89,,11089568.99,-48775974.08,1163439.55,,9265568.93,,-56878103.46,7679528.89,,-64557632.35,-64557632.35,,-35785761.01,,-28771871.34,2613281.42,2613281.42,2368245.64,,,2368245.64,,245035.78,,,-2962496.57,,2962496.57,,,,245035.78,,,-61944350.93,-33172479.59,-28771871.34,-0.02,-0.02,定期报告,是,20250419,CNY,合并期末,2025-04-18T22:40:05
