报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,24283623386.87,24283623386.87,,,,,,23607128206.93,21040324803.55,,,,,,,,,292278784.83,10281521.41,538963773.61,827127848.62,898151474.91,945785611.32,,23626007.16,23343696.46,,,,,,,,214042795.91,-327517748.93,7638062.08,,-11568240.51,582716055.65,21704871.4,,7875128.06,,596545798.99,51339557.98,,545206241.01,545206241.01,,495225700.67,,49980540.34,28182911.62,28088693.94,25550140.54,,,25550140.54,,2538553.4,,,,,,,757856.25,,1780697.15,,94217.68,573389152.63,523314394.61,50074758.02,0.19,0.19,定期报告,是,20210323,CNY,合并期末,2020-03-23T21:22:03
20190930,17939304552.84,17939304552.84,,,,,,17708750165.86,15859995068.32,,,,,,,,,194550631.19,5148592.11,398594729.14,572814403.76,677646741.34,698822888.9,,1402903.35,1121607.25,,,,34625.0,,,,118007118.45,-1845094.73,-5964261.05,,1192227.24,343381905.24,37540205.05,,3607043.81,,377315066.48,51473820.65,,325841245.83,325841245.83,,292168813.64,,33672432.19,12524718.63,12524718.63,3875806.68,,,3875806.68,,8648911.95,,3875806.68,,,,,6207975.0,,2440936.95,,,338365964.46,304693532.27,33672432.19,0.11,0.11,定期报告,未审计,20201022,CNY,合并期末,2020-03-13T16:00:40
20190630,10845303995.77,10845303995.77,,,,,,10731051189.61,9557143304.63,,,,,,,,,94322979.98,3973464.11,247806683.17,371631322.74,456173434.98,487256419.37,,-196952.71,,,,,50625.0,,,,76477991.03,12229889.55,-1276138.74,,1125323.26,202663543.55,24643880.89,,3400263.77,,223907160.67,42748766.34,,181158394.33,181158394.33,,160709871.71,,20448522.62,4105284.96,4105284.96,2869923.08,,,2869923.08,,1235361.88,,2869923.08,,,,,1208325.0,,27036.88,,,185263679.29,164815156.67,20448522.62,0.06,0.06,定期报告,未审计,20200825,CNY,合并期末,2020-03-13T16:00:40
20190331,5073183115.17,5073183115.17,,,,,,5070010306.43,4511415146.94,,,,,,,,,45690793.49,2187943.66,120506594.92,160890347.55,229319479.87,230301418.05,,327520.32,,,,,50625.0,,,,25944858.27,12813822.58,,,-92663.99,42216970.92,39168352.14,,975853.93,,80409469.13,14837400.26,,65572068.87,65572068.87,,50580720.04,,14991348.83,7455949.31,7455949.31,7798831.83,,,7798831.83,,-342882.52,,7798831.83,,,,,241181.25,,-584063.77,,,73028018.18,58036669.35,14991348.83,0.02,0.02,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T16:00:40
20181231,21689352666.07,21689352666.07,,,,,,22911887254.71,20144617077.44,,,,,,,,,153376011.3,27381460.3,463016303.33,1261889903.7,861606498.64,911406079.25,,16162311.23,9872798.43,,,,343125.0,,,,64189149.72,-632959687.52,,,-15805990.73,-1790605680.94,6068849.8,,13612959.0,,-1798149790.14,-52476932.7,,-1745672857.44,-1745672857.44,,-1466019023.23,,-279653834.21,-16669187.37,-16934428.11,,,,,,-16934428.11,76467.24,-18587475.01,,,,,155568.75,155568.75,1421010.91,,265240.74,-1762342044.81,-1482953451.34,-279388593.47,-0.56,-0.56,定期报告,是,20200324,CNY,合并期末,2020-03-13T16:00:40
20180930,15903626356.38,15903626356.38,,,,,,15801588528.32,14117105642.9,,,,,,,,,102164186.54,13343825.81,342441934.99,633866283.88,592666654.2,585284426.68,,5457799.74,,,,,384750.0,,,,20762470.73,-2433474.87,,,-8758610.75,117450762.91,16463095.02,,5535155.34,,128378702.59,8032970.45,,120345732.14,120345732.14,,110515760.42,,9829971.72,3928978.37,3649403.4,,,,,,3649403.4,,993178.69,,,,,1165950.0,1165950.0,1490274.71,,279574.97,124274710.51,114165163.82,10109546.69,0.04,0.04,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T16:00:40
20180630,10484712042.8,10484712042.8,,,,,,10444742350.34,9355670303.82,,,,,,,,,66635547.61,10825650.07,222909860.8,414240801.77,374460186.27,401039565.49,,4899383.0,,,,,361000.0,,,,8445129.54,-14229844.87,,,3916147.54,43361507.67,3430290.15,,1696912.22,,45094885.6,-8193676.38,,53288561.98,53288561.98,,48264361.22,,5024200.76,-373080.38,-452486.31,,,,,,-452486.31,,-2177937.98,,,,,1366650.0,1366650.0,358801.67,,79405.93,52915481.6,47811874.91,5103606.69,0.02,0.02,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T16:00:40
20180331,5123503738.23,5123503738.23,0.0,0.0,0.0,,,5278792015.72,4710976120.72,0.0,,0.0,0.0,0.0,0.0,0.0,,32720089.99,1592657.04,108754241.3,198348378.15,203111202.09,209068108.66,0.0,-472679.59,0.0,,0.0,,359750.0,,,,6228759.72,,,,33667.78,-149138779.58,2210652.5,,526627.14,,-147454754.22,-19133506.36,,-128321247.86,-128321247.86,0.0,-104678520.41,,-23642727.45,-7769780.45,-7598469.5,0.0,0.0,0.0,,,-7598469.5,0.0,-7909519.2,,,,0.0,1366650.0,1366650.0,-1055600.3,0.0,-171310.95,-136091028.31,-112276989.91,-23814038.4,-0.04,-0.04,定期报告,未审计,20190429,CNY,合并期末,2020-03-13T16:00:40
20171231,22129944377.77,22129944377.77,,,,,,21359792239.74,19245998537.36,,,,,,,,,124128944.71,6126737.46,412334604.87,701162596.98,772759450.26,803649929.66,,-13143279.18,139068.8,,,,505375.0,,,,57537492.97,,,,-2746507.39,812305219.43,10807603.6,,21065034.31,,802047788.72,85457778.73,,716590009.99,716590009.99,,657000965.36,,59589044.63,34471098.05,34906209.37,,,,,,34906209.37,-76467.24,21032169.4,,,,,,15403124.65,-1452617.44,,-435111.32,751061108.04,691907174.73,59153933.31,0.25,0.25,定期报告,是,20190326,CNY,合并期末,2020-03-13T16:00:40
20170930,16406397319.3,16406397319.3,0.0,0.0,0.0,,,15835862879.78,14417042521.76,0.0,,0.0,0.0,0.0,0.0,0.0,,77260226.15,3962334.48,294146873.47,479062367.65,560689179.01,559454549.92,0.0,-16073014.11,5000000.0,,0.0,,2633125.0,,,,19912698.04,,,,,577007248.45,8669701.55,349978.26,9380916.69,1430769.12,576296033.31,67316044.81,,508979988.5,508979988.5,,422798619.62,-1715688.79,86181368.88,22504960.34,22615331.18,0.0,0.0,0.0,,,22615331.18,0.0,2972885.92,,,,0.0,,20562399.1,-919953.84,,-110370.84,531484948.84,445413950.8,86070998.04,0.16,0.16,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T16:00:40
20170630,10110281113.01,10110281113.01,0.0,0.0,0.0,,,9880333621.2,8997328083.63,0.0,,0.0,0.0,0.0,0.0,0.0,,48239065.02,,184676346.24,286875468.76,371074325.79,,0.0,-16774017.79,5000000.0,,0.0,,2389750.0,,,,13139124.24,,,,,228702348.26,8268758.56,237625.11,5229105.04,1367706.06,231742001.78,58278055.27,,173463946.51,173463946.51,,148595503.51,,24868443.0,17379192.92,17368091.54,0.0,0.0,0.0,,,17368091.54,0.0,1922071.08,,,,0.0,,15892475.21,-446454.75,0.0,11101.38,190843139.43,165963595.05,24879544.38,0.06,0.06,定期报告,未审计,20180807,CNY,合并期末,2020-03-13T16:00:40
20170331,4730084613.71,4730084613.71,0.0,0.0,0.0,,,4567267398.67,4140986129.01,0.0,,0.0,0.0,0.0,0.0,0.0,,20313516.08,,96311461.7,131423714.08,183051139.56,,0.0,-7855796.97,0.0,,0.0,,2373500.0,,,,0.0,,,,130766.87,157465684.94,4027118.82,189824.0,2828238.9,59057.13,158664564.86,28035568.07,,130628996.79,130628996.79,0.0,117883329.26,,12745667.53,9600301.86,9478997.35,0.0,0.0,0.0,,,9478997.35,0.0,8630872.89,,,,0.0,,889447.03,-41322.57,0.0,121304.51,140229298.65,127362326.61,12866972.04,0.05,0.05,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T16:00:40
20161231,15559299702.82,15559299702.82,,,,,,15294739101.94,13351509843.09,,,,,,,,,59568252.69,,414632016.94,627933585.42,798639544.49,,,542596.8,2378519.81,,,,-2270150.0,,,,,,,,-612675.62,262220372.06,37117479.02,3261552.19,24673652.38,20537655.19,274664198.7,66254949.14,,208409249.56,208409249.56,,111129253.77,,97279995.79,5854725.07,5574403.57,,,,,,5574403.57,,-162349.4,,,,,,4365394.1,1371358.87,,280321.5,214263974.63,116703657.34,97560317.29,0.05,0.05,定期报告,是,20180320,CNY,合并期末,2020-03-13T16:00:40
20160930,11106504432.72,11106504432.72,0.0,0.0,0.0,,,10800708342.97,9548551033.76,0.0,,0.0,0.0,0.0,0.0,0.0,,11404355.15,,319378715.09,411330836.32,598032807.81,,0.0,4755769.26,0.0,,0.0,,669450.0,,,,0.0,,,,,311221309.01,49133875.44,490.29,2419419.16,825316.5,357935765.29,70349297.05,,287586468.24,,,181865408.57,936816.46,105721059.67,13778423.34,13610761.97,0.0,0.0,0.0,,,13610761.97,0.0,-6477069.28,,,,0.0,,19493081.6,594749.65,,167661.37,301364891.58,195476170.54,105888721.04,0.07,0.07,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T16:00:40
20160630,7106652726.4,7106652726.4,0.0,0.0,0.0,,,7024890239.89,6229369663.33,0.0,,0.0,0.0,0.0,0.0,0.0,,4712236.93,,206858665.92,266381245.65,404302431.39,,0.0,2120253.34,,,0.0,,130100.0,,,,0.0,,,,,84012839.85,45349463.01,970.87,1173776.73,297063.4,128188526.13,27514072.34,,100674453.79,,,51102576.31,,49571877.48,9699480.8,9505158.89,0.0,0.0,0.0,,,9505158.89,0.0,-8012726.53,,,,0.0,,17197181.6,320703.82,0.0,194321.91,110373934.59,60607735.2,49766199.39,0.02,0.02,定期报告,未审计,20170828,CNY,合并期末,2020-03-13T16:00:40
