报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6495492102.72,6464623418.14,30868684.58,,,,,5852962486.46,4691728990.78,25730.7,,,,,,,,51018267.48,384781317.65,170485948.09,523135552.27,30604749.96,30755031.61,1181929.53,10268826.36,10772368.13,,,,,,,,76928577.76,-196476.29,27435429.87,,-1012290.73,755953683.23,2010995.84,,4985588.29,,752979090.78,137017322.51,,615961768.27,615961768.27,,521446986.96,,94514781.31,-10284532.97,-10283338.42,,,,,,-10283338.42,,,,,,,-9375496.26,,-900710.34,-7131.82,-1194.55,605677235.3,511163648.54,94513586.76,0.05,0.05,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:30:10
20251231,34677342703.76,34552792545.42,123842611.16,,707547.18,,,30103929134.97,24573291774.15,148292.11,,,,,,,,284076479.75,2005663654.64,865531112.1,2427134552.82,-55992119.13,86781518.21,4075388.53,119537569.84,106954319.46,,,,,,,,403746038.64,24411022.08,-379187881.58,,79370923.6,4821291241.37,97626443.24,,10731818.54,,4908185866.07,661323470.77,,4246862395.3,4246862395.3,,3686410571.89,,560451823.41,-60198250.66,-60223883.0,-88461574.28,39139000.0,,-127600574.28,,28237691.28,,,,,,,29346580.67,,-1173245.84,64356.45,25632.34,4186664144.64,3626186688.89,560477455.75,0.34,0.34,定期报告,是,20260325,CNY,合并期末,2026-03-24T22:26:05
20250930,21841639285.04,21747638747.05,93340160.62,,660377.37,,,18964738698.67,15574480347.11,112965.11,,,,,,,,172520455.19,1276338964.15,503091867.44,1455634677.14,-20330255.69,68033367.65,2889678.22,51052737.39,48320365.97,,,,,,,,288820464.0,-1795002.82,-84865250.58,,-2429382.2,3127684152.16,12653081.7,,4551214.4,,3135786019.46,503920869.71,,2631865149.75,2631865149.75,,2284111472.98,,347753676.77,7753159.15,7737063.82,,,,,,7737063.82,,,,,,,8589550.07,,-662870.13,-189616.12,16095.33,2639618308.9,2291848536.8,347769772.1,0.22,0.22,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:56:13
20250630,14729610611.89,14664691458.72,64565379.58,,353773.59,,,12640293055.56,10446705876.05,37488.11,,,,,,,,123061829.15,802855676.42,332206725.67,961292923.17,-27937890.47,38015775.71,2070427.46,26892354.98,22052624.21,,,,,,,,199260771.19,-1257467.23,-35922226.92,,-485242.79,2277805745.56,9196080.41,,2839511.24,,2284162314.73,422395720.26,,1861766594.47,1861766594.47,,1620509774.4,,241256820.07,5282095.24,5264631.25,,,,,,5264631.25,,,,,,,5269799.52,,237239.02,-242407.29,17463.99,1867048689.71,1625774405.65,241274284.06,0.15,0.15,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:46:08
20250331,6733566880.03,6700423651.41,33143228.62,,,,,5956677019.27,4876115523.87,16767.0,,,,,,,,62217219.1,379609678.3,164412729.65,490573228.55,-17687997.65,10678631.6,1419870.45,4403934.8,5456673.25,-128088.9,,,,,,,43219288.13,543478.58,-5112408.15,,-438971.75,819505182.37,5274931.9,,1557001.68,,823223112.59,170919359.81,,652303752.78,652303752.78,,561678908.5,,90624844.28,6778441.79,6775779.79,,,,,,6775779.79,,,,,,,7094635.15,,-243940.52,-74914.84,2662.0,659082194.57,568454688.29,90627506.28,0.05,0.05,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:36:26
20241231,32643648716.87,32473033766.06,170614950.81,,,,,28198501537.42,22985410426.71,58120.79,,,,,,,,281850359.93,1912373179.29,851578354.01,2388915418.98,-236406851.53,38126835.89,14722529.24,128583023.7,115630269.91,,,,,,,,417774607.65,-22109209.59,-324105898.5,,42198751.7,4687488454.41,55836270.0,,12543268.29,,4730781456.12,661836908.15,,4068944547.97,4068944547.97,,3494725837.36,,574218710.61,-96558256.66,-96547660.78,-97434859.93,-89375000.0,,-8059859.93,,887199.15,,,,,,,456607.8,,884487.18,-453895.83,-10595.88,3972386291.31,3398178176.58,574208114.73,0.32,0.32,定期报告,是,20260325,CNY,合并期末,2025-03-29T01:17:03
20240930,20939821082.89,20814154316.65,125666766.24,,,,,17854370460.91,14556518248.8,29790.29,,,,,,,,166080117.14,1161490691.79,547806203.95,1466541296.32,-54633776.29,28148382.94,10537888.91,70512770.43,68051786.7,,,,,,,,214786613.73,7139696.09,-139963532.94,,42515800.56,3280441969.85,30244264.66,,8342208.09,,3302344026.42,579880100.54,,2722463925.88,2722463925.88,,2358597314.66,,363866611.22,-24286586.74,-24275738.98,-30415000.0,-30415000.0,,,,6139261.02,,,,,,,7126606.06,,-452057.47,-535287.57,-10847.76,2698177339.14,2334321575.68,363855763.46,0.22,0.22,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T17:52:06
20240630,14332258705.32,14250309285.72,81949419.6,,,,,12177432969.98,10080227231.12,12400.09,,,,,,,,116947769.26,750408885.34,347731564.37,955972333.77,-79366383.28,24415241.78,5499169.31,52442579.11,49917579.87,,,,,,,,129757004.61,6433350.85,-89481036.47,,-37842.94,2253939790.5,11663387.58,,3072839.29,,2262530338.79,403210507.25,,1859319831.54,1859319831.54,,1599063876.43,,260255955.11,-21443029.53,-21432181.77,-30415000.0,-30415000.0,,,,8982818.23,,,,,,,9322293.35,,327629.53,-667104.65,-10847.76,1837876802.01,1577631694.66,260245107.35,0.15,0.15,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T18:17:03
20240331,6547480136.78,6509426910.25,38053226.53,,,,,5796129469.47,4725160089.98,2295.52,,,,,,,,55196370.7,376270501.83,174264345.71,488171403.59,-24299096.0,16428457.71,1363558.14,6695325.84,5266607.93,,,,,,,,51802353.44,3025377.91,67121990.45,,-324158.07,879671556.88,8792864.82,,1768112.06,,886696309.64,173908526.52,,712787783.12,712787783.12,,604490948.26,,108296834.86,4878706.43,4878706.43,,,,,,4878706.43,,,,,5411980.0,,5411980.0,,200395.89,-733669.46,,717666489.55,609369654.69,108296834.86,0.06,0.06,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T16:52:04
20231231,37087421909.11,37002229438.89,85192470.22,,,,,32520733946.25,27521352667.7,68492.73,,,,,,,,256690986.9,1862286761.81,843995580.46,2335834136.35,-300226847.63,75965079.18,732167.93,145006530.06,119041378.77,,,,,,,,410647468.42,-15597119.37,-445966775.2,,63696.54,4660841763.31,39131903.49,,9688065.04,,4690285601.76,675450919.54,,4014834682.22,4014834682.22,,3477326647.54,,537508034.68,-4855479.47,-4639846.93,-12045865.94,-26068000.0,,14022134.06,,7406019.01,,,,,,,4283995.36,,524442.03,2597581.62,-215632.54,4009979202.75,3472686800.61,537292402.14,0.32,0.32,定期报告,是,20250329,CNY,合并期末,2024-03-26T22:22:03
