报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1083907443.11,1083907443.11,,,,,,1565998790.02,1212313635.78,,,,,,,,,6830646.96,142586762.13,22262979.9,81413808.96,100590956.29,67449838.43,,-5714751.73,-5714751.73,,,,1391659.53,,,,54733979.46,-133022089.15,-1182630.04,,,-565885178.84,338521.63,,10097582.13,,-575644239.34,-47517788.4,,-528126450.94,-528126450.94,,-483090287.72,,-45036163.22,345150716.24,345150716.24,483837464.7,,,483837464.7,,-138686748.46,,,,,,,,,-138686748.46,,,-182975734.7,-137939571.48,-45036163.22,-0.146,-0.146,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:48:06
20251231,3716030112.23,3716030112.23,,,,,,5219415050.03,4350069289.86,,,,,,,,,27870135.99,353882683.67,77230977.83,309696491.35,100665471.33,226263228.61,,31625236.44,32769071.38,,,,50101523.9,,,,224420122.03,-693722558.35,4014269.54,,1033011.88,-1885913332.36,2183652.06,,4790230.92,,-1888519911.22,-78569409.62,,-1809950501.6,-1809950501.6,,-1507506599.58,,-302443902.02,-703195883.2,-703195883.2,-1070210528.28,,3628452.35,-1073838980.63,,367014645.08,,,,,,,,,367014645.08,,,-2513146384.8,-2210702482.78,-302443902.02,-0.539,-0.539,定期报告,是,20260417,CNY,合并期末,2026-04-16T20:50:02
20250930,2641076999.77,2641076999.77,,,,,,3603692175.23,3028907176.61,,,,,,,,,12213207.79,253087409.03,55318976.66,218739782.27,35425622.87,165980670.46,,25041024.83,25874224.48,,,,49547897.63,,,,159871090.29,-169439965.5,-2806634.05,,21690.79,-900380071.47,1867060.72,,547515.05,,-899060525.8,-37779484.19,,-861281041.61,-861281041.61,,-631280016.32,,-230001025.29,-385403523.56,-385403523.56,-807106954.1,,-1199.47,-807105754.63,,421703430.54,,,,,,,,,421703430.54,,,-1246684565.17,-1016683539.88,-230001025.29,-0.23,-0.23,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:18:15
20250630,1697432723.53,1697432723.53,,,,,,2241216234.64,1919746159.33,,,,,,,,,7267995.51,155486226.97,37295157.16,145814712.89,-24394017.22,100015897.87,,31398107.62,31176605.1,,,,6488362.25,,,,110881319.0,-137187311.29,-1852151.53,,21690.79,-534033494.27,1448002.76,,528839.86,,-533114331.37,-13660822.25,,-519453509.12,-519453509.12,,-366538244.85,,-152915264.27,-211307270.78,-211307270.78,-665067499.99,,-1199.47,-665066300.52,,453760229.21,,,,,,,,,453760229.21,,,-730760779.9,-577845515.63,-152915264.27,-0.133,-0.133,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:12:05
20250331,801607232.07,801607232.07,,,,,,1071141850.13,893372400.73,,,,,,,,,3706731.42,79298197.43,18523362.17,73183622.58,3057535.8,39626353.84,,-2080855.99,-2220633.03,,,,-1862869.76,,,,44462774.02,-62829453.06,-627739.51,,,-292472762.36,801985.77,,20675.54,,-291691452.13,-11946407.08,,-279745045.05,-279745045.05,,-208528532.04,,-71216513.01,-466563652.93,-466563652.93,-603949434.86,,,-603949434.86,,137385781.93,,,,,,,,,137385781.93,,,-746308697.98,-675092184.97,-71216513.01,-0.076,-0.076,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T18:14:07
20241231,3387611695.49,3387611695.49,,,,,,4460098174.26,3691779054.62,,,,,,,,,17985421.37,266817097.43,70179961.51,303702619.84,109634019.49,171234040.94,,148170345.64,145081157.32,,,,-11707930.37,,,,198589184.11,-428285587.74,1844710.69,,800105.93,-1163075650.51,1027553.53,,2290400.87,,-1164338497.85,-42651280.05,,-1121687217.8,-1121687217.8,,-970537082.04,,-151150135.76,-1740198873.11,-1740198873.11,-1514092799.45,,-7325.16,-1514085474.29,,-226106073.66,,,,,,,,,-226106073.66,,,-2861886090.91,-2710735955.15,-151150135.76,-0.353,-0.353,定期报告,是,20260417,CNY,合并期末,2025-04-23T18:00:06
20240930,2478562227.86,2478562227.86,,,,,,3259957321.08,2697154402.23,,,,,,,,,12896138.88,208085701.8,55600619.74,207649635.43,78570823.0,132258084.54,,-2555512.84,-4628351.44,,,,-45958511.54,,,,157190199.79,-47172218.61,614147.09,,-99919.6,-719376908.93,273475.95,,1273923.04,,-720377356.02,-71856757.44,,-648520598.58,-648520598.58,,-536462707.25,,-112057891.33,-1523894512.75,-1523894512.75,-1480072785.47,,-7325.16,-1480065460.31,,-43821727.28,,,,,,,,,-43821727.28,,,-2172415111.33,-2060357220.0,-112057891.33,-0.195,-0.195,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:32:04
20240630,1569404328.75,1569404328.75,,,,,,2078070936.14,1740550139.83,,,,,,,,,8759875.12,123520533.07,37263389.57,130073517.98,37903480.57,83833333.92,,-3955970.5,-5446838.6,,,,-66091113.89,,,,95545500.22,-36466930.24,5038404.55,,,-514596717.25,180482.41,,667767.9,,-515084002.74,-54864570.63,,-460219432.11,-460219432.11,,-388553289.29,,-71666142.82,-1433626944.25,-1433626944.25,-1280296131.02,,-7325.16,-1280288805.86,,-153330813.23,,,,,,,,,-153330813.23,,,-1893846376.36,-1822180233.54,-71666142.82,-0.141,-0.141,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T18:22:05
20240331,724803136.62,724803136.62,,,,,,943500317.07,780488322.57,,,,,,,,,5110839.36,61358825.83,18913340.71,57138735.48,20490253.12,41543019.56,,-1644810.75,-1644810.75,,,,-73391446.58,,,,50390388.66,-20251738.54,550732.22,,,-263044055.44,116441.35,,327968.32,,-263255582.41,-34659359.3,,-228596223.11,-228596223.11,,-197718963.06,,-30877260.05,-1619140553.5,-1619140553.5,-1482000730.71,,,-1482000730.71,,-137139822.79,,,,,,,,,-137139822.79,,,-1847736776.61,-1816859516.56,-30877260.05,-0.072,-0.072,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T17:22:05
20231231,3190301295.34,3190301295.34,,,,,,3259591984.62,2665176339.52,,,,,,,,,14275400.29,222124101.91,79813625.77,278735665.45,-533148.32,75478513.72,,9415172.94,11132603.7,,,,143215127.59,,,,194779839.64,-90021461.07,-9749323.5,,328994.38,178677660.7,1364228.48,,2389812.48,,177652076.7,16937624.31,,160714452.39,160714452.39,,186542762.23,,-25828309.84,558932261.0,558932261.0,202897632.91,,-124.36,202897757.27,,356034628.09,,,,,,,,,356034628.09,,,719646713.39,745475023.23,-25828309.84,0.068,0.068,定期报告,是,20250424,CNY,合并期末,2024-04-12T18:37:07
