报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,10143223378.12,10143223378.12,,,,,,9060026771.58,7193872723.82,,,,,,,,,64102540.45,1007346162.97,315007916.74,465030168.94,14667258.66,30177867.25,,-60780253.41,-81232790.21,,,,14684547.94,,,,113041339.35,-125382811.31,43588898.71,,216496.81,1068564824.63,5807018.39,,3993915.76,,1070377927.26,47544087.95,,1022833839.31,1022833839.31,,1013451151.58,,9382687.73,-44824010.68,-43116929.09,,,,,,-43116929.09,,,,,,,,,-43116929.09,,-1707081.59,978009828.63,970334222.49,7675606.14,0.37,0.37,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:54:04
20251231,45104844200.13,45104844200.13,,,,,,39868509575.03,32044938847.24,,,,,,,,,272863283.89,4255773574.67,1535569362.25,1825083023.76,-65718516.78,170396213.43,,62776657.83,-149174540.53,,,,-29129372.78,,,,714375038.02,-465543577.65,-85896528.35,,2701199.52,5435618041.69,50114123.18,,52336814.1,,5433395350.77,260701433.66,,5172693917.11,5172693917.11,,5050002089.89,,122691827.22,23070415.82,21558493.82,,,,,,21558493.82,,,,,,,,,21558493.82,,1511922.0,5195764332.93,5071560583.71,124203749.22,1.87,1.85,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:54:04
20250930,31662606469.69,31662606469.69,,,,,,27817441336.18,22395342578.08,,,,,,,,,193461163.03,2993867010.47,1046132225.27,1261923988.17,-73285628.84,111070986.95,,412707624.79,228058017.99,,,,-26231719.82,,,,500814952.82,-232321866.17,-28433679.36,,-171751.23,4471528694.54,17731441.48,,29727887.76,,4459532248.26,142147961.33,,4317384286.93,4317384286.93,,4254130654.72,,63253632.21,37516617.6,35963924.59,,,,,,35963924.59,,,,,,,,,35963924.59,,1552693.01,4354900904.53,4290094579.31,64806325.22,1.58,1.57,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:30:23
20250630,20509357782.99,20509357782.99,,,,,,17857284484.35,14310196833.83,,,,,,,,,129730461.7,1965689401.69,673643876.27,830139508.52,-52115597.66,70423311.86,,411714795.23,240865556.54,,,,-70114048.73,,,,352812233.52,-136243992.3,-13636414.33,,-29964.79,3196575907.24,8721892.42,,13512619.09,,3191785180.57,187110965.81,,3004674214.76,3004674214.76,,2968388046.74,,36286168.02,53182543.61,52072520.75,,,,,,52072520.75,,,,,,,,,52072520.75,,1110022.86,3057856758.37,3020460567.49,37396190.88,1.1,1.1,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T21:40:07
20250331,8977911730.21,8977911730.21,,,,,,7854328763.48,6196369983.34,,,,,,,,,55842448.85,889887069.35,326116306.69,401714902.89,-15601947.64,34140398.5,,173305024.07,57067805.11,,,,-74487358.4,,,,141690234.59,-5201166.95,61612388.49,,104801.66,1420606890.19,4541417.9,,13888608.05,,1411259700.04,67762527.03,,1343497173.01,1343497173.01,,1322825045.35,,20672127.66,11948205.64,11524601.94,,,,,,11524601.94,,,,,,,,,11524601.94,,423603.7,1355445378.65,1334349647.29,21095731.36,0.49,0.49,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T21:38:14
20241231,37040952138.72,37040952138.72,,,,,,32806044535.55,26409403681.63,,,,,,,,,230523499.1,3147080701.82,1480877527.16,1541353074.89,-3193949.05,161644445.71,,93453398.34,38861573.08,,,,-43076527.16,,,,696703988.61,-372616142.29,-149965284.89,,166570531.84,4625977567.62,22577917.77,,39720252.29,,4608835233.1,262438191.03,,4346397042.07,4346397042.07,,4285493340.7,,60903701.37,-38286205.89,-37734330.0,,,,,,-37734330.0,,,,,,,,,-37734330.0,,-551875.89,4308110836.18,4247759010.7,60351825.48,1.6,1.6,定期报告,是,20260428,CNY,合并期末,2025-04-28T21:38:14
20240930,25397421789.27,25397421789.27,,,,,,22278166879.08,17707293435.85,,,,,,,,,156004718.64,2205661286.74,1156731959.32,1075086584.69,-22611106.16,123725975.97,,35937821.85,3785277.83,,,,-12910596.45,,,,525131414.36,-84182221.78,-97143736.78,,166351878.99,3652439470.38,14270571.13,,14117016.97,,3652593024.54,237616342.48,,3414976682.06,3414976682.06,,3353827529.06,,61149153.0,-15915001.44,-15812219.14,,,,,,-15812219.14,,,,,,,,,-15812219.14,,-102782.3,3399061680.62,3338015309.92,61046370.7,1.25,1.25,定期报告,未审计,20251024,CNY,合并期末,2024-10-28T19:42:03
20240630,16183334477.3,16183334477.3,,,,,,14176350168.34,11141826075.83,,,,,,,,,103775880.79,1472735523.36,762114391.36,701208202.96,-5309905.96,81875495.57,,28706924.75,3819496.47,,,,-49640385.97,,,,349848272.46,-50638057.67,-27485284.71,,-639309.54,2257136468.28,9165757.85,,9413013.3,,2256889212.83,108940624.31,,2147948588.52,2147948588.52,,2118060738.46,,29887850.06,-24482032.63,-24379250.33,,,,,,-24379250.33,,,,,,,,,-24379250.33,,-102782.3,2123466555.89,2093681488.13,29785067.76,0.79,0.79,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T20:37:43
20240331,6492396169.32,6492396169.32,,,,,,5821625253.53,4295538829.25,,,,,,,,,45617996.55,786176585.4,371011446.02,337808342.6,-14527946.29,34106500.03,,18157953.59,13860615.5,,,,-68966771.07,,,,162119527.57,-4542796.77,46169440.41,,168.31,823708437.83,3717732.65,,6116761.68,,821309408.8,-2170066.63,,823479475.43,823479475.43,,811139196.61,,12340278.82,-16456881.15,-16354098.85,,,,,,-16354098.85,,,,,,,62800.0,,-16416898.85,,-102782.3,807022594.28,794785097.76,12237496.52,0.3,0.3,定期报告,未审计,20250429,CNY,合并期末,2024-04-22T23:32:03
20231231,30419925397.64,30419925397.64,,,,,,26278782349.27,20583517306.08,,,,,,,,,197209240.53,2624147622.73,1574383854.04,1298757333.57,766992.32,178387707.6,,420471146.19,350611777.37,,,,263235098.08,,,,729251309.55,-236544560.28,-317011406.69,,220793.99,5000765429.21,24955290.51,,25479306.83,,5000241412.89,224669835.29,,4775571577.6,4775571577.6,,4741863347.2,,33708230.4,609572.27,595387.56,,,,,,595387.56,,,,,,,,,595387.56,,14184.71,4776181149.87,4742458734.76,33722415.11,1.78,1.78,定期报告,是,20250429,CNY,合并期末,2024-04-22T23:37:03
