报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5128047632.11,5128047632.11,,,,,,1924754055.54,1915015001.89,,,,,,,,,13499158.61,12884413.33,2082196.01,132008901.46,-150735615.76,114335261.43,,474936756.82,428104308.68,,,,-53700771.13,,,,17466430.22,114195020.04,-24000767.19,,3388688.17,3735578933.5,13340477.26,,716342.28,,3748203068.48,907086157.74,,2841116910.74,2841116910.74,,1876028010.28,,965088900.46,-498536817.22,-492865189.21,-56827171.41,,,-56827171.41,,-436038017.8,-1605571.52,,,,,,,,-434432446.28,,-5671628.01,2342580093.52,1383162821.07,959417272.45,1.12,1.1,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:42:05
20251231,10346364563.27,10346364563.27,,,,,,6775300168.85,6262309199.77,,,,,,,,,47134248.51,47593311.63,10172536.01,633828575.87,-225737702.94,622007266.45,,547493319.01,648301112.92,,,,8670654.34,,,,167819281.73,-267239517.11,-12867426.97,,1724089.79,4016664795.21,11618915.11,,58869203.34,,3969414506.98,966779796.75,,3002634710.23,3002634710.23,,462625452.36,,2540009257.87,176129253.25,-24122607.24,371902899.14,,9539397.52,362363501.62,,-396025506.38,177110311.16,,,,,,,,-573135817.54,,200251860.49,3178763963.48,438502845.12,2740261118.36,0.28,0.28,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:44:09
20250930,7397268288.91,7397268288.91,,,,,,4765901765.86,4513800814.56,,,,,,,,,34889963.93,29778582.95,7178004.23,405124900.69,-224870500.5,480771983.74,,336286458.55,349220920.27,,,,13424621.21,,,,152367053.73,-240964722.79,2371533.79,,27322.64,2894878790.18,6375547.71,,15965854.43,,2885288483.46,699928959.67,,2185359523.79,2185359523.79,,179896142.6,,2005463381.19,493390282.0,294298030.79,522153743.29,,5762476.89,516391266.4,,-227855712.5,49605137.04,,,,,,,,-277460849.54,,199092251.21,2678749805.79,474194173.39,2204555632.4,0.11,0.11,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:04
20250630,4832680736.98,4832680736.98,,,,,,2955681909.55,2912692272.3,,,,,,,,,20024656.95,18429820.6,4908784.23,267475914.36,-267849538.89,324162330.99,,204662278.66,221277122.92,,,,-3745173.59,,,,132897122.69,-185162644.33,7401223.55,,-510490.54,2032541143.87,6106253.58,,4384348.77,,2034263048.68,522333204.97,,1511929843.71,1511929843.71,,84410596.0,,1427519247.71,127924365.5,-91133994.7,-91693087.53,,5783843.28,-97476930.81,,559092.83,49789065.43,,,,,,,,-49229972.6,,219058360.2,1639854209.21,-6723398.7,1646577607.91,0.05,0.05,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:40:05
20250331,2584202662.39,2584202662.39,,,,,,1664370213.79,1439023034.31,,,,,,,,,9918119.43,8832909.84,1843598.01,177516499.39,27236052.81,159241467.84,,152071714.51,168713992.93,,,,271562.29,,,,47840685.96,-20791958.85,1129001.34,,529654.68,1100883108.53,740717.24,,4633138.68,,1096990687.09,314535340.19,,782455346.9,782455346.9,,104274617.91,,678180728.99,-197578267.0,-219392832.54,-192940514.99,,,-192940514.99,,-26452317.55,,,,,,,,,-26452317.55,,21814565.54,584877079.9,-115118214.63,699995294.53,0.06,0.06,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T20:50:15
20241231,13063477016.39,13063477016.39,,,,,,8712045786.51,7044561174.46,,,,,,,,,58545842.35,43620692.01,16316161.99,649812806.61,899189109.09,600533559.13,,-839699138.79,-809470313.78,,,,5078314.41,,,,80022919.71,-2114285155.89,-50975329.45,,,1431572839.87,10935175.54,,150567318.93,,1291940696.48,1321182958.37,,-29242261.89,-29242261.89,,-7904580295.37,,7875338033.48,51773306.63,453704870.58,165400800.73,,96607147.31,68793653.42,,288304069.85,-42010996.89,,,,,,,,330315066.74,,-401931563.95,22531044.74,-7450875424.79,7473406469.53,-4.82,-4.82,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:44:09
20240930,10064738520.01,10064738520.01,,,,,,5726360631.68,5130132634.88,,,,,,,,,37026569.97,29076244.12,12089490.8,440164875.88,77870816.03,475025957.7,,-900847626.45,-898818831.97,,,,-7001971.1,,,,50227368.88,-444814342.59,-5574629.98,,,3030366687.09,1587761.48,,28428704.72,,3003525743.85,1269482542.03,,1734043201.82,1734043201.82,,-5701413364.59,,7435456566.41,-536944807.58,-130420997.24,-194908906.72,,93820505.32,-288729412.04,,64487909.48,3272666.75,,,,,,,,61215242.73,,-406523810.34,1197098394.24,-5831834361.83,7028932756.07,-3.48,-3.48,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T20:27:03
20240630,6418578589.96,6418578589.96,,,,,,3660015992.55,3092854356.89,,,,,,,,,23388111.5,19224176.28,8391601.67,287468005.89,228689740.32,288630698.03,,-1121166060.14,-1128514016.52,,,,-4036604.7,,,,29346101.79,-292407669.54,-15176818.29,,,1355121546.53,1259749.23,,14160488.66,,1342220807.1,879351559.74,,462869247.36,462869247.36,,-5205769094.18,,5668638341.54,-21792195.73,457732142.82,-73662266.07,,94615537.92,-168277803.99,,531394408.89,3300399.24,,,,,,,,528094009.65,,-479524338.55,441077051.63,-4748036951.36,5189114002.99,-3.18,-3.18,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:02:03
20240331,2584634945.21,2584634945.21,,,,,,1730053221.55,1333898979.94,,,,,,,,,9607861.53,8665204.59,3762998.47,120470716.61,253647460.41,141823173.65,,-1327208450.82,-1388297012.44,,,,5035513.63,,,,6822559.26,-56646111.95,3061772.41,,,-514352993.81,8407132.33,,1271739.94,,-507217601.42,323338719.56,,-830556320.98,-830556320.98,,-3896784834.74,,3066228513.76,-478337129.18,184435471.64,-161762900.03,,,-161762900.03,,346198371.67,,,,,,,,,346198371.67,,-662772600.82,-1308893450.16,-3712349363.1,2403455912.94,-2.38,-2.38,定期报告,未审计,20250430,CNY,合并期末,2024-04-30T00:57:03
20231231,40503462071.46,40503462071.46,,,,,,6845927097.3,6081511429.56,,,,,,,,,78975705.72,30374934.57,33771726.68,605246920.74,16046380.03,550102162.98,,3110399422.66,3117332090.65,,,,-279158.09,,,,170717770.55,-729540381.7,79225706.74,,8026100.15,36296084434.47,26167673.91,,40949962.56,,36281302145.82,10618194969.41,,25663107176.41,25663107176.41,,7297314973.99,,18365792202.42,386960772.27,229160029.44,-137620672.2,,200823452.57,-338444124.77,,366780701.64,26437943.42,,,,,,,,340342758.22,,157800742.83,26050067948.68,7526475003.43,18523592945.25,4.45,4.45,定期报告,是,20250327,CNY,合并期末,2024-03-27T23:27:03
