报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,8141455910.4,8141455910.4,,,,,,6738467890.07,5853599297.38,,,,,,,,,40720682.76,399232799.59,135157225.13,271471257.13,38286628.08,33779007.43,,9407765.63,16434050.63,,,,78954025.1,,,,54048331.2,-38372904.6,24286340.63,,-448447.25,1530863131.04,2507608.15,,3140085.29,,1530230653.9,197923078.17,,1332307575.73,1332307575.73,,1158139324.56,,174168251.17,-56216253.74,-47566863.74,,,,,,-47566863.74,-93106.24,,-1320098.83,,,,,,-46153658.67,,-8649390.0,1276091321.99,1110572460.82,165518861.17,0.48,0.48,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:42:03
20251231,28431138459.44,28431138459.44,,,,,,24228326749.11,20904648012.48,,,,,,,,,151427178.6,1450078250.35,536560293.86,1088392001.5,97221012.32,120430761.95,,143094997.75,82260555.02,,,,17067982.3,,,,242046574.2,-140775854.77,-20257176.29,,-10385446.51,4433602787.01,4618314.61,,21870620.02,,4416350481.6,524478877.45,,3891871604.15,3891871604.15,,3333954377.92,,557917226.23,14503387.01,11043256.11,,,,,,11043256.11,-48432.98,,3491754.04,,,,,,7599935.05,,3460130.9,3906374991.16,3344997634.03,561377357.13,1.39,1.38,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:24:05
20250930,20613555150.44,20613555150.44,,,,,,17486291503.35,15102168456.05,,,,,,,,,98037094.82,1014494541.18,401526920.7,804031917.97,66032572.63,86855145.63,,54338193.78,58537816.22,,,,7026506.55,,,,160150854.6,-83062629.97,-22593698.35,,-8365715.74,3234757157.96,2544745.79,,5422595.32,,3231879308.43,368353306.53,,2863526001.9,2863526001.9,,2443164415.82,,420361586.08,13281134.6,10542436.43,,,,,,10542436.43,49514.18,,2655208.95,,,,,,7837713.3,,2738698.17,2876807136.5,2453706852.25,423100284.25,1.01,1.01,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:52:06
20250630,12679896704.94,12679896704.94,,,,,,10935614683.76,9401399615.02,,,,,,,,,64775854.36,642611681.78,261525905.49,531942957.01,33358670.1,56175888.97,,33930038.67,37691814.44,,,,645212.26,,,,119987753.27,-48873984.78,-5485622.68,,-3163850.91,1841321567.01,1716548.95,,2417415.32,,1840620700.64,217915204.72,,1622705495.92,1622705495.92,,1426490859.25,,196214636.67,11840575.79,9215424.93,,,,,,9215424.93,-7136.9,,2471313.38,,,,,,6751248.45,,2625150.86,1634546071.71,1435706284.18,198839787.53,0.59,0.59,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:52:07
20250331,5611370948.47,5611370948.47,,,,,,4926828968.1,4230924443.02,,,,,,,,,26687367.83,294572472.54,116987929.48,243606027.5,14050727.73,29514389.76,,13686169.39,16748466.62,,,,-5574837.74,,,,48801590.76,-25898081.04,3296593.56,,-252442.62,718600972.68,154706.15,,248250.72,,718507428.11,83646070.2,,634861357.91,634861357.91,,563647263.06,,71214094.85,-3481453.78,-3866387.59,,,,,,-3866387.59,-10282.85,,-899909.55,,,,,,-2956195.19,,384933.81,631379904.13,559780875.47,71599028.66,0.24,0.24,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:38:14
20241231,20388330213.56,20388330213.56,,,,,,18460380543.22,15895327928.2,,,,,,,,,122746242.38,1156638789.08,372665068.92,842662897.62,70339617.02,118277971.11,,55050343.33,54642663.53,,,,-2280595.65,,,,213373627.2,-62077929.34,-51529388.64,,-8057940.94,2072427786.3,1659661.95,,6156535.5,,2067930912.75,200150664.0,,1867780248.75,1867780248.75,,1738669517.06,,129110731.69,11454658.16,9956840.45,,,,,,9956840.45,10199.95,,-4013692.46,,,,,,13960332.96,,1497817.71,1879234906.91,1748626357.51,130608549.4,0.74,0.73,定期报告,是,20260425,CNY,合并期末,2025-03-28T23:52:05
20240930,14744796525.21,14744796525.21,,,,,,13292724316.91,11505283727.09,,,,,,,,,79512043.13,794617107.76,261028437.44,592776171.25,59506830.24,89757130.09,,39592990.43,40029182.59,,,,17921885.61,,,,148809591.29,-39529385.1,-170834.49,,-42558.33,1618653897.71,968500.72,,2909593.11,,1616712805.32,166037784.14,,1450675021.18,1450675021.18,,1372245845.97,,78429175.21,7798770.59,5837588.54,,,,,,5837588.54,-50208.89,,-1700387.68,,,,,,7588185.11,,1961182.05,1458473791.77,1378083434.51,80390357.26,0.58,0.58,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T20:32:03
20240630,9629509439.39,9629509439.39,,,,,,8638945175.02,7557038609.46,,,,,,,,,51883010.88,470803865.64,167804041.3,359658976.29,31756671.45,60578537.05,,19139870.63,23752788.71,,,,976585.61,,,,100753360.05,-27198064.48,7022476.77,,62099.68,1091320592.63,603161.74,,1843010.73,,1090080743.64,112304068.56,,977776675.08,977776675.08,,932463566.83,,45313108.25,-15995806.88,-14468050.11,,,,,,-14468050.11,-5744.97,,-1538947.84,,,,,,-12923357.3,,-1527756.77,961780868.2,917995516.72,43785351.48,0.4,0.39,定期报告,未审计,20250816,CNY,合并期末,2024-08-27T18:27:03
20240331,4423260330.56,4423260330.56,,,,,,3996584964.86,3482471247.34,,,,,,,,,23291738.22,217380967.94,80989468.99,175813403.88,16638138.49,32363178.72,,9825201.03,10333491.16,,,,-771950.0,,,,36140678.9,-25466001.37,8252222.41,,57410.49,454712927.16,339505.02,,741431.43,,454311000.75,50612254.54,,403698746.21,403698746.21,,392086387.33,,11612358.88,-16495914.2,-15115019.76,,,,,,-15115019.76,-91305.05,,-3535270.51,,,,,,-11488444.2,,-1380894.44,387202832.01,376971367.57,10231464.44,0.17,0.17,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:52:05
20231231,16586072808.8,16586072808.8,,,,,,15406422094.74,13403980885.88,,,,,,,,,103457810.6,840788838.28,245374836.7,701448183.97,111371539.31,162230363.78,,36543952.15,39082421.11,,,,-3104021.13,,,,190669890.11,-128558012.14,2626582.15,,-5297607.24,1272531497.96,1912277.84,,3254151.99,,1271189623.81,122533553.2,,1148656070.61,1148656070.61,,1163995300.44,,-15339229.83,10111837.44,9864636.27,,,,,,9864636.27,31205.33,,-27826.67,,,,,,9861257.61,,247201.17,1158767908.05,1173859936.71,-15092028.66,0.5,0.49,定期报告,是,20250329,CNY,合并期末,2024-03-28T20:57:03
