报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,70397000000.0,70397000000.0,,,,,,54277000000.0,47244000000.0,,,,,,,,,3884000000.0,333000000.0,114000000.0,2410000000.0,292000000.0,634000000.0,,443000000.0,438000000.0,,,,0.0,,,,62000000.0,-3000000.0,23000000.0,,-8000000.0,16637000000.0,64000000.0,,107000000.0,,16594000000.0,3282000000.0,,13312000000.0,13312000000.0,0.0,10667000000.0,,2645000000.0,-347000000.0,-296000000.0,-165000000.0,0.0,-165000000.0,,,-131000000.0,12000000.0,,,,,,,,-143000000.0,,-51000000.0,12965000000.0,10371000000.0,2594000000.0,0.53,0.53,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:46:14
20251231,294916000000.0,294916000000.0,,,,,,223649000000.0,191465000000.0,,,,,,,,,16978000000.0,2854000000.0,527000000.0,11380000000.0,445000000.0,2385000000.0,,4155000000.0,3762000000.0,,,,1000000.0,,,,297000000.0,-191000000.0,-4000000.0,,7000000.0,75532000000.0,685000000.0,,-3122000000.0,,79339000000.0,16556000000.0,,62783000000.0,62783000000.0,,52849000000.0,,9934000000.0,16000000.0,94000000.0,415000000.0,,121000000.0,294000000.0,,-321000000.0,-123000000.0,,,,,,,,-198000000.0,,-78000000.0,62799000000.0,52943000000.0,9856000000.0,2.66,2.66,定期报告,是,20260331,CNY,合并期末,2026-03-30T23:16:05
20250930,213151000000.0,213151000000.0,,,,,,157756000000.0,136321000000.0,,,,,,,,,11943000000.0,1340000000.0,383000000.0,7498000000.0,271000000.0,1838000000.0,,3155000000.0,2753000000.0,,,,8000000.0,,,,185000000.0,45000000.0,76000000.0,,21000000.0,58885000000.0,359000000.0,,181000000.0,,59063000000.0,12141000000.0,,46922000000.0,46922000000.0,0.0,39052000000.0,,7870000000.0,-101000000.0,-70000000.0,141000000.0,,122000000.0,19000000.0,,-211000000.0,-119000000.0,,,,,,,,-92000000.0,,-31000000.0,46821000000.0,38982000000.0,7839000000.0,1.965,1.965,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:04:38
20250630,138109000000.0,138109000000.0,,,,,,103108000000.0,88806000000.0,,,,,,,,,7979000000.0,727000000.0,263000000.0,5142000000.0,191000000.0,1255000000.0,,2149000000.0,1765000000.0,,,,8000000.0,,,,123000000.0,23000000.0,51000000.0,,9000000.0,37364000000.0,244000000.0,,6000000.0,,37602000000.0,7974000000.0,,29628000000.0,29628000000.0,,24641000000.0,,4987000000.0,-8000000.0,10000000.0,141000000.0,,122000000.0,19000000.0,,-131000000.0,-99000000.0,,,,,,,,-32000000.0,,-18000000.0,29620000000.0,24651000000.0,4969000000.0,1.24,1.24,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:56:04
20250331,69585000000.0,69585000000.0,,,,,,53081000000.0,45882000000.0,,,,,,,,,3972000000.0,241000000.0,131000000.0,2696000000.0,159000000.0,661000000.0,,1173000000.0,891000000.0,,,,5000000.0,,,,66000000.0,12000000.0,16000000.0,,4000000.0,17780000000.0,142000000.0,,-80000000.0,,18002000000.0,3340000000.0,,14662000000.0,14662000000.0,0.0,11949000000.0,,2713000000.0,21000000.0,32000000.0,122000000.0,0.0,122000000.0,,,-90000000.0,-75000000.0,,,,,,,,-15000000.0,,-11000000.0,14683000000.0,11981000000.0,2702000000.0,0.601,0.601,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:46:14
20241231,339788000000.0,339788000000.0,,,,,,256760000000.0,223923000000.0,,,,,,,,,18217000000.0,2740000000.0,574000000.0,10924000000.0,382000000.0,2953000000.0,,4872000000.0,4345000000.0,,,,2000000.0,,,,336000000.0,-1132000000.0,-131000000.0,,107000000.0,87082000000.0,833000000.0,,4987000000.0,,82928000000.0,16929000000.0,,65999000000.0,65999000000.0,,55805000000.0,,10194000000.0,620000000.0,557000000.0,212000000.0,,-13000000.0,225000000.0,,345000000.0,219000000.0,,,,,,,,126000000.0,,63000000.0,66619000000.0,56362000000.0,10257000000.0,2.809,2.809,定期报告,是,20260331,CNY,合并期末,2025-03-21T21:47:06
20240930,255475000000.0,255475000000.0,,,,,,192918000000.0,169573000000.0,,,,,,,,,13573000000.0,1742000000.0,384000000.0,7318000000.0,328000000.0,2333000000.0,,3427000000.0,2938000000.0,,,,0.0,,,,205000000.0,-601000000.0,17000000.0,,94000000.0,65699000000.0,405000000.0,,2546000000.0,,63558000000.0,12462000000.0,,51096000000.0,51096000000.0,0.0,43382000000.0,,7714000000.0,30000000.0,48000000.0,152000000.0,,-11000000.0,163000000.0,,-104000000.0,-21000000.0,,,,,,,,-83000000.0,,-18000000.0,51126000000.0,43430000000.0,7696000000.0,2.183,2.183,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T17:52:06
20240630,169121000000.0,169121000000.0,,,,,,129023000000.0,113698000000.0,,,,,,,,,9078000000.0,981000000.0,245000000.0,4864000000.0,157000000.0,1527000000.0,,2487000000.0,2007000000.0,,,,,,,,152000000.0,-601000000.0,9000000.0,,13000000.0,42158000000.0,267000000.0,,1294000000.0,,41131000000.0,8002000000.0,,33129000000.0,33129000000.0,,28012000000.0,,5117000000.0,203000000.0,185000000.0,152000000.0,,-11000000.0,163000000.0,,33000000.0,-20000000.0,,,,,,,,53000000.0,,18000000.0,33332000000.0,28197000000.0,5135000000.0,1.41,1.41,定期报告,未审计,20250830,CNY,合并期末,2024-08-31T02:52:07
20240331,88162000000.0,88162000000.0,,,,,,66190000000.0,58588000000.0,,,,,,,,,4629000000.0,274000000.0,123000000.0,2499000000.0,77000000.0,720000000.0,,1090000000.0,1086000000.0,,,,0.0,,,,61000000.0,-595000000.0,11000000.0,,3000000.0,22542000000.0,73000000.0,,1278000000.0,,21337000000.0,4037000000.0,,17300000000.0,17300000000.0,0.0,14564000000.0,,2736000000.0,-15000000.0,-19000000.0,-13000000.0,0.0,-13000000.0,,,-6000000.0,-19000000.0,,,,,,,,13000000.0,,4000000.0,17285000000.0,14545000000.0,2740000000.0,0.733,0.733,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T20:17:04
20231231,343074000000.0,343074000000.0,,,,,,252052000000.0,219922000000.0,,,,,,,,,18385000000.0,3007000000.0,425000000.0,9812000000.0,501000000.0,2858000000.0,,3815000000.0,3565000000.0,,,,,,,,423000000.0,-3691000000.0,-285000000.0,,83000000.0,91367000000.0,912000000.0,,5103000000.0,,87176000000.0,17578000000.0,,69598000000.0,69598000000.0,,59694000000.0,,9904000000.0,459000000.0,412000000.0,256000000.0,,160000000.0,96000000.0,,156000000.0,10000000.0,,,,,,,,146000000.0,,47000000.0,70057000000.0,60106000000.0,9951000000.0,3.004,3.004,定期报告,是,20250322,CNY,合并期末,2024-03-22T21:17:03
20230930,252467000000.0,252467000000.0,,,,,,186251000000.0,163749000000.0,,,,,,,,,13624000000.0,1399000000.0,305000000.0,6891000000.0,283000000.0,2109000000.0,,2964000000.0,2758000000.0,,,,,,,,333000000.0,4000000.0,-9000000.0,,35000000.0,69543000000.0,485000000.0,,195000000.0,,69833000000.0,13552000000.0,,56281000000.0,56281000000.0,0.0,48269000000.0,,8012000000.0,537000000.0,459000000.0,246000000.0,,160000000.0,86000000.0,,213000000.0,-5000000.0,,,,,,,,218000000.0,,78000000.0,56818000000.0,48728000000.0,8090000000.0,2.429,2.429,定期报告,未审计,20241026,CNY,合并期末,2023-10-27T22:07:07
20230630,169442000000.0,169442000000.0,,,,,,123468000000.0,108666000000.0,,,,,,,,,9450000000.0,719000000.0,203000000.0,4580000000.0,-150000000.0,1439000000.0,,1827000000.0,1816000000.0,,,,,,,,251000000.0,-2000000.0,3000000.0,,51000000.0,48104000000.0,265000000.0,,100000000.0,,48269000000.0,9581000000.0,,38688000000.0,38688000000.0,,33279000000.0,,5409000000.0,591000000.0,501000000.0,246000000.0,,160000000.0,86000000.0,,255000000.0,-17000000.0,,,,,,,,272000000.0,,90000000.0,39279000000.0,33780000000.0,5499000000.0,1.675,1.675,定期报告,未审计,20240831,CNY,合并期末,2023-08-25T22:57:04
20230331,87042000000.0,87042000000.0,,,,,,62588000000.0,55211000000.0,,,,,,,,,4859000000.0,242000000.0,99000000.0,2132000000.0,45000000.0,695000000.0,,554000000.0,550000000.0,,,,,,,,89000000.0,0.0,-7000000.0,,17000000.0,25107000000.0,41000000.0,,69000000.0,,25079000000.0,3816000000.0,,21263000000.0,21263000000.0,0.0,18612000000.0,,2651000000.0,30000000.0,61000000.0,160000000.0,0.0,160000000.0,,,-99000000.0,-7000000.0,,,,,,,,-92000000.0,,-31000000.0,21293000000.0,18673000000.0,2620000000.0,0.937,0.937,定期报告,未审计,20240427,CNY,合并期末,2023-04-28T23:32:04
20221231,344533000000.0,344533000000.0,,,,,,244970000000.0,210059000000.0,,,,,,,,,19972000000.0,3722000000.0,410000000.0,9930000000.0,877000000.0,3234000000.0,,2420000000.0,2223000000.0,,,,,,,,603000000.0,-3372000000.0,-1337000000.0,,261000000.0,98138000000.0,443000000.0,,2334000000.0,,96247000000.0,14551000000.0,,81696000000.0,81696000000.0,,69648000000.0,,12048000000.0,1440000000.0,1259000000.0,549000000.0,,326000000.0,223000000.0,,710000000.0,1000000.0,,4000000.0,,,,,,705000000.0,,181000000.0,83136000000.0,70907000000.0,12229000000.0,3.505,3.505,定期报告,是,20240323,CNY,合并期末,2023-03-25T02:37:04
20220930,250489000000.0,250489000000.0,,,,,,173536000000.0,150171000000.0,,,,,,,,,14608000000.0,1617000000.0,458000000.0,6765000000.0,-83000000.0,1975000000.0,,2131000000.0,1990000000.0,,,,,,,,389000000.0,-31000000.0,81000000.0,,263000000.0,79786000000.0,355000000.0,,227000000.0,,79914000000.0,10760000000.0,,69154000000.0,69154000000.0,0.0,59152000000.0,,10002000000.0,943000000.0,728000000.0,312000000.0,,326000000.0,-14000000.0,,416000000.0,-6000000.0,,,,,,,,422000000.0,,215000000.0,70097000000.0,59880000000.0,10217000000.0,2.977,2.977,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T21:07:05
20220630,165579000000.0,165579000000.0,,,,,,113315000000.0,98147000000.0,,,,,,,,,9934000000.0,703000000.0,328000000.0,4575000000.0,-295000000.0,1329000000.0,,1411000000.0,1274000000.0,,,,,,,,272000000.0,,77000000.0,,261000000.0,54208000000.0,251000000.0,,134000000.0,,54325000000.0,6493000000.0,,47832000000.0,47832000000.0,,41162000000.0,,6670000000.0,727000000.0,624000000.0,312000000.0,,326000000.0,-14000000.0,,312000000.0,-5000000.0,,,,,,,,317000000.0,,103000000.0,48559000000.0,41786000000.0,6773000000.0,2.072,2.072,定期报告,未审计,20230826,CNY,合并期末,2022-08-26T22:07:05
20220331,83902000000.0,83902000000.0,,,,,,57439000000.0,50074000000.0,,,,,,,,,4938000000.0,335000000.0,146000000.0,1926000000.0,20000000.0,642000000.0,,864000000.0,860000000.0,,,,,,,,136000000.0,,20000000.0,,199000000.0,27682000000.0,182000000.0,,84000000.0,,27780000000.0,5298000000.0,,22482000000.0,22482000000.0,0.0,18982000000.0,,3500000000.0,327000000.0,327000000.0,326000000.0,0.0,326000000.0,,,1000000.0,-24000000.0,,,,,,,,25000000.0,,0.0,22809000000.0,19309000000.0,3500000000.0,0.955,0.955,定期报告,未审计,20230429,CNY,合并期末,2022-04-27T18:07:04
20211231,335640000000.0,335640000000.0,,,,,,257743000000.0,225101000000.0,,,,,,,,,16502000000.0,2499000000.0,581000000.0,9119000000.0,88000000.0,2573000000.0,,-885000000.0,-874000000.0,,,,,,,,551000000.0,-1292000000.0,-2561000000.0,,454000000.0,78017000000.0,380000000.0,,1247000000.0,,77150000000.0,18016000000.0,,59134000000.0,59134000000.0,,50084000000.0,,9050000000.0,186000000.0,223000000.0,288000000.0,,-4000000.0,292000000.0,,-65000000.0,68000000.0,,,,,,,,-133000000.0,,-37000000.0,59320000000.0,50307000000.0,9013000000.0,2.521,2.521,定期报告,是,20230325,CNY,合并期末,2022-03-26T11:07:05
20210930,233044000000.0,233044000000.0,,,,,,174949000000.0,157401000000.0,,,,,,,,,10625000000.0,804000000.0,409000000.0,5672000000.0,38000000.0,1713000000.0,,196000000.0,169000000.0,,,,,,,,285000000.0,-6000000.0,40000000.0,,445000000.0,59055000000.0,271000000.0,,603000000.0,,58723000000.0,10797000000.0,,47926000000.0,47926000000.0,,40770000000.0,,7156000000.0,18000000.0,31000000.0,70000000.0,,-2000000.0,72000000.0,,-39000000.0,24000000.0,,,,,,,,-63000000.0,,-13000000.0,47944000000.0,40801000000.0,7143000000.0,2.052,2.052,定期报告,未审计,20221029,CNY,合并期末,2021-10-22T19:32:04
20210630,143979000000.0,143979000000.0,,,,,,107844000000.0,96713000000.0,,,,,,,,,6782000000.0,471000000.0,329000000.0,3586000000.0,-37000000.0,1134000000.0,,708000000.0,708000000.0,,,,,,,,141000000.0,,17000000.0,,469000000.0,37470000000.0,188000000.0,,263000000.0,,37395000000.0,6373000000.0,,31022000000.0,31022000000.0,,26026000000.0,,4996000000.0,103000000.0,97000000.0,70000000.0,,-2000000.0,72000000.0,,27000000.0,20000000.0,,,,,,,,7000000.0,,6000000.0,31125000000.0,26123000000.0,5002000000.0,1.31,1.31,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T21:47:04
20210331,67608000000.0,67608000000.0,,,,,,50821000000.0,45571000000.0,,,,,,,,,3267000000.0,144000000.0,147000000.0,1666000000.0,26000000.0,594000000.0,,848000000.0,766000000.0,,,,0.0,,,,84000000.0,0.0,4000000.0,,0.0,17723000000.0,44000000.0,,101000000.0,,17666000000.0,3600000000.0,,14066000000.0,14066000000.0,0.0,11611000000.0,,2455000000.0,143000000.0,126000000.0,0.0,0.0,0.0,,,126000000.0,1000000.0,,,,,,,,125000000.0,,17000000.0,14209000000.0,11737000000.0,2472000000.0,0.584,0.584,定期报告,未审计,20220428,CNY,合并期末,2021-04-23T19:07:03
