报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,8129836961.67,8129836961.67,,,,,,6590146419.64,3440580641.98,,,,,,,,,100822009.14,341590461.52,2236891458.1,455009417.56,15252431.34,32082894.22,,9147202.74,7994182.54,,,,56390694.91,,,,37953365.48,-16031722.61,-28091603.19,,-167154.66,1598891324.7,3288359.36,,7960715.79,,1594218968.27,384796575.76,,1209422392.51,1209422392.51,,1075858089.68,,133564302.83,-8263363.55,-2549323.46,,,,,,-2549323.46,,,,,,,,,-2549323.46,,-5714040.09,1201159028.96,1073308766.22,127850262.74,0.65,0.65,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:10:06
20251231,31602577614.08,31602577614.08,,,,,,27199411698.05,14527707359.35,,,,,,,,,382200913.58,1268067415.51,9088584315.77,1897854255.11,34997438.73,117624513.45,,-3078947.06,-70222560.57,,,,261945004.14,,,,337550837.7,-90035551.33,-64282379.9,,6500841.01,4851765720.59,54645610.37,,42332095.27,,4864079235.69,698117288.94,,4165961946.75,4165961946.75,,3421001213.82,,744960732.93,-23469782.04,-2856303.69,1483357.94,3673669.55,2055560.99,-4245872.6,,-4339661.63,,,,,,,,,-4339661.63,,-20613478.35,4142492164.71,3418144910.13,724347254.58,2.06,2.06,定期报告,是,20260321,CNY,合并期末,2026-03-20T20:26:05
20250930,21986403962.07,21986403962.07,,,,,,18777677191.0,10219774236.95,,,,,,,,,264345161.66,840332993.32,6128178024.29,1304643969.19,20402805.59,81864086.82,,-42141026.67,-72885370.71,,,,142130522.23,,,,238431446.72,-77196924.49,-46772836.0,,2462281.22,3425640234.08,33609412.12,,28639795.32,,3430609850.88,531312985.29,,2899296865.59,2899296865.59,,2352826955.66,,546469909.93,16253280.68,5900068.45,5657756.49,,5657756.49,,,242311.96,,,,,,,,,242311.96,,10353212.23,2915550146.27,2358727024.11,556823122.16,1.42,1.42,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:36:21
20250630,14810160218.62,14810160218.62,,,,,,12295555276.23,6880166298.21,,,,,,,,,181135555.39,459039284.19,3938651737.05,829196338.01,7366063.38,49565226.01,,-39568914.89,-39805265.83,,,,37184006.02,,,,185779206.11,-51630557.11,-27093899.17,,1663825.17,2620938608.52,25965571.06,,21512061.91,,2625392117.67,413803349.37,,2211588768.3,2211588768.3,,1815258362.79,,396330405.51,172732.87,1245734.68,381065.68,,381065.68,,,864669.0,,,,,,,,,864669.0,,-1073001.81,2211761501.17,1816504097.47,395257403.7,1.09,1.09,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:46:09
20250331,6853656383.75,6853656383.75,,,,,,5275914831.51,3202142620.38,,,,,,,,,78142405.26,144498494.42,1498198895.21,351440429.45,1491986.79,21676721.44,,-790634.38,-4792630.78,,,,503925.29,,,,75137821.85,8084633.62,1715490.04,,-12508.09,1662380280.57,11381482.57,,9378774.98,,1664382988.16,333004689.47,,1331378298.69,1331378298.69,,1270073784.52,,61304514.17,1217364.49,299625.56,,,,,,299625.56,,,,,,,,,299625.56,,917738.93,1332595663.18,1270373410.08,62222253.1,0.77,0.76,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T18:26:05
20241231,27616611772.61,27616611772.61,,,,,,23245893240.39,13295624138.51,,,,,,,,,294784757.61,801749743.19,7220120773.59,1657805203.93,-24191376.44,80037531.59,,31124258.82,-10038310.65,,,,9385444.4,,,,289714253.13,-163286379.13,-94054599.82,,31429422.96,4475030932.58,141805622.72,,23225849.7,,4593610705.6,815869421.02,,3777741284.58,3777741284.58,,3367888968.2,,409852316.38,-11103919.4,-8083002.55,-8026384.21,-7409170.4,,-617213.81,,-56618.34,,,,,,,,,-56618.34,,-3020916.85,3766637365.18,3359805965.65,406831399.53,2.02,2.02,定期报告,是,20260321,CNY,合并期末,2025-03-12T19:37:51
20240930,19740286995.36,19740286995.36,,,,,,15866273120.81,9341054994.24,,,,,,,,,201666027.39,512182034.77,4751161552.64,1073534964.41,-13326452.64,65459035.93,,8909745.79,-10617612.92,,,,-176072.35,,,,191998970.1,-110896556.32,-100295663.62,,23287712.88,3886842011.03,108551686.15,,10790311.47,,3984603385.71,739885888.61,,3244717497.1,3244717497.1,,2959832869.41,,284884627.69,-1152514.18,-422072.19,,,,,,-422072.19,,,,,,,,,-422072.19,,-730441.99,3243564982.92,2959410797.22,284154185.7,1.78,1.78,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T20:32:04
20240630,14106012765.08,14106012765.08,,,,,,11019852429.56,6550371318.1,,,,,,,,,149978667.7,326463099.0,3311444549.92,706265262.91,-24670468.07,43119298.0,,12458256.58,-7175481.8,,,,2082746.44,,,,143854723.64,-25189204.84,-72232523.1,,321849.36,3147456183.6,25748826.88,,14046283.14,,3159158727.34,582105315.82,,2577053411.52,2577053411.52,,2398360138.02,,178693273.5,-29838.56,43043.79,,,,,,43043.79,,,,,,,,,43043.79,,-72882.35,2577023572.96,2398403181.81,178620391.15,1.44,1.44,定期报告,未审计,20250816,CNY,合并期末,2024-08-23T20:02:04
20240331,7294070557.82,7294070557.82,,,,,,5486668665.48,3397531718.14,,,,,,,,,75246919.35,137417359.0,1561445603.69,338683226.21,-23656160.91,20820392.42,,2167408.3,-1348564.84,,,,-321823.57,,,,46570997.58,-20538187.67,-38233174.65,,843496.51,1797890608.84,11819454.04,,6564447.75,,1803145615.13,349977380.05,,1453168235.08,1453168235.08,,1363825963.61,,89342271.47,-96168.71,-21164.35,,,,,,-21164.35,,,,,,,,,-21164.35,,-75004.36,1453072066.37,1363804799.26,89267267.11,1.07,1.07,定期报告,未审计,20250429,CNY,合并期末,2024-04-19T22:02:03
20231231,24738963319.76,24738963319.76,,,,,,21021460290.77,11567224685.59,,,,,,,,,274913487.74,714502232.0,6965475227.58,1523536373.73,-24191715.87,80781872.68,,18237108.15,5204074.94,,,,-28633450.92,,,,285868550.88,-172635286.35,-67777940.96,,813693.77,3753375703.56,51288348.28,,50210817.68,,3754453234.16,580974579.89,,3173478654.27,3173478654.27,,2852931664.85,,320546989.42,-5207682.49,664352.07,-2776741.33,-941242.83,,-1835498.5,,3441093.4,,,,,,,,,3441093.4,,-5872034.56,3168270971.78,2853596016.92,314674954.86,2.24,2.23,定期报告,是,20250313,CNY,合并期末,2024-03-22T20:17:07
