报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,11858916345.03,11858916345.03,,,,,,10669791931.11,10290719119.57,,,,,,,,,40164946.87,50852009.63,10212055.76,223006131.22,54837668.06,53996663.27,,,,,,,34200829.0,,,,37939504.75,,1997916.62,,1425845.32,1264688509.61,2787936.01,,15260529.88,,1252215915.74,205067495.36,,1047148420.38,1047148420.38,,917740662.2,,129407758.18,,,,,,,,,,,,,,,,,,,,1047148420.38,917740662.2,129407758.18,0.2539,0.2539,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:24:03
20251231,42563083233.34,42563083233.34,,,,,,39273756306.11,37367294119.78,,,,,,,,,209504750.46,318090827.61,51129985.52,1132068108.65,195668514.09,209085182.55,,59962395.97,6289682.2,,,,136803316.0,,,,308871175.04,-165751007.42,-214962625.12,,2666398.59,3416916580.29,13179213.85,,45806250.35,,3384289543.79,525484193.07,,2858805350.72,2858805350.72,,2251272073.68,,607533277.04,99678090.01,66360334.74,66360334.74,,,66360334.74,,,,,,,,,,,,,33317755.27,2958483440.73,2317632408.42,640851032.31,0.6227,0.6227,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:26:02
20250930,30291541849.48,30291541849.48,,,,,,28021810024.99,26787732152.07,,,,,,,,,131742153.03,208704026.5,35367535.81,708999773.8,149264383.78,162559675.93,,44620114.81,-5176346.83,,,,136803316.0,,,,202568077.0,-17495876.55,-60011805.16,,14224097.32,2590439747.91,3926990.55,,10592464.3,,2583774274.16,476752358.87,,2107021915.29,2107021915.29,,1541335125.19,,565686790.1,16622516.74,7705260.09,7705260.09,,,7705260.09,,,,,,,,,,,,,8917256.65,2123644432.03,1549040385.28,574604046.75,0.4264,0.4264,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:38:06
20250630,18866094344.27,18866094344.27,,,,,,17383574478.78,16550190842.59,,,,,,,,,73726796.57,152983683.31,21981253.03,487625127.54,97066775.74,125462715.74,,7301621.55,-5176346.83,,,,-18415831.0,,,,133918818.98,-17495876.55,-64038196.31,,14303618.29,1538094020.45,1133017.79,,6259878.48,,1532967159.76,266942083.13,,1266025076.63,1266025076.63,,931313511.79,,334711564.84,16622516.74,7705260.09,7705260.09,,,7705260.09,,,,,,,,,,,,,8917256.65,1282647593.37,939018771.88,343628821.49,0.2576,0.2576,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:10:03
20250331,9287010012.19,9287010012.19,,,,,,8627697390.53,8246036031.49,,,,,,,,,33702467.9,46688921.83,10761146.43,244572305.03,45936517.85,63199642.31,,,,,,,-18415831.0,,,,45922973.28,,1186588.18,,1862860.68,689869212.8,631504.67,,2676010.39,,687824707.08,110223057.3,,577601649.78,577601649.78,,430626962.99,,146974686.79,,,,,,,,,,,,,,,,,,,,577601649.78,430626962.99,146974686.79,0.1191,0.1191,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T17:54:07
20241231,32966314898.03,32966314898.03,,,,,,31311132511.63,29588704213.3,,,,,,,,,138867948.93,299901639.64,45806717.86,1042620769.11,195231222.79,243771321.75,,-10854223.95,15274956.39,,,,105233320.0,,,,503298115.96,-357282990.95,-82782687.32,,27301254.6,1840095174.74,14132124.19,,16983018.9,,1837244280.03,248807132.46,,1588437147.57,1588437147.57,,1004276921.89,,584160225.68,12784640.8,5474631.36,5474631.36,,,5474631.36,,,,,,,,,,,,,7310009.44,1601221788.37,1009751553.25,591470235.12,0.2778,0.2778,定期报告,是,20260418,CNY,合并期末,2025-04-18T19:02:04
20240930,21559694501.42,21559694501.42,,,,,,20760672571.6,19610530086.51,,,,,,,,,98583134.05,145586256.44,32367735.3,723794009.55,149811349.75,210083995.53,,-24117157.04,5833598.92,,,,71032491.0,,,,345917773.02,-70822945.32,-109158363.67,,-8377643.77,1003496084.04,8709672.44,,8232263.88,,1003973492.6,182228269.89,,821745222.71,821745222.71,,405324657.44,,416420565.27,44880905.42,35918400.0,35918400.0,,,35918400.0,,,,,,,,,,,,,8962505.42,866626128.13,441243057.44,425383070.69,0.1121,0.1121,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T18:07:43
20240630,12989826200.11,12989826200.11,,,,,,12675001874.99,11956065139.26,,,,,,,,,67460838.92,93134747.88,22133295.73,449271861.21,86935991.99,120792798.82,,6797191.42,5833598.92,,,,-15784998.0,,,,145691077.15,-69553012.78,-47569515.57,,-1611194.47,332793872.87,6800616.48,,5815373.97,,333779115.38,103583236.48,,230195878.9,230195878.9,,45396198.39,,184799680.51,44880905.42,35918400.0,35918400.0,,,35918400.0,,,,,,,,,,,,,8962505.42,275076784.32,81314598.39,193762185.93,0.0126,0.0126,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T18:12:04
20240331,5761706995.82,5761706995.82,,,,,,5696125076.11,5320572590.03,,,,,,,,,28412085.44,64799209.2,9228642.06,227293175.12,45819374.26,66322517.95,,-398628.44,,,,,36831662.0,,,,63287880.5,200136.74,403319.25,,-2409149.72,163497140.04,3336918.46,,2724400.11,,164109658.39,40522785.19,,123586873.2,123586873.2,,52052040.2,,71534833.0,,,,,,,,,,,,,,,,,,,,123586873.2,52052040.2,71534833.0,0.0144,0.0144,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:42:04
20231231,33496993130.09,33496993130.09,,,,,,30204620413.62,28599952794.26,,,,,,,,,145040655.77,243628323.78,51253539.87,996457890.87,168287209.07,250726572.14,,39428620.26,613358.83,,,,-121018318.0,,,,346458902.98,-379016902.3,-64472466.17,,443250.92,3114195804.16,33331623.28,,15427391.11,,3132100036.33,508994070.01,,2623105966.32,2623105966.32,,2370740184.54,,252365781.78,-10277361.61,-6096661.43,-6096661.43,,,-6096661.43,,,,,,,,,,,,,-4180700.18,2612828604.71,2364643523.11,248185081.6,0.6558,0.6558,定期报告,是,20250419,CNY,合并期末,2024-04-18T18:12:04
