报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7773555419.29,7773555419.29,,,,,,6682627062.75,5612764458.77,,,,,,,,,42728794.03,367461670.95,140423302.15,400819361.51,118429475.34,30981461.64,,16610911.1,2606126.64,1142971.67,,,-102104328.82,,,,91562692.01,-6116463.39,12571418.08,,21359763.69,1124812349.21,1358214.84,,6986267.64,,1119184296.41,168316596.15,,950867700.26,950867700.26,,927621853.77,,23245846.49,-70721098.35,-70721098.35,,,,,,-70721098.35,,,,,,,,,-70721098.35,,,880146601.91,856900755.42,23245846.49,0.22,0.22,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:54:05
20251231,31011744510.27,31011744510.27,,,,,,26398930272.26,22087497052.41,,,,,,,,,175291121.01,1374071324.05,751525231.83,1909325738.44,101219804.52,145823153.17,,-7619290.24,8464416.25,,,,11680532.99,,,,342149978.55,-122706241.25,23481199.12,,-505786.99,4859294630.19,11905007.4,,27442606.76,,4843757030.83,737067163.4,,4106689867.43,4106689867.43,,4062891412.1,,43798455.33,157147223.17,157147223.17,,,,,,157147223.17,,,,,,,,,157147223.17,,,4263837090.6,4220038635.27,43798455.33,1.03,1.03,定期报告,是,20260324,CNY,合并期末,2026-03-23T20:56:05
20250930,24029313453.31,24029313453.31,,,,,,20304194091.87,17280981736.45,,,,,,,,,133131125.93,1103792256.31,434604629.53,1331418808.54,20265535.11,109475059.85,,-16094557.38,7216254.78,,,,111532364.62,,,,225400809.74,-63117948.8,-68742663.06,,-2177239.62,3911920126.94,7374193.56,,19555681.88,,3899738638.62,610656597.5,,3289082041.12,3289082041.12,,3242356551.79,,46725489.33,155509464.85,155509464.85,,,,,,155509464.85,,,,,,,,,155509464.85,,,3444591505.97,3397866016.64,46725489.33,0.84,0.84,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:18:10
20250630,16262787448.45,16262787448.45,,,,,,13738258613.34,11690366804.8,,,,,,,,,94413401.45,704998813.88,308079388.57,902966996.91,37433207.73,75632270.0,,-17600759.26,4148323.82,,,,68743193.05,,,,150988559.64,-53405261.91,-128991448.35,,-1666314.32,2542596803.96,4887006.56,,10995814.47,,2536487996.05,398376784.61,,2138111211.44,2138111211.44,,2109940161.19,,28171050.25,153225528.43,153225528.43,,,,,,153225528.43,,,,,,,,,153225528.43,,,2291336739.87,2263165689.62,28171050.25,0.57,0.57,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:18:06
20250331,7669450484.82,7669450484.82,,,,,,6617395338.45,5611955439.58,,,,,,,,,41052724.67,359854644.32,143036591.65,460629532.18,866406.05,38722784.37,,-18992807.15,2413928.77,1477696.98,,,64002755.47,,,,64958382.39,-3703893.29,-46315670.54,,-86905.4,1111917007.85,2031099.59,,5888316.36,,1108059791.08,184589309.0,,923470482.08,923470482.08,,903416215.84,,20054266.24,-13538966.96,-13538966.96,,,,,,-13538966.96,,,,,,,,,-13538966.96,,,909931515.12,889877248.88,20054266.24,0.24,0.24,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:42:07
20241231,27947164515.93,27947164515.93,,,,,,24243018159.23,20269833554.48,,,,,,,,,171276648.16,1351798786.5,726437231.46,1767454322.16,-43782383.53,161564080.95,,-16279865.95,8925362.13,,,,-90733609.5,,,,229205925.38,-62921312.2,-56378564.98,,3016317.77,3710055247.22,9648962.88,,28017800.98,,3691686409.12,579960606.78,,3111725802.34,3111725802.34,,3099165128.06,,12560674.28,-253119717.76,-253119717.76,,,,,,-253119717.76,,,,,,,,,-253119717.76,,,2858606084.58,2846045410.3,12560674.28,0.84,0.84,定期报告,是,20260324,CNY,合并期末,2025-03-26T21:42:04
20240930,20562897141.85,20562897141.85,,,,,,17836885184.27,14867571687.23,,,,,,,,,118541149.22,992453861.28,450852589.16,1409806220.44,-2340323.06,106073814.73,,-19514498.74,7155156.76,,,,15862633.08,,,,173065953.68,-55467536.79,-84342031.92,,-22698.85,2755593778.04,7828938.14,,11555184.38,,2751867531.8,432344301.96,,2319523229.84,2319523229.84,,2301970695.56,,17552534.28,-277205384.75,-277205384.75,,,,,,-277205384.75,,,,,,,,,-277205384.75,,,2042317845.09,2024765310.81,17552534.28,0.61,0.61,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:37:10
20240630,13676072161.08,13676072161.08,,,,,,11770455716.86,9920390318.93,,,,,,,,,84233430.28,632611907.96,297002465.74,887999303.5,-51781709.55,71736060.65,,-11680068.63,5419862.01,0.0,,,-43077568.28,,,,128552012.14,-44434103.33,-76800982.89,,-245261.28,1857930471.95,4559030.63,,8527704.42,,1853961798.16,332296145.99,,1521665652.17,1521665652.17,,1514515444.75,,7150207.42,-170919517.87,-170919517.87,,,,,,-170919517.87,,,,,,,,,-170919517.87,,,1350746134.3,1343595926.88,7150207.42,0.4,0.4,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:17:14
20240331,6439558590.31,6439558590.31,,,,,,5575318510.8,4697542002.55,,,,,,,,,34567990.62,317015044.35,128259321.46,420544166.13,-22610014.31,34462795.49,,-12917707.3,1251750.27,-514155.72,,,-39317836.67,,,,40405446.87,-6068827.09,-48569365.88,,-68659.57,797703129.87,6008552.72,,2860045.69,,800851636.9,154698158.59,,646153478.31,646153478.31,,647742424.05,,-1588945.74,-6846097.48,-6846097.48,,,,,,-6846097.48,,,,,,,,,-6846097.48,,,639307380.83,640896326.57,-1588945.74,0.17,0.17,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:42:03
20231231,24557802066.59,24557802066.59,,,,,,21011657641.34,17773858964.12,,,,,,,,,139816022.5,1096834224.41,597565638.25,1476334172.35,-72751380.29,212081658.78,,-131453928.62,7986227.16,-5619589.87,,,48123522.34,,,,188255263.06,-55376891.25,-51477741.58,,8741208.41,3552955857.61,14932933.39,,14625298.02,,3553263492.98,619548753.99,,2933714738.99,2933714738.99,,2920992940.01,,12721798.98,123300112.61,123300112.61,,,,,,123300112.61,,,,,,,,,123300112.61,,,3057014851.6,3044293052.62,12721798.98,0.81,0.81,定期报告,是,20250327,CNY,合并期末,2024-04-29T21:42:03
20230930,18975778199.5,18975778199.5,,,,,,16224929588.54,13776181393.54,,,,,,,,,90427922.16,996040732.52,410035173.83,1016250767.88,-64006401.39,174829243.68,,-101801866.7,8162575.03,-5775986.4,,,-42316805.78,,,,95442578.89,-22134580.48,-61013292.2,,433132.93,2619457777.62,9435973.43,,7666532.51,,2621227218.54,423158114.38,,2198069104.16,2198069104.16,,2159631223.77,,38437880.39,192988678.85,192988678.85,,,,,,192988678.85,,,,,,,,,192988678.85,,,2391057783.01,2352619902.62,38437880.39,0.59,0.59,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T16:07:18
20230630,12528920625.59,12528920625.59,,,,,,10680635898.54,9308660916.27,,,,,,,,,59377415.32,580269632.04,264131730.27,619856574.65,-151660370.01,126688323.68,,-46142073.31,5296750.3,-8174613.92,,,-88814525.03,,,,62816875.53,-24923403.9,-72153972.68,,-406527.5,1678661100.16,4564351.93,,5260738.91,,1677964713.18,263470197.45,,1414494515.73,1414494515.73,,1394760848.85,,19733666.88,94145944.13,94145944.13,,,,,,94145944.13,,,,,,,,,94145944.13,,,1508640459.86,1488906792.98,19733666.88,0.39,0.39,定期报告,未审计,20240830,CNY,合并期末,2023-08-22T17:22:02
20230331,5678755521.9,5678755521.9,,,,,,5018103114.97,4226656669.32,,,,,,,,,16823758.56,291210635.42,125273445.88,307885817.05,50252788.74,63532570.71,,-23879550.16,1169914.66,23178.11,,,52380172.7,,,,33343352.41,-8060090.41,-12368228.79,,-241958.76,701826103.92,2271621.65,,2130928.02,,701966797.55,93410337.27,,608556460.28,608556460.28,,601262668.34,,7293791.94,105807904.34,105807904.34,,,,,,105807904.34,,,,,,,,,105807904.34,,,714364364.62,707070572.68,7293791.94,0.17,0.17,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T18:27:10
20221231,21347549741.0,21347549741.0,,,,,,18482154912.56,15781099181.3,,,,,,,,,110067650.98,988954495.9,512599257.66,1266974971.99,-177540645.27,233211546.41,,-84748419.92,7732273.62,-894817.78,,,-107344289.86,,,,125193412.16,-93592437.64,-97762426.98,,459760649.4,3066901315.6,6780118.95,,22424214.17,,3051257220.38,443205596.36,,2608051624.02,2608051624.02,,2573344179.92,,34707444.1,120867799.06,120867799.06,,,,,,120867799.06,,,,,,,,,120867799.06,,,2728919423.08,2694211978.98,34707444.1,0.72,0.72,定期报告,是,20240430,CNY,合并期末,2023-04-28T18:27:10
20220930,15598985732.35,15598985732.35,,,,,,13392914300.05,11678670931.6,,,,,,,,,64247321.01,734102182.6,362745971.2,772253995.87,-219106102.23,174810161.16,,575691.2,8214014.28,-1556724.52,,,-205950816.58,,,,88509558.62,-11766737.18,-106310318.49,,-651765.27,1970477044.6,5845607.3,,4653289.66,,1971669362.24,321717166.23,,1649952196.01,1649952196.01,,1627645903.3,,22306292.71,145347065.78,145347065.78,,,,,,145347065.78,,,,,,,,,145347065.78,,,1795299261.79,1772992969.08,22306292.71,0.46,0.44,定期报告,未审计,20231031,CNY,合并期末,2022-10-26T15:57:09
20220630,10159952995.52,10159952995.52,,,,,,8827805669.58,7702347707.94,,,,,,,,,43478020.39,478918631.31,219831170.12,468457579.13,-85227439.31,111508677.3,,47271481.68,6300850.84,-1716468.88,,,-114976611.99,,,,57394745.6,-11922725.03,-71124663.9,,-525838.34,1238263713.96,4109594.03,,2949255.42,,1239424052.57,224588797.63,,1014835254.94,1014835254.94,,1003187335.23,,11647919.71,87126884.95,87126884.95,,,,,,87126884.95,,,,,,,,,87126884.95,,,1101962139.89,1090314220.18,11647919.71,0.28,0.27,定期报告,未审计,20230823,CNY,合并期末,2022-08-12T17:27:02
20220331,4803574775.23,4803574775.23,,,,,,4285238156.92,3684351545.46,,,,,,,,,20529796.73,229947279.32,104363224.2,221051124.97,24995186.24,53690305.07,,38685565.97,2454487.34,-1118322.79,,,6760554.83,,,,24822484.94,-933489.12,-34778878.47,,-567578.83,552325277.63,1435008.16,,299497.01,,553460788.78,99479481.4,,453981307.38,453981307.38,,452994753.44,,986553.94,53089189.92,53089189.92,,,,,,53089189.92,,,,,,,,,53089189.92,,,507070497.3,506083943.36,986553.94,0.13,0.13,定期报告,未审计,20230429,CNY,合并期末,2022-04-25T16:47:05
20211231,16020809805.52,16020809805.52,,,,,,14151191300.33,11907350969.11,,,,,,,,,83563529.99,751138559.24,449226532.55,875802861.33,84108848.11,146890397.95,,141572602.13,7011313.83,-1533698.47,,,3221397.38,,,,122787760.0,-93213670.21,-56834285.92,,-387648.44,1986764660.13,4792550.68,,14928195.4,,1976629015.41,271804477.77,,1704824537.64,1704824537.64,,1684044407.47,,20780130.17,-39785884.78,-39785884.78,,,,,,-39785884.78,,,,,,,,,-39785884.78,,,1665038652.86,1644258522.69,20780130.17,0.47,0.47,定期报告,是,20230429,CNY,合并期末,2022-03-24T16:52:04
20210930,11719880371.31,11719880371.31,,,,,,10257509173.03,8787057583.06,,,,,,,,,55902613.74,518960094.41,283626945.0,586276149.85,25685786.97,88046355.05,,107752954.63,5288275.97,-5932026.59,,,-20791538.25,,,,89025896.63,-18246229.54,-43891007.72,,724739.46,1576946013.49,3383620.24,,7128189.2,,1573201444.53,261230745.16,,1311970699.37,1311970699.37,,1293171513.97,,18799185.4,-50821104.37,-50821104.37,,,,,,-50821104.37,,,,,,,,,-50821104.37,,,1261149595.0,1242350409.6,18799185.4,0.36,0.36,定期报告,未审计,20221027,CNY,合并期末,2021-10-25T17:32:04
20210630,7674081761.69,7674081761.69,,,,,,6735994919.86,5741171853.68,,,,,,,,,36363153.05,352175549.62,182548395.4,374431536.21,49304431.9,40208255.75,,97400173.01,4108890.7,-3707072.41,,,-32695697.38,,,,72081481.22,-18614580.55,-48442168.4,,400172.51,1008216222.24,2472160.14,,3604181.7,,1007084200.68,170607121.16,,836477079.52,836477079.52,,823881221.7,,12595857.82,-17246635.52,-17246635.52,,,,,,-17246635.52,,,,,,,,,-17246635.52,,,819230444.0,806634586.18,12595857.82,0.23,0.23,定期报告,未审计,20220813,CNY,合并期末,2021-08-11T15:52:04
20210331,3408216862.74,3408216862.74,,,,,,2988670817.78,2543721749.23,,,,,,,,,14593639.96,167738257.86,84778265.87,186760034.32,-8921129.46,14605209.66,,68938313.01,1263158.13,-771642.39,,,-39498510.98,,,,25286363.56,-8944604.34,-14295137.23,,320760.94,451353229.92,856138.85,,3654663.36,,448554705.41,84701525.97,,363853179.44,363853179.44,,360076304.91,,3776874.53,45711.91,45711.91,,,,,,45711.91,,,,,,,,,45711.91,,,363898891.35,360122016.82,3776874.53,0.1,0.1,定期报告,未审计,20220426,CNY,合并期末,2021-04-22T17:37:03
