报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20210331,32045149122.85,32045149122.85,,,,,,31373766765.08,30619623542.48,,,,,,,,,84468054.64,40072989.68,28627296.87,275463672.12,325511209.29,211490487.19,,10810121.56,14623442.94,,,,9327290.96,,,,35854899.48,-154113271.25,-17256601.19,,40853619.34,596858416.67,1506729.39,,3545782.83,,594819363.23,138510951.06,,456308412.17,456308412.17,,383151354.1,,73157058.07,71674049.87,72447018.8,919626.11,,,919626.11,,71527392.69,-1590.71,,,,,,70172738.18,,1356245.22,,-772968.93,527982462.04,455598372.9,72384089.14,0.0364,0.0364,定期报告,未审计,20220429,CNY,合并期末,2021-04-26T22:37:04
20201231,99438069611.03,99438069611.03,,,,,,97085027746.81,95069345509.91,,,,,,,,,324410864.91,123222397.52,118767798.53,1025847147.25,423434028.69,699925112.84,,95206827.59,45268363.28,,,,-32782892.14,,,,196546740.19,-1134341554.46,-66296755.89,,5067123.13,1416441352.64,49176957.29,,30427495.5,,1435190814.43,474109905.83,,961080908.6,961080908.6,,865617570.21,,95463338.39,-160124092.16,-147356884.33,-10897350.02,,,-10897350.02,,-136459534.31,-178045.69,,,,,,-135810366.08,,-471122.54,,-12767207.83,800956816.44,718260685.88,82696130.56,0.08,0.08,定期报告,是,20220420,CNY,合并期末,2021-04-14T22:27:04
20200930,71758875578.41,71758875578.41,,,,,,70052473809.98,68463165731.16,,,,,,,,,206205707.96,56422223.76,229683529.75,654323592.96,442673024.39,573272432.47,,34270376.78,37574381.28,,,,-57449966.69,,,,158479880.31,-719658834.67,-41021828.98,,22838615.13,1103860010.31,30797673.21,,18400355.12,,1116257328.4,302828628.25,,813428700.15,813428700.15,,734349251.46,,79079448.69,-35451706.38,-26391491.43,1457249.22,,,1457249.22,,-27848740.65,,,,,,,-27434326.12,,-414414.53,,-9060214.95,777976993.77,707957760.03,70019233.74,0.07,0.07,定期报告,未审计,20211026,CNY,合并期末,2021-10-25T17:42:04
20200630,44444120466.08,44444120466.08,,,,,,43541022311.92,42480145384.47,,,,,,,,,147798398.61,34445869.87,152088743.59,418409193.53,308134721.85,355959494.18,,27894245.52,24618770.91,,,,60875879.52,,,,125445156.22,-483978911.96,-48702181.93,,12883220.89,597515562.42,24518220.62,,10553172.7,,611480610.34,182180733.7,,429299876.64,429299876.64,,375680028.26,,53619848.38,-68915345.42,-60475902.91,2175326.48,,,2175326.48,,-62651229.39,,,,,,,-62331249.14,,-319980.25,,-8439442.51,360384531.22,315204125.35,45180405.87,0.036,0.036,定期报告,未审计,20210821,CNY,合并期末,2020-08-28T20:52:03
20200331,20267683695.65,20267683695.65,,,,,,19659412358.63,19132441337.57,,,,,,,,,56817649.82,11995592.93,53582439.11,195309155.06,209266184.14,179850561.12,,9662965.34,10181387.51,,,,-3081679.13,,,,70475275.09,-662183217.32,-15382718.4,,20936349.66,28698312.26,930631.61,,6072734.13,,23556209.74,18523438.12,,5032771.62,5032771.62,,57821529.35,,-52788757.73,-267184647.04,-256042633.9,310642.59,,,310642.59,,-256353276.49,,,,,,,-256365797.72,,12521.23,,-11142013.14,-262151875.42,-198221104.55,-63930770.87,0.0055,0.0055,定期报告,未审计,20210427,CNY,合并期末,2021-04-26T22:37:04
20191231,92915235942.87,92915235942.87,,,,,,91470857054.25,88772210756.01,,,,,,,,,255344964.41,147381145.39,313577319.45,1191708965.9,790633903.09,843321498.48,,293440169.79,47439784.6,,,,-79294859.29,,,,218827494.78,-452368296.26,-6622553.01,,6331177.07,1424692021.7,17572094.05,,100245179.5,,1342018936.25,324955447.39,,1017063488.86,1017063488.86,,830519538.86,,186543950.0,-92432306.65,-101333449.7,-9913336.26,,,-9913336.26,,-91420113.44,,,,,,,-91447641.17,,27527.73,,8901143.05,924631182.21,729186089.16,195445093.05,0.08,0.08,定期报告,是,20210415,CNY,合并期末,2020-08-29T03:12:03
20190930,69774837006.35,69774837006.35,,,,,,68666508437.98,66771024648.01,,,,,,,,,197372889.33,93153449.91,213684253.64,725460638.32,665812558.77,668256209.95,,143547408.5,33255486.38,,,,-50802671.83,,,,108702638.0,-189903459.36,-16010591.18,,7668111.07,1111530003.57,8939272.56,,14930619.54,,1105538656.59,272649021.52,,832889635.07,832889635.07,,695195756.87,,137693878.2,-180424755.06,-182108667.28,,,,,,-182108667.28,,,,,,,-182133393.97,,24726.69,,1683912.22,652464880.01,513087089.59,139377790.42,0.066,0.066,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,46859478870.56,46859478870.56,,,,,,46120560718.77,44889082772.56,,,,,,,,,117671005.94,61587542.03,141784257.23,462210670.5,448224470.51,437833886.05,,98106928.98,23622807.26,,,,-10461895.14,,,,85621930.69,-190428814.99,-14418772.88,,7742752.26,715080280.71,6719506.33,,10038603.92,,711761183.12,212776383.56,,498984799.56,498984799.56,,413875483.03,,85109316.53,-127526024.19,-125138309.32,,,,,,-125138309.32,,,,,,,-125134292.23,,-4017.09,,-2387714.87,371458775.37,288737173.71,82721601.66,0.039,0.039,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T16:00:40
20190331,23176749071.21,23176749071.21,,,,,,22698636735.96,22133738516.12,,,,,,,,,54304530.84,30815319.52,68712985.7,237020811.03,174044572.75,204509359.94,,32527041.38,10626042.65,,,,-80916948.77,,,,20880203.57,-19424570.96,-17748679.15,,-354580.01,413074801.31,19300808.83,,11503920.56,,420871689.58,101015071.1,,319856618.48,319856618.48,,279735740.96,,40120877.52,-148695824.15,-149588896.69,,,,,,-149588896.69,,,,,,,-149643124.51,,54227.82,,893072.54,171160794.33,130146844.27,41013950.06,0.0266,0.0266,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T16:00:40
20181231,84572257404.11,84572257404.11,,,,,,82865428430.99,80091379159.25,,,,,,,,,287711076.48,126036562.89,311013653.2,986042811.79,1063245167.38,833603194.86,,166039119.39,37053342.14,,,,29766456.44,,,,145497078.61,-704096276.45,0.0,,0.0,1344035351.11,27615995.6,,43825991.04,,1327825355.67,352742101.59,,975083254.08,975083254.08,,704001612.82,,271081641.26,145036570.83,152386443.11,,,,,,152386443.11,,,,,,,152356158.26,152356158.26,30284.85,,-7349872.28,1120119824.91,856388055.93,263731768.98,0.07,0.07,定期报告,是,20200930,CNY,合并期末,2020-03-13T16:00:40
20180930,61347776556.89,61347776556.89,,,,,,60119198194.77,57941544526.69,,,,,,,,,195351850.57,65802267.98,237135121.99,714160581.58,965203845.96,630249456.38,,9003671.07,31369539.73,,,,-64840537.78,,,,92392941.84,-196712588.52,,,11104144.18,1079525992.91,13558313.25,,9201187.01,,1083883119.15,265351159.49,,818531959.66,818531959.66,,662550732.74,,155981226.92,-3808288.64,-531613.21,,,,,,-531613.21,,,,,,,-742340.8,-742340.8,210727.59,,-3276675.43,814723671.02,662019119.53,152704551.49,0.063,0.063,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T16:00:40
20180630,40713924979.95,40713924979.95,,,,,,39909385000.09,38518214002.29,,,,,,,,,143478441.13,30069558.54,152405646.2,431421703.82,633795648.11,339659132.88,,8201692.89,20439309.84,,,,-36728292.02,,,,72439680.84,-201832147.84,,,11103982.18,657724895.91,8274838.96,,3683491.7,,662316243.17,168921971.97,,493394271.2,493394271.2,,413123950.94,,80270320.26,-14211262.16,1653410.01,,,,,,1653410.01,,,,,,,1828905.35,1828905.35,-175495.34,,-15864672.17,479183009.04,414777360.95,64405648.09,0.039,0.039,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T16:00:40
20180331,17726148442.17,17726148442.17,,,,,,17444423947.2,16831049698.83,,,,,,,,,67841560.53,12860728.43,79913428.65,212550995.22,130069014.23,167030724.17,,1916165.54,8760490.92,,,,-32466279.03,,,,38611133.71,,,,,289785515.19,2030155.58,,1701975.51,,290113695.26,82370087.29,,207743607.97,207743607.97,,200696554.88,,7047053.09,54874422.02,63314107.35,,,,,,63314107.35,,,,,,,63412580.06,63412580.06,-98472.71,,-8439685.33,262618029.99,264010662.23,-1392632.24,0.019,0.019,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T16:00:40
20171231,82429067171.61,82429067171.61,,,,,,81602641141.18,78333909359.32,,,,,,,,,224849404.09,82242255.24,298762606.51,933664608.92,531566784.29,626339536.38,,84197406.14,63141178.66,,,,12315098.46,,,,104237042.75,,,,1866649.15,1029042226.93,23077943.59,,24944075.74,,1027176094.78,297789417.91,,729386676.87,729386676.87,,537005208.42,,192381468.45,60657543.73,54328190.07,,,,,,54328190.07,,,,,,,,53170489.68,1157700.39,,6329353.66,790044220.6,591333398.49,198710822.11,0.05,0.05,定期报告,是,20190412,CNY,合并期末,2020-03-13T16:00:40
20170930,60658576621.3,60658576621.3,,,,,,60051012248.24,57981034209.17,,,,,,,,,176143920.03,62087079.01,204194710.44,625903463.51,441808917.57,455584181.48,,101092975.22,59518081.58,,,,-33472759.61,,,,60341731.96,,,,-1018831.05,734507489.58,2932090.86,3679574.71,9071214.59,10339635.69,728368365.85,158249998.13,,570118367.72,570118367.72,,395305218.29,,174813149.43,28151667.17,21614141.35,,,,,,21614141.35,,,,,,,,20371736.46,1242404.89,,6537525.82,598270034.89,416919359.64,181350675.25,0.038,0.038,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T16:00:40
20170630,38320517292.92,38320517292.92,,,,,,37918250990.28,36780928453.58,,,,,,,,,127721011.27,,134836312.23,412767381.03,265287251.9,,,27738293.49,43439059.14,,,,-28647002.74,,,,32346261.67,,,,1813694.02,435517549.08,1599050.43,3553881.27,5217568.97,5024663.02,431899030.54,94520517.66,,337378512.88,337378512.88,,236299946.75,,101078566.13,77054400.1,72975944.8,,,,,,72975944.8,,,,,,,,71807964.32,1167980.48,,4078455.3,414432912.98,309275891.55,105157021.43,0.022,0.022,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T16:00:40
20170331,18198200972.81,18198200972.81,,,,,,17927799226.08,17424147931.7,,,,,,,,,63358545.61,,65531993.99,200364365.72,161930073.87,,,9962193.21,16951578.59,,,,-33393354.92,,,,14409839.36,,,,2515850.03,263896274.41,499012.3,2515850.03,1580175.07,285172.29,262815111.64,56334326.16,,206480785.48,206480785.48,,144138261.27,,62342524.21,-24052057.24,-23120058.69,,,,,,-23120058.69,,,,,,,,-23310864.14,190805.45,,-931998.55,182428728.24,121018202.58,61410525.66,0.01,0.01,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T16:00:40
20161231,86674103277.75,86674103277.75,,,,,,86378581563.76,83493140765.7,,,,,,,,,226857898.23,,250275531.54,922725387.41,1037835330.73,,,109933340.59,85013143.1,,,,18834806.91,,,,,,,,-6521384.12,417768477.37,136402040.47,878412.03,38516048.4,35208954.81,515654469.44,191241941.04,,324412528.4,324412528.4,,180324002.34,,144088526.06,-92332941.64,-92722152.45,,,,,,-92722152.45,,,,,,,,-92394380.03,-327772.42,,389210.81,232079586.76,87601849.89,144477736.87,0.02,0.02,定期报告,是,20180413,CNY,合并期末,2020-03-13T16:00:40
