报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,2680914634.76,2680914634.76,,,,,,1606932028.58,1337428612.15,,,,,,,,,22319971.84,62256538.52,2003996.52,120415287.48,62507622.07,90792685.97,,65384891.16,-406557.45,0.0,,0.0,-19469546.45,,,,34644899.72,0.0,1792445.95,,-2506543.77,1153828752.79,4088514.64,,3872159.41,,1154045108.02,35230142.17,,1118814965.85,1118814965.85,,1120175988.7,,-1361022.85,,,,,,,,,,,,,,,,,,,,1118814965.85,1120175988.7,-1361022.85,0.66,0.66,定期报告,未审计,20250424,CNY,合并期末,2023-10-25T16:12:07
20230630,1682733656.36,1682733656.36,,,,,,992205913.14,813959082.38,,,,,,,,,13139399.33,40617732.53,1350452.88,81772406.87,41366839.15,62719062.37,,20650952.28,-406557.45,,,,5378690.97,,,,25438736.07,,-1330563.3,,-5305790.12,735359769.12,4062161.78,,118551.71,,739303379.19,37280438.45,,702022940.74,702022940.74,,702207003.19,,-184062.45,,,,,,,,,,,,,,,,,,,,702022940.74,702207003.19,-184062.45,0.41,0.41,定期报告,未审计,20250424,CNY,合并期末,2023-08-27T15:47:02
20230331,808499284.48,808499284.48,,,,,,470659612.52,372487162.42,,,,,,,,,5781915.48,30143791.9,660639.21,42143453.42,19442650.09,35047694.51,,3500000.0,,,,,,,,,3162106.65,,-973801.7,,-1429225.41,342098751.5,4051805.13,,118001.98,,346032554.65,16016921.83,,330015632.82,330015632.82,,329756259.04,,259373.78,,,,,,,,,,,,,,,,,,,,330015632.82,329756259.04,259373.78,0.36,0.36,定期报告,未审计,20250424,CNY,合并期末,2023-04-21T21:17:04
20221231,2714740688.79,2714740688.79,,,,,,1601452004.73,1272888905.93,,,,,,,,,23220757.37,96802519.34,4028120.59,121042779.11,83468922.39,117647338.31,,70930920.9,-1340565.39,,,,,,,,46989728.46,,-922131.17,,-1250127.15,1229037075.1,58543.36,,2978732.49,,1226116885.97,29095298.0,,1197021587.97,1197021587.97,,1198254367.29,,-1232779.32,,,,,,,,,,,,,,,,,,,,1197021587.97,1198254367.29,-1232779.32,1.57,1.57,定期报告,是,20240418,CNY,合并期末,2023-04-21T21:17:04
20220930,1989448530.57,1989448530.57,,,,,,1155263787.46,928756742.21,,,,,,,,,15233608.23,69884209.29,2606546.57,85042346.03,53740335.13,84382150.38,,71417045.43,,,,,,,,,1475997.92,,-402095.68,,-1250127.15,905425563.63,7563.56,,2224672.2,,903208454.99,83431717.4,,819776737.59,819776737.59,,820605495.62,,-828758.03,,,,,,,,,,,,,,,,,,,,819776737.59,820605495.62,-828758.03,0.61,0.61,定期报告,未审计,20231026,CNY,合并期末,2022-10-19T18:47:03
20220630,1271934456.44,1271934456.44,,,,,,749570215.98,592167751.55,,,,,,,,,10623170.87,46144063.53,1277992.11,56967588.11,42389649.81,59350287.92,,3500000.0,,,,,,,,,698613.2,,-2152033.54,,-265904.36,526296949.3,3753.06,,440303.81,,525860398.55,51234585.52,,474625813.03,474625813.03,,475019383.37,,-393570.34,-1754270.19,-1754270.19,,,,,,-1754270.19,,,,,,,,,-1754270.19,,,474625813.03,475019383.37,-393570.34,0.37,0.37,定期报告,未审计,20230828,CNY,合并期末,2022-08-19T16:32:06
20220331,614674948.25,614674948.25,,,,,,367075179.7,284747514.59,,,,,,,,,4969190.08,22199519.34,653634.05,27653396.76,26851924.88,32956235.12,,3500000.0,,,,,,,,,183031.21,-8150.05,-338551.34,,,250944248.42,3753.06,,285115.5,,250662885.98,34948916.45,,215713969.53,215713969.53,,215911349.2,,-197379.67,810522.3,810522.3,,,,,,810522.3,,,,,,,,,810522.3,,,215713969.53,215911349.2,-197379.67,0.3,0.3,定期报告,未审计,20230422,CNY,合并期末,2022-04-28T20:27:04
20211231,2047187400.62,2047187400.62,,,,,,1211031464.45,934248394.69,,,,,,,,,20980607.4,65816705.53,3449407.59,87246819.09,99289530.15,125624539.23,,3245140.63,-983417.35,,,,146685.48,,,,984878.54,-16463378.8,8525902.65,,-1608507.37,847303350.62,427.96,,1373560.99,,845930217.59,125268056.37,,720662161.22,720662161.22,,721948191.12,,-1286029.9,1240223.55,1284622.0,-39929.84,-39929.84,,,,1324551.84,,,,,,,,,,1324551.84,-44398.45,720662161.22,721948191.12,-1286029.9,1.0,1.0,定期报告,是,20230422,CNY,合并期末,2022-04-26T19:52:04
20210930,1488122148.76,1488122148.76,,,,,,886159353.56,682949872.34,,,,,,,,,11923323.5,44669697.29,2747975.42,63207372.05,80661112.96,102055827.52,,3688148.87,368567.83,,,,,,,,877635.57,150565.56,5903963.3,,-1608507.39,610824035.55,419.48,,1167683.52,,609656771.51,92883469.08,,516773302.43,516773302.43,,517396960.37,,-623657.94,1021388.58,1021388.58,,,,,,1021388.58,,,,,,,,,1021388.58,,,516773302.43,517396960.37,-623657.94,0.72,0.72,定期报告,未审计,20221020,CNY,合并期末,2021-10-26T16:52:04
20210630,388904770.22,388904770.22,,,,,,377928890.63,308341399.58,,,,,,,,,2124509.0,14437446.12,14558421.85,31422068.19,7045045.89,6470036.43,,368567.83,368567.83,,,,87768.03,,,,59473.7,,-5449582.47,,,6042106.68,624804.38,,440000.0,,6226911.06,268966.51,,5957944.55,5957944.55,,5525270.68,,432673.87,1068371.26,1021388.58,-137823.35,-137823.35,,,,1159211.93,,,,,,,,,1159211.93,,46982.68,7026315.81,6546659.26,479656.55,0.05,0.05,定期报告,未审计,20220820,CNY,合并期末,2021-08-12T17:12:03
20210331,149048347.51,149048347.51,,,,,,148222154.95,113451219.31,,,,,,,,,609488.82,7383769.61,8320726.2,15553676.76,2903274.25,2656785.29,,,,,,,64324.43,,,,81357.05,,2004366.17,,,2976240.21,589048.49,,10000.0,,3555288.7,823947.35,,2731341.35,2731341.35,,3412091.8,,-680750.45,1086187.25,1089653.1,,,,,,1089653.1,,,,,,,,,1089653.1,,-3465.85,3817528.6,4501744.9,-684216.3,0.03,0.03,定期报告,未审计,20220429,CNY,合并期末,2021-04-28T18:37:03
20201231,459494012.53,459494012.53,,,,,,558669288.24,385218888.5,,,,,,,,,2583421.41,45475648.28,38979231.2,70925768.25,15486330.6,15674789.95,,-5701447.71,-5701368.62,,,,-374396.19,,,,1276352.35,-65790038.88,-65708784.06,,-519877.01,-235993467.21,1127671.29,,1591300.66,,-236457096.58,2558335.84,,-239015432.42,-239015432.42,,-227261589.0,,-11753843.42,590545.15,566630.5,1649876.49,23725.99,1626150.5,,,-1083245.99,,,,,,,,,-1083245.99,-1083245.99,23914.65,-238424887.27,-226694958.5,-11729928.77,-2.27,-2.27,定期报告,是,20220427,CNY,合并期末,2022-04-26T19:52:04
20200930,312581791.66,312581791.66,,,,,,354064584.39,239879419.16,,,,,,,,,1503211.65,26542010.59,26563245.78,48357561.05,11219136.16,14640495.11,,-2843727.46,-2843727.46,,,,,,,,813960.74,,-21907054.4,,-935866.29,-66355480.14,525376.7,,251069.59,,-66081173.03,-93001.33,,-65988171.7,-65988171.7,,-61880925.97,,-4107245.73,-435480.42,-473922.79,235095.8,235095.8,,,,-709018.59,,,,,,,,,-709018.59,,38442.37,-66423652.12,-62354848.76,-4068803.36,-0.62,-0.62,定期报告,未审计,20211027,CNY,合并期末,2020-10-28T18:37:03
20200630,201078891.76,201078891.76,,,,,,223586124.85,154095419.43,,,,,,,,,886728.13,12290342.49,16623003.46,32198576.29,7492055.05,7450533.49,,-1599733.31,-1599733.31,,,,,,,,863703.53,-262475.61,-11913724.98,,-114981.63,-35534445.09,96440.45,,246961.78,,-35684966.42,-575139.24,,-35109827.18,-35109827.18,,-32839171.45,,-2270655.73,1343252.91,1307275.62,716385.55,716385.55,,,,590890.07,,,,,,,,,590890.07,,35977.29,-33766574.27,-31531895.83,-2234678.44,-0.33,-0.33,定期报告,未审计,20210813,CNY,合并期末,2021-08-12T17:12:03
20200331,86670787.31,86670787.31,,,,,,97295844.72,63515070.05,,,,,,,,,630173.7,5551067.04,7868027.27,16354971.95,3376534.71,3074420.8,,-230728.0,,,,,,,,,39097.4,,-4917912.68,,,-15734600.69,189212.24,,35305.58,,-15580694.03,740181.16,,-16320875.19,-16320875.19,,-14868170.5,,-1452704.69,532120.64,532120.62,,,,,,532120.62,,,,,,,,,532120.62,,0.02,-15788754.55,-14336049.88,-1452704.67,-0.15,-0.15,定期报告,未审计,20210429,CNY,合并期末,2020-04-29T21:47:02
20191231,640060243.46,640060243.46,,,,,,640161761.18,481445071.38,,,,,,,,,4728172.06,26038136.83,47564272.36,65615036.5,14771072.05,14640495.11,,902424.24,902084.64,,,,6436.9,,,,1972384.65,-7211593.69,-19181276.31,,34111957.7,10498815.77,62107.9,,175874.42,,10385049.25,2555120.8,,7829928.45,7829928.45,,13405626.62,,-5575698.17,-1425265.02,-1068461.84,-1659351.91,-33201.41,-1626150.5,,,590890.07,,,,,,,,,590890.07,,-356803.18,6404663.43,12337164.78,-5932501.35,0.13,0.13,定期报告,是,20210409,CNY,合并期末,2020-05-07T18:17:09
20190930,419639446.45,419639446.45,,,,,,424650588.35,307849036.49,,,,,,,,,4210986.76,18351514.53,34413129.04,48839117.5,10986804.03,10832391.01,,-1788630.4,-1789517.68,,,,4428.36,,,,1268428.3,,-5191606.21,,29445828.4,18727306.55,72492.86,,165553.33,,18634246.08,2313574.69,,16320671.39,16320671.39,,18942451.23,,-2621779.84,-51427.15,-51427.15,,,,,,-51427.15,,,,,,,,,-51427.15,,0.0,16269244.24,18891024.08,-2621779.84,0.19,0.19,定期报告,未审计,20201029,CNY,合并期末,2020-03-13T16:00:40
20190630,296820397.37,296820397.37,,,,,,300874725.2,223642267.82,,,,,,,,,1927943.29,12435038.39,21774796.23,33616645.44,7478034.03,7238743.81,,-1042704.82,-1042704.82,,,,1789.82,,,,753428.3,,-4091015.76,,29445828.4,21012998.11,40084.86,,112478.08,,20940604.89,1447576.92,,19493027.97,19493027.97,,20233659.29,,-740631.32,383427.6,383427.6,,,,,,383427.6,,,,,,,,,383427.6,,,19876455.57,20617086.89,-740631.32,0.2,0.2,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T16:00:40
20190331,200115469.99,200115469.99,,,,,,195429967.5,157739631.44,,,,,,,,,1301987.87,4228433.28,9959950.83,18632822.97,3567141.11,3407924.76,,,,,,,1265.3,,,,,,205602.73,,,4892370.52,251487.0,,51707.85,,5092149.67,672726.81,,4419422.86,4419422.86,,2705227.49,,1714195.37,1061640.17,1085393.92,,,,,,1085393.92,,,,,,,,,1085393.92,,-23753.75,5481063.03,3790621.41,1690441.62,0.03,0.03,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T16:00:40
20181231,579549995.56,579549995.56,,,,,,663132816.02,476827327.86,,,,,,,,,5454634.34,32867430.75,63698046.65,75868727.71,8416648.71,8246005.44,,1337307.49,1336963.79,,,,17114.56,,,,352707.98,-172177846.72,,,17318.98,-254036218.17,3015827.06,,4936800.73,,-255957191.84,3420886.82,,-259378078.66,-259378078.66,,-241396009.51,,-17982069.15,1113955.54,1090201.79,44005.37,44005.37,,,,1046196.42,,,,,,,,,1046196.42,,23753.75,-258264123.12,-240305807.72,-17958315.4,-2.41,-2.41,定期报告,是,20200523,CNY,合并期末,2020-03-13T16:00:40
20180930,425197161.03,425197161.03,,,,,,452873224.04,324154838.0,,,,,,,,,3580079.42,25493914.06,40647556.45,52627154.07,6369682.04,6221436.52,,153294.91,153294.91,,,,,,,,215960.0,-4681590.29,,,,-31988398.39,544471.69,,117212.18,,-31561138.88,862566.95,,-32423705.83,-32423705.83,,-28615521.2,,-3808184.63,2276729.42,2276729.42,,,,,,2276729.42,,,,,,,,,2276729.42,,,-30146976.41,-26338791.78,-3808184.63,-0.29,-0.29,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T16:00:40
20180630,332075495.09,332075495.09,,,,,,345881937.75,257063308.22,,,,,,,,,3172375.67,18464725.29,27323758.02,35614713.44,4243057.11,4149729.03,,153294.91,153294.91,,,,,,,,624934.55,401323.93,,,,-12626889.27,75026.9,,115212.18,,-12667074.55,1551560.91,,-14218635.46,-14218635.46,,-13453812.31,,-764823.15,892061.7,892061.7,,,,,,892061.7,,,,,,,,,892061.7,,,-13326573.76,-12561750.61,-764823.15,-0.13,-0.13,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T16:00:40
20180331,190622077.7,190622077.7,,,,,,190497794.08,145015283.25,,,,,,,,,963301.85,9031570.78,13924802.41,17232544.42,1857399.69,1908970.1,,,,,,,,,,,,,,,,124283.62,491295.02,,24800.33,,590778.31,290292.88,,300485.43,300485.43,,2629996.31,,-2329510.88,1445097.33,1445097.33,-12820.74,-12820.74,,,,1457918.07,,,,,,,,,1457918.07,,,1745582.76,4075093.64,-2329510.88,0.03,0.03,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T16:00:40
20171231,694225978.93,694225978.93,,,,,,699297007.86,509400013.75,,,,,,,,,5735667.09,36168571.93,55485312.12,68821037.6,5636917.45,5547059.66,,1680504.78,1680504.78,,,,174123.66,,,,526414.82,,,,1365211.05,-1324774.62,11707248.43,,1014332.05,,9368141.76,-609316.92,,9977458.68,9977458.68,,8754570.33,,1222888.35,-596574.75,-584639.04,-460516.89,-460516.89,,,,-124122.15,,,,,,,,,-124122.15,,-11935.71,9380883.93,8169931.29,1210952.64,0.09,0.09,定期报告,是,20190425,CNY,合并期末,2020-03-13T16:00:40
20170930,486461259.9,486461259.9,,,,,,485090725.37,356129750.27,,,,,,,,,3040185.61,28250153.44,37522426.75,48874524.2,3772710.55,,,,,,,,,,,,1278239.39,,,,,2648773.92,100639.92,,168510.11,,2580903.73,362772.79,,2218130.94,2218130.94,,1124126.0,,1094004.94,1597962.55,1597962.55,,,,,,1597962.55,,,,,,,,,1597962.55,,,3816093.49,2722088.55,1094004.94,0.01,0.01,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T16:00:40
20170630,301435954.47,301435954.47,,,,,,298132008.9,217633348.62,,,,,,,,,2254847.92,,25643594.79,48313132.77,2265707.31,,,,,,,,,,,,1197550.59,,,,,4501496.16,75688.57,4802.57,55551.11,1332.45,4521633.62,525469.1,,3996164.52,3996164.52,,2464636.53,,1531527.99,1875604.61,1875604.61,,,,,,1875604.61,,,,,,,,,1875604.61,,,5871769.13,4340241.14,1531527.99,0.02,0.02,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T16:00:40
20170331,128159617.23,128159617.23,,,,,,126889257.91,85733208.85,,,,,,,,,994871.86,,13104243.43,22941046.39,715523.65,,,,,,,,,,,,,,,,,1270359.32,1154717.36,,,,2425076.68,814896.27,,1610180.41,1610180.41,,2105272.16,,-495091.75,,,,,,,,,,,,,,,,,,,,1610180.41,2105272.16,-495091.75,0.02,0.02,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T16:00:40
20161231,575815769.31,575815769.31,,,,,,574186766.07,411014442.3,,,,,,,,,4120967.82,,50893740.26,80667037.39,129422.83,,,139963.61,139963.61,,,,,,,,,,,,-19884.24,1749082.61,3563998.44,,11892.27,24299.22,5301188.78,5864948.33,,-563759.55,-563759.55,,7248406.79,,-7812166.34,,,,,,,,,,,,,,,,,,,,-563759.55,7248406.79,-7812166.34,0.07,0.07,定期报告,是,20180424,CNY,合并期末,2020-03-13T16:00:40
20160930,372718110.43,372718110.43,,,,,,373547418.81,266439325.65,,,,,,,,,1858585.02,,35328362.07,55555347.3,-329538.91,,,,,,,,,,,,,,,,,-829308.38,2312994.64,,25671.62,,1458014.64,2807120.97,,-1349106.33,,,2441062.21,,-3790168.54,,,,,,,,,,,,,,,,,,,,-1349106.33,2441062.21,-3790168.54,0.02,0.02,定期报告,未审计,20171026,CNY,合并期末,2020-03-13T16:00:40
20160630,240562177.89,240562177.89,,,,,,239533384.49,173757890.21,,,,,,,,,1019330.42,,23070098.45,39255385.08,-247650.58,,,,,,,,,,,,,,,,,1028793.4,2173958.9,,15893.24,15893.24,3186859.06,2126306.39,,1060552.67,,,3702928.02,,-2642375.35,,,,,,,,,,,,,,,,,,,,1060552.67,3702928.02,-2642375.35,0.04,0.04,定期报告,未审计,20170825,CNY,合并期末,2020-03-13T16:00:40
20160331,119823693.35,119823693.35,,,,,,117305375.2,83904643.79,,,,,,,,,531395.39,,11037328.83,19785393.43,-138607.34,,,,,,,,,,,,,,,,,2518318.15,1020994.0,,15893.24,,3523418.91,1365035.48,,2158383.43,,,3385681.7,,-1227298.27,,,,,,,,,,,,,,,,,,,,2158383.43,3385681.7,-1227298.27,0.03,0.03,定期报告,未审计,20170419,CNY,合并期末,2020-03-13T16:00:40
20151231,540611908.17,540611908.17,,,,,,485667117.58,359399511.7,,,,,,,,,3003652.11,,45935611.28,65978837.26,-1812201.81,,,,,,,,,,,,,,,,,54944790.59,3513357.61,,79851.31,,58378296.89,8312849.21,,50065447.68,,,50065260.27,,187.41,,,,,,,,,,,,,,,,,,,,50065447.68,50065260.27,187.41,0.55,0.55,定期报告,是,20170331,CNY,合并期末,2020-03-13T16:00:40
20150930,362996473.75,362996473.75,,,,,,336227836.83,249487407.31,,,,,,,,,2016285.89,,31572648.19,45837776.91,-872577.09,,,,,,,,,,,,,,,,,26768636.92,3416057.61,,71767.6,,30112926.93,4720972.43,,25391954.5,,,25391954.5,,,,,,,,,,,,,,,,,,,,,,25391954.5,25391954.5,,0.29,0.29,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T16:00:40
20150630,260989701.95,260989701.95,,,,,,232891046.41,175691083.8,,,,,,,,,1855878.04,,19222335.35,31180983.07,-491952.63,,,,,,,,,,,,,,,,,28098655.54,3326351.2,,71380.37,,31353626.37,4318051.94,,27035574.43,,,27035574.43,,,,,,,,,,,,,,,,,,,,,,27035574.43,27035574.43,,0.32,0.32,定期报告,未审计,20160826,CNY,合并期末,2020-03-13T16:00:40
20150331,122482451.07,122482451.07,,,,,,108599282.68,82620939.39,,,,,,,,,1065392.26,,8069781.16,14035919.72,-72110.08,,,,,,,,,,,,,,,,,13883168.39,189600.0,,,,14072768.39,2077767.97,,11995000.42,,,11995000.42,,,,,,,,,,,,,,,,,,,,,,11995000.42,11995000.42,,0.16,0.16,定期报告,未审计,20160427,CNY,合并期末,2020-03-13T16:00:40
20141231,581590634.76,581590634.76,,,,,,476315776.47,370115505.09,,,,,,,,,4363453.26,,37876929.89,59190843.35,-1376211.59,,,,,,,,,,,,,,,,,105274858.29,3455661.58,,2308.31,1691.42,108728211.56,17891783.75,,90836427.81,,,90836427.81,,,,,,,,,,,,,,,,,,,,,,90836427.81,90836427.81,,1.21,1.21,定期报告,是,20160331,CNY,合并期末,2020-03-13T16:00:40
20140930,422487553.92,422487553.92,,,,,,348917891.78,270135065.68,,,,,,,,,2890885.08,,28338172.95,41344491.03,-727951.66,,,,,,,,,,,,,,,,,73569662.14,1378012.78,,2308.31,1691.42,74945366.61,15513135.43,,59432231.18,,,59432231.18,,,,,,,,,,,,,,,,,,,,,,59432231.18,59432231.18,,0.79,0.79,定期报告,是,20151022,CNY,合并期末,2020-03-13T16:00:40
20140630,274844954.81,274844954.81,,,,,,220799180.03,169017668.47,,,,,,,,,1972954.06,,18830123.04,28306700.68,-701659.79,,,,,,,,,,,,,,,,,54045774.78,264000.0,,2308.31,1691.42,54307466.47,13055862.2,,41251604.27,,,41251604.27,,,,,,,,,,,,,,,,,,,,,,41251604.27,41251604.27,,0.55,0.55,定期报告,未审计,20150825,CNY,合并期末,2020-03-13T16:00:40
