报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,53818557000.0,53818557000.0,,,,,,49462893000.0,41002231000.0,,,,,,,,,425112000.0,3317236000.0,1080966000.0,3268355000.0,368993000.0,,,62138000.0,50455000.0,-2399000.0,,,12500000.0,,,,471920000.0,-25910000.0,-86876000.0,,466000.0,4789902000.0,95261000.0,,23646000.0,,4861517000.0,819228000.0,,4042289000.0,4042289000.0,,3378321000.0,,663968000.0,137238000.0,135666000.0,-26210000.0,6019000.0,,-32229000.0,,161876000.0,122204000.0,,5679000.0,,,,,,33993000.0,,1572000.0,4179527000.0,3513987000.0,665540000.0,0.12,0.12,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:10:07
20251231,273063098000.0,273063098000.0,,,,,,256255012000.0,214684021000.0,,,,,,,,,2052485000.0,17640973000.0,5866517000.0,16007131000.0,3885000.0,1006351000.0,,802566000.0,727908000.0,-225000000.0,,,293461000.0,,,,2761701000.0,-924492000.0,-1400734000.0,,381046000.0,18721634000.0,849396000.0,,252399000.0,,19318631000.0,2423077000.0,,16895554000.0,16895554000.0,,13181015000.0,,3714539000.0,232586000.0,35990000.0,315742000.0,199121000.0,,111468000.0,,-279752000.0,-57985000.0,,-40508000.0,,,,-68932000.0,,-112327000.0,,196596000.0,17128140000.0,13217005000.0,3911135000.0,0.46,0.46,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:56:07
20250930,183865085000.0,183865085000.0,,,,,,170727425000.0,144699928000.0,,,,,,,,,1333771000.0,10818655000.0,3743372000.0,10273806000.0,-142107000.0,,,726622000.0,,-10111000.0,,,132930000.0,,,,1752730000.0,-294269000.0,-848391000.0,,14626000.0,14621908000.0,301613000.0,,184379000.0,,14739142000.0,2159031000.0,,12580111000.0,12580111000.0,,9964248000.0,,2615863000.0,283788000.0,187961000.0,156039000.0,1188000.0,,154851000.0,,31922000.0,-9053000.0,,-17634000.0,,-2000.0,,,,58611000.0,,95827000.0,12863899000.0,10152209000.0,2711690000.0,0.35,0.35,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:12
20250630,119758127000.0,119758127000.0,,,,,,109977235000.0,93633993000.0,,,,,,,,,936633000.0,6779531000.0,2386657000.0,6515047000.0,-274626000.0,511706000.0,,358430000.0,336080000.0,-21497000.0,,,112635000.0,,,,1279644000.0,-207856000.0,-739942000.0,,16125000.0,10599928000.0,214891000.0,,119727000.0,,10695092000.0,1777657000.0,,8917435000.0,8917435000.0,,7245652000.0,,1671783000.0,21522000.0,-88176000.0,115349000.0,3221000.0,,107886000.0,,-203525000.0,-11279000.0,,799000.0,,,,,,-193045000.0,,109698000.0,8938957000.0,7157476000.0,1781481000.0,0.25,0.25,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:56:04
20250331,48671707000.0,48671707000.0,,,,,,45041940000.0,37271581000.0,,,,,,,,,423608000.0,3101320000.0,1108788000.0,3140746000.0,-4103000.0,,,192976000.0,184655000.0,-1781000.0,,,57862000.0,,,,680976000.0,-50498000.0,-124417000.0,,11999000.0,4398665000.0,82775000.0,,50496000.0,,4430944000.0,779387000.0,,3651557000.0,3651557000.0,,3053007000.0,,598550000.0,19090000.0,-3380000.0,2836000.0,434000.0,,2402000.0,,-6216000.0,-9682000.0,,-10043000.0,,,,,,13509000.0,,22470000.0,3670647000.0,3049627000.0,621020000.0,0.11,0.11,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:12:06
20241231,246474389000.0,246474389000.0,,,,,,232696850000.0,193774900000.0,,,,,,,,,1882693000.0,15936698000.0,5528820000.0,15585647000.0,-11908000.0,1122486000.0,,865928000.0,791813000.0,-141398000.0,,,366824000.0,,,,3465525000.0,-755919000.0,-990604000.0,,206354000.0,16935647000.0,695155000.0,,197944000.0,,17432858000.0,1768452000.0,,15664406000.0,15664406000.0,,12387776000.0,,3276630000.0,406127000.0,290466000.0,-233194000.0,-79621000.0,,-160129000.0,,523660000.0,-9959000.0,,57848000.0,,,,77187000.0,,398584000.0,,115661000.0,16070533000.0,12678242000.0,3392291000.0,0.43,0.43,定期报告,是,20260328,CNY,合并期末,2025-03-29T04:22:03
20240930,152592557000.0,152592557000.0,,,,,,144120354000.0,120233400000.0,,,,,,,,,1159891000.0,9701299000.0,3430978000.0,9458463000.0,136323000.0,,,535098000.0,,-14098000.0,,,261161000.0,,,,2168130000.0,-296892000.0,-425166000.0,,54804000.0,10769338000.0,361972000.0,,99159000.0,,11032151000.0,1561508000.0,,9470643000.0,9470643000.0,,7245385000.0,,2225258000.0,99898000.0,55315000.0,-18107000.0,-23757000.0,,5650000.0,,73422000.0,-12984000.0,,27321000.0,,15000.0,,95480000.0,,-36410000.0,,44583000.0,9570541000.0,7300700000.0,2269841000.0,0.25,0.25,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T21:12:02
20240630,90049062000.0,90049062000.0,,,,,,85278215000.0,70772091000.0,,,,,,,,,755506000.0,5794794000.0,2127399000.0,5836487000.0,-8062000.0,540362000.0,,326842000.0,277348000.0,-21470000.0,,,257953000.0,,,,1456985000.0,-246039000.0,-119192000.0,,25022000.0,6472418000.0,223198000.0,,76640000.0,,6618976000.0,1107185000.0,,5511791000.0,5511791000.0,,4200950000.0,,1310841000.0,30883000.0,26804000.0,-49067000.0,-32000.0,,-49035000.0,,75871000.0,18346000.0,,54920000.0,,,,95481000.0,,-92876000.0,,4079000.0,5542674000.0,4227754000.0,1314920000.0,0.15,0.15,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T17:52:05
20240331,32182793000.0,32182793000.0,,,,,,31162476000.0,24676871000.0,,,,,,,,,319922000.0,2440065000.0,972574000.0,2807115000.0,-54071000.0,,,153299000.0,125214000.0,-2687000.0,,,106701000.0,,,,661343000.0,-21347000.0,-29671000.0,,17929000.0,1908571000.0,87897000.0,,22987000.0,,1973481000.0,454236000.0,,1519245000.0,1519245000.0,,1008287000.0,,510958000.0,11633000.0,2803000.0,-55401000.0,2135000.0,,-57536000.0,,58204000.0,11513000.0,,26960000.0,,,,,,19731000.0,,8830000.0,1530878000.0,1011090000.0,519788000.0,0.04,0.04,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:08:13
20231231,234261514000.0,234261514000.0,,,,,,221104594000.0,186136608000.0,,,,,,,,,1708504000.0,14363696000.0,5149546000.0,13958538000.0,-212298000.0,1102207000.0,,1285876000.0,98561000.0,-121004000.0,,,392037000.0,,,,2651162000.0,-607066000.0,-1261625000.0,,408456000.0,16025760000.0,542671000.0,,195430000.0,,16373001000.0,1803354000.0,,14569647000.0,14569647000.0,,11711576000.0,,2858071000.0,-319755000.0,-223782000.0,-6840000.0,11180000.0,,-18020000.0,,-216942000.0,10036000.0,,-42410000.0,,-422000.0,,-60530000.0,,-123616000.0,,-95973000.0,14249892000.0,11487794000.0,2762098000.0,0.41,0.41,定期报告,是,20250329,CNY,合并期末,2024-03-28T19:02:02
