报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5101755441.0,5101755441.0,,,,,,4368972242.0,3402422839.0,,,,,,,,,25772598.0,586952022.0,122779798.0,247801399.0,-16756414.0,9111654.0,,-2293453.0,-4408939.0,,,,733562.0,,,,67533959.0,-5779622.0,-22957057.0,,77962.0,770098550.0,9679614.0,,2127649.0,,777650515.0,105258970.0,,672391545.0,672391545.0,,643344143.0,,29047402.0,2434983.0,3130856.0,,,,,,3130856.0,,,12103218.0,,,,,,-8972362.0,,-695873.0,674826528.0,646474999.0,28351529.0,0.47,0.47,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:52:02
20251231,28702700063.0,28702700063.0,,,,,,23846503380.0,19106801504.0,,,,,,,,,195139917.0,3011318327.0,586917932.0,1227083317.0,-280757617.0,26238709.0,,-6536615.0,-12091078.0,-9163644.0,,,6988124.0,,,,476062137.0,-166308876.0,-319179854.0,,-1080488.0,4846141111.0,45644214.0,,18142406.0,,4873642919.0,564579130.0,,4309063789.0,4309063789.0,,4096540421.0,,212523368.0,35825472.0,37881652.0,15503303.0,,,15503303.0,,22378349.0,,,7987350.0,,,,,,14390999.0,,-2056180.0,4344889261.0,4134422073.0,210467188.0,2.99,2.99,定期报告,是,20260328,CNY,合并期末,2026-03-27T23:32:04
20250930,18830090711.0,18830090711.0,,,,,,15566735536.0,12724990299.0,,,,,,,,,130500565.0,1877955245.0,351525786.0,722177203.0,-240413562.0,12868901.0,,10634710.0,1151028.0,,,,6687850.0,,,,294555790.0,-21837189.0,-297664917.0,,-705971.0,3255025448.0,26814812.0,,8924040.0,,3272916220.0,385670333.0,,2887245887.0,2887245887.0,,2720497968.0,,166747919.0,41071395.0,42920883.0,,,,,,42920883.0,,,21307846.0,,,,,,21613037.0,,-1849488.0,2928317282.0,2763418851.0,164898431.0,1.98,1.98,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:52:35
20250630,12213971602.0,12213971602.0,,,,,,10137971280.0,8304208989.0,,,,,,,,,97097340.0,1214500454.0,228177596.0,472313764.0,-178326863.0,10105440.0,,-12407308.0,-5725477.0,,,,8109370.0,,,,227773732.0,-4043371.0,-219633427.0,,-682457.0,2075116861.0,21255082.0,,8625632.0,,2087746311.0,303550257.0,,1784196054.0,1784196054.0,,1671501854.0,,112694200.0,47532540.0,49969387.0,,,,,,49969387.0,,,13599223.0,,,,,,36370164.0,,-2436847.0,1831728594.0,1721471241.0,110257353.0,1.21,1.21,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:46:05
20250331,4536728879.0,4536728879.0,,,,,,3829332660.0,3016932317.0,,,,,,,,,33644721.0,523230356.0,108515182.0,209698060.0,-62687976.0,12637733.0,,2268399.0,2132347.0,,,,7189397.0,,,,103133614.0,-11075622.0,-31029947.0,,5699.0,777887759.0,10986707.0,,4356862.0,,784517604.0,96032296.0,,688485308.0,688485308.0,,631266879.0,,57218429.0,18473852.0,20685169.0,,,,,,20685169.0,,,6604019.0,,,,,,14081150.0,,-2211317.0,706959160.0,651952048.0,55007112.0,0.45,0.45,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T16:50:13
20241231,24908937548.0,24908937548.0,,,,,,21248316414.0,16818295341.0,,,,,,,,,161453637.0,2656671063.0,589179188.0,1168944671.0,-146227486.0,39387935.0,,28298447.0,-4280864.0,-1468401.0,,,43848229.0,,,,925718560.0,-88368856.0,-307061034.0,,22949946.0,4286006426.0,47860241.0,,17272734.0,,4316593933.0,367838088.0,,3948755845.0,3948755845.0,,3702585914.0,,246169931.0,16609831.0,15444782.0,,,,,,15444782.0,,,22918453.0,,,,,,-7473671.0,,1165049.0,3965365676.0,3718030696.0,247334980.0,2.62,2.62,定期报告,是,20260328,CNY,合并期末,2025-03-28T20:17:07
20240930,16393523464.0,16393523464.0,,,,,,14119476660.0,11592406966.0,,,,,,,,,104106894.0,1559710234.0,330470096.0,682033959.0,-149251489.0,37355114.0,,18461561.0,-16588568.0,,,,31905486.0,,,,705094265.0,-36321365.0,-186541024.0,,3060953.0,2809706680.0,33714158.0,,10096146.0,,2833324692.0,212967725.0,,2620356967.0,2620356967.0,,2454223730.0,,166133237.0,37657813.0,37562764.0,,,,,,37562764.0,,,36182175.0,,,,,,1380589.0,,95049.0,2658014780.0,2491786494.0,166228286.0,1.74,1.74,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:32:04
20240630,10355639193.0,10355639193.0,,,,,,9088046201.0,7495953645.0,,,,,,,,,63872504.0,959334677.0,207140673.0,439058995.0,-77314293.0,25676823.0,,17074459.0,-10684725.0,,,,27776390.0,,,,499160494.0,-42564827.0,-96254137.0,,2958532.0,1675743903.0,16383006.0,,10078780.0,,1682048129.0,107711300.0,,1574336829.0,1574336829.0,,1480145282.0,,94191547.0,17186202.0,17577363.0,,,,,,17577363.0,,,19621117.0,,,,,,-2043754.0,,-391161.0,1591523031.0,1497722645.0,93800386.0,1.05,1.05,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T17:02:05
20240331,3951483100.0,3951483100.0,,,,,,3482815792.0,2779285599.0,,,,,,,,,20357506.0,464214856.0,89874827.0,177997818.0,-48914814.0,13218971.0,,7685372.0,-6729559.0,,,,15311662.0,,,,159443922.0,2254987.0,-48460832.0,,39121.0,604941540.0,7199663.0,,556456.0,,611584747.0,45066278.0,,566518469.0,566518469.0,,556568395.0,,9950074.0,15601176.0,15532697.0,,,,,,15532697.0,,,17449785.0,,,,,,-1917088.0,,68479.0,582119645.0,572101092.0,10018553.0,0.39,0.39,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T16:57:05
20231231,21962105911.0,21962105911.0,,,,,,19163254119.0,15679772110.0,,,,,,,,,122638826.0,2062404741.0,490653649.0,1065949593.0,-258164800.0,47354497.0,,57177847.0,-942806.0,,,,74602203.0,,,,661174414.0,-81938139.0,-260195554.0,,2778146.0,3252450709.0,43291051.0,,1093984.0,,3294647776.0,209497353.0,,3085150423.0,3085150423.0,,3040760113.0,,44390310.0,-38762923.0,-38765812.0,,,,,,-38765812.0,,,-6584015.0,,,,,,-32181797.0,,2889.0,3046387500.0,3001994301.0,44393199.0,2.15,2.15,定期报告,是,20250329,CNY,合并期末,2024-03-28T21:32:04
