报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,9461493197.64,9461493197.64,,,,,,8612608549.21,7274627332.25,,,,,,,,,77950432.46,635267279.07,207550271.36,417452427.97,-239193.9,47117430.59,,-5284576.34,-171504.92,,,,3780709.98,,,,214520075.35,-152167524.11,-21858254.79,,-1303607.06,886571471.46,3939388.19,,2336335.04,,888174524.61,-19931700.29,,908106224.9,908106224.9,,908139147.45,,-32922.55,882074.64,806723.1,,,,,,806723.1,,,,,,,,,806723.1,,75351.54,908988299.54,908945870.55,42428.99,1.77,1.77,定期报告,未审计,20241029,CNY,合并期末,2023-10-26T20:12:03
20230630,6033778519.58,6033778519.58,,,,,,5498263752.08,4650154676.93,,,,,,,,,45029093.75,376719495.77,140667888.51,277956491.03,7736106.09,31952435.57,,-6627738.39,-114214.01,,,,-1417957.42,,,,63282566.5,-135451988.2,-6141606.52,,-439838.42,448718205.05,3106270.75,,1928164.04,,449896311.76,-23709254.42,,473605566.18,473605566.18,,473932042.81,,-326476.63,1289003.58,1086435.69,,,,,,1086435.69,,,,,,,,,1086435.69,,202567.89,474894569.76,475018478.5,-123908.74,0.92,0.92,定期报告,未审计,20240828,CNY,合并期末,2023-08-23T18:57:05
20230331,2784716084.29,2784716084.29,,,,,,2533060104.86,2142845788.2,,,,,,,,,17017841.6,165867945.18,72311213.63,116816997.03,18200319.22,16591670.73,,-2277870.75,-58053.08,,,,-4930059.06,,,,40394559.75,-93723334.44,18660417.38,,-209635.74,209570056.57,602947.11,,1550286.84,,208622716.84,2682755.44,,205939961.4,205939961.4,,206418890.89,,-478929.49,-241057.47,-272219.32,,,,,,-272219.32,,,,,,,,,-272219.32,,31161.85,205698903.93,206146671.57,-447767.64,0.4,0.4,定期报告,未审计,20240416,CNY,合并期末,2023-04-26T20:22:04
20221231,13992454035.04,13992454035.04,0.0,0.0,0.0,,,12248048240.9,10421748436.5,0.0,,0.0,0.0,0.0,0.0,0.0,,87090374.17,819582685.95,253118285.72,672629577.86,-6121119.3,92011499.06,0.0,21578591.73,-248238.82,0.0,0.0,0.0,3667187.96,,,,141794424.41,-161769868.62,-25802441.51,,-728538.55,1723145149.56,4030401.4,,6711659.14,,1720463891.82,78979530.6,,1641484361.22,1641484361.22,0.0,1641239155.16,,245206.06,2846101.65,2754543.67,791681.55,0.0,0.0,791681.55,0.0,1962862.12,0.0,,0.0,0.0,0.0,,0.0,,1962862.12,,91557.98,1644330462.87,1643993698.83,336764.04,3.22,3.22,定期报告,是,20240315,CNY,合并期末,2023-03-14T18:12:05
20220930,10485405136.24,10485405136.24,,,,,,9093104844.31,7748100058.23,,,,,,,,,71950404.98,615497781.73,184367525.97,490195818.76,-17006745.36,76772609.0,,11592225.94,-184322.07,,,,2885777.0,,,,79697789.64,-182231318.47,-18481878.08,,989553.93,1286752441.89,3475364.76,,5809270.91,,1284418535.74,101563572.67,,1182854963.07,1182854963.07,,1182179875.57,,675087.5,2118547.3,2230014.2,,,,,,2230014.2,,,,,,,,,2230014.2,,-111466.9,1184973510.37,1184409889.77,563620.6,2.33,2.32,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T20:07:06
20220630,6971616823.46,6971616823.46,,,,,,6038348947.42,5125083826.37,,,,,,,,,44616672.5,401092046.95,124253481.28,338290016.29,5012904.03,57086280.62,,4804131.7,-132967.19,,,,2112461.94,,,,52945416.13,-157049594.72,-17793427.5,,1174834.06,819461697.65,2517672.62,,4009169.21,,817970201.06,65263100.11,,752707100.95,752707100.95,,752470663.16,,236437.79,787807.23,883504.38,,,,,,883504.38,,,,,,,,,883504.38,,-95697.15,753494908.18,753354167.54,140740.64,1.49,1.49,定期报告,未审计,20230824,CNY,合并期末,2022-08-18T19:32:04
20220331,3315538479.51,3315538479.51,,,,,,2879405252.37,2427252965.24,,,,,,,,,20530429.43,192956342.89,65165995.79,153286984.76,20212534.26,27449270.04,,1345430.32,-62126.29,,,,-18092.95,,,,26566935.49,-79510238.93,-4485344.8,,-24139.94,380007776.33,1816131.43,,2018529.73,,379805378.03,31731508.66,,348073869.37,348073869.37,,348038969.82,,34899.55,-202953.37,-143539.73,,,,,,-143539.73,,,,,,,,,-143539.73,,-59413.64,347870916.0,347895430.09,-24514.09,0.7,0.7,定期报告,未审计,20230427,CNY,合并期末,2022-04-12T18:12:04
20211231,13942521948.74,13942521948.74,0.0,0.0,0.0,,,12388653305.94,10636989974.18,0.0,,0.0,0.0,0.0,0.0,0.0,,86156869.38,782424442.99,232729404.16,543167048.1,107185567.13,90555003.5,0.0,9974930.38,-201043.24,0.0,0.0,0.0,78071.03,,,,238407429.92,-145521528.96,-40261417.65,,504235.28,1617050362.8,3515459.5,,11318823.87,,1609246998.43,128395306.01,,1480851692.42,1480851692.42,0.0,1480637000.32,,214692.1,-1987014.3,-1648987.78,-1005618.56,0.0,0.0,-1005618.56,0.0,-643369.22,0.0,,0.0,0.0,0.0,,0.0,,-643369.22,,-338026.52,1478864678.12,1478988012.54,-123334.42,3.02,3.01,定期报告,是,20230315,CNY,合并期末,2022-03-14T17:52:03
20210930,9755352306.91,9755352306.91,,,,,,8609001464.2,7393280038.4,,,,,,,,,62630765.48,536291203.55,169057727.32,376397432.72,71344296.73,61656320.81,,6971240.7,-125827.25,,,,-400621.89,,,,111553546.7,-99051209.88,-42857014.34,,-792097.9,1121774686.1,2427808.15,,6962701.33,,1117239792.92,89764632.14,,1027475160.78,1027475160.78,,1026561589.58,,913571.2,-535860.12,-303510.7,,,,,,-303510.7,,,,,,,,,-303510.7,,-232349.42,1026939300.66,1026258078.88,681221.78,2.09,2.09,定期报告,未审计,20221028,CNY,合并期末,2022-10-27T20:07:06
20210630,5880837964.42,5880837964.42,,,,,,5259843212.87,4470141358.33,,,,,,,,,37738739.57,348788530.35,108152153.99,240757788.08,54264642.55,41370660.02,,7344769.26,-61921.15,,,,-2005921.92,,,,92218653.77,-83221108.63,-21134356.42,,-496886.23,613699901.38,1753335.05,,3248870.04,,612204366.39,50930561.94,,561273804.45,561273804.45,,560850202.0,,423602.45,-378739.02,-232163.88,,,,,,-232163.88,,,,,,,,,-232163.88,,-146575.14,560895065.43,560618038.12,277027.31,1.14,1.14,定期报告,未审计,20220819,CNY,合并期末,2021-08-19T19:47:04
20210331,2724715454.6,2724715454.6,,,,,,2440400397.27,2086003836.87,,,,,,,,,16805662.06,168938079.6,55622296.46,94920052.93,18110469.35,18468084.05,,3522140.02,,,,,-559000.0,,,,44414885.9,-45969580.98,-8472521.25,,-283267.24,276967713.78,820160.17,,1737393.25,,276050480.7,32311384.43,,243739096.27,243739096.27,,243542233.79,,196862.48,-234347.65,-99608.33,,,,,,-99608.33,,,,,,,,,-99608.33,,-134739.32,243504748.62,243442625.46,62123.16,0.5,0.5,定期报告,未审计,20220413,CNY,合并期末,2021-04-12T21:02:03
20201231,11600456950.24,11600456950.24,,,,,,10037215044.56,8529682481.08,,,,,,,,,64107926.88,644674981.89,166600385.9,480154906.72,151994362.09,112870159.44,,5680450.57,-351512.43,,,,847019.18,,,,181582389.49,-113259520.53,1587929.01,,-14776863.17,1624903310.23,8325882.99,,27349384.17,,1605879809.05,174634519.45,,1431245289.6,1431245289.6,,1430111325.18,,1133964.42,17869814.19,17864092.27,18252642.42,,,18252642.42,,-388550.15,,,,,,,,,-388550.15,,5721.92,1449115103.79,1447975417.45,1139686.34,3.0,2.98,定期报告,是,20220315,CNY,合并期末,2021-03-12T20:47:03
20200930,8982506374.84,8982506374.84,,,,,,7724479869.32,6584385456.54,,,,,,,,,47513321.62,466726757.77,163677041.11,353402108.57,108775183.71,93936864.41,,3786520.69,-206416.75,,,,,,,,129476732.54,-72364012.73,-13209489.94,,-13282265.57,1292433990.51,6279961.79,,13197220.9,,1285516731.4,186932640.99,,1098584090.41,1098584090.41,,1098093385.73,,490704.68,-182578.74,-166986.49,,,,,,-166986.49,,,,,,,,,-166986.49,,-15592.25,1098401511.67,1097926399.24,475112.43,2.3,2.29,定期报告,未审计,20211030,CNY,合并期末,2020-10-27T20:22:03
20200630,5915402168.0,5915402168.0,,,,,,5082477652.83,4364995422.58,,,,,,,,,28362017.65,283721504.58,109434952.48,235062588.08,60901167.47,65316374.71,,1952245.94,-138475.18,,,,,,,,84604626.57,-42464043.65,-17496219.35,,-9340964.61,850180160.07,938919.28,,9595790.28,,841523289.07,117688154.94,,723835134.13,723835134.13,,724318191.77,,-483057.64,18525.03,52788.81,,,,,,52788.81,,,,,,,,,52788.81,,-34263.78,723853659.16,724370980.58,-517321.42,1.52,1.52,定期报告,未审计,20210820,CNY,合并期末,2020-08-19T19:52:03
20200331,2497505738.18,2497505738.18,,,,,,2188230436.91,1858391372.7,,,,,,,,,15173393.73,119996394.28,55100375.05,111347620.38,28221280.77,31578266.72,,,,,,,,,,,34818492.87,-9334410.12,3783156.93,,-2290757.66,336251783.29,168739.15,,6151279.41,,330269243.03,53683224.5,,276586018.53,276586018.53,,276780417.67,,-194399.14,-55590.84,10352.77,,,,,,10352.77,,,,,,,,,10352.77,,-65943.61,276530427.69,276790770.44,-260342.75,0.82,0.82,定期报告,未审计,20210413,CNY,合并期末,2020-04-09T21:47:02
20191231,10524196882.92,10524196882.92,,,,,,9122601234.0,7731867071.12,,,,,,,,,62279699.21,536539804.15,217876723.17,501094742.89,72943193.46,71974663.41,,291896.98,-256443.69,,,,,,,,112745755.51,-70258664.1,-22268541.92,,-4837375.58,1417268719.81,2549025.14,,16633257.79,,1403184487.16,169647532.39,,1233536954.77,1233536954.77,,1232775470.34,,761484.43,12393170.13,12399911.97,12330509.18,,,12330509.18,,69402.79,,,,,,,,,69402.79,,-6741.84,1245930124.9,1245175382.31,754742.59,2.62,2.61,定期报告,是,20210313,CNY,合并期末,2020-03-19T21:22:02
20190930,7658052083.03,7658052083.03,,,,,,6656422264.49,5693067244.21,,,,,,,,,51406729.9,377322499.88,154980078.24,330385569.7,49260142.56,51874422.33,,379520.75,-168819.92,,,,,,,,61591916.96,-26611559.04,-19831518.75,,-3190011.0,1013968167.46,1990335.92,,11751474.81,,1004207028.57,136467779.25,,867739249.32,867739249.32,,867371864.68,,367384.64,107821.95,127457.42,,,,,,127457.42,,,,,,,,,127457.42,,-19635.47,867847071.27,867499322.1,347749.17,1.83,1.82,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T16:00:40
20190630,4791542068.44,4791542068.44,,,,,,4256974905.38,3651269842.27,,,,,,,,,34688489.33,230497580.13,96321829.97,201555475.58,42641688.09,33789904.01,,423434.19,-124906.48,,,,,,,,44392974.6,-21127531.1,-8627956.67,,-3189057.12,546439026.96,1097847.3,,5318853.91,,542218020.35,70884563.71,,471333456.64,471333456.64,,471042754.69,,290701.95,-6438.99,605.35,,,,,,605.35,,,,,,,,,605.35,,-7044.34,471327017.65,471043360.04,283657.61,0.99,0.99,定期报告,未审计,20200820,CNY,合并期末,2020-03-13T16:00:40
20190331,2162870945.88,2162870945.88,,,,,,1948394457.3,1653743989.74,,,,,,,,,16692092.53,105463405.16,48359044.25,97057729.83,27078195.79,17214867.13,,508404.77,,,,,,,,,13477499.2,-11021845.36,16622.33,,-44463.1,217412706.42,975537.12,,2492411.95,,215895831.59,29343927.66,,186551903.93,186551903.93,,186768322.15,,-216418.22,-102568.64,-94248.83,,,,,,-94248.83,,,,,,,,,-94248.83,,-8319.81,186449335.29,186674073.32,-224738.03,0.55,0.55,定期报告,未审计,20200410,CNY,合并期末,2020-03-13T16:00:40
20181231,7602141701.41,7602141701.41,,,,,,6801760389.28,5843797323.19,,,,,,,,,71484299.38,346658701.42,156971862.62,325435957.48,57412245.19,68445194.75,,11504468.44,-224244.41,,,,,,,,68425332.05,-92845463.79,,,-3588919.27,783876729.56,1369461.35,,7704872.49,,777541318.42,79225106.55,,698316211.87,698316211.87,,697252358.02,,1063853.85,214397.05,208409.88,,,,,,208409.88,,,,,,,,,208409.88,,5987.17,698530608.92,697460767.9,1069841.02,2.08,2.08,定期报告,是,20200320,CNY,合并期末,2020-03-13T16:00:40
20180930,5336804087.3,5336804087.3,,,,,,4794011599.93,4124913595.62,,,,,,,,,45290021.17,250446140.41,113792780.26,225406878.28,34162184.19,58255981.93,,8950173.99,-163471.64,,,,,,,,37540944.02,-50274778.46,,,-2098605.82,536910221.1,1093934.58,,2241367.24,,535762788.44,62012484.95,,473750303.49,473750303.49,,472928817.82,,821485.67,179250.31,160609.98,,,,,,160609.98,,,,,,,,,160609.98,,18640.33,473929553.8,473089427.8,840126.0,1.41,1.41,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T16:00:40
20180630,3239757362.53,3239757362.53,,,,,,2927364459.27,2489243070.12,,,,,,,,,26658255.08,166145198.87,71873600.14,139546884.71,33897450.35,42179162.66,,4607032.13,-118421.47,,,,,,,,22445423.38,-22218675.87,,,-832504.49,316394178.41,501360.02,,910571.08,,315984967.35,34473161.17,,281511806.18,281511806.18,,280353910.3,,1157895.88,-5334.55,12583.38,0.0,0.0,0.0,,,12583.38,0.0,0.0,,,,0.0,,0.0,12583.38,0.0,-17917.93,281506471.63,280366493.68,1139977.95,1.0,1.0,定期报告,未审计,20190810,CNY,合并期末,2020-03-13T16:00:40
20180331,1477473285.48,1477473285.48,,,,,,1353784284.01,1110615849.32,,,,,,,,,8315891.57,86487397.22,34288974.06,64896524.72,31455705.55,20259675.3,,,,,,,,,,,12296314.97,,,,-835897.69,135149418.75,187900.02,,204858.5,,135132460.27,17765098.02,,117367362.25,117367362.25,,117064968.89,,302393.36,-171395.82,-167438.87,,,,,,-167438.87,,,,,,,,,-167438.87,,-3956.95,117195966.43,116897530.02,298436.41,0.42,0.42,定期报告,未审计,20190409,CNY,合并期末,2020-03-13T16:00:40
20171231,5686939441.08,5686939441.08,,,,,,5257390181.12,4413009700.46,,,,,,,,,51798924.78,292951846.51,113181579.5,259158411.89,106993529.73,80744506.49,,-223137.03,-223137.03,,0.0,,0.0,,,,82406717.74,,,,-10071465.6,501661375.07,3152476.81,,456030.6,,504357821.28,55542083.5,,448815737.78,448815737.78,0.0,448082267.22,,733470.56,-248763.96,-242584.62,0.0,0.0,0.0,,,-242584.62,0.0,0.0,,,,0.0,,0.0,-242584.62,0.0,-6179.34,448566973.82,447839682.6,727291.22,2.13,2.13,定期报告,是,20190313,CNY,合并期末,2020-03-13T16:00:40
20170930,4214307627.15,4214307627.15,,,,,,3881115931.76,3278376825.94,,,,,,,,,37948492.48,207681149.01,80996006.04,377833666.07,85845128.41,67670992.62,,-150575.79,-150575.79,,,,,,,,49014380.13,,,,175472.32,382230972.05,4594683.3,279493.23,922006.97,399571.76,385903648.38,46471401.11,,339432247.27,339432247.27,,338808569.88,,623677.39,-186355.36,-178202.74,,,,,,-178202.74,,,,,,,,,-178202.74,,-8152.62,339245891.91,338630367.14,615524.77,1.61,1.61,定期报告,未审计,20181023,CNY,合并期末,2020-03-13T16:00:40
20170630,2729342273.05,2729342273.05,,,,,,2478842295.69,2098897485.24,,,,,,,,,23352740.82,,49701016.97,244106740.15,58517837.0,,,-111211.81,-111211.81,,,,,,,,,,,,-112750.86,250276014.69,35011357.71,273730.12,374465.54,386480.98,284912906.86,32640926.15,,252271980.71,252271980.71,,251867056.78,,404923.93,-114403.57,-100745.19,0.0,0.0,0.0,,,-100745.19,0.0,0.0,,,,0.0,,0.0,-100745.19,0.0,-13658.38,252157577.14,251766311.59,391265.55,1.2,1.2,定期报告,是,20180803,CNY,合并期末,2020-03-13T16:00:40
20170331,1287394591.94,1287394591.94,,,,,,1178701379.48,980052661.46,,,,,,,,,11597611.65,,23853462.04,129303488.09,23894156.24,,,,,,,,,,,,,,,,-392957.33,108300255.13,8626127.96,,25320.89,,116901062.2,15310306.9,,101590755.3,101590755.3,,101678062.02,,-87306.72,-85614.76,-44519.68,,,,,,-44519.68,,,,,,,,,-44519.68,,-41095.08,101505140.54,101633542.34,-128401.8,0.48,0.48,定期报告,未审计,20180421,CNY,合并期末,2020-03-13T16:00:40
20161231,4598502246.63,4598502246.63,,,,,,4340731562.93,3654411693.42,,,,,,,,,36014352.8,,88675401.67,432725259.93,94560572.45,,,-211515.54,-211515.54,,0.0,,0.0,,,,0.0,,,,-5978287.75,251580880.41,53133235.94,1047934.35,58137.5,7026222.1,304655978.85,30194725.82,,274461253.03,274461253.03,0.0,274164178.03,,297075.0,111352.9,127911.16,0.0,0.0,0.0,,,127911.16,0.0,0.0,,,,0.0,,0.0,127911.16,0.0,-16558.26,274572605.93,274292089.19,280516.74,1.31,1.31,定期报告,是,20180313,CNY,合并期末,2020-03-13T16:00:40
20160930,3339164974.9,3339164974.9,,,,,,3152806356.47,2678359082.43,,,,,,,,,20263802.24,,61868444.54,290219170.89,78908446.14,,,-128199.9,-128199.9,,,,,,,,,,,,,186230418.53,41302594.69,952398.84,2929935.61,2886381.2,224603077.61,17981396.91,,206621680.7,,,206611645.62,,10035.08,-58263.59,-18862.56,,,,,,-18862.56,,,,,,,,,-18862.56,,-39401.03,206563417.11,206592783.06,-29365.95,0.98,0.98,招股说明书/意向书,未审计,20171212,CNY,合并期末,2020-03-13T16:00:40
20160630,2141446313.46,2141446313.46,,,,,,2046897967.36,1736281692.31,,,,,,,,,13343842.72,,44595951.46,182971007.38,52483206.91,,,-128199.9,-128199.9,,,,,,,,,,,,,94420146.2,29134505.66,896351.99,1732220.21,1708579.37,121822431.65,7908393.28,,113914038.37,,,113877948.37,,36090.0,-55978.05,,,,,,,,,,,,,,,,,,,113858060.32,113848839.78,9220.54,0.54,0.54,招股说明书(申报稿),未审计,20170106,CNY,合并期末,2020-03-13T16:00:40
20151231,3518673108.22,3518673108.22,,,,,,3421941790.77,2792078369.96,,,,,,,,,23065921.16,,98686818.19,409481927.44,86586363.57,,,-2218821.46,-126448.29,,,,2104839.22,,,,,,,,,96617335.21,77267301.61,250266.42,976715.39,611113.83,172907921.43,15367626.56,,157540294.87,,,161692927.24,,-4152632.37,75828.24,39430.68,,,,,,39430.68,,,,,,,,,39430.68,,36397.56,157616123.11,161732357.92,-4116234.81,0.77,0.77,其他,是,20170106,CNY,合并期末,2020-03-13T16:00:40
20141231,3638027449.52,3638027449.52,,,,,,3468632037.41,2849170136.78,,,,,,,,,17882306.91,,77461027.25,431233342.87,78760928.54,,,60113.36,-213501.12,,,,-2104839.22,,,,,,,,,167350686.25,41060423.6,19763.25,1475980.74,704997.23,206935129.11,21632764.69,,185302364.42,,,190724905.2,,-5422540.78,92057.99,47870.15,,,,,,47870.15,,,,,,,,,47870.15,,44187.84,185394422.41,190772775.35,-5378352.94,0.91,0.91,其他,是,20170106,CNY,合并期末,2020-03-13T16:00:40
