报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,18768681556.28,18768681556.28,,,,,,17132452508.02,16671196788.11,,,,,,,,,78174651.47,59763644.35,79904453.27,288934160.97,-45521190.15,35925893.48,,-141451.28,-5748494.21,,,,8066191.55,,,,126116532.08,,-2012442.99,,-4946740.03,1763311137.59,13417775.45,,23869554.76,,1752859358.28,387875140.87,,1364984217.41,1364984217.41,,1377557296.1,,-12573078.69,-18209637.8,-10407626.16,,,,,,-10407626.16,,,,,,,,,-10407626.16,,-7802011.64,1346774579.61,1367149669.94,-20375090.33,0.4025,0.402,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:20:05
20251231,75276847420.82,75276847420.82,,,,,,70115281142.82,68113962592.03,,,,,,,,,298659121.8,162412528.23,302566009.43,1191478949.78,46201941.55,146888792.4,,-95052436.25,-109913248.58,,,,31170923.17,,,,292980657.32,,-18586687.59,,-39206642.45,5332872092.2,97839564.79,,128121944.41,,5302589712.58,1037957213.19,,4264632499.39,4264632499.39,,4322350576.04,,-57718076.65,499807.53,9410121.75,15632325.0,,,15632325.0,,-6222203.25,,,,,,,,,-6222203.25,,-8910314.22,4265132306.92,4331760697.79,-66628390.87,1.2578,1.2567,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:20:05
20250930,54155501821.34,54155501821.34,,,,,,50786423526.11,49351341936.44,,,,,,,,,224827280.21,130632940.32,216557714.89,860376280.11,2687374.14,110168588.19,,-90415443.05,-113055176.13,,,,22062432.02,,,,210979187.72,,-4804011.68,,-35179572.72,3471720887.52,57284492.44,,53340134.18,,3475665245.78,634051510.44,,2841613735.34,2841613735.34,,2876593265.38,,-34979530.04,-4583843.43,1131471.98,,,,,,1131471.98,,,,,,,,,1131471.98,,-5715315.41,2837029891.91,2877724737.36,-40694845.45,0.836,0.8353,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:56:13
20250630,35883251120.1,35883251120.1,,,,,,33708728970.33,32796763410.54,,,,,,,,,148173970.42,81758448.58,141492241.21,569199558.08,-28658658.5,73614777.12,,-69987854.77,-85217188.53,,,,17444028.13,,,,122081874.8,,-3952519.37,,-8641834.27,2231465844.29,16862760.01,,17109124.84,,2231219479.46,424163667.38,,1807055812.08,1807055812.08,,1830632572.46,,-23576760.38,-3127396.27,1526557.84,,,,,,1526557.84,,,,,,,,,1526557.84,,-4653954.11,1803928415.81,1832159130.3,-28230714.49,0.5311,0.5312,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:02:05
20250331,17060291817.79,17060291817.79,,,,,,16040960457.36,15605628730.79,,,,,,,,,74443856.07,46397509.18,64060502.73,269310887.48,-18881028.89,32058779.6,,-35948922.36,-43310895.34,,,,6654263.55,,,,74530204.26,,-5375261.94,,-585009.08,1058606634.86,9893051.85,,7744003.62,,1060755683.09,218741830.37,,842013852.72,842013852.72,,856917870.2,,-14904017.48,5143067.22,6042052.38,,,,,,6042052.38,,,,,,,,,6042052.38,,-898985.16,847156919.94,862959922.58,-15803002.64,0.2486,0.2487,定期报告,未审计,20260423,CNY,合并期末,2025-04-28T18:58:04
20241231,69032666856.95,69032666856.95,,,,,,64411579488.52,62515353749.3,,,,,,,,,258652719.09,168931472.92,219810608.8,1128624550.89,120206387.52,111692999.31,,-93370961.75,-182880804.87,,,,49397813.52,,,,336546716.93,-22376445.09,-32999090.33,,-55487202.99,4802798198.72,48046949.48,,81657395.71,,4769187752.49,779972508.22,,3989215244.27,3989215244.27,,4012333934.96,,-23118690.69,-6535434.32,-12995033.32,-16918425.0,,,-16918425.0,,3923391.68,,,,,,,,,3923391.68,,6459599.0,3982679809.95,3999338901.64,-16659091.69,1.1649,1.165,定期报告,是,20260423,CNY,合并期末,2025-04-28T20:46:14
20240930,49369428713.52,49369428713.52,,,,,,46025395702.15,44613514796.1,,,,,,,,,182523523.67,124866880.05,156611202.18,858721419.08,89157881.07,82024446.22,,-69205119.48,-137684772.85,,,,39356635.37,,,,143152649.56,-20755790.55,-6040606.96,,-17044685.63,3413496093.68,64791712.82,,64218084.75,,3414069721.75,502344253.51,,2911725468.24,2911725468.24,,2930187624.04,,-18462155.8,-5032041.61,-3248154.3,,,,,,-3248154.3,,,,,,,,,-3248154.3,,-1783887.31,2906693426.63,2926939469.74,-20246043.11,0.8509,0.851,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:22:03
20240630,32564523205.38,32564523205.38,,,,,,30098737125.62,29221307261.05,,,,,,,,,119872834.54,70250426.64,99874597.53,545028297.05,42403708.81,52190992.91,,-43439281.66,-89971394.52,,,,31152271.43,,,,108810085.18,-20728646.57,-4555209.76,,-23513335.79,2513511962.59,43791453.99,,36506359.51,,2520797057.07,548521045.18,,1972276011.89,1972276011.89,,1987627411.24,,-15351399.35,-2476444.48,-1462930.19,,,,,,-1462930.19,,,,,,,,,-1462930.19,,-1013514.29,1969799567.41,1986164481.05,-16364913.64,0.5773,0.5773,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:27:03
20240331,15427432423.42,15427432423.42,,,,,,14249805739.56,13797833993.13,,,,,,,,,59657663.73,53509463.51,49585390.28,269783026.53,19436202.38,25768877.65,,-31801628.96,-46999966.57,,,,16577050.55,,,,66242268.41,,-2021156.92,,-25382078.66,1201241138.28,29890633.31,,18878476.73,,1212253294.86,274793623.86,,937459671.0,937459671.0,,943275037.73,,-5815366.73,-409709.76,-158558.97,,,,,,-158558.97,,,,,,,,,-158558.97,,-251150.79,937049961.24,943116478.76,-6066517.52,0.274,0.2742,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T18:52:04
20231231,57684349587.96,57684349587.96,,,,,,53327876722.71,51825247195.56,,,,,,,,,191842911.67,131117743.96,181851384.11,1073126305.64,-75308818.23,80412737.61,,-10726680.26,-37240787.38,,,,102993444.55,,,,407067337.83,-11707275.9,-27232676.32,,-28891403.32,4787975611.83,43571102.21,,119074654.8,,4712472059.24,960596742.12,,3751875317.12,3751875317.12,,3722542259.96,,29333057.16,-381506596.69,-386111117.62,-390961200.0,,,-390961200.0,,4850082.38,,,,,,,,,4850082.38,,4604520.93,3370368720.43,3336431142.34,33937578.09,1.0815,1.0813,定期报告,是,20250429,CNY,合并期末,2024-04-25T20:52:07
