date,open,close,high,low,amount
2022-01-04,121.12,126.04,126.46,120.89,206907.55
2022-01-05,125.95,126.78,130.17,125.58,253678.45
2022-01-06,127.6,127.16,128.08,124.84,151020.53
2022-01-07,127.16,129.45,130.64,126.25,229848.97
2022-01-10,126.34,129.45,130.15,125.3,138564.47
2022-01-11,129.01,128.57,130.98,128.22,132130.88
2022-01-12,128.57,128.87,131.63,127.76,97476.02
2022-01-13,128.85,127.81,130.89,127.46,111076.92
2022-01-14,127.2,126.53,128.92,125.49,121352.46
2022-01-17,126.58,125.53,127.23,124.35,128173.95
2022-01-18,125.3,128.01,128.87,124.44,141582.61
2022-01-19,127.32,128.71,129.36,126.32,108176.9
2022-01-20,128.5,131.91,133.84,128.13,194413.06
2022-01-21,134.12,136.18,141.87,134.12,427762.58
2022-01-24,135.86,134.88,137.55,134.56,243520.39
2022-01-25,134.14,134.12,137.78,133.89,245704.22
2022-01-26,134.81,131.38,135.63,130.54,179851.02
2022-01-27,129.71,128.97,132.21,128.78,147857.8
2022-01-28,127.99,130.61,132.96,127.2,141954.01
2022-02-07,132.49,134.58,136.18,130.89,198485.23
2022-02-08,135.32,139.13,139.34,135.28,238000.42
2022-02-09,140.29,142.7,144.05,138.57,257334.1
2022-02-10,142.03,147.55,148.04,141.71,267825.43
2022-02-11,147.51,146.65,150.55,144.79,274022.18
2022-02-14,148.02,146.76,149.9,144.35,153457.55
2022-02-15,145.72,142.47,145.74,141.38,199273.72
2022-02-16,142.75,143.68,145.95,141.08,134275.41
2022-02-17,143.26,141.54,143.26,140.38,153294.63
2022-02-18,140.85,145.44,146.0,140.38,153648.96
2022-02-21,143.63,144.98,145.26,142.24,90808.05
2022-02-22,143.28,142.24,143.96,141.1,116646.91
2022-02-23,141.78,139.45,143.17,138.41,184742.11
2022-02-24,138.78,135.95,139.22,134.0,201605.56
2022-02-25,137.55,136.39,138.41,135.12,106072.1
2022-02-28,135.51,134.93,135.51,133.24,116531.01
2022-03-01,134.93,139.13,139.66,134.58,138033.26
2022-03-02,137.99,138.8,140.1,136.23,116250.31
2022-03-03,140.5,144.56,145.44,139.25,246312.41
2022-03-04,143.31,142.12,144.07,141.33,121212.29
2022-03-07,141.03,131.84,141.03,130.8,254090.46
2022-03-08,131.77,129.43,135.86,129.36,192494.64
2022-03-09,129.78,130.43,131.66,124.3,172914.27
2022-03-10,131.82,132.86,134.54,131.08,131847.62
2022-03-11,130.64,132.45,134.81,127.11,204077.57
2022-03-14,126.46,122.56,128.43,122.54,282222.92
2022-03-15,122.05,119.54,124.65,119.06,197640.81
2022-03-16,122.51,129.24,129.82,122.51,269130.81
2022-03-17,131.96,133.47,135.63,129.17,263696.38
2022-03-18,132.52,135.72,136.62,132.38,206790.82
2022-03-21,134.54,135.51,135.76,133.49,124071.23
2022-03-22,131.73,133.54,135.28,131.66,132642.2
2022-03-23,133.33,132.49,134.05,130.17,126047.88
2022-03-24,132.26,130.68,133.35,129.75,73654.6
2022-03-25,131.33,126.48,131.45,126.18,132021.96
2022-03-28,123.1,126.13,126.97,123.0,130570.02
2022-03-29,125.95,127.16,129.45,125.32,83236.31
2022-03-30,128.32,130.71,131.15,126.23,100593.52
2022-03-31,129.94,127.62,131.33,126.58,100346.51
2022-04-01,126.92,131.08,132.28,126.23,142857.0
2022-04-06,129.66,132.14,133.95,129.5,156450.0
2022-04-07,131.1,130.47,133.4,129.96,121771.0
2022-04-11,130.08,124.81,130.17,124.07,164719.0
2022-04-12,124.86,135.05,135.83,124.86,245202.0
2022-04-13,133.42,131.61,134.12,129.36,189635.0
2022-04-14,132.98,134.12,137.67,131.56,167476.0
2022-04-15,133.19,135.76,136.86,132.1,126146.0
2022-04-18,134.14,133.68,135.44,132.14,122899.0
2022-04-19,133.21,129.82,134.12,128.5,165896.0
2022-04-20,129.87,131.8,133.12,129.13,123846.0
2022-04-21,130.75,131.33,134.74,130.2,161955.0
2022-04-22,130.64,132.38,132.96,127.62,146617.0
2022-04-25,129.48,126.07,129.52,126.07,158692.0
2022-04-26,126.2,124.79,127.53,122.75,140113.0
2022-04-27,123.86,130.43,130.52,123.23,149726.0
2022-04-28,129.22,125.11,130.15,123.21,170243.0
2022-04-29,124.37,128.08,129.48,122.07,161796.0
2022-05-05,127.46,132.49,132.56,125.25,185018.0
2022-05-06,128.78,125.32,129.01,124.58,193311.0
2022-05-09,124.37,123.1,126.6,122.49,118234.0
2022-05-10,121.82,122.79,123.05,119.61,152521.0
2022-05-11,122.82,124.07,126.62,122.82,187822.0
2022-05-12,122.86,121.12,123.4,119.73,180779.0
2022-05-13,119.75,122.17,122.4,119.61,151096.0
2022-05-16,123.88,124.46,125.65,121.96,169066.0
2022-05-17,123.58,124.95,125.18,122.75,128016.0
2022-05-18,125.02,122.75,125.93,122.28,103766.0
2022-05-19,120.96,121.93,122.38,120.31,74111.0
2022-05-20,122.0,124.28,124.72,122.0,147552.0
2022-05-23,124.28,123.35,124.28,121.73,109287.0
2022-05-24,124.05,123.12,126.0,122.91,154637.0
2022-05-25,122.54,127.62,127.99,121.93,238478.0
2022-05-26,126.78,127.97,129.24,126.69,134279.0
2022-05-27,128.97,127.27,129.24,126.0,97128.0
2022-05-30,129.13,129.5,130.92,128.59,155075.0
2022-05-31,129.92,130.43,132.19,128.59,150323.0
2022-06-01,130.43,126.9,131.73,125.95,161412.0
2022-06-02,126.95,125.97,127.36,125.14,103223.0
2022-06-06,125.76,126.9,126.9,123.7,113247.0
2022-06-07,127.06,126.23,128.15,125.55,114421.0
2022-06-08,126.23,127.48,128.08,125.88,114732.0
2022-06-09,126.95,126.95,127.92,126.23,110874.0
2022-06-10,125.65,125.3,126.46,123.74,191435.0
2022-06-13,124.14,123.21,124.3,122.51,146973.0
2022-06-14,122.31,124.05,124.14,122.05,96607.0
2022-06-15,123.91,123.91,126.0,123.28,175735.0
2022-06-16,123.91,124.6,125.28,123.37,126493.0
2022-06-17,124.0,124.79,124.84,122.93,132273.0
2022-06-20,125.37,129.13,130.4,125.32,260803.0
2022-06-21,129.48,129.69,131.75,128.2,190566.0
2022-06-22,130.27,127.55,130.59,127.18,99822.0
2022-06-23,127.78,127.6,128.52,126.51,105758.0
2022-06-24,127.6,129.45,130.82,126.18,153635.0
2022-06-27,130.61,134.28,137.46,130.61,334396.0
2022-06-28,134.3,144.58,146.37,133.42,463664.0
2022-06-29,144.54,142.59,147.39,142.1,310184.0
2022-06-30,145.95,145.02,147.04,143.31,273878.0
2022-07-01,143.79,139.11,143.93,138.29,213144.0
2022-07-04,139.15,138.06,141.08,136.67,179148.0
2022-07-05,138.36,137.48,138.97,136.69,130444.0
2022-07-06,136.58,134.58,136.97,134.0,138638.0
2022-07-07,133.44,133.49,135.23,133.1,131463.0
2022-07-08,135.63,133.0,137.69,132.89,144173.0
2022-07-11,130.75,130.15,132.03,129.2,142346.0
2022-07-12,129.87,130.75,131.77,129.66,114003.0
2022-07-13,131.33,131.87,133.68,130.98,108013.0
2022-07-14,131.59,134.84,137.2,130.87,188236.0
2022-07-15,134.54,133.65,136.21,133.21,127305.0
2022-07-18,132.96,132.33,133.89,131.43,104763.0
2022-07-19,132.73,132.33,133.63,131.36,89822.0
2022-07-20,132.77,133.12,135.21,132.49,90228.0
2022-07-21,132.93,131.75,133.65,131.61,74573.0
2022-07-22,131.8,134.93,136.3,131.33,146319.0
2022-07-25,134.98,133.07,134.98,132.45,80132.0
2022-07-26,134.0,135.86,138.78,133.95,180444.0
2022-07-27,134.74,136.74,138.6,134.6,115490.0
2022-07-28,137.37,137.41,139.92,136.97,136970.0
2022-07-29,136.9,133.14,136.9,131.38,189832.0
2022-08-01,133.17,140.61,144.05,133.17,334593.0
2022-08-02,139.13,142.03,144.1,136.95,313981.0
2022-08-03,142.03,142.42,144.95,140.89,240537.0
2022-08-04,143.17,145.58,146.28,141.13,239672.0
2022-08-05,146.76,144.84,147.25,142.94,150484.0
2022-08-08,141.8,145.77,147.53,141.03,149750.0
2022-08-09,145.67,145.67,146.37,143.84,108297.0
2022-08-10,145.65,143.14,146.86,142.68,123537.0
2022-08-11,143.49,145.16,145.95,141.22,109319.0
2022-08-12,146.88,148.04,149.18,144.79,135766.0
2022-08-15,147.07,145.19,147.07,144.84,97743.0
2022-08-16,145.02,145.84,147.25,144.98,68574.0
2022-08-17,145.84,146.86,150.36,145.37,85477.0
2022-08-18,146.07,145.02,146.83,142.77,121428.0
2022-08-19,145.12,144.42,145.49,144.03,65719.0
2022-08-22,144.23,143.63,145.49,142.94,131173.0
2022-08-23,143.47,143.45,145.74,141.15,92519.0
2022-08-24,143.89,143.82,145.65,142.77,73873.0
2022-08-25,143.54,147.32,147.53,143.19,96472.0
2022-08-26,147.81,147.51,152.98,147.07,171709.0
2022-08-29,146.42,145.86,147.79,143.89,94520.0
2022-08-30,145.7,144.14,145.95,143.31,71666.0
2022-08-31,144.56,144.37,147.76,143.35,130095.0
2022-09-01,144.1,140.55,144.56,140.01,120182.0
2022-09-02,140.89,141.26,142.22,139.52,59781.0
2022-09-05,140.87,141.29,141.84,139.13,59091.0
2022-09-06,142.33,145.93,146.32,140.87,112165.0
2022-09-07,145.93,145.72,148.32,145.0,104206.0
2022-09-08,146.88,149.71,150.8,146.02,122356.0
2022-09-09,148.74,150.48,151.03,148.2,77652.0
2022-09-13,150.59,151.38,152.8,149.39,94113.0
2022-09-14,148.04,149.73,151.61,147.32,71944.0
2022-09-15,149.73,148.95,152.22,147.92,71987.0
2022-09-16,148.85,147.6,150.41,146.79,79917.0
2022-09-19,146.95,153.31,154.72,146.11,208611.0
2022-09-20,153.49,153.52,154.21,151.85,85503.0
2022-09-21,154.1,152.47,155.0,152.1,91094.0
2022-09-22,151.13,150.96,152.68,149.27,74348.0
2022-09-23,151.15,151.41,153.82,149.9,78805.0
2022-09-26,151.06,152.33,156.63,150.96,127517.0
2022-09-27,151.13,158.32,158.69,151.13,184192.0
2022-09-28,156.86,154.75,159.83,153.91,134518.0
2022-09-29,154.77,150.94,154.96,149.48,156187.0
2022-09-30,150.62,147.53,150.64,144.79,171284.0
2022-10-10,145.95,146.88,151.13,145.49,97987.0
2022-10-11,147.81,147.3,148.23,141.08,170804.0
2022-10-12,144.56,142.47,145.02,138.99,217183.0
2022-10-13,141.33,143.89,145.65,140.87,124523.0
2022-10-14,143.47,142.94,146.53,141.38,156465.0
2022-10-17,142.24,147.92,148.04,141.91,112253.0
2022-10-18,150.36,146.07,154.63,145.44,137759.0
2022-10-19,146.44,144.95,148.25,144.12,72648.0
2022-10-20,143.89,145.26,150.27,142.47,149596.0
