date,open,close,high,low,amount
2022-01-04,139.21,133.11,139.67,129.17,1274870.88
2022-01-05,133.19,127.7,133.19,125.85,1038114.78
2022-01-06,125.85,129.71,132.03,123.76,987110.47
2022-01-07,129.02,124.54,130.33,121.22,1173997.99
2022-01-10,123.76,120.29,124.15,118.51,1122349.45
2022-01-11,120.06,118.13,120.68,114.65,1192838.57
2022-01-12,120.83,119.83,121.45,116.12,1356619.55
2022-01-13,119.36,113.49,119.9,112.88,1168674.78
2022-01-14,113.65,117.74,120.06,112.57,1152351.56
2022-01-17,117.59,118.13,119.98,115.27,766083.84
2022-01-18,118.05,119.52,122.37,115.66,999161.74
2022-01-19,119.44,119.44,123.07,117.66,880621.67
2022-01-20,119.29,116.58,119.59,114.11,560724.97
2022-01-21,116.81,114.96,117.59,114.03,501659.46
2022-01-24,114.73,118.13,119.83,114.03,629077.68
2022-01-25,117.66,114.34,118.82,113.88,558175.21
2022-01-26,115.19,125.23,125.23,114.5,1985204.75
2022-01-27,126.24,129.25,133.19,125.0,2149229.09
2022-01-28,128.94,134.11,139.98,123.84,1881086.85
2022-02-07,139.75,131.64,140.75,131.49,1208105.23
2022-02-08,132.03,133.65,136.27,126.24,1213640.87
2022-02-09,132.18,137.2,140.37,130.02,1148134.55
2022-02-10,133.26,130.41,133.26,127.39,1375868.28
2022-02-11,127.78,129.32,134.81,126.24,800318.77
2022-02-14,129.32,127.16,131.18,124.69,766471.33
2022-02-15,127.09,139.29,139.29,126.31,1528147.58
2022-02-16,140.14,138.2,142.61,136.66,1206507.99
2022-02-17,138.51,145.7,149.02,137.59,1511716.12
2022-02-18,144.69,144.38,146.62,141.99,721102.32
2022-02-21,144.46,147.32,148.94,143.22,1006514.02
2022-02-22,144.77,145.15,146.54,142.53,594106.61
2022-02-23,143.69,150.48,153.65,143.38,900105.69
2022-02-24,148.71,144.61,151.72,141.53,1061001.36
2022-02-25,146.78,148.63,153.8,146.24,815615.16
2022-02-28,146.7,150.25,151.33,145.62,668831.94
2022-03-01,151.49,157.97,164.69,151.33,2022214.37
2022-03-02,157.12,152.41,157.12,146.24,1490560.66
2022-03-03,155.58,142.84,155.97,142.37,1329034.56
2022-03-04,140.52,143.38,145.77,137.97,749721.39
2022-03-07,140.14,139.21,141.29,136.74,800608.27
2022-03-08,138.59,140.83,144.23,135.04,1168628.0
2022-03-09,141.68,142.14,146.16,134.81,1051595.09
2022-03-10,146.16,139.36,148.4,138.44,1414077.13
2022-03-11,144.07,149.71,150.56,142.07,1736949.43
2022-03-14,146.16,145.15,154.42,144.85,1178409.28
2022-03-15,142.3,139.36,147.01,137.28,1008790.28
2022-03-16,142.37,152.72,152.72,140.14,1397624.51
2022-03-17,155.42,152.49,157.74,150.25,1228606.05
2022-03-18,150.17,149.56,150.79,145.23,775362.1
2022-03-21,147.86,145.62,149.87,143.53,902438.92
2022-03-22,143.69,144.77,147.7,142.68,511457.18
2022-03-23,146.24,146.7,150.79,145.85,809545.67
2022-03-24,143.61,144.61,146.54,140.91,586846.32
2022-03-25,144.61,138.2,144.92,137.05,753353.08
2022-03-28,135.27,133.8,136.74,131.33,594058.75
2022-03-29,134.58,132.1,135.5,131.33,411237.87
2022-03-30,133.96,141.14,141.45,133.96,683697.19
2022-03-31,139.13,137.05,140.6,135.73,518518.97
2022-04-01,135.5,136.89,138.82,134.73,320407.0
2022-04-06,137.97,129.71,138.44,127.78,689577.0
2022-04-07,128.48,127.63,129.4,125.93,531056.0
2022-04-08,128.17,128.71,130.95,125.23,539513.0
2022-04-11,127.09,120.68,128.17,120.06,618398.0
2022-04-12,121.53,122.37,123.46,118.67,476339.0
2022-04-13,120.44,120.75,122.92,119.29,306968.0
2022-04-14,122.37,121.29,124.15,119.9,437659.0
2022-04-15,119.9,117.66,120.44,116.97,489256.0
2022-04-18,117.12,125.93,127.24,115.5,615729.0
2022-04-19,125.7,123.92,130.25,123.15,377568.0
2022-04-20,123.92,119.36,123.92,118.98,363354.0
2022-04-21,117.9,117.66,121.06,116.27,411795.0
2022-04-22,117.36,119.36,123.53,116.43,471453.0
2022-04-25,115.81,116.2,122.37,112.64,671220.0
2022-04-26,116.27,118.28,121.53,113.19,640552.0
2022-04-27,116.35,124.61,125.7,107.32,1207184.0
2022-04-28,121.6,124.69,127.24,120.68,707537.0
2022-04-29,124.69,132.03,133.11,122.76,686281.0
2022-05-05,129.32,128.24,131.1,126.0,832557.0
2022-05-06,123.15,124.31,127.63,122.68,566010.0
2022-05-09,123.69,123.84,125.31,121.76,308392.0
2022-05-10,121.68,129.79,133.19,120.83,841567.0
2022-05-11,129.56,130.87,136.97,128.4,946667.0
2022-05-12,129.71,133.34,134.73,129.32,480141.0
2022-05-13,134.65,133.57,135.35,132.03,319545.0
2022-05-16,133.57,130.1,135.89,129.4,415495.0
2022-05-17,130.41,133.34,134.42,128.4,554490.0
2022-05-18,132.95,129.09,133.73,126.7,612467.0
2022-05-19,126.7,138.2,140.68,126.08,1056548.0
2022-05-20,138.2,140.75,143.61,136.51,724101.0
2022-05-23,139.75,144.38,145.08,139.29,593809.0
2022-05-24,144.46,137.2,145.77,137.12,569556.0
2022-05-25,136.74,144.31,144.46,135.97,610409.0
2022-05-26,142.53,146.0,149.63,140.14,717655.0
2022-05-27,145.39,142.92,149.17,141.76,484298.0
2022-05-30,143.15,144.0,146.31,140.91,304847.0
2022-05-31,146.7,147.47,149.4,145.08,536870.0
2022-06-01,146.7,147.16,149.02,145.31,444466.0
2022-06-02,147.09,154.65,157.12,145.93,668766.0
2022-06-06,153.11,156.74,159.67,152.49,587003.0
2022-06-07,156.51,151.87,158.51,148.86,591671.0
2022-06-08,152.72,151.41,153.26,146.08,565873.0
2022-06-09,150.56,148.24,152.1,146.47,486855.0
2022-06-10,147.32,150.02,151.49,146.85,587779.0
2022-06-13,148.09,152.18,154.58,147.47,499715.0
2022-06-14,149.87,147.24,150.33,140.98,844884.0
2022-06-15,146.47,144.77,149.25,144.38,495255.0
2022-06-16,144.69,150.41,151.95,144.15,582383.0
2022-06-17,148.32,163.53,164.85,148.09,1103531.0
2022-06-20,164.85,166.62,170.02,162.99,1144378.0
2022-06-21,165.08,165.77,170.71,162.76,772436.0
2022-06-22,165.23,162.99,168.94,162.92,576388.0
2022-06-23,163.3,165.62,168.55,158.59,648030.0
2022-06-24,167.32,178.28,181.6,167.16,1049998.0
2022-06-27,180.06,180.29,183.46,175.97,827711.0
2022-06-28,180.29,183.38,186.93,179.59,571085.0
2022-06-29,181.83,177.51,185.85,176.43,617221.0
2022-06-30,179.75,184.15,189.17,179.52,794878.0
2022-07-01,184.38,186.16,189.86,181.91,507287.0
2022-07-04,189.17,191.02,194.81,184.0,685553.0
