date,open,close,high,low,amount
2022-01-04,1201.32,1198.92,1226.12,1190.2,57228.59
2022-01-05,1202.36,1186.04,1244.44,1173.08,89159.62
2022-01-06,1163.08,1122.68,1185.72,1115.08,105594.01
2022-01-07,1130.04,1078.04,1143.56,1070.76,97911.65
2022-01-10,1075.72,1082.2,1098.12,1060.12,53414.44
2022-01-11,1077.96,1061.4,1081.16,1054.6,53787.79
2022-01-12,1068.28,1058.12,1068.28,1043.8,59488.61
2022-01-13,1062.92,1041.08,1063.56,1038.6,39992.89
2022-01-14,1034.76,1033.72,1049.32,1027.16,52571.39
2022-01-17,1050.12,1066.2,1072.04,1039.24,65052.8
2022-01-18,1065.48,1065.24,1095.4,1058.92,65744.62
2022-01-19,1083.08,1090.6,1140.52,1082.92,93288.96
2022-01-20,1094.12,1108.2,1134.12,1075.32,74679.47
2022-01-21,1094.2,1079.88,1108.52,1067.64,50416.42
2022-01-24,1074.12,1079.8,1095.88,1070.92,33570.79
2022-01-25,1074.52,1045.4,1082.04,1043.48,41398.19
2022-01-26,1057.72,1083.08,1089.24,1046.28,48538.4
2022-01-27,1070.92,1035.0,1083.72,1033.16,61172.68
2022-01-28,1044.92,1042.68,1067.16,1026.12,47748.94
2022-02-07,1058.12,989.56,1066.04,978.28,85201.05
2022-02-08,982.12,994.12,999.24,961.08,54265.19
2022-02-09,978.12,992.6,1004.68,975.4,61820.51
2022-02-10,992.52,980.52,992.6,975.56,39550.7
2022-02-11,980.52,967.24,991.56,962.12,45316.77
2022-02-14,963.0,918.44,965.64,910.52,120955.61
2022-02-15,926.92,937.24,942.04,919.72,63174.03
2022-02-16,938.2,922.2,945.8,917.96,52513.39
2022-02-17,921.32,931.72,939.96,919.72,48527.31
2022-02-18,928.92,928.52,936.52,918.12,35124.27
2022-02-21,933.32,922.36,933.88,917.32,36031.37
2022-02-22,914.68,890.36,914.68,886.12,72505.86
2022-02-23,896.6,913.24,917.0,891.0,65777.34
2022-02-24,899.72,908.12,923.32,893.56,75744.61
2022-02-25,922.2,903.72,923.88,898.76,65276.32
2022-02-28,899.72,905.72,905.72,885.88,47073.9
2022-03-01,886.04,907.0,907.08,870.04,102120.82
2022-03-02,894.68,891.48,907.08,886.92,58769.3
2022-03-03,899.96,881.48,900.52,880.6,39561.5
2022-03-04,874.28,864.12,880.36,854.92,63257.85
2022-03-07,857.32,834.92,861.24,830.92,63084.01
2022-03-08,842.84,847.4,868.52,839.72,98742.11
2022-03-09,862.12,828.76,862.92,794.12,94060.57
2022-03-10,850.12,820.28,857.96,818.2,85720.63
2022-03-11,802.12,822.6,833.32,790.28,101714.62
2022-03-14,807.8,802.2,820.28,801.64,61392.48
2022-03-15,795.0,782.44,819.4,778.6,84793.63
2022-03-16,802.2,831.16,838.84,773.0,153297.1
2022-03-17,850.2,828.92,858.12,826.12,143073.45
2022-03-18,818.12,826.2,837.0,813.0,63983.86
2022-03-21,825.16,813.24,829.56,807.08,60638.4
2022-03-22,810.36,817.08,825.32,805.96,45729.69
2022-03-23,818.6,819.88,826.36,810.12,48651.24
2022-03-24,825.8,811.4,827.16,806.92,41619.47
2022-03-25,811.32,794.12,816.76,794.12,45873.78
2022-03-28,786.12,800.6,807.56,782.04,41926.56
2022-03-29,802.12,785.72,802.92,784.52,38681.8
2022-03-30,792.52,832.68,834.92,788.6,100872.98
2022-03-31,829.32,822.92,834.68,822.28,56082.42
2022-04-01,816.52,831.4,837.32,814.12,60957.0
2022-04-06,829.32,817.56,829.32,810.92,47893.0
2022-04-07,817.8,800.92,826.12,799.72,46925.0
2022-04-08,806.76,808.92,820.12,795.64,46923.0
2022-04-11,804.2,782.52,804.84,779.72,53883.0
2022-04-12,782.68,811.32,816.52,774.28,70203.0
2022-04-13,800.6,796.76,808.68,793.8,43541.0
2022-04-14,802.92,811.88,820.76,800.52,53850.0
2022-04-15,802.12,810.12,816.52,799.72,42142.0
2022-04-18,800.52,793.16,800.52,788.44,38008.0
2022-04-19,791.4,788.52,799.88,785.0,30200.0
2022-04-20,791.48,782.44,793.8,776.52,40607.0
