date,open,close,high,low,amount
2022-01-04,45.13,45.49,45.62,44.92,352308.77
2022-01-05,45.53,45.94,46.27,45.45,498887.12
2022-01-06,45.94,46.27,46.55,45.82,514523.13
2022-01-07,46.27,46.43,46.63,46.15,296569.28
2022-01-10,46.43,46.76,47.04,46.27,388374.43
2022-01-11,46.88,47.82,48.18,46.8,722049.55
2022-01-12,47.82,48.34,48.63,47.57,601218.17
2022-01-13,48.22,48.59,48.96,48.14,454206.84
2022-01-14,48.55,47.29,48.55,47.08,504777.79
2022-01-17,47.33,47.45,47.69,47.0,223906.99
2022-01-18,47.49,48.75,48.79,47.49,412707.83
2022-01-19,48.55,48.96,49.32,48.3,374753.6
2022-01-20,48.87,49.73,50.02,48.71,546174.26
2022-01-21,49.65,49.49,49.97,48.87,427821.52
2022-01-24,49.49,49.4,50.18,48.92,395006.95
2022-01-25,49.28,49.2,49.44,48.67,375744.69
2022-01-26,48.92,48.67,49.28,48.47,377272.81
2022-01-27,48.67,49.36,49.81,48.47,421096.16
2022-01-28,49.08,48.67,49.28,48.63,350285.3
2022-02-07,49.12,49.44,49.93,48.96,373377.41
2022-02-08,49.53,49.89,50.22,49.36,382336.08
2022-02-09,50.02,49.08,50.42,48.92,538531.21
2022-02-10,49.04,49.77,49.81,48.75,452931.98
2022-02-11,49.73,50.79,51.6,49.69,690650.74
2022-02-14,50.46,49.89,50.99,49.69,474251.86
2022-02-15,49.89,49.12,50.42,48.87,429488.69
2022-02-16,49.32,49.4,49.89,49.2,245231.57
2022-02-17,49.36,50.06,50.26,49.2,281784.84
2022-02-18,49.97,50.63,50.87,49.77,325984.87
2022-02-21,50.42,50.54,50.59,49.85,260174.26
2022-02-22,50.22,50.26,50.54,49.89,213024.05
2022-02-23,50.42,49.57,50.46,49.44,254532.92
2022-02-24,49.44,49.2,49.65,49.0,280588.05
2022-02-25,49.36,48.67,49.4,48.39,349939.66
2022-02-28,48.59,48.43,48.87,48.06,349538.0
2022-03-01,48.59,49.16,49.57,48.22,486739.22
2022-03-02,48.75,49.53,49.73,48.67,326961.69
2022-03-03,49.77,50.46,50.5,49.61,468767.55
2022-03-04,50.63,50.83,51.11,49.93,404953.3
2022-03-07,50.71,50.83,51.64,50.54,503540.55
2022-03-08,51.03,49.85,51.32,49.57,458090.23
2022-03-09,50.02,49.44,50.3,48.06,585395.88
