date,open,close,high,low,amount
2022-01-04,228.11,223.74,228.11,223.58,164360.36
2022-01-05,223.58,221.7,224.21,220.61,145371.59
2022-01-06,220.92,219.67,221.86,219.67,122500.91
2022-01-07,220.3,215.92,221.55,215.92,172380.74
2022-01-10,215.14,217.32,217.48,214.35,75633.56
2022-01-11,217.32,218.26,219.83,216.39,67745.56
2022-01-12,216.86,216.07,217.64,214.51,113494.24
2022-01-13,216.07,212.63,216.07,212.48,105616.78
2022-01-14,211.69,213.88,213.88,209.51,96218.32
2022-01-17,213.88,212.32,213.88,212.16,76928.51
2022-01-18,212.63,214.67,216.07,212.16,90344.98
2022-01-19,214.67,213.88,215.14,213.26,69153.39
2022-01-20,213.73,215.76,216.7,213.73,84071.9
2022-01-21,214.98,213.88,216.07,213.57,75956.37
2022-01-24,213.57,213.42,214.82,212.48,59279.52
2022-01-25,212.95,209.82,214.2,209.66,96936.75
2022-01-26,209.97,209.19,211.69,208.25,83782.64
2022-01-27,209.51,207.94,210.13,207.79,66189.78
2022-01-28,208.1,206.38,208.88,205.44,68323.81
2022-02-07,207.79,211.07,211.85,207.47,67555.32
2022-02-08,210.13,216.7,216.7,210.13,118484.8
2022-02-09,216.07,221.7,222.02,215.29,166636.1
2022-02-10,220.76,223.42,224.05,220.76,128010.41
2022-02-11,222.17,222.49,223.74,221.86,90203.69
2022-02-14,222.64,219.98,222.8,219.51,104931.05
2022-02-15,220.3,220.92,221.39,218.42,80757.14
2022-02-16,221.86,222.02,222.8,220.61,75494.59
2022-02-17,221.55,221.55,222.49,220.3,57731.51
2022-02-18,220.61,221.7,222.33,219.2,50787.67
2022-02-21,221.39,220.61,221.7,220.45,49000.58
2022-02-22,220.61,221.23,222.17,220.45,96233.55
2022-02-23,221.23,223.58,223.89,220.3,81403.51
2022-02-24,223.42,220.45,225.46,219.04,83278.92
2022-02-25,221.23,222.49,222.49,220.45,64471.73
2022-02-28,221.7,220.92,223.42,219.2,82391.39
2022-03-01,220.14,222.02,222.33,219.36,59804.3
2022-03-02,220.92,222.49,222.49,220.76,42869.51
2022-03-03,222.8,224.83,225.77,222.17,97552.25
2022-03-04,223.74,223.11,225.14,221.23,78800.26
2022-03-07,223.11,220.92,226.24,220.61,95223.33
2022-03-08,220.92,212.63,221.23,212.48,121292.94
2022-03-09,214.35,214.35,219.2,210.6,198263.43
2022-03-10,216.54,219.98,223.11,216.23,150018.09
