date,open,close,high,low,amount
2022-01-04,232.66,233.95,238.95,225.37,130059.38
2022-01-05,232.07,225.84,235.89,221.96,114763.5
2022-01-06,223.54,227.84,234.3,223.54,158381.77
2022-01-07,227.84,220.13,231.66,220.02,95509.25
2022-01-10,220.55,229.54,230.42,216.55,106674.14
2022-01-11,229.01,226.78,233.19,226.25,60262.91
2022-01-12,226.78,218.13,229.89,208.55,222340.14
2022-01-13,218.84,204.9,221.19,203.2,172098.92
2022-01-14,204.9,204.96,207.2,202.73,85308.85
2022-01-17,207.37,227.72,231.07,205.9,228625.04
2022-01-18,227.37,228.66,235.48,223.84,177427.59
2022-01-19,229.13,227.9,234.13,225.96,101528.51
2022-01-20,229.54,225.54,231.31,223.6,107227.73
2022-01-21,230.37,225.25,235.48,222.13,112645.44
2022-01-24,217.37,222.19,224.84,216.08,84776.93
2022-01-25,221.19,219.43,230.84,219.25,136758.69
2022-01-26,219.13,219.84,222.54,213.25,82008.01
2022-01-27,217.96,210.9,219.37,208.73,115285.44
2022-01-28,211.2,208.14,218.78,207.43,76211.81
2022-02-07,213.25,216.31,223.25,213.25,88308.55
2022-02-08,215.72,211.02,218.43,206.2,98194.71
2022-02-09,213.25,227.66,228.48,212.14,160502.12
2022-02-10,224.01,227.07,231.07,223.96,103020.49
2022-02-11,224.31,218.84,226.13,212.61,130477.33
2022-02-14,216.19,221.31,226.19,213.78,81486.23
2022-02-15,219.13,226.54,228.19,218.02,111158.78
2022-02-16,230.42,226.84,232.07,225.84,95378.86
2022-02-17,226.6,219.96,228.48,218.08,106964.58
2022-02-18,229.42,229.13,234.3,225.01,192998.53
2022-02-21,234.19,243.6,247.12,229.54,296194.04
2022-02-22,237.72,230.84,237.95,230.37,199897.69
2022-02-23,230.95,235.89,238.48,227.37,156502.15
2022-02-24,234.07,224.43,237.36,217.66,184076.46
2022-02-25,225.13,220.9,230.31,219.37,135648.51
2022-02-28,218.55,224.19,227.95,216.55,118590.13
2022-03-01,224.43,227.84,230.07,222.66,92403.86
2022-03-02,225.6,221.6,226.48,220.08,75469.58
2022-03-03,222.78,217.43,224.25,217.37,67917.11
2022-03-04,216.66,211.2,219.72,209.14,106479.17
2022-03-07,211.2,202.55,212.67,198.73,129509.48
2022-03-08,199.79,201.08,205.02,197.03,112095.47
2022-03-09,201.96,204.2,204.73,188.44,114680.81
2022-03-10,211.96,202.26,211.96,200.73,100736.39
2022-03-11,197.55,196.97,198.03,188.62,113275.08
2022-03-14,194.85,186.79,194.85,185.79,90386.26
2022-03-15,185.09,176.39,186.32,176.39,138992.32
2022-03-16,179.68,182.21,183.03,172.15,128288.73
2022-03-17,184.44,186.85,189.68,184.44,117742.62
2022-03-18,185.38,186.79,187.97,184.03,58704.64
2022-03-21,186.79,187.56,190.26,184.74,60171.37
2022-03-22,186.38,182.8,186.68,181.56,64616.13
2022-03-23,184.32,199.14,201.67,180.8,205252.94
2022-03-24,193.85,190.91,196.2,189.44,134958.47
2022-03-25,189.03,184.8,189.97,183.74,81403.22
