date,open,close,high,low,amount
2022-01-04,312.38,308.69,313.45,306.08,1214435.55
2022-01-05,308.69,311.3,312.38,305.77,1123589.52
2022-01-06,307.46,312.23,315.91,306.08,1043824.06
2022-01-07,312.23,309.77,317.29,308.23,1136753.91
2022-01-10,314.38,314.38,320.37,312.69,956270.95
2022-01-11,312.69,307.0,314.22,306.7,812187.22
2022-01-12,307.0,305.77,309.61,302.86,882165.06
2022-01-13,305.62,296.71,306.24,296.56,1070866.53
2022-01-14,295.33,296.87,298.71,293.49,611531.52
2022-01-17,296.25,297.63,298.71,293.49,504866.4
2022-01-18,298.09,300.86,302.7,296.1,622455.25
2022-01-19,299.63,299.48,304.24,298.56,610095.76
2022-01-20,298.09,294.87,299.17,290.11,812948.59
2022-01-21,292.72,287.04,293.33,284.58,754156.49
2022-01-24,285.81,287.8,289.49,283.81,371716.24
2022-01-25,285.81,277.51,287.5,277.51,660959.63
2022-01-26,280.43,283.2,285.81,279.51,559120.92
2022-01-27,282.43,276.59,283.66,276.28,542124.41
2022-01-28,278.13,275.05,279.36,272.9,493766.85
2022-02-07,278.89,279.51,280.89,277.51,472980.59
2022-02-08,279.66,283.04,283.5,277.97,554813.31
2022-02-09,283.2,283.81,284.89,281.66,525977.71
2022-02-10,283.81,283.96,285.35,282.12,457520.78
2022-02-11,283.81,278.74,283.81,278.13,581949.86
2022-02-14,275.67,271.21,275.98,269.83,756980.48
2022-02-15,271.68,272.9,273.98,269.83,466119.24
2022-02-16,274.13,275.98,277.51,273.52,518826.92
2022-02-17,275.05,275.52,276.59,273.52,380438.7
2022-02-18,273.52,277.21,277.21,272.14,381238.81
2022-02-21,276.59,276.28,276.59,273.67,355385.39
2022-02-22,273.98,271.68,274.59,270.45,497134.43
2022-02-23,273.52,277.36,277.51,273.37,587869.43
2022-02-24,275.05,272.29,281.66,269.22,931763.46
2022-02-25,273.83,273.37,276.59,272.44,465942.56
2022-02-28,271.98,269.83,271.98,267.53,599887.23
2022-03-01,270.6,273.37,273.98,270.6,459402.15
2022-03-02,271.21,269.99,271.37,268.91,497688.36
2022-03-03,269.99,273.37,274.44,265.38,1234938.59
2022-03-04,269.99,268.45,271.06,267.99,515877.76
2022-03-07,266.61,260.31,266.61,259.69,666646.67
2022-03-08,260.31,249.86,261.23,247.71,793845.32
2022-03-09,250.79,243.72,252.78,234.35,792382.42
2022-03-10,248.33,247.87,250.33,246.95,541969.82
2022-03-11,244.8,249.4,250.02,242.49,473936.48
2022-03-14,247.1,243.72,251.55,243.72,399329.41
2022-03-15,243.41,231.13,243.41,230.36,815708.46
2022-03-16,234.81,236.96,238.04,226.06,697713.08
2022-03-17,242.8,242.95,246.33,239.42,781864.87
2022-03-18,241.26,244.33,245.1,240.49,526569.27
2022-03-21,245.56,244.8,248.17,242.34,490871.1
2022-03-22,243.87,248.17,250.17,242.8,592783.08
2022-03-23,256.62,254.47,260.77,253.09,1071886.87
2022-03-24,253.55,252.17,260.31,251.09,786802.98
2022-03-25,250.79,245.72,251.55,245.56,648903.93
2022-03-28,243.87,244.49,246.33,240.03,400044.79
2022-03-29,245.1,241.72,245.87,241.57,297556.96
2022-03-30,244.18,247.1,247.1,243.11,398176.41
2022-03-31,244.49,242.03,244.95,241.88,457223.23
2022-04-01,239.42,243.57,243.87,238.04,373314.0
2022-04-06,243.57,242.65,244.64,240.34,446499.0
2022-04-07,241.57,236.19,243.26,236.04,576386.0
2022-04-08,237.88,241.11,243.11,232.81,713930.0
2022-04-11,239.73,230.51,241.11,229.59,709691.0
2022-04-12,230.36,233.28,233.74,226.36,527849.0
2022-04-13,231.59,230.36,233.58,228.36,323109.0
2022-04-14,231.74,232.35,234.2,230.36,374002.0
2022-04-15,230.51,231.28,233.43,229.59,325188.0
2022-04-18,230.2,226.21,230.2,225.44,546799.0
2022-04-19,226.67,227.75,234.66,226.21,649141.0
2022-04-20,228.67,225.9,228.82,224.67,463822.0
2022-04-21,224.98,218.38,224.98,217.76,603266.0
2022-04-22,216.69,217.61,219.76,211.93,497510.0
2022-04-25,213.46,201.94,213.46,201.48,798398.0
2022-04-26,202.4,199.94,206.7,199.48,734485.0
2022-04-27,198.25,203.94,204.09,195.8,715048.0
2022-04-28,202.25,203.63,206.86,201.02,613308.0
2022-04-29,205.93,208.85,210.24,203.94,719071.0
2022-05-05,206.09,207.16,209.31,204.55,633421.0
2022-05-06,202.86,201.63,203.32,200.87,482145.0
2022-05-09,201.48,200.25,203.48,199.64,315936.0
2022-05-10,197.33,201.02,201.63,193.8,543230.0
2022-05-11,200.71,202.86,206.86,200.25,643241.0
2022-05-12,201.48,201.33,202.71,199.33,408372.0
2022-05-13,201.79,204.55,205.93,201.17,599550.0
2022-05-16,205.47,203.02,206.55,202.4,393390.0
2022-05-17,203.02,210.54,213.61,201.33,1197682.0
2022-05-18,209.01,212.69,215.0,208.39,989596.0
2022-05-19,209.47,213.0,213.31,208.85,624863.0
2022-05-20,219.61,217.3,220.68,213.92,859830.0
2022-05-23,216.99,216.69,218.68,214.38,560664.0
2022-05-24,217.15,214.69,222.52,214.38,1089643.0
2022-05-25,214.54,216.38,216.69,213.31,477058.0
2022-05-26,216.38,218.22,220.68,213.77,596508.0
2022-05-27,218.68,216.99,220.68,215.77,504598.0
2022-05-30,218.07,218.68,220.22,216.38,494099.0
2022-05-31,219.45,222.98,223.91,217.92,833015.0
2022-06-01,222.52,221.91,224.83,220.53,543290.0
2022-06-02,221.45,224.52,225.13,220.53,546712.0
2022-06-06,224.52,224.83,225.44,222.83,537651.0
2022-06-07,224.83,221.45,224.98,219.91,666007.0
2022-06-08,221.29,222.37,222.68,217.61,586835.0
2022-06-09,223.91,219.14,224.37,218.53,523688.0
2022-06-10,217.92,223.6,224.21,217.61,599227.0
2022-06-13,222.68,231.28,236.65,222.06,1486572.0
2022-06-14,229.44,234.2,234.35,225.44,916207.0
2022-06-15,234.35,232.81,237.58,232.05,1010880.0
2022-06-16,233.28,229.44,235.27,228.51,671199.0
2022-06-17,227.59,231.13,232.2,226.98,465270.0
2022-06-20,232.05,230.2,233.12,229.74,472138.0
2022-06-21,230.51,229.28,230.82,226.36,483285.0
2022-06-22,229.28,223.6,230.51,222.83,631390.0
2022-06-23,223.45,230.66,231.74,223.45,848780.0
2022-06-24,230.51,230.36,231.28,228.21,545235.0
2022-06-27,231.28,231.43,233.12,229.59,642636.0
2022-06-28,231.43,235.27,236.5,230.51,801984.0
2022-06-29,234.97,229.13,235.12,228.67,684235.0
2022-06-30,228.97,228.51,230.2,227.44,496960.0
2022-07-01,228.82,234.5,236.35,227.44,912073.0
2022-07-04,232.2,231.89,233.28,230.82,555011.0
2022-07-05,232.81,227.9,233.12,225.29,716286.0
2022-07-06,227.75,223.45,227.75,221.91,513594.0
2022-07-07,224.06,230.66,233.58,222.83,816242.0
2022-07-08,230.82,235.43,240.96,230.82,1461876.0
2022-07-11,236.04,228.21,236.04,226.67,835154.0
2022-07-12,228.05,224.52,228.97,224.52,419104.0
2022-07-13,224.67,224.98,226.06,223.29,383963.0
2022-07-14,225.13,226.82,228.97,222.83,525559.0
2022-07-15,222.22,219.14,223.29,219.14,808756.0
2022-07-18,218.53,224.21,224.52,218.38,429274.0
2022-07-19,224.21,226.21,230.2,223.75,475148.0
2022-07-20,227.29,225.75,228.36,224.67,295050.0
2022-07-21,225.29,224.37,226.67,223.6,323393.0
2022-07-22,225.44,223.91,227.75,222.06,348920.0
2022-07-25,223.91,221.29,223.91,220.53,374840.0
2022-07-26,221.29,221.76,222.22,219.3,265775.0
2022-07-27,221.91,220.83,222.52,220.53,241412.0
2022-07-28,221.76,222.83,224.52,221.6,329394.0
2022-07-29,223.6,220.83,225.29,220.68,339126.0
2022-08-01,219.91,223.29,224.83,218.22,436272.0
2022-08-02,221.29,214.69,221.29,213.0,608112.0
2022-08-03,213.92,213.77,219.91,213.31,464568.0
2022-08-04,215.3,215.0,216.53,212.85,296810.0
2022-08-05,215.0,218.38,219.14,214.84,366361.0
2022-08-08,218.22,219.61,220.07,217.15,236472.0
2022-08-09,219.76,219.76,222.68,219.61,280889.0
2022-08-10,218.84,217.76,220.37,217.15,282869.0
2022-08-11,218.99,221.29,221.6,217.76,379639.0
2022-08-12,220.99,220.68,222.06,220.37,220170.0
2022-08-15,220.68,220.53,221.91,219.3,269439.0
2022-08-16,219.76,219.3,220.83,218.84,276167.0
2022-08-17,218.84,221.14,221.14,216.84,391716.0
2022-08-18,220.37,217.76,220.53,217.15,328841.0
2022-08-19,218.07,215.77,218.07,215.61,289186.0
2022-08-22,215.61,216.69,216.99,213.61,269072.0
2022-08-23,215.61,215.0,216.07,214.84,229541.0
2022-08-24,215.0,211.16,215.77,210.54,406221.0
2022-08-25,211.16,211.77,212.69,209.01,235154.0
2022-08-26,213.04,215.19,218.73,212.58,441904.0
2022-08-29,213.66,218.27,219.65,213.2,460741.0
2022-08-30,216.73,215.96,217.96,215.66,253006.0
2022-08-31,215.5,218.42,220.26,212.58,461456.0
2022-09-01,218.42,216.42,219.5,216.27,263764.0
2022-09-02,216.88,215.96,218.42,214.73,215957.0
2022-09-05,215.81,216.58,217.5,214.73,204305.0
2022-09-06,217.65,217.96,218.57,217.04,226770.0
2022-09-07,217.96,216.27,217.96,215.96,210148.0
2022-09-08,216.27,216.58,219.8,215.96,292242.0
2022-09-09,217.5,217.35,217.65,215.19,245444.0
2022-09-13,217.35,217.65,218.73,217.04,206639.0
2022-09-14,215.66,213.35,215.81,213.35,305757.0
2022-09-15,214.73,211.66,214.73,209.97,360242.0
2022-09-16,209.51,204.6,211.05,204.6,404643.0
2022-09-19,204.6,202.6,205.83,201.22,216550.0
2022-09-20,203.98,202.75,204.44,202.45,132785.0
2022-09-21,202.29,203.67,204.9,199.68,197586.0
2022-09-22,202.75,201.06,203.52,200.91,181452.0
2022-09-23,201.22,198.61,201.99,197.22,230810.0
2022-09-26,197.22,194.77,198.45,194.46,243141.0
2022-09-27,194.31,196.15,196.46,193.08,283482.0
2022-09-28,195.69,189.7,195.69,189.7,472163.0
2022-09-29,190.93,187.24,191.69,187.09,430318.0
2022-09-30,187.09,187.55,189.24,186.93,281458.0
2022-10-10,187.24,182.63,188.31,182.02,336394.0
2022-10-11,182.63,182.63,184.17,182.32,240662.0
2022-10-12,182.79,186.16,186.16,179.56,431891.0
2022-10-13,185.55,183.4,185.55,183.09,471587.0
2022-10-14,184.47,187.85,188.93,184.32,542127.0
2022-10-17,187.24,190.0,190.62,186.78,326445.0
2022-10-18,190.47,189.7,191.69,189.39,316357.0
2022-10-19,189.85,188.78,191.85,188.78,285259.0
2022-10-20,188.16,187.85,189.85,186.47,305623.0
2022-10-21,188.7,187.31,189.31,186.7,220552.0
2022-10-24,187.62,183.01,189.0,182.55,372989.0
2022-10-25,183.01,185.32,186.24,181.32,322081.0
2022-10-26,185.47,186.39,187.77,185.32,302155.0
2022-10-27,187.16,188.54,190.23,186.39,380053.0
2022-10-28,188.7,182.55,188.7,182.24,402334.0
2022-10-31,181.17,180.71,183.93,179.63,354198.0
2022-11-01,181.17,189.92,190.08,181.02,616794.0
2022-11-02,189.77,191.0,192.54,189.16,431236.0
2022-11-03,189.92,191.61,193.15,189.16,356587.0
2022-11-04,192.69,195.76,198.37,192.07,631859.0
2022-11-07,195.3,194.99,196.22,193.92,319347.0
2022-11-08,195.61,194.07,195.61,192.38,261265.0
2022-11-09,194.22,193.92,195.15,193.61,186449.0
2022-11-10,192.54,193.61,194.22,191.77,182483.0
2022-11-11,197.14,198.06,198.83,194.99,557583.0
2022-11-14,198.22,202.21,204.06,198.22,641815.0
2022-11-15,202.21,202.52,203.44,200.68,328629.0
2022-11-16,202.98,201.29,203.44,200.68,235589.0
2022-11-17,200.52,200.37,202.06,198.68,295226.0
2022-11-18,200.52,200.06,202.52,199.6,219111.0
2022-11-21,199.45,199.6,200.37,197.14,224185.0
2022-11-22,201.6,200.83,202.98,199.29,341673.0
2022-11-23,200.98,200.37,202.52,200.22,264053.0
2022-11-24,201.75,200.83,202.67,200.37,174538.0
2022-11-25,200.06,204.06,204.82,199.75,457887.0
2022-11-28,201.6,200.52,202.37,198.99,323396.0
2022-11-29,200.68,204.21,204.21,200.68,385170.0
2022-11-30,204.21,206.05,207.43,203.59,459687.0
2022-12-01,208.2,206.82,211.12,206.51,487603.0
2022-12-02,205.9,203.44,207.59,202.67,452889.0
2022-12-05,204.06,208.2,209.12,204.06,435951.0
2022-12-06,208.82,209.43,210.66,207.9,369803.0
2022-12-07,208.66,207.43,209.74,206.21,297402.0
2022-12-08,207.59,207.74,208.97,206.51,223804.0
2022-12-09,207.74,208.82,209.12,206.67,262547.0
2022-12-12,208.82,206.51,208.82,206.05,302627.0
2022-12-13,206.97,207.74,208.51,206.67,231047.0
2022-12-14,207.59,209.12,212.04,207.13,332735.0
2022-12-15,208.66,207.43,209.58,206.36,261367.0
2022-12-16,205.74,207.43,208.66,205.74,202488.0
2022-12-19,208.05,204.06,209.43,203.44,301803.0
2022-12-20,204.06,202.83,204.67,201.9,226242.0
2022-12-21,202.67,201.75,203.44,200.98,178375.0
