date,open,close,high,low,amount
2022-08-22,170.11,181.22,192.48,170.11,28709097.0
2022-08-23,183.0,182.0,186.0,172.6,10083709.0
2022-08-24,183.3,176.0,184.5,174.24,6318546.0
2022-08-25,177.9,172.59,178.98,164.01,6960698.0
2022-08-26,168.01,169.5,178.5,165.0,5311867.0
2022-08-29,166.66,173.9,174.5,166.2,3454472.0
2022-08-30,172.05,177.0,178.03,170.6,3534865.0
2022-08-31,176.45,172.0,178.0,168.51,2986030.0
2022-09-01,171.01,162.5,171.49,162.5,4675153.0
2022-09-02,162.0,167.2,169.95,162.0,3210110.0
2022-09-05,171.37,163.0,175.7,163.0,3467294.0
2022-09-06,161.5,159.0,162.1,155.0,4314756.0
2022-09-07,157.3,159.4,163.39,157.3,2858251.0
2022-09-08,159.83,157.0,161.5,156.11,1505945.0
2022-09-09,158.0,172.0,173.05,158.0,4080671.0
2022-09-13,170.3,165.0,173.2,164.68,2419196.0
2022-09-14,163.5,174.18,176.68,163.11,2640578.0
2022-09-15,175.01,168.74,175.73,166.68,1891386.0
2022-09-16,169.0,172.0,174.36,167.02,1969877.0
2022-09-19,172.0,165.3,173.0,163.99,1248467.0
2022-09-20,165.34,165.92,168.66,163.54,894114.0
2022-09-21,164.47,166.96,168.88,162.0,1213012.0
2022-09-22,166.2,165.51,166.94,163.5,597806.0
2022-09-23,166.0,158.88,170.8,158.5,1297836.0
2022-09-26,155.3,160.03,164.0,155.3,1201028.0
2022-09-27,163.62,180.0,183.0,158.02,3553044.0
2022-09-28,179.64,175.0,183.88,172.0,3465649.0
2022-09-29,176.0,184.33,188.5,173.55,3221813.0
2022-09-30,184.98,181.6,189.89,180.5,2413241.0
2022-10-10,188.0,187.2,199.4,181.6,3258949.0
2022-10-11,188.84,183.97,191.48,180.2,2303374.0
2022-10-12,181.98,181.7,182.0,175.4,1639342.0
2022-10-13,179.79,192.5,197.28,179.39,3282242.0
2022-10-14,192.5,214.88,218.0,191.1,4947629.0
2022-10-17,214.88,204.95,214.88,198.22,8357059.0
2022-10-18,200.0,200.49,202.85,192.03,5859272.0
2022-10-19,197.7,200.99,202.98,194.01,3596291.0
2022-10-20,198.01,198.68,208.77,195.0,3351857.0
2022-10-21,198.39,198.35,200.47,192.94,2656860.0
2022-10-24,197.26,202.15,207.73,195.65,3589562.0
2022-10-25,201.1,195.7,206.68,194.15,3240187.0
2022-10-26,198.38,200.05,206.59,196.14,3085862.0
2022-10-27,201.27,196.08,202.99,195.5,2173194.0
2022-10-28,195.69,191.0,200.5,188.8,2551125.0
2022-10-31,191.39,210.5,215.0,191.01,4661974.0
2022-11-01,209.47,209.0,217.0,203.0,2644817.0
2022-11-02,207.0,209.55,217.86,206.3,1985276.0
2022-11-03,208.0,210.39,213.0,205.5,1321484.0
2022-11-04,211.0,207.71,211.88,205.66,1469812.0
2022-11-07,209.0,202.17,209.65,198.81,2712619.0
2022-11-08,201.69,200.0,202.14,195.0,1973054.0
2022-11-09,200.01,199.05,203.45,196.68,1277626.0
2022-11-10,199.0,194.8,201.47,194.0,1584374.0
2022-11-11,200.0,199.0,204.6,196.28,2323072.0
2022-11-14,200.0,200.0,204.06,192.0,1707942.0
2022-11-15,200.97,195.36,200.97,193.9,2115331.0
