date,open,close,high,low,amount
2022-01-04,382.27,386.98,387.57,381.49,155237.6
2022-01-05,386.98,390.31,392.27,386.0,193517.23
2022-01-06,390.31,390.7,391.49,386.78,142716.89
2022-01-07,386.78,388.74,391.09,386.39,134781.16
2022-01-10,388.35,392.66,393.84,387.76,159768.25
2022-01-11,394.23,395.41,397.56,392.27,202672.31
2022-01-12,397.56,397.95,399.52,392.47,179768.27
2022-01-13,399.33,400.89,409.91,397.95,290457.18
2022-01-14,401.68,395.8,403.64,394.62,177633.42
2022-01-17,394.23,392.07,395.6,390.51,137852.55
2022-01-18,392.27,390.51,393.64,389.53,134302.78
2022-01-19,388.94,393.64,394.62,387.96,154220.25
2022-01-20,400.7,398.54,405.4,397.76,324752.65
2022-01-21,396.58,404.23,405.99,393.84,303078.49
2022-01-24,400.5,401.87,406.97,399.72,191225.34
2022-01-25,405.4,411.67,413.05,400.31,584899.4
2022-01-26,406.38,405.79,410.5,401.48,332599.94
2022-01-27,396.58,380.12,397.56,378.94,459846.25
2022-01-28,375.02,383.84,384.23,370.71,199185.31
2022-02-07,385.02,384.63,391.29,383.06,163531.63
2022-02-08,387.96,390.51,390.7,385.61,131366.01
2022-02-09,392.86,393.64,395.41,390.31,125579.59
2022-02-10,395.6,394.43,399.52,391.68,151294.75
2022-02-11,390.9,388.15,393.64,387.57,125163.74
2022-02-14,398.35,407.75,417.95,397.56,580019.97
2022-02-15,414.81,410.89,415.99,406.58,320034.09
2022-02-16,397.76,394.82,399.33,394.43,323440.02
2022-02-17,398.54,412.85,416.18,397.37,539670.8
2022-02-18,418.53,406.58,419.12,404.42,343826.99
2022-02-21,407.36,405.4,409.91,403.44,182567.8
2022-02-22,414.81,417.36,419.71,411.28,617415.79
2022-02-23,409.52,407.17,412.26,405.4,375932.83
2022-02-24,410.3,435.98,444.41,407.36,1369559.85
2022-02-25,415.79,423.24,426.96,408.54,939091.01
2022-02-28,422.06,423.24,434.61,418.14,595328.35
2022-03-01,415.59,416.38,418.14,411.28,343553.96
2022-03-02,422.85,418.93,425.79,416.57,354824.77
2022-03-03,412.85,416.18,420.3,412.46,265420.47
2022-03-04,419.32,412.85,422.06,412.65,337810.03
2022-03-07,424.41,430.49,440.88,422.26,959282.89
2022-03-08,427.75,430.29,433.63,418.34,531394.74
2022-03-09,433.82,444.01,454.99,430.49,1129144.73
2022-03-10,422.65,436.96,437.55,411.67,725724.31
2022-03-11,432.84,426.96,439.7,420.3,559893.58
2022-03-14,419.71,414.42,428.73,413.83,406081.66
2022-03-15,404.42,388.35,408.73,379.73,685558.59
2022-03-16,386.98,385.8,389.72,370.71,425345.86
2022-03-17,386.98,389.92,391.68,379.14,497041.86
2022-03-18,391.68,387.96,392.47,384.23,292554.2
2022-03-21,384.23,390.11,395.41,383.06,268178.91
2022-03-22,388.15,398.54,401.09,387.76,341841.78
2022-03-23,394.62,398.74,400.11,392.27,198929.64
2022-03-24,402.27,428.33,432.84,401.68,846574.15
2022-03-25,431.47,438.72,447.54,429.71,767939.29
2022-03-28,438.13,443.23,451.46,433.63,614129.47
2022-03-29,432.84,443.62,450.09,431.47,520375.06
2022-03-30,439.9,438.92,443.43,435.39,322575.23
2022-03-31,439.11,437.74,443.23,434.61,287807.88
2022-04-01,438.72,439.31,441.47,431.47,228612.0
2022-04-06,436.96,443.03,450.29,435.59,335460.0
2022-04-07,439.51,445.78,448.72,437.74,247228.0
2022-04-08,449.5,470.08,474.0,449.5,794329.0
2022-04-11,473.81,468.12,480.86,463.22,530253.0
2022-04-12,463.61,473.61,473.61,460.28,382110.0
2022-04-13,475.57,468.32,483.21,466.95,389627.0
2022-04-14,468.12,461.26,474.0,460.48,348295.0
2022-04-15,459.5,441.66,463.42,435.98,447858.0
2022-04-18,447.54,448.13,450.29,441.66,271939.0
