date,open,close,high,low,amount
2022-01-04,1513.66,1515.43,1516.14,1492.4,260010.49
2022-01-05,1511.53,1491.69,1521.45,1483.54,271471.88
2022-01-06,1483.54,1394.6,1494.88,1379.71,770575.71
2022-01-07,1400.27,1392.12,1428.97,1391.05,413505.81
2022-01-10,1351.37,1341.09,1373.34,1309.55,771470.04
2022-01-11,1329.75,1305.3,1340.74,1302.47,582594.74
2022-01-12,1299.98,1324.08,1346.05,1299.98,535740.68
2022-01-13,1332.59,1298.57,1356.33,1295.38,645748.05
2022-01-14,1288.29,1275.89,1311.32,1270.57,583789.69
2022-01-17,1269.87,1278.72,1286.87,1263.13,475925.28
2022-01-18,1279.79,1297.5,1323.02,1255.69,553857.99
2022-01-19,1288.29,1276.24,1297.86,1272.35,314377.35
2022-01-20,1270.57,1261.72,1287.58,1259.94,326230.59
2022-01-21,1252.86,1231.95,1266.32,1217.78,559027.82
2022-01-24,1224.51,1240.81,1251.79,1221.67,290014.94
2022-01-25,1231.24,1215.65,1247.54,1211.4,282275.56
2022-01-26,1223.8,1200.41,1229.47,1181.28,317433.42
2022-01-27,1189.07,1161.79,1203.25,1160.73,333696.74
2022-01-28,1173.48,1163.21,1188.72,1160.73,291587.71
2022-02-07,1178.44,1157.54,1186.24,1152.58,272810.35
2022-02-08,1150.1,1183.05,1194.03,1139.11,388069.81
2022-02-09,1183.05,1206.79,1211.75,1172.42,409918.8
2022-02-10,1207.15,1209.98,1229.12,1199.35,327569.93
2022-02-11,1199.7,1167.81,1206.44,1160.37,319937.62
2022-02-14,1157.18,1203.25,1209.63,1154.35,343645.02
2022-02-15,1203.25,1267.03,1273.05,1191.55,774474.72
2022-02-16,1270.57,1258.17,1278.02,1255.34,337772.19
2022-02-17,1256.4,1259.94,1265.97,1248.6,249305.02
2022-02-18,1251.79,1261.72,1264.9,1244.0,180691.09
2022-02-21,1261.01,1242.58,1265.26,1237.62,267287.68
2022-02-22,1233.01,1226.63,1233.37,1211.04,265350.54
2022-02-23,1235.49,1243.29,1245.77,1221.67,257666.92
2022-02-24,1237.97,1205.02,1240.1,1189.43,388013.38
2022-02-25,1208.56,1273.41,1291.84,1208.56,668721.98
2022-02-28,1263.49,1304.59,1313.1,1261.72,638250.66
2022-03-01,1297.5,1306.36,1315.93,1291.13,301532.11
2022-03-02,1297.15,1279.79,1300.69,1274.47,244703.38
2022-03-03,1291.48,1267.38,1292.54,1263.84,230805.32
2022-03-04,1257.11,1259.23,1274.47,1246.12,245664.03
2022-03-07,1245.77,1176.67,1246.83,1155.76,534606.74
2022-03-08,1179.51,1189.43,1219.19,1167.81,403053.87
2022-03-09,1177.73,1138.05,1203.6,1095.88,506825.84
2022-03-10,1171.36,1155.06,1196.16,1153.64,371752.58
2022-03-11,1139.82,1171.36,1173.13,1119.98,316488.71
2022-03-14,1149.03,1097.3,1160.73,1086.31,518120.6
2022-03-15,1082.77,974.34,1107.57,906.3,1815843.65
2022-03-16,970.79,986.03,989.93,915.52,1626294.13
2022-03-17,1011.9,1063.28,1098.36,1011.9,1401702.48
2022-03-18,1047.69,1033.51,1054.07,1008.71,782519.99
2022-03-21,1041.31,1029.26,1043.79,1015.8,400047.7
2022-03-22,1018.99,1012.96,1034.58,1010.13,327752.81
2022-03-23,1021.82,1073.2,1081.0,1013.32,712581.56
2022-03-24,1060.44,1100.84,1118.2,1053.36,734351.71
2022-03-25,1100.84,1070.72,1126.0,1065.05,556807.51
2022-03-28,1049.81,1050.52,1071.43,1041.31,319223.1
2022-03-29,1070.37,1039.89,1070.72,1035.29,273808.99
2022-03-30,1049.11,1144.78,1148.32,1031.03,920890.82
2022-03-31,1122.81,1137.69,1166.75,1118.56,799325.83
