date,open,close,high,low,amount
2022-01-04,318.7,323.27,327.11,311.97,289528.87
2022-01-05,321.1,316.3,326.39,310.53,339805.72
2022-01-06,317.74,302.85,319.18,298.76,407028.18
2022-01-07,305.01,293.72,308.13,292.03,283843.18
2022-01-10,293.48,293.72,295.16,282.42,308286.81
2022-01-11,294.44,291.31,300.68,289.63,148458.84
2022-01-12,292.27,289.63,295.88,284.83,275230.9
2022-01-13,289.15,284.35,293.72,283.15,208332.7
2022-01-14,283.39,286.75,294.92,281.7,209435.65
2022-01-17,286.75,293.0,297.32,284.35,190071.53
2022-01-18,292.76,288.67,297.08,285.07,206637.22
2022-01-19,287.71,290.11,302.12,287.71,270892.41
2022-01-20,289.15,283.39,291.55,281.7,170721.93
2022-01-21,281.94,283.63,293.24,280.26,238796.99
2022-01-24,286.51,273.54,291.31,270.41,469039.26
2022-01-25,273.54,258.64,273.78,257.68,432634.24
2022-01-26,262.73,261.04,269.69,257.92,254276.04
2022-01-27,261.28,254.8,261.76,253.84,212870.75
2022-01-28,260.08,265.85,270.41,255.52,305078.04
2022-02-07,256.48,251.43,259.6,247.35,479072.83
2022-02-08,251.19,250.47,252.39,245.43,239044.4
2022-02-09,250.95,253.36,256.0,249.99,198960.72
2022-02-10,254.8,258.88,263.45,252.15,206163.81
2022-02-11,258.88,252.64,260.8,248.31,269204.13
2022-02-14,252.39,258.16,268.49,250.95,325505.15
2022-02-15,257.68,253.36,259.6,249.75,243997.6
2022-02-16,255.28,252.15,255.76,249.75,184937.45
2022-02-17,251.67,248.31,251.67,244.71,234427.84
2022-02-18,245.91,248.55,250.23,245.67,155567.93
2022-02-21,247.11,248.55,249.03,243.99,198242.62
2022-02-22,245.91,242.3,246.87,238.94,223212.86
2022-02-23,241.34,243.03,243.75,241.1,164793.08
2022-02-24,241.1,235.1,243.51,231.97,235764.93
2022-02-25,236.3,240.38,242.06,236.06,175341.1
2022-02-28,238.94,239.42,239.66,235.34,118473.0
2022-03-01,238.22,238.7,241.1,236.3,118244.02
2022-03-02,237.74,238.94,240.86,236.78,96444.23
2022-03-03,239.66,241.34,243.99,237.5,174668.41
2022-03-04,238.94,237.98,241.58,234.86,161682.95
2022-03-07,236.54,229.33,236.78,228.13,229234.92
2022-03-08,229.81,225.97,231.01,223.57,219255.98
2022-03-09,227.17,221.4,228.85,210.11,230756.71
2022-03-10,225.73,220.68,227.89,220.68,177003.61
2022-03-11,219.24,221.64,222.36,213.96,172383.87
2022-03-14,218.28,211.55,221.16,210.59,311098.38
2022-03-15,211.55,196.18,211.79,195.22,321444.96
2022-03-16,198.1,201.94,203.15,190.65,299075.79
2022-03-17,204.59,205.55,209.87,202.18,249985.07
2022-03-18,204.35,208.43,211.55,203.39,208280.41
2022-03-21,207.47,205.79,208.91,203.87,170368.0
2022-03-22,205.79,209.15,212.52,204.11,202378.66
2022-03-23,209.15,207.71,209.87,206.51,104947.9
2022-03-24,207.47,204.35,208.91,203.87,159197.85
2022-03-25,206.51,204.35,207.23,202.67,118440.05
2022-03-28,204.35,205.55,207.95,201.7,180339.66
2022-03-29,204.83,202.43,206.27,201.46,115381.88
2022-03-30,203.87,207.71,207.95,201.7,141568.43
2022-03-31,207.47,209.87,213.24,206.75,180237.37
2022-04-01,208.19,214.68,218.52,207.23,305189.0
2022-04-06,212.52,209.87,215.88,208.43,314811.0
2022-04-07,209.39,200.02,209.39,200.02,315209.0
2022-04-08,200.26,196.18,200.74,194.5,262339.0
2022-04-11,194.98,187.29,196.42,185.85,237328.0
2022-04-12,188.49,196.42,197.14,185.85,263085.0
2022-04-13,193.3,194.74,199.54,191.61,279921.0
2022-04-14,197.38,203.15,207.47,194.26,334366.0
2022-04-15,203.15,198.82,203.63,197.62,150306.0
2022-04-18,196.66,198.1,198.34,193.3,92657.0
2022-04-19,198.58,198.58,199.06,194.98,125927.0
2022-04-20,198.58,205.07,208.43,198.34,328706.0
2022-04-21,204.59,198.1,208.91,194.98,304320.0
2022-04-22,196.66,177.44,196.66,175.76,707076.0
2022-04-25,175.76,169.27,178.16,169.27,325692.0
2022-04-26,170.95,169.27,176.96,168.31,230302.0
2022-04-27,167.83,171.67,171.67,161.82,296334.0
2022-04-28,171.43,170.47,177.44,167.35,204788.0
2022-04-29,172.64,187.05,188.25,172.4,354531.0
2022-05-05,183.45,181.04,185.85,180.56,234774.0
2022-05-06,176.24,176.0,179.12,175.28,144186.0
2022-05-09,175.04,177.2,180.56,175.04,104063.0
2022-05-10,174.32,180.32,182.0,174.32,141965.0
2022-05-11,181.76,181.52,188.73,180.8,276428.0
2022-05-12,181.52,182.73,184.65,179.84,133092.0
2022-05-13,183.21,184.65,188.25,182.73,146147.0
2022-05-16,185.61,183.93,187.05,182.49,135230.0
2022-05-17,183.93,184.41,184.41,181.28,93930.0
2022-05-18,184.41,182.97,186.81,182.24,120766.0
2022-05-19,179.12,183.93,184.65,177.44,129137.0
2022-05-20,184.17,190.89,191.85,184.17,198965.0
2022-05-23,190.89,191.13,195.46,189.69,157188.0
2022-05-24,190.89,182.49,191.37,181.52,157491.0
2022-05-25,182.49,194.02,195.94,182.0,314933.0
2022-05-26,193.78,194.5,195.22,190.65,193806.0
2022-05-27,194.5,195.94,198.58,193.06,166264.0
2022-05-30,197.14,199.78,200.74,194.98,179872.0
2022-05-31,198.1,199.78,200.98,196.9,180228.0
2022-06-01,199.78,206.51,208.19,199.06,324698.0
2022-06-02,206.73,210.34,212.74,200.49,286150.0
2022-06-06,208.9,212.26,212.74,205.77,228818.0
2022-06-07,211.78,220.67,225.71,210.1,348270.0
2022-06-08,221.87,225.47,225.95,217.3,269655.0
2022-06-09,224.27,226.67,230.52,222.11,251228.0
2022-06-10,224.27,231.48,233.16,219.95,245491.0
2022-06-13,229.32,223.55,230.28,220.43,203852.0
2022-06-14,220.43,223.55,229.56,219.71,256228.0
2022-06-15,222.59,225.71,229.08,220.43,246738.0
2022-06-16,225.95,228.6,231.0,222.59,223528.0
2022-06-17,227.88,226.91,229.56,223.79,136639.0
2022-06-20,226.91,227.64,235.08,225.71,139670.0
2022-06-21,226.91,229.08,231.96,226.91,114480.0
2022-06-22,229.56,225.71,230.04,225.71,90158.0
2022-06-23,225.71,223.55,227.88,220.67,220147.0
2022-06-24,224.03,228.12,230.04,222.83,163437.0
2022-06-27,228.12,231.0,244.69,227.15,318251.0
2022-06-28,229.56,238.69,241.09,227.88,233240.0
2022-06-29,236.52,237.73,247.09,235.32,241096.0
2022-06-30,242.05,245.17,250.94,239.65,343647.0
2022-07-01,243.49,237.24,244.69,235.56,205261.0
2022-07-04,240.13,235.8,242.77,233.4,188962.0
2022-07-05,235.32,232.92,238.21,230.52,150422.0
2022-07-06,231.48,227.64,233.16,224.51,262024.0
2022-07-07,227.64,227.15,231.0,224.99,135970.0
