date,open,close,high,low,amount
2022-01-04,2788.66,2767.45,2809.87,2743.21,567676.38
2022-01-05,2761.39,2828.05,2857.13,2743.81,793807.07
2022-01-06,2828.05,2723.82,2828.05,2700.79,898364.38
2022-01-07,2712.91,2732.91,2752.3,2712.91,378860.62
2022-01-10,2725.03,2787.45,2797.75,2718.36,595370.27
2022-01-11,2763.81,2714.12,2782.6,2709.27,562208.15
2022-01-12,2714.12,2720.18,2738.97,2695.94,356539.76
2022-01-13,2725.03,2664.43,2730.48,2655.34,494851.82
2022-01-14,2672.91,2655.95,2685.03,2648.07,280463.27
2022-01-17,2652.31,2674.13,2693.52,2634.74,376929.67
2022-01-18,2664.43,2689.88,2705.03,2662.01,307002.94
2022-01-19,2682.0,2683.22,2703.21,2652.31,292534.68
2022-01-20,2682.61,2728.66,2731.69,2675.94,437023.01
2022-01-21,2714.12,2728.66,2744.42,2698.37,352294.58
2022-01-24,2712.3,2688.67,2725.03,2676.55,274999.81
2022-01-25,2668.67,2643.83,2709.88,2635.34,354304.49
2022-01-26,2649.89,2657.16,2694.73,2604.44,361880.47
2022-01-27,2637.16,2611.1,2679.58,2602.62,374825.25
2022-01-28,2615.95,2608.07,2660.79,2594.74,436737.73
2022-02-07,2640.19,2649.89,2670.49,2626.86,345841.77
2022-02-08,2649.89,2643.22,2649.89,2585.65,326386.52
2022-02-09,2641.4,2720.79,2723.21,2640.19,529762.53
2022-02-10,2740.18,2725.63,2748.06,2707.46,288133.39
2022-02-11,2743.21,2714.73,2743.21,2710.49,289813.53
2022-02-14,2704.43,2725.03,2748.06,2694.73,377607.19
2022-02-15,2737.15,2717.76,2754.72,2702.61,370732.7
2022-02-16,2729.27,2742.6,2747.45,2695.94,322853.05
2022-02-17,2755.33,2751.09,2778.96,2741.39,302762.38
2022-02-18,2740.18,2758.96,2766.84,2729.27,247945.73
2022-02-21,2755.33,2786.23,2788.05,2741.39,300612.86
2022-02-22,2769.27,2754.72,2772.3,2718.97,333409.7
2022-02-23,2785.63,2739.57,2797.75,2728.06,300937.47
2022-02-24,2732.91,2695.94,2732.91,2660.79,437054.21
2022-02-25,2704.43,2694.73,2732.3,2682.61,255129.29
2022-02-28,2666.25,2695.94,2697.15,2665.04,247484.4
2022-03-01,2691.09,2694.73,2707.46,2668.67,389357.05
2022-03-02,2679.58,2678.97,2697.76,2668.67,227063.42
2022-03-03,2680.19,2684.43,2697.76,2652.31,273167.7
2022-03-04,2687.46,2685.64,2697.76,2658.98,321797.22
2022-03-07,2665.04,2576.56,2669.28,2558.99,681861.1
2022-03-08,2576.56,2523.84,2598.98,2506.87,492880.52
2022-03-09,2534.14,2520.81,2575.35,2434.76,596361.14
2022-03-10,2562.62,2528.08,2573.53,2525.05,371753.44
2022-03-11,2573.53,2622.01,2634.13,2562.62,791863.93
2022-03-14,2591.11,2558.99,2610.5,2558.99,441538.01
2022-03-15,2531.11,2446.28,2543.23,2438.4,680372.19
2022-03-16,2482.63,2550.51,2568.08,2425.67,669713.32
2022-03-17,2578.99,2555.35,2621.41,2552.32,614702.9
2022-03-18,2546.26,2591.71,2591.71,2522.02,518003.99
2022-03-21,2576.56,2543.23,2579.59,2528.69,461417.62
2022-03-22,2540.81,2550.51,2566.26,2531.72,255852.68
2022-03-23,2550.51,2532.33,2556.56,2526.87,328580.07
2022-03-24,2524.45,2512.93,2545.05,2494.75,376762.09
2022-03-25,2509.9,2467.49,2518.99,2463.24,362854.49
2022-03-28,2425.67,2484.45,2484.45,2423.25,315747.39
2022-03-29,2491.12,2464.46,2509.3,2459.61,248110.71
2022-03-30,2483.24,2539.6,2539.6,2475.97,355443.13
2022-03-31,2529.9,2536.57,2554.14,2518.99,277428.66
2022-04-01,2533.54,2563.84,2585.05,2519.6,297259.0
2022-04-06,2538.99,2555.35,2569.9,2531.11,278201.0
2022-04-07,2537.17,2531.72,2564.44,2525.66,213644.0
2022-04-08,2531.72,2540.81,2552.93,2520.21,236182.0
2022-04-11,2525.05,2514.15,2540.81,2494.75,306284.0
2022-04-12,2524.45,2570.5,2570.5,2502.63,351116.0
2022-04-13,2555.96,2584.44,2607.47,2549.9,435369.0
2022-04-14,2597.77,2646.25,2653.52,2584.44,443541.0
2022-04-15,2623.83,2640.8,2682.61,2623.83,358967.0
2022-04-18,2625.65,2623.83,2673.52,2609.89,358948.0
2022-04-19,2624.44,2612.92,2660.79,2592.32,266211.0
2022-04-20,2615.95,2654.13,2694.73,2604.44,587615.0
2022-04-21,2638.98,2629.89,2673.52,2611.1,422467.0
2022-04-22,2604.44,2625.04,2643.22,2579.59,368506.0
2022-04-25,2592.32,2563.23,2632.92,2561.41,474592.0
2022-04-26,2563.23,2595.95,2634.13,2544.45,510453.0
2022-04-27,2594.74,2664.43,2664.43,2591.71,556900.0
