date,open,close,high,low,amount
2022-01-04,171.77,173.21,175.09,170.81,9075.54
2022-01-05,173.8,171.45,175.78,170.38,12429.96
2022-01-06,170.11,170.76,173.02,169.53,8876.81
2022-01-07,170.82,173.25,176.8,170.12,14881.64
2022-01-10,173.5,172.19,175.28,170.37,9710.72
2022-01-11,171.3,170.22,173.2,169.8,8208.53
2022-01-12,170.2,172.95,173.0,168.8,8841.46
2022-01-13,172.16,167.59,172.78,167.57,11538.91
2022-01-14,166.85,168.1,169.6,165.7,7426.67
2022-01-17,167.41,167.15,167.78,164.04,10998.29
2022-01-18,167.15,168.57,170.25,165.6,8967.32
2022-01-19,168.57,166.81,169.51,165.9,6244.4
2022-01-20,166.0,167.08,168.18,165.8,5623.95
2022-01-21,167.08,168.69,170.68,164.08,14189.69
2022-01-24,166.8,164.84,169.03,164.48,8955.22
2022-01-25,164.46,160.9,164.5,160.8,8320.25
2022-01-26,161.0,163.59,164.0,160.8,7492.13
2022-01-27,163.11,160.8,163.78,158.97,6170.67
2022-01-28,161.9,160.98,163.02,156.7,7487.71
2022-02-07,161.8,160.18,163.36,159.36,6972.79
2022-02-08,159.3,155.8,160.76,154.8,12661.38
2022-02-09,155.8,155.85,156.6,155.07,8687.98
2022-02-10,156.11,155.9,156.46,154.8,6385.0
2022-02-11,155.5,155.78,155.88,151.46,10056.57
2022-02-14,155.79,153.0,155.79,152.3,6306.21
2022-02-15,152.98,154.19,154.35,151.48,6466.73
2022-02-16,155.3,154.5,155.3,153.58,4189.6
2022-02-17,154.8,154.25,154.8,152.62,3541.0
2022-02-18,152.8,154.73,155.3,152.35,4465.52
2022-02-21,154.69,156.8,156.8,153.3,6642.67
2022-02-22,155.82,155.01,155.93,154.25,4229.7
2022-02-23,154.94,155.85,156.03,154.12,4701.28
2022-02-24,155.68,152.81,157.3,152.3,7517.62
2022-02-25,153.4,153.3,155.2,152.98,4596.45
2022-02-28,153.62,154.13,154.3,151.2,5822.87
2022-03-01,153.8,154.38,155.2,152.86,3413.49
2022-03-02,153.31,153.5,154.28,153.31,2513.01
2022-03-03,153.5,151.82,154.23,151.64,4814.78
2022-03-04,150.82,149.41,151.09,148.38,8478.16
2022-03-07,148.4,143.61,149.39,143.1,9061.8
2022-03-08,143.71,141.6,144.05,140.61,9909.14
2022-03-09,141.6,140.82,144.6,136.93,8604.72
2022-03-10,143.79,141.31,144.39,140.8,6788.55
2022-03-11,139.17,142.95,143.4,139.17,6360.0
2022-03-14,143.8,141.5,143.8,140.75,6078.13
2022-03-15,140.8,133.83,140.8,133.11,13260.37
2022-03-16,134.81,135.8,135.95,128.68,12207.98
2022-03-17,136.8,141.8,143.1,136.8,14457.8
2022-03-18,141.35,139.5,141.35,138.3,5894.49
2022-03-21,139.63,139.8,140.28,137.84,4602.59
2022-03-22,139.32,139.03,140.34,138.05,2542.0
2022-03-23,139.79,137.98,139.79,137.57,4889.28
2022-03-24,136.8,135.46,137.15,134.69,4923.55
2022-03-25,135.95,133.95,135.96,133.57,4246.0
2022-03-28,132.97,131.53,132.97,129.93,4157.36
2022-03-29,131.97,130.8,132.69,130.12,4576.57
2022-03-30,130.8,134.5,134.7,130.41,5660.96
2022-03-31,133.8,134.22,136.38,132.84,4233.75
2022-04-01,133.3,136.1,137.28,132.51,5230.0
2022-04-06,135.65,136.8,137.8,134.82,3541.0
2022-04-07,136.25,135.8,138.64,135.8,3722.0
2022-04-08,135.8,135.5,137.3,134.8,3557.0
2022-04-11,135.03,133.1,135.39,132.63,4005.0
2022-04-12,133.22,136.4,136.79,132.52,5331.0
2022-04-13,136.7,138.3,139.29,133.8,7765.0
2022-04-14,139.69,138.8,140.03,137.48,6675.0
2022-04-15,137.68,140.73,141.5,137.01,7714.0
2022-04-18,139.85,140.55,142.15,138.88,4673.0
2022-04-19,140.55,138.41,141.8,138.15,4102.0
2022-04-20,138.83,138.27,140.32,136.17,6140.0
2022-04-21,138.59,136.95,140.24,136.41,4535.0
2022-04-22,136.77,136.88,138.01,133.8,3596.0
2022-04-25,134.6,132.12,136.2,130.93,5548.0
2022-04-26,131.8,132.55,134.67,130.9,5687.0
2022-04-27,130.15,139.77,139.78,130.15,11338.0
2022-04-28,139.05,141.95,142.66,138.3,7037.0
2022-04-29,142.21,149.18,149.7,141.24,14711.0
2022-05-05,149.16,148.16,151.63,147.96,7240.0
2022-05-06,147.16,148.04,148.46,145.3,6430.0
2022-05-09,147.3,144.8,148.9,144.3,7270.0
2022-05-10,144.45,148.5,149.3,143.1,8640.0
2022-05-11,148.49,151.1,153.3,147.48,12378.0
2022-05-12,150.4,150.83,151.78,148.96,4296.0
2022-05-13,151.55,151.1,152.49,149.61,3778.0
2022-05-16,151.7,150.0,152.3,149.3,4535.0
