date,open,close,high,low,amount
2022-01-04,898.76,872.36,911.96,870.16,4597673.13
2022-01-05,867.96,854.76,870.16,845.97,2328781.84
2022-01-06,848.17,852.56,865.76,843.77,1964649.72
2022-01-07,850.36,839.37,854.76,837.17,1520736.24
2022-01-10,832.77,834.97,837.17,828.37,996215.78
2022-01-11,834.97,830.57,845.97,830.57,1089636.01
2022-01-12,830.57,832.77,837.17,826.17,860535.11
2022-01-13,832.77,843.77,845.97,821.77,1479327.43
2022-01-14,839.37,830.57,848.17,830.57,1127902.99
2022-01-17,830.57,826.17,839.37,826.17,792700.81
2022-01-18,823.97,841.57,845.97,821.77,1563053.11
2022-01-19,837.17,839.37,843.77,830.57,765627.46
2022-01-20,837.17,832.77,845.97,826.17,800065.54
2022-01-21,830.57,830.57,843.77,830.57,818682.5
2022-01-24,828.37,828.37,832.77,819.57,654352.29
2022-01-25,823.97,782.17,828.37,782.17,1686470.05
2022-01-26,786.57,797.57,821.77,786.57,1911100.72
2022-01-27,797.57,793.17,804.17,790.97,800115.32
2022-01-28,795.37,782.17,799.77,777.78,919421.64
2022-02-07,788.77,815.17,823.97,784.37,1929000.63
2022-02-08,815.17,828.37,828.37,808.57,1104629.22
2022-02-09,826.17,843.77,848.17,819.57,1567285.57
2022-02-10,839.37,843.77,850.36,837.17,987533.69
2022-02-11,839.37,832.77,845.97,830.57,789484.39
2022-02-14,830.57,812.97,830.57,808.57,929814.31
2022-02-15,815.17,808.57,817.37,804.17,641926.07
2022-02-16,815.17,804.17,817.37,799.77,744652.98
2022-02-17,804.17,799.77,806.37,797.57,823397.29
2022-02-18,795.37,801.97,808.57,793.17,794395.94
2022-02-21,801.97,801.97,806.37,797.57,622907.82
2022-02-22,799.77,793.17,801.97,786.57,1019157.2
2022-02-23,793.17,793.17,795.37,786.57,611816.39
2022-02-24,790.97,779.98,804.17,773.38,1484942.08
2022-02-25,793.17,815.17,817.37,793.17,2331904.65
2022-02-28,815.17,823.97,830.57,808.57,1590266.38
2022-03-01,823.97,830.57,830.57,817.37,1172617.75
2022-03-02,826.17,821.77,826.17,815.17,695497.73
2022-03-03,823.97,828.37,834.97,823.97,802477.86
2022-03-04,830.57,834.97,839.37,817.37,1130374.5
2022-03-07,830.57,830.57,843.77,828.37,1205680.72
2022-03-08,830.57,812.97,832.77,812.97,1378157.96
2022-03-09,819.57,828.37,841.57,799.77,1821425.95
2022-03-10,837.17,826.17,841.57,810.77,1402786.48
2022-03-11,819.57,808.57,819.57,795.37,1391762.88
2022-03-14,806.37,782.17,806.37,782.17,1381607.0
2022-03-15,777.78,738.18,779.98,733.78,1616230.28
2022-03-16,749.18,757.98,760.18,735.98,1107814.47
2022-03-17,766.78,753.58,768.98,749.18,1194779.51
2022-03-18,753.58,762.38,766.78,749.18,1024499.92
2022-03-21,762.38,757.98,768.98,751.38,859416.61
2022-03-22,757.98,760.18,764.58,751.38,671198.33
2022-03-23,762.38,762.38,766.78,755.78,739894.47
2022-03-24,757.98,751.38,760.18,749.18,789009.99
2022-03-25,751.38,746.98,753.58,744.78,585785.64
2022-03-28,744.78,755.78,757.98,735.98,801020.59
2022-03-29,753.58,749.18,757.98,744.78,469009.63
2022-03-30,749.18,755.78,757.98,749.18,768358.9
2022-03-31,755.78,757.98,773.38,753.58,970418.23
2022-04-01,760.18,766.78,768.98,755.78,884806.0
2022-04-06,766.78,768.98,771.18,760.18,549155.0
2022-04-07,766.78,768.98,782.17,762.38,820814.0
2022-04-08,768.98,775.58,775.58,760.18,686089.0
2022-04-11,775.58,762.38,777.78,760.18,621383.0
2022-04-12,762.38,771.18,771.18,755.78,650248.0
2022-04-13,768.98,762.38,768.98,760.18,417590.0
2022-04-14,762.38,762.38,766.78,757.98,563567.0
2022-04-15,762.38,777.78,777.78,757.98,1105600.0
2022-04-18,773.38,793.17,795.37,768.98,1106242.0
2022-04-19,788.77,795.37,801.97,786.57,791837.0
2022-04-20,797.57,790.97,801.97,786.57,761624.0
2022-04-21,790.97,773.38,793.17,771.18,759786.0
2022-04-22,771.18,806.37,806.37,766.78,1197540.0
2022-04-25,799.77,786.57,806.37,782.17,1324110.0
2022-04-26,795.37,804.17,823.97,795.37,2366346.0
2022-04-27,797.57,832.77,843.77,795.37,2218013.0
2022-04-28,832.77,863.56,863.56,826.17,2783668.0
2022-04-29,859.16,867.96,878.96,843.77,2873440.0
2022-05-05,865.76,883.36,898.76,865.76,2693805.0
2022-05-06,863.56,870.16,887.76,859.16,2111494.0
2022-05-09,863.56,854.76,876.76,854.76,2137479.0
2022-05-10,850.36,889.96,900.96,848.17,3334870.0
2022-05-11,887.76,885.56,903.16,885.56,2035147.0
2022-05-12,903.16,892.16,905.36,876.76,1817495.0
2022-05-13,894.36,905.36,907.56,885.56,1661108.0
2022-05-16,914.16,916.36,944.95,903.16,3029956.0
2022-05-17,916.36,898.76,916.36,889.96,1713655.0
2022-05-18,898.76,938.35,964.75,896.56,3828205.0
2022-05-19,929.55,938.35,940.55,918.55,2467266.0
2022-05-20,936.15,940.55,953.75,927.35,2355157.0
2022-05-23,938.35,931.75,953.75,920.75,1700654.0
2022-05-24,933.95,936.15,962.55,931.75,2750577.0
2022-05-25,936.15,964.75,969.15,927.35,2479342.0
2022-05-26,969.15,955.95,986.74,947.15,1940601.0
2022-05-27,960.35,977.95,980.15,951.55,2042784.0
2022-05-30,982.35,969.15,988.94,962.55,1691947.0
2022-05-31,977.95,995.54,995.54,969.15,2003223.0
2022-06-01,995.54,975.75,995.54,962.55,2190482.0
2022-06-02,973.55,973.55,980.15,958.15,2270666.0
2022-06-06,966.95,1006.54,1006.54,958.15,2825445.0
2022-06-07,997.74,995.54,1017.54,986.74,1983921.0
2022-06-08,995.54,1015.34,1017.54,986.74,1893096.0
2022-06-09,1010.94,1030.74,1048.34,1008.74,2217427.0
2022-06-10,1021.94,1039.54,1046.14,1015.34,2063229.0
2022-06-13,1032.94,1024.14,1043.94,1010.94,2320921.0
2022-06-14,1013.14,1039.54,1041.74,1010.94,1565547.0
2022-06-15,1037.34,1021.94,1048.34,1017.54,1940110.0
2022-06-16,1019.74,1015.34,1030.74,999.94,1677204.0
2022-06-17,1013.14,1035.14,1039.54,1002.14,2156261.0
2022-06-20,1039.54,1032.94,1046.14,1024.14,1873292.0
2022-06-21,1035.14,1074.73,1085.73,1035.14,2738868.0
2022-06-22,1072.53,1059.33,1085.73,1057.13,1799912.0
2022-06-23,1059.33,1035.14,1063.73,1017.54,2497900.0
2022-06-24,1037.34,1026.34,1037.34,1017.54,1553463.0
2022-06-27,1030.74,1021.94,1030.74,1002.14,2191548.0
2022-06-28,1021.94,1032.94,1048.34,1017.54,1630805.0
2022-06-29,1026.34,1065.93,1087.93,1024.14,2890387.0
2022-06-30,1068.13,1063.73,1081.33,1050.54,1635123.0
2022-07-01,1065.93,1079.13,1087.93,1059.33,1705094.0
2022-07-04,1074.73,1096.73,1120.92,1070.33,2871197.0
2022-07-05,1092.33,1112.13,1129.72,1090.13,2091629.0
2022-07-06,1112.13,1101.13,1131.92,1092.33,1565310.0
2022-07-07,1105.53,1098.93,1123.12,1090.13,2133715.0
2022-07-08,1107.73,1118.73,1127.52,1096.73,1758703.0
2022-07-11,1127.52,1149.52,1153.92,1120.92,2742974.0
2022-07-12,1147.32,1131.92,1173.72,1125.32,2949768.0
2022-07-13,1131.92,1169.32,1175.92,1116.53,2215079.0
2022-07-14,1167.12,1101.13,1167.12,1092.33,4359491.0
2022-07-15,1101.13,1112.13,1127.52,1096.73,2187482.0
2022-07-18,1116.53,1138.52,1149.52,1116.53,2083553.0
2022-07-19,1131.92,1105.53,1138.52,1094.53,2303563.0
2022-07-20,1107.73,1109.93,1116.53,1076.93,2082824.0
2022-07-21,1107.73,1059.33,1107.73,1052.73,3037912.0
2022-07-22,1050.54,1059.33,1072.53,1050.54,1568291.0
2022-07-25,1068.13,1054.93,1076.93,1046.14,1090382.0
2022-07-26,1054.93,1054.93,1070.33,1046.14,1325832.0
2022-07-27,1050.54,1061.53,1063.73,1032.94,1965818.0
2022-07-28,1057.13,1043.94,1079.13,1041.74,1825067.0
2022-07-29,1039.54,1041.74,1070.33,1037.34,1407347.0
2022-08-01,1039.54,1046.14,1046.14,1015.34,1777275.0
2022-08-02,1037.34,1015.34,1039.54,993.34,2192451.0
2022-08-03,1015.34,993.34,1030.74,991.14,1528431.0
2022-08-04,993.34,1010.94,1013.14,993.34,1106571.0
2022-08-05,1013.14,1015.34,1024.14,991.14,1388437.0
2022-08-08,1019.74,1046.14,1059.33,1017.54,1764639.0
2022-08-09,1048.34,1032.94,1052.73,1028.54,1116405.0
2022-08-10,1030.74,1026.34,1039.54,1019.74,890469.0
2022-08-11,1037.34,1043.94,1046.14,1030.74,982479.0
2022-08-12,1039.54,1068.13,1076.93,1039.54,1888271.0
2022-08-15,1074.73,1096.73,1107.73,1065.93,2028600.0
2022-08-16,1105.53,1107.73,1112.13,1092.33,1405929.0
2022-08-17,1112.13,1109.93,1125.32,1098.93,1311575.0
2022-08-18,1109.93,1030.74,1112.13,1019.74,5914669.0
2022-08-19,1032.94,1083.53,1101.13,1013.14,5203790.0
2022-08-22,1081.33,1070.33,1101.13,1061.53,2406024.0
2022-08-23,1092.33,1147.32,1156.12,1090.13,4773637.0
2022-08-24,1138.52,1142.92,1156.12,1123.12,3001775.0
2022-08-25,1158.32,1149.52,1164.92,1136.32,2034964.0
2022-08-26,1140.72,1189.11,1213.31,1138.52,3634116.0
2022-08-29,1184.72,1178.12,1195.71,1158.32,2307501.0
2022-08-30,1175.92,1173.72,1191.31,1167.12,2010741.0
2022-08-31,1169.32,1160.52,1180.32,1149.52,2097631.0
2022-09-01,1169.32,1162.72,1186.92,1156.12,1536444.0
2022-09-02,1167.12,1189.11,1202.31,1160.52,2111467.0
2022-09-05,1189.11,1200.11,1217.71,1169.32,2227890.0
2022-09-06,1195.71,1217.71,1226.51,1180.32,1766071.0
2022-09-07,1208.91,1217.71,1226.51,1180.32,2206469.0
2022-09-08,1219.91,1239.71,1261.7,1219.91,2439220.0
2022-09-09,1252.91,1246.31,1261.7,1228.71,1920106.0
2022-09-13,1241.91,1217.71,1252.91,1211.11,2407954.0
2022-09-14,1208.91,1213.31,1233.11,1195.71,1988678.0
2022-09-15,1211.11,1178.12,1217.71,1156.12,2801272.0
2022-09-16,1178.12,1145.12,1189.11,1134.12,1805604.0
2022-09-19,1105.53,1120.92,1136.32,1092.33,2185122.0
2022-09-20,1127.52,1114.33,1134.12,1107.73,1309391.0
2022-09-21,1116.53,1140.72,1149.52,1109.93,1700776.0
2022-09-22,1131.92,1140.72,1153.92,1118.73,1375459.0
2022-09-23,1142.92,1120.92,1167.12,1116.53,1196841.0
2022-09-26,1114.33,1125.32,1151.72,1107.73,1590930.0
2022-09-27,1127.52,1134.12,1138.52,1105.53,1372465.0
2022-09-28,1129.72,1103.33,1145.12,1094.53,1264112.0
2022-09-29,1112.13,1103.33,1118.73,1092.33,1000050.0
2022-09-30,1105.53,1098.93,1112.13,1092.33,914653.0
2022-10-10,1096.73,1116.53,1140.72,1094.53,1789514.0
2022-10-11,1123.12,1186.92,1189.11,1116.53,2462793.0
2022-10-12,1182.52,1202.31,1202.31,1164.92,1909211.0
2022-10-13,1191.31,1213.31,1224.31,1189.11,1972538.0
2022-10-14,1213.31,1217.71,1222.11,1202.31,1410330.0
2022-10-17,1208.91,1202.31,1215.51,1173.72,1573650.0
2022-10-18,1202.31,1226.51,1233.11,1193.51,1624113.0
2022-10-19,1228.71,1222.11,1241.91,1215.51,1198143.0
2022-10-20,1217.71,1200.11,1239.71,1193.51,1966347.0
2022-10-21,1197.91,1248.51,1259.5,1197.91,2019219.0
2022-10-24,1241.91,1219.91,1248.51,1211.11,2087949.0
2022-10-25,1241.91,1257.3,1270.5,1226.51,2990577.0
2022-10-26,1252.91,1290.3,1296.9,1252.91,2157831.0
2022-10-27,1272.7,1226.51,1285.9,1224.31,3204557.0
2022-10-28,1222.11,1184.72,1237.51,1173.72,3014651.0
2022-10-31,1173.72,1164.92,1200.11,1160.52,1739955.0
2022-11-01,1171.52,1167.12,1175.92,1131.92,2140559.0
2022-11-02,1158.32,1169.32,1169.32,1129.72,2278865.0
2022-11-03,1162.72,1151.72,1173.72,1142.92,1942816.0
2022-11-04,1160.52,1182.52,1193.51,1160.52,2211606.0
2022-11-07,1180.32,1134.12,1180.32,1120.92,3296610.0
2022-11-08,1127.52,1131.92,1142.92,1118.73,1764639.0
2022-11-09,1131.92,1131.92,1140.72,1123.12,960648.0
2022-11-10,1138.52,1129.72,1153.92,1127.52,1484369.0
2022-11-11,1138.52,1136.32,1149.52,1123.12,1617347.0
2022-11-14,1136.32,1118.73,1136.32,1112.13,1540122.0
2022-11-15,1116.53,1125.32,1127.52,1109.93,1142650.0
2022-11-16,1138.52,1134.12,1171.52,1129.72,2111872.0
2022-11-17,1127.52,1116.53,1131.92,1112.13,1115674.0
2022-11-18,1114.33,1118.73,1127.52,1109.93,1147111.0
2022-11-21,1116.53,1142.92,1149.52,1114.33,1678264.0
2022-11-22,1145.12,1158.32,1171.52,1134.12,1616117.0
2022-11-23,1160.52,1175.92,1182.52,1153.92,1815679.0
2022-11-24,1184.72,1195.71,1204.51,1178.12,1628696.0
2022-11-25,1191.31,1206.71,1211.11,1189.11,1497378.0
2022-11-28,1193.51,1233.11,1235.31,1178.12,2098459.0
2022-11-29,1230.91,1197.91,1233.11,1186.92,2246092.0
2022-11-30,1182.52,1200.11,1206.71,1175.92,1441931.0
2022-12-01,1191.31,1184.72,1195.71,1167.12,1904360.0
2022-12-02,1180.32,1169.32,1186.92,1158.32,1181551.0
2022-12-05,1164.92,1180.32,1182.52,1158.32,1327912.0
2022-12-06,1175.92,1129.72,1178.12,1127.52,2963991.0
2022-12-07,1131.92,1136.32,1142.92,1129.72,1464910.0
2022-12-08,1131.92,1114.33,1138.52,1105.53,2053117.0
2022-12-09,1112.13,1103.33,1120.92,1096.73,1763167.0
2022-12-12,1098.93,1076.93,1101.13,1074.73,1653135.0
2022-12-13,1074.73,1081.33,1094.53,1061.53,1712641.0
