date,open,close,high,low,amount
2022-01-04,197.65,194.79,198.02,193.03,235579.87
2022-01-05,194.43,191.2,195.38,189.81,245919.04
2022-01-06,190.39,190.69,191.71,189.22,225216.66
2022-01-07,190.39,189.73,191.79,189.66,187160.54
2022-01-10,189.66,191.57,191.57,186.73,241086.36
2022-01-11,191.42,190.32,192.67,189.95,172213.88
2022-01-12,190.91,190.61,191.35,189.44,141331.75
2022-01-13,190.61,187.31,190.91,187.17,187062.34
2022-01-14,186.95,187.46,188.34,185.77,134495.86
2022-01-17,187.02,189.37,190.1,186.87,174488.75
2022-01-18,189.88,190.17,191.79,189.07,170912.83
2022-01-19,189.88,187.46,190.54,187.39,147306.0
2022-01-20,187.31,185.41,188.19,185.26,180544.72
2022-01-21,185.48,183.06,185.77,181.15,206883.87
2022-01-24,182.47,182.47,183.06,180.71,113077.81
2022-01-25,181.89,179.39,182.91,179.39,177625.43
2022-01-26,179.39,175.0,180.42,173.53,316887.68
2022-01-27,172.8,168.84,177.05,166.56,386917.38
2022-01-28,169.64,167.59,171.33,165.32,251267.85
2022-02-07,170.08,167.96,172.21,167.44,200671.95
2022-02-08,167.96,169.86,170.01,166.49,164843.8
2022-02-09,169.94,171.11,171.62,169.28,187128.43
2022-02-10,171.11,171.48,171.99,170.67,152635.63
2022-02-11,170.89,168.62,171.04,168.25,183860.16
2022-02-14,168.32,166.78,169.94,165.98,145583.14
2022-02-15,167.52,168.76,168.91,166.86,117247.68
2022-02-16,170.01,168.62,170.45,168.03,99602.4
2022-02-17,168.18,166.42,168.32,166.2,190896.21
2022-02-18,165.32,167.3,167.52,163.34,226781.42
2022-02-21,166.71,167.81,167.81,166.34,157801.55
2022-02-22,166.93,165.83,166.93,165.46,134147.89
2022-02-23,165.98,169.06,169.35,165.98,169865.9
2022-02-24,168.47,167.52,170.23,165.9,220926.46
2022-02-25,168.54,167.08,169.13,166.64,117490.59
2022-02-28,168.18,166.71,168.54,165.98,123249.64
2022-03-01,166.34,166.78,167.15,165.61,148736.03
2022-03-02,166.2,165.68,166.2,165.02,117669.24
2022-03-03,165.76,163.34,166.34,163.19,252517.0
2022-03-04,162.97,163.34,164.88,162.09,131078.2
2022-03-07,163.26,156.37,163.26,155.49,252928.18
2022-03-08,155.56,153.14,157.47,152.41,191647.01
2022-03-09,153.29,150.28,155.05,145.15,236119.07
2022-03-10,152.56,151.68,153.66,151.16,182326.74
2022-03-11,149.11,152.04,152.48,147.06,231849.05
2022-03-14,150.87,148.74,150.87,148.6,130218.83
2022-03-15,147.42,141.48,148.16,141.41,211887.79
2022-03-16,143.24,144.64,145.0,138.11,209040.16
2022-03-17,146.91,146.84,148.45,146.18,171612.55
2022-03-18,145.81,146.69,147.35,145.3,134624.77
2022-03-21,147.57,148.23,148.74,146.03,147433.05
2022-03-22,148.08,148.01,148.82,147.2,88154.62
2022-03-23,148.16,149.48,152.19,147.86,178075.55
2022-03-24,148.89,147.2,149.48,146.76,117080.69
2022-03-25,147.72,146.69,148.3,145.74,81423.12
2022-03-28,145.88,146.4,146.84,143.61,100014.3
2022-03-29,146.54,144.12,147.79,143.61,87955.11
2022-03-30,144.12,145.88,146.1,143.46,142143.93
2022-03-31,145.22,142.44,145.22,142.07,163691.67
2022-04-01,142.07,142.36,143.39,140.97,120141.0
2022-04-06,142.51,141.26,142.58,139.87,173493.0
2022-04-07,141.19,140.82,144.42,140.53,193335.0
2022-04-08,140.82,141.34,141.56,137.96,143892.0
2022-04-11,141.34,137.52,141.34,137.08,166412.0
2022-04-12,137.82,141.34,141.34,137.08,133270.0
2022-04-13,140.75,140.38,141.56,139.36,78911.0
2022-04-14,141.19,141.63,142.29,140.38,89060.0
2022-04-15,140.68,143.76,144.34,140.6,136894.0
2022-04-18,143.1,148.08,148.52,142.58,177251.0
2022-04-19,147.42,146.84,148.23,146.32,121063.0
2022-04-20,146.91,146.84,148.38,146.18,83797.0
2022-04-21,146.32,144.42,148.01,143.54,94210.0
2022-04-22,145.37,145.88,145.96,142.44,95696.0
2022-04-25,144.12,138.62,144.49,138.55,132576.0
2022-04-26,138.62,135.69,140.02,135.32,115165.0
2022-04-27,134.88,143.68,144.2,134.44,154894.0
2022-04-28,143.02,143.39,145.52,142.07,124232.0
2022-04-29,144.71,146.54,146.69,143.17,162267.0
2022-05-05,146.54,145.96,147.28,144.64,132811.0
2022-05-06,143.46,144.78,145.52,143.02,83740.0
2022-05-09,143.68,144.86,145.44,143.61,56783.0
2022-05-10,143.61,147.42,147.79,143.02,118613.0
2022-05-11,148.08,147.42,150.28,146.76,148358.0
2022-05-12,146.54,147.5,148.45,146.03,77337.0
2022-05-13,147.94,147.42,148.23,146.47,70090.0
2022-05-16,147.57,146.25,148.08,145.88,68180.0
2022-05-17,145.66,146.32,146.84,144.93,66668.0
2022-05-18,146.4,147.72,148.3,145.66,84008.0
2022-05-19,146.54,151.38,151.46,146.1,169605.0
2022-05-20,151.53,150.87,154.32,149.7,129426.0
2022-05-23,151.46,148.74,151.75,148.01,151861.0
2022-05-24,148.74,145.08,149.33,145.08,131783.0
2022-05-25,144.71,145.52,146.25,144.12,88622.0
2022-05-26,146.54,143.98,146.54,143.02,111413.0
2022-05-27,144.05,144.2,145.44,142.8,95796.0
2022-05-30,145.0,144.42,145.0,143.76,62365.0
2022-05-31,144.34,147.72,148.45,143.02,162323.0
2022-06-01,147.42,147.2,149.26,146.76,104530.0
2022-06-02,147.42,149.4,149.48,146.84,129401.0
2022-06-06,149.33,153.73,153.95,148.89,200165.0
2022-06-07,152.56,150.87,153.14,150.36,130648.0
2022-06-08,151.16,150.36,151.9,148.45,103637.0
2022-06-09,149.62,147.35,150.21,146.84,93519.0
2022-06-10,146.32,148.89,149.04,146.18,108384.0
2022-06-13,147.64,146.32,148.23,145.22,159515.0
2022-06-14,145.22,146.91,147.06,143.39,114594.0
2022-06-15,147.2,149.62,151.53,146.98,204695.0
2022-06-16,149.7,148.96,151.38,148.6,106154.0
2022-06-17,148.74,150.5,150.58,148.01,113225.0
2022-06-20,150.8,150.65,151.75,150.06,110638.0
2022-06-21,150.65,150.94,152.19,149.26,110787.0
2022-06-22,150.87,148.23,150.87,148.23,117482.0
2022-06-23,148.23,151.02,151.02,148.23,129685.0
2022-06-24,150.5,153.44,153.66,150.5,240695.0
2022-06-27,154.39,152.92,155.2,152.12,209233.0
2022-06-28,152.63,154.54,154.9,150.8,233707.0
2022-06-29,154.24,152.34,156.81,152.19,299356.0
2022-06-30,152.63,153.22,154.61,152.19,130328.0
2022-07-01,153.36,153.44,154.39,152.26,107300.0
2022-07-04,152.92,152.19,153.36,151.09,152396.0
2022-07-05,152.19,150.06,153.29,148.67,236269.0
2022-07-06,150.06,150.28,150.65,148.89,159084.0
2022-07-07,149.62,150.14,150.8,149.26,90835.0
2022-07-08,150.8,150.14,151.46,150.06,91660.0
2022-07-11,149.62,146.91,149.92,145.96,125024.0
2022-07-12,146.69,144.93,146.69,144.86,89277.0
2022-07-13,144.64,144.27,145.37,143.68,91172.0
2022-07-14,144.05,144.34,145.22,143.1,68685.0
2022-07-15,144.27,142.66,145.37,142.66,86956.0
2022-07-18,142.88,144.93,145.22,142.29,93812.0
2022-07-19,144.42,146.25,146.54,144.34,88091.0
2022-07-20,146.47,145.66,147.72,145.44,105192.0
2022-07-21,145.74,145.74,146.98,145.3,76568.0
2022-07-22,145.81,144.42,146.18,143.54,77647.0
2022-07-25,144.42,143.39,145.15,143.17,65936.0
2022-07-26,143.68,143.24,144.12,142.73,60141.0
2022-07-27,143.24,142.95,143.24,142.44,53728.0
2022-07-28,143.46,147.35,148.52,143.39,200154.0
2022-07-29,147.35,145.15,148.01,144.93,109857.0
2022-08-01,144.86,147.28,147.42,143.46,109890.0
2022-08-02,146.03,145.08,146.18,143.02,132672.0
2022-08-03,144.2,145.0,147.13,144.12,117060.0
2022-08-04,145.96,146.25,147.13,144.86,99726.0
2022-08-05,146.54,150.06,150.14,146.03,251053.0
2022-08-08,150.5,149.77,150.94,148.08,146999.0
2022-08-09,149.48,150.65,150.8,147.86,144251.0
2022-08-10,149.48,148.82,151.75,148.6,146291.0
2022-08-11,149.11,152.04,152.7,149.11,266656.0
2022-08-12,152.19,153.07,154.24,151.38,261464.0
2022-08-15,149.62,154.24,154.68,149.04,338961.0
2022-08-16,154.61,156.52,157.69,152.48,376202.0
2022-08-17,156.88,156.15,157.4,154.9,211687.0
2022-08-18,156.44,154.24,156.52,154.02,214852.0
2022-08-19,154.39,153.29,158.13,153.29,227892.0
2022-08-22,153.58,153.8,155.71,152.19,139098.0
2022-08-23,153.22,150.87,153.73,150.43,205065.0
2022-08-24,151.82,146.91,152.04,146.54,185486.0
2022-08-25,146.91,146.84,147.42,145.37,94065.0
2022-08-26,147.06,146.69,147.94,146.4,72352.0
2022-08-29,145.0,145.74,146.1,144.49,64471.0
2022-08-30,145.44,146.1,146.32,144.86,63360.0
2022-08-31,146.03,145.22,146.47,144.49,72095.0
2022-09-01,144.78,145.08,145.88,144.49,50076.0
2022-09-02,144.56,145.3,145.81,144.56,53038.0
2022-09-05,145.3,144.05,145.44,143.54,71552.0
2022-09-06,144.12,145.22,145.22,143.83,60443.0
2022-09-07,144.56,144.93,145.96,144.27,76522.0
2022-09-08,144.78,142.51,144.93,142.36,122162.0
2022-09-09,142.51,143.32,143.39,141.41,85653.0
2022-09-13,143.76,142.07,145.0,141.78,109969.0
2022-09-14,141.04,140.82,141.19,139.8,74733.0
2022-09-15,141.48,137.89,141.48,136.79,200613.0
2022-09-16,137.6,135.03,138.55,134.59,157770.0
2022-09-19,135.1,133.86,135.47,133.05,79177.0
2022-09-20,134.15,133.2,134.88,132.98,74715.0
2022-09-21,133.2,131.29,133.42,128.5,155099.0
2022-09-22,130.41,129.38,131.07,129.31,96107.0
2022-09-23,129.46,127.18,129.97,126.01,168643.0
2022-09-26,126.3,125.42,127.48,125.2,111199.0
2022-09-27,125.57,127.18,127.26,125.57,94829.0
2022-09-28,126.96,124.84,126.96,124.84,88008.0
2022-09-29,125.64,125.13,126.52,124.47,81164.0
2022-09-30,125.06,124.69,125.72,124.4,60180.0
2022-10-10,124.69,121.76,125.13,121.54,94714.0
2022-10-11,121.76,122.27,123.0,121.32,65480.0
2022-10-12,122.34,125.72,125.86,121.9,107330.0
2022-10-13,125.5,126.01,127.04,124.69,81621.0
2022-10-14,126.82,127.48,127.77,126.16,82922.0
2022-10-17,127.4,129.02,129.24,127.18,77166.0
2022-10-18,130.04,129.24,130.04,128.06,78326.0
2022-10-19,128.87,128.28,129.82,128.14,59051.0
2022-10-20,128.28,129.97,130.63,127.77,85944.0
2022-10-21,129.82,129.68,130.48,129.16,56006.0
2022-10-24,129.6,127.55,131.22,126.89,85170.0
2022-10-25,127.48,126.89,128.36,126.01,60592.0
2022-10-26,127.48,130.85,132.02,127.26,140236.0
2022-10-27,130.85,131.88,133.12,130.56,108589.0
2022-10-28,129.75,127.62,131.14,127.55,116277.0
2022-10-31,127.7,130.34,131.22,127.7,82817.0
2022-11-01,130.41,131.58,131.66,129.6,78803.0
2022-11-02,131.44,132.68,133.71,131.44,100652.0
2022-11-03,132.17,133.71,134.08,131.73,74634.0
2022-11-04,133.2,133.64,134.81,132.98,95955.0
2022-11-07,134.0,132.68,134.52,132.39,79647.0
2022-11-08,132.39,131.8,132.54,130.92,71943.0
2022-11-09,132.1,132.9,133.05,131.29,70347.0
2022-11-10,132.24,129.82,132.83,129.46,99453.0
2022-11-11,133.12,132.46,134.15,132.1,132720.0
2022-11-14,132.39,133.78,135.03,132.32,141851.0
2022-11-15,133.27,138.62,139.21,132.98,225739.0
2022-11-16,138.62,140.75,141.41,138.04,188733.0
2022-11-17,140.09,141.63,141.92,138.48,132534.0
2022-11-18,140.97,140.6,141.85,140.16,94756.0
2022-11-21,140.09,141.7,141.78,139.14,106600.0
2022-11-22,141.34,142.29,144.64,140.9,131900.0
2022-11-23,141.7,142.51,142.66,140.46,94552.0
2022-11-24,142.44,141.04,143.1,140.68,61594.0
2022-11-25,141.34,140.02,141.92,139.87,53472.0
2022-11-28,138.92,138.7,139.58,137.52,70878.0
2022-11-29,138.99,139.36,139.94,138.48,54253.0
2022-11-30,139.65,139.28,139.94,138.62,52037.0
2022-12-01,140.16,138.77,140.75,138.62,70184.0
2022-12-02,138.84,138.04,139.72,137.89,59520.0
2022-12-05,138.18,140.53,140.6,138.18,72635.0
2022-12-06,140.24,141.04,141.34,139.72,71524.0
2022-12-07,140.97,136.86,140.97,136.57,149958.0
2022-12-08,136.86,135.91,136.94,135.25,87586.0
2022-12-09,135.84,137.23,137.74,135.69,93272.0
2022-12-12,136.79,141.41,142.73,136.35,164503.0
2022-12-13,141.04,140.24,141.92,139.94,50993.0
2022-12-14,141.34,139.36,142.22,139.14,74915.0
2022-12-15,139.28,141.34,142.0,138.48,82504.0
2022-12-16,140.82,141.41,141.41,139.87,72290.0
2022-12-19,141.41,138.99,141.56,138.7,63985.0
2022-12-20,138.84,137.82,139.8,137.23,52165.0
2022-12-21,137.45,137.23,138.48,136.42,44297.0
2022-12-22,138.11,137.6,140.24,137.16,47034.0
2022-12-23,137.52,135.84,138.48,135.32,47208.0
2022-12-26,135.84,137.6,137.89,135.76,45337.0
2022-12-27,137.96,137.6,138.26,136.2,42005.0
2022-12-28,137.52,136.64,137.82,136.28,34050.0
2022-12-29,136.35,135.25,137.08,134.96,54265.0
2022-12-30,135.98,134.3,136.42,134.08,51397.0
2023-01-03,134.66,139.94,140.16,132.39,136539.0
2023-01-04,139.72,140.31,141.78,139.36,78086.0
2023-01-05,140.24,140.09,140.75,139.72,51140.0
2023-01-06,139.8,139.5,140.75,138.99,45805.0
2023-01-09,139.5,138.55,140.09,138.33,73771.0
2023-01-10,138.99,138.7,139.72,137.96,44013.0
2023-01-11,138.77,139.06,141.12,138.77,82367.0
2023-01-12,138.33,138.4,139.36,137.74,43823.0
2023-01-13,138.11,139.21,139.72,138.04,39939.0
2023-01-16,138.7,141.41,141.78,138.62,99105.0
2023-01-17,141.78,143.02,144.12,141.12,119857.0
2023-01-18,143.02,144.78,145.22,143.02,111416.0
2023-01-19,144.34,145.96,146.1,143.76,89561.0
2023-01-20,146.1,146.25,146.69,145.44,70755.0
2023-01-30,147.2,147.64,148.52,146.76,111322.0
2023-01-31,147.72,147.06,148.16,146.84,92870.0
2023-02-01,148.16,149.48,149.99,147.2,123958.0
2023-02-02,149.77,150.43,151.46,149.33,137837.0
2023-02-03,150.43,150.36,150.94,148.45,94825.0
2023-02-06,149.7,147.72,149.84,147.06,92612.0
2023-02-07,148.01,149.55,149.84,147.13,101914.0
2023-02-08,149.99,149.48,151.24,148.89,90891.0
2023-02-09,149.11,152.04,152.19,148.74,148424.0
2023-02-10,152.04,155.93,160.62,152.04,391826.0
2023-02-13,155.93,160.92,161.72,154.39,326660.0
2023-02-14,159.6,158.28,160.99,157.54,160182.0
2023-02-15,158.28,161.36,161.72,157.18,259788.0
2023-02-16,160.77,159.52,164.66,158.42,330961.0
2023-02-17,159.38,153.29,159.96,153.22,271818.0
2023-02-20,154.1,160.48,160.92,152.85,238455.0
2023-02-21,160.4,158.79,163.48,157.4,182877.0
2023-02-22,157.91,157.62,158.72,157.03,65050.0
2023-02-23,157.62,154.83,158.06,154.46,101506.0
2023-02-24,155.27,154.98,156.52,154.02,98894.0
2023-02-27,154.39,154.1,156.22,153.58,90856.0
2023-02-28,156.59,161.58,162.38,155.86,456583.0
2023-03-01,160.84,163.41,163.63,160.33,221606.0
2023-03-02,164.07,164.36,165.68,163.41,187649.0
2023-03-03,164.95,162.38,165.39,161.21,170425.0
2023-03-06,162.6,162.6,163.85,161.21,152578.0
2023-03-07,162.16,158.42,162.97,157.84,176099.0
2023-03-08,158.57,162.09,162.75,158.57,182635.0
2023-03-09,162.31,162.31,163.41,160.4,106011.0
2023-03-10,160.99,159.74,162.38,159.45,100121.0
2023-03-13,159.38,159.08,160.55,157.76,157247.0
2023-03-14,159.01,157.18,159.16,155.2,168777.0
2023-03-15,158.5,156.22,159.45,156.08,161443.0
2023-03-16,155.86,156.15,158.2,155.49,85057.0
2023-03-17,156.59,158.79,160.77,156.59,109078.0
2023-03-20,161.36,163.19,164.88,159.82,243607.0
2023-03-21,162.75,162.09,164.29,161.65,133163.0
2023-03-22,162.53,166.78,166.93,161.72,252118.0
2023-03-23,166.93,172.43,175.0,165.61,583539.0
2023-03-24,175.14,174.19,180.13,172.36,578882.0
2023-03-27,173.38,170.23,175.29,167.96,307129.0
2023-03-28,169.57,168.47,170.23,166.93,193200.0
2023-03-29,168.03,165.98,169.28,165.02,200590.0
2023-03-30,166.49,166.12,168.76,164.29,189367.0
2023-03-31,165.1,164.0,166.42,162.46,185872.0
2023-04-03,165.02,167.96,168.69,163.56,240664.0
2023-04-04,168.03,168.1,170.08,166.49,247731.0
2023-04-06,167.96,174.04,176.39,167.37,496223.0
2023-04-07,173.16,172.58,173.75,169.79,217794.0
2023-04-10,172.5,171.84,176.98,171.48,299101.0
2023-04-11,171.55,171.84,173.31,170.23,195150.0
2023-04-12,172.36,173.53,174.92,171.4,158367.0
2023-04-13,173.6,168.4,173.6,168.18,179536.0
2023-04-14,168.47,168.25,169.42,164.88,122911.0
2023-04-17,167.66,166.56,167.66,165.32,138260.0
2023-04-18,165.76,164.88,166.27,162.9,155387.0
2023-04-19,162.97,164.51,167.88,162.97,175991.0
2023-04-20,164.14,173.09,173.68,163.34,385394.0
2023-04-21,173.46,159.3,173.46,158.72,409005.0
2023-04-24,158.13,155.86,161.87,154.9,289175.0
2023-04-25,155.86,155.86,158.28,154.17,168321.0
2023-04-26,154.9,150.8,155.93,148.74,241656.0
2023-04-27,151.09,148.01,151.97,146.98,199562.0
2023-04-28,148.01,146.32,149.18,144.86,352450.0
2023-05-04,145.74,142.22,146.69,142.07,251954.0
2023-05-05,142.8,141.78,144.56,141.48,147630.0
2023-05-08,142.14,141.56,142.88,139.94,131116.0
2023-05-09,141.56,140.97,146.32,140.6,247520.0
2023-05-10,140.97,139.65,141.92,138.55,147358.0
2023-05-11,139.65,138.33,140.53,137.89,150520.0
2023-05-12,137.96,137.16,139.21,136.86,111975.0
2023-05-15,136.86,137.3,137.3,134.66,193817.0
2023-05-16,137.38,136.57,137.6,134.81,147664.0
2023-05-17,136.72,137.23,137.82,135.62,138973.0
2023-05-18,137.45,138.7,140.02,137.01,208721.0
2023-05-19,138.7,139.36,139.72,137.52,157987.0
2023-05-22,140.16,139.72,141.41,138.84,138785.0
2023-05-23,139.65,139.21,140.38,138.7,124086.0
2023-05-24,138.62,139.14,140.46,137.6,106292.0
2023-05-25,139.21,139.06,140.46,137.3,117586.0
2023-05-26,139.72,139.65,140.16,138.26,94414.0
2023-05-29,140.6,142.44,143.76,139.87,247069.0
2023-05-30,142.44,143.76,143.76,141.04,204189.0
2023-05-31,144.05,143.83,144.64,142.44,173465.0
2023-06-01,143.24,143.17,144.86,142.51,146630.0
2023-06-02,143.61,143.1,144.34,142.14,136088.0
2023-06-05,143.1,143.54,144.34,142.66,138128.0
2023-06-06,143.1,140.09,143.46,139.72,141549.0
2023-06-07,140.31,139.72,141.04,139.21,83465.0
2023-06-08,139.5,138.77,139.65,137.67,96256.0
2023-06-09,138.84,140.68,141.04,137.82,117321.0
2023-06-12,140.82,141.34,142.58,140.09,144880.0
2023-06-13,141.41,143.17,143.39,140.6,157020.0
2023-06-14,143.17,143.24,143.61,141.7,136781.0
2023-06-15,143.24,142.95,143.9,142.07,142298.0
2023-06-16,142.95,144.86,145.37,142.88,217375.0
2023-06-19,144.86,150.06,151.6,142.58,545831.0
2023-06-20,149.77,144.12,149.77,143.76,509082.0
2023-06-21,143.46,138.92,143.83,138.92,356187.0
2023-06-26,138.26,132.39,138.77,132.17,342970.0
2023-06-27,132.39,136.06,136.57,132.17,232233.0
2023-06-28,135.91,133.93,136.06,132.17,173215.0
2023-06-29,133.78,133.56,134.59,133.2,128567.0
2023-06-30,133.34,136.06,136.42,133.34,211430.0
2023-07-03,136.13,137.38,138.04,135.84,159284.0
2023-07-04,137.82,140.16,140.6,137.01,208225.0
2023-07-05,140.16,144.05,147.35,139.94,420434.0
2023-07-06,144.42,145.66,148.3,143.39,344628.0
2023-07-07,145.59,141.92,146.62,140.46,260008.0
2023-07-10,143.02,140.53,143.39,140.24,165122.0
2023-07-11,140.75,142.73,143.68,140.38,152173.0
2023-07-12,142.51,141.41,143.61,141.12,140187.0
2023-07-13,141.92,144.56,144.78,141.48,188448.0
2023-07-14,145.22,146.18,147.79,144.49,229484.0
2023-07-17,146.69,150.21,152.04,146.54,397828.0
2023-07-18,149.7,150.36,152.19,149.26,280723.0
2023-07-19,150.36,148.82,151.09,148.3,174317.0
2023-07-20,149.26,145.22,149.62,144.93,174858.0
2023-07-21,145.22,146.18,147.42,144.49,136356.0
2023-07-24,145.81,148.01,148.67,144.93,180458.0
2023-07-25,149.11,152.92,155.56,148.38,420046.0
2023-07-26,152.56,148.96,152.56,148.38,265094.0
2023-07-27,148.89,148.23,149.84,147.2,248095.0
2023-07-28,147.5,149.48,150.36,146.76,171134.0
2023-07-31,150.06,148.74,150.94,148.23,214830.0
